Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
22,7.94742,0.120698,-1.31207,-0.49434,0.536674,-0.951872,-0.377126,0.505003,-1.16141,0.152082,0.237126,-1.37842,0.121054,0.199394,-1.41363,-0.133714,0.61643,-1.11352,-0.100863,0.120698,-1.31207,-0.49434,0.536674,-0.951872,-0.377126,0.434141,-1.23938,-0.404344,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-5917.96,-5917.96,
23,7.60574,0.140411,-1.30131,-0.498261,0.549718,-0.952124,-0.374557,0.533153,-1.16671,0.154767,0.287198,-1.38213,0.113699,0.214102,-1.40956,-0.138819,0.633277,-1.11179,-0.101257,0.140411,-1.30131,-0.498261,0.549718,-0.952124,-0.374557,0.452656,-1.2285,-0.401627,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-5362.36,-5362.45,
24,7.47032,0.162617,-1.29355,-0.500273,0.564475,-0.948228,-0.38061,0.550521,-1.16698,0.154785,0.296641,-1.38241,0.111842,0.237646,-1.40754,-0.144127,0.65393,-1.10652,-0.100573,0.162617,-1.29355,-0.500273,0.564475,-0.948228,-0.38061,0.470922,-1.22166,-0.402575,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-4838.63,-4838.81,
25,7.73387,0.18712,-1.28747,-0.500692,0.57912,-0.941426,-0.381747,0.569403,-1.16559,0.153906,0.322714,-1.38535,0.106361,0.263997,-1.40741,-0.150307,0.674653,-1.10035,-0.101219,0.18712,-1.28747,-0.500692,0.57912,-0.941426,-0.381747,0.494448,-1.21346,-0.403771,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-4349.98,-4350.23,
26,7.49449,0.212368,-1.2838,-0.50354,0.59514,-0.93855,-0.390973,0.590423,-1.16358,0.152854,0.347684,-1.38798,0.102856,0.288877,-1.40646,-0.154785,0.696351,-1.09271,-0.108202,0.212368,-1.2838,-0.50354,0.59514,-0.93855,-0.390973,0.516904,-1.2092,-0.405333,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-3897.87,-3898.2,
27,6.46018,0.239481,-1.28131,-0.50853,0.607287,-0.933585,-0.392009,0.614032,-1.15759,0.151012,0.379559,-1.39374,0.0997654,0.319457,-1.4063,-0.162326,0.717036,-1.08296,-0.11403,0.239481,-1.28131,-0.50853,0.607287,-0.933585,-0.392009,0.536791,-1.20807,-0.40619,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-3482.52,-3482.92,
28,10.4422,0.271132,-1.28288,-0.513188,0.622418,-0.927269,-0.391119,0.637369,-1.15233,0.148844,0.410503,-1.39925,0.0975671,0.353839,-1.40846,-0.166194,0.742513,-1.07578,-0.117419,0.271132,-1.28288,-0.513188,0.622418,-0.927269,-0.391119,0.562563,-1.20739,-0.405553,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-3103.22,-3103.69,
29,7.07699,0.303902,-1.2881,-0.519973,0.648931,-0.937129,-0.395563,0.654371,-1.14936,0.149799,0.447454,-1.40884,0.0967269,0.381903,-1.41192,-0.168137,0.766006,-1.07057,-0.119046,0.303902,-1.2881,-0.519973,0.648931,-0.937129,-0.395563,0.585179,-1.20731,-0.403308,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-2758.63,-2759.17,
30,7.82525,0.35069,-1.30219,-0.500937,0.66987,-0.934606,-0.391399,0.673029,-1.14751,0.150099,0.457992,-1.4091,0.0955478,0.417856,-1.41735,-0.177603,0.787011,-1.0652,-0.121515,0.35069,-1.30219,-0.500937,0.66987,-0.934606,-0.391399,0.607267,-1.20791,-0.402034,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-2446.99,-2447.58,
31,7.93285,0.378407,-1.3214,-0.492628,0.683275,-0.934923,-0.397889,0.692803,-1.14508,0.150584,0.482494,-1.41192,0.0941508,0.441551,-1.42331,-0.176738,0.805431,-1.05811,-0.121477,0.378407,-1.3214,-0.492628,0.683275,-0.934923,-0.397889,0.627541,-1.20722,-0.400868,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-2166.26,-2166.9,
32,8.2603,0.414956,-1.33298,-0.488899,0.697757,-0.925541,-0.402537,0.701922,-1.14582,0.14966,0.500809,-1.42016,0.0926252,0.455737,-1.42763,-0.179739,0.822377,-1.05467,-0.117674,0.414956,-1.33298,-0.488899,0.697757,-0.925541,-0.402537,0.63308,-1.2371,-0.404346,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1914.24,-1914.94,
33,7.75109,0.433304,-1.34659,-0.461072,0.702474,-0.921081,-0.397002,0.72476,-1.14382,0.147004,0.526398,-1.42778,0.0947237,0.492799,-1.44991,-0.142384,0.841811,-1.0533,-0.115921,0.433304,-1.34659,-0.461072,0.702474,-0.921081,-0.397002,0.640983,-1.24176,-0.40408,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1688.72,-1689.46,
34,7.70043,0.445916,-1.34439,-0.480487,0.741478,-0.944977,-0.415624,0.735143,-1.14577,0.145413,0.544429,-1.43018,0.0950875,0.502729,-1.45387,-0.140234,0.858942,-1.05205,-0.114744,0.445916,-1.34439,-0.480487,0.741478,-0.944977,-0.415624,0.65501,-1.24576,-0.403549,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1487.47,-1488.25,
35,7.78982,0.464723,-1.354,-0.464345,0.762786,-0.951504,-0.415478,0.74231,-1.14521,0.146118,0.544458,-1.43027,0.0950054,0.526515,-1.45645,-0.140551,0.876509,-1.05266,-0.114203,0.464723,-1.354,-0.464345,0.762786,-0.951504,-0.415478,0.670791,-1.24712,-0.401143,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1308.32,-1309.15,
36,8.59139,0.450065,-1.34259,-0.510537,0.774872,-0.955992,-0.427047,0.786306,-1.14589,0.147768,0.599262,-1.44423,0.0938648,0.534679,-1.45705,-0.137553,0.896477,-1.05414,-0.114151,0.450065,-1.34259,-0.510537,0.774872,-0.955992,-0.427047,0.684643,-1.24959,-0.399519,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1149.23,-1150.09,
37,8.88936,0.468449,-1.34169,-0.518256,0.765228,-0.943785,-0.420114,0.792503,-1.14675,0.146982,0.609466,-1.44911,0.0928209,0.551001,-1.46112,-0.139224,0.917368,-1.05723,-0.116428,0.468449,-1.34169,-0.518256,0.765228,-0.943785,-0.420114,0.696891,-1.25266,-0.398703,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-1008.23,-1009.13,
38,7.54647,0.482671,-1.35302,-0.517998,0.705626,-0.905145,-0.390315,0.808116,-1.14854,0.146661,0.623457,-1.4527,0.0903835,0.570554,-1.46585,-0.162382,0.933162,-1.06097,-0.115689,0.482671,-1.35302,-0.517998,0.705626,-0.905145,-0.390315,0.714581,-1.25627,-0.399244,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-883.5,-884.438,
39,7.715,0.500946,-1.3628,-0.51844,0.716048,-0.914887,-0.390403,0.820803,-1.15073,0.144651,0.639596,-1.4579,0.0869701,0.576069,-1.46791,-0.160838,0.951454,-1.06716,-0.115252,0.500946,-1.3628,-0.51844,0.716048,-0.914887,-0.390403,0.72859,-1.26174,-0.399241,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-773.364,-774.335,
40,8.83573,0.517259,-1.37058,-0.521645,0.728649,-0.928838,-0.395706,0.834441,-1.15365,0.143481,0.654117,-1.46292,0.0836414,0.586785,-1.47288,-0.159668,0.969161,-1.0742,-0.116574,0.517259,-1.37058,-0.521645,0.728649,-0.928838,-0.395706,0.747078,-1.26842,-0.399603,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-676.267,-677.269,
41,8.88009,0.533094,-1.37688,-0.527437,0.731324,-0.939367,-0.398235,0.847517,-1.15854,0.142847,0.680642,-1.47878,0.0829525,0.611881,-1.48171,-0.147228,0.984726,-1.08168,-0.116859,0.533094,-1.37688,-0.527437,0.731324,-0.939367,-0.398235,0.766009,-1.2799,-0.398918,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-590.793,-591.825,
42,9.15622,0.542655,-1.38355,-0.531343,0.74015,-0.943403,-0.400682,0.851208,-1.15907,0.142584,0.680474,-1.4787,0.0829149,0.627131,-1.48464,-0.153251,0.999679,-1.08699,-0.115557,0.542655,-1.38355,-0.531343,0.74015,-0.943403,-0.400682,0.784571,-1.29123,-0.403533,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-515.654,-516.715,
43,9.00226,0.548512,-1.39038,-0.533962,0.750762,-0.946968,-0.388563,0.875512,-1.16555,0.140811,0.716814,-1.49894,0.0742793,0.640369,-1.48842,-0.168731,1.01132,-1.09176,-0.115202,0.548512,-1.39038,-0.533962,0.750762,-0.946968,-0.388563,0.803634,-1.29771,-0.407,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-449.685,-450.774,
44,8.7172,0.563836,-1.39257,-0.5401,0.758598,-0.954905,-0.388226,0.886556,-1.16999,0.139527,0.724688,-1.5019,0.0715107,0.660692,-1.49453,-0.159479,1.02928,-1.09755,-0.117427,0.563836,-1.39257,-0.5401,0.758598,-0.954905,-0.388226,0.826315,-1.30384,-0.409365,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-391.835,-392.952,
45,8.88274,0.579445,-1.39465,-0.543628,0.776858,-0.958354,-0.390008,0.899179,-1.17471,0.137834,0.748993,-1.51646,0.0714986,0.679956,-1.5003,-0.157922,1.04213,-1.10118,-0.118039,0.579445,-1.39465,-0.543628,0.776858,-0.958354,-0.390008,0.848838,-1.31036,-0.410568,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-341.162,-342.306,
46,7.74579,0.598051,-1.39528,-0.545539,0.784206,-0.963183,-0.407344,0.911336,-1.18085,0.137337,0.761643,-1.51999,0.0657222,0.698949,-1.50055,-0.179904,1.05784,-1.10491,-0.118921,0.598051,-1.39528,-0.545539,0.784206,-0.963183,-0.407344,0.874049,-1.31473,-0.414849,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-296.822,-297.993,
47,6.72604,0.621906,-1.4015,-0.534705,0.801808,-0.969015,-0.413996,0.92303,-1.18677,0.136771,0.780821,-1.53167,0.0632535,0.708903,-1.50219,-0.193187,1.0674,-1.10374,-0.117627,0.621906,-1.4015,-0.534705,0.801808,-0.969015,-0.413996,0.894711,-1.32121,-0.416193,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-258.059,-259.258,
48,6.60023,0.640732,-1.40112,-0.546558,0.814644,-0.974034,-0.403277,0.931524,-1.1922,0.13714,0.794627,-1.54032,0.0601693,0.752065,-1.50765,-0.172698,1.07717,-1.10207,-0.116863,0.640732,-1.40112,-0.546558,0.814644,-0.974034,-0.403277,0.915015,-1.32418,-0.41575,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-224.205,-225.43,
49,6.43733,0.66509,-1.40731,-0.545625,0.835992,-0.977787,-0.410416,0.941598,-1.19701,0.1352,0.809026,-1.54653,0.0540515,0.762961,-1.50925,-0.177631,1.09572,-1.10027,-0.111192,0.66509,-1.40731,-0.545625,0.835992,-0.977787,-0.410416,0.932683,-1.32882,-0.416852,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-194.663,-195.915,
50,6.93496,0.689938,-1.41383,-0.543494,0.841597,-1.00788,-0.443229,0.952839,-1.20155,0.135679,0.827224,-1.55331,0.051081,0.802319,-1.51869,-0.192478,1.11185,-1.09825,-0.0976701,0.689938,-1.41383,-0.543494,0.841597,-1.00788,-0.443229,0.94959,-1.33337,-0.415761,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-168.904,-170.182,
51,6.41416,0.71853,-1.42384,-0.536478,0.83932,-0.996829,-0.436196,0.954203,-1.20171,0.135899,0.833348,-1.55445,0.0499775,0.817864,-1.52325,-0.184104,1.12433,-1.09475,-0.0958414,0.71853,-1.42384,-0.536478,0.83932,-0.996829,-0.436196,0.962861,-1.33636,-0.416819,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-146.46,-147.765,
52,9.16251,0.746883,-1.43281,-0.534534,0.968795,-1.01133,-0.400981,0.979962,-1.20594,0.136701,0.873029,-1.56392,0.0469456,0.883318,-1.59805,-0.182496,1.13238,-1.09611,-0.0974275,0.746883,-1.43281,-0.534534,0.968795,-1.01133,-0.400981,0.976374,-1.33811,-0.41602,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-126.921,-128.252,
53,7.6905,0.781568,-1.44729,-0.522927,0.98944,-1.03513,-0.397555,0.989597,-1.20707,0.138896,0.884652,-1.56553,0.0491841,0.895747,-1.60691,-0.178679,1.14324,-1.09847,-0.0909589,0.781568,-1.44729,-0.522927,0.98944,-1.03513,-0.397555,0.989658,-1.33999,-0.412122,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-109.92,-111.277,
54,9.50949,0.818569,-1.46441,-0.49951,0.877368,-1.01184,-0.428772,1.00519,-1.20668,0.142261,0.906253,-1.56783,0.0475853,0.935188,-1.64599,-0.165548,1.15038,-1.10817,-0.0885429,0.818569,-1.46441,-0.49951,0.877368,-1.01184,-0.428772,1.00688,-1.34921,-0.407971,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-95.1388,-96.5202,
55,8.75892,0.841491,-1.47238,-0.503148,0.893713,-1.01138,-0.429919,1.01715,-1.20598,0.146455,0.922687,-1.56843,0.0536358,0.936262,-1.64847,-0.161717,1.15325,-1.11132,-0.0863017,0.841491,-1.47238,-0.503148,0.893713,-1.01138,-0.429919,1.01739,-1.34651,-0.404515,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-82.2943,-83.7001,
56,8.81454,0.868371,-1.48519,-0.488243,1.00384,-1.05134,-0.389225,1.02351,-1.20662,0.147492,0.942569,-1.56922,0.0591504,0.942536,-1.64756,-0.158574,1.17745,-1.11586,-0.0574533,0.868371,-1.48519,-0.488243,1.00384,-1.05134,-0.389225,1.02715,-1.34407,-0.40454,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-71.1377,-72.5674,
57,8.71455,0.888857,-1.49553,-0.487424,1.05758,-1.07116,-0.378452,1.03822,-1.20474,0.148894,0.957386,-1.56827,0.0629923,0.974685,-1.63056,-0.158344,1.18321,-1.11657,-0.0503153,0.888857,-1.49553,-0.487424,1.05758,-1.07116,-0.378452,1.03692,-1.33643,-0.403866,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-61.4561,-62.9089,
58,8.88142,0.907661,-1.50687,-0.483149,1.03922,-1.0624,-0.390995,1.03709,-1.20494,0.148517,0.961304,-1.56819,0.0634531,0.981435,-1.62701,-0.158483,1.19475,-1.1035,-0.0371612,0.907661,-1.50687,-0.483149,1.03922,-1.0624,-0.390995,1.04903,-1.33579,-0.404313,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-53.0571,-54.532,
59,8.82977,0.923075,-1.5159,-0.495233,1.06133,-1.06749,-0.386949,1.06171,-1.20183,0.150464,1.00629,-1.56435,0.0680322,0.999465,-1.5742,-0.166083,1.20438,-1.09321,-0.0326112,0.923075,-1.5159,-0.495233,1.06133,-1.06749,-0.386949,1.06077,-1.33263,-0.40436,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-45.7717,-47.2674,
60,8.7066,0.371396,-1.65136,-0.127438,1.06251,-1.07502,-0.381988,1.07008,-1.1996,0.151162,1.01158,-1.56326,0.0685396,1.0084,-1.56072,-0.165977,1.21925,-1.07926,-0.0130995,0.371396,-1.65136,-0.127438,1.06251,-1.07502,-0.381988,1.06964,-1.32166,-0.403213,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-39.4549,-40.971,
61,8.89599,0.37023,-1.65228,-0.12808,1.1435,-1.00045,-0.267822,1.08633,-1.19354,0.154546,1.02454,-1.55809,0.0699395,0.867123,-1.5766,-0.115775,1.22947,-1.06492,-0.00688783,0.37023,-1.65228,-0.12808,1.1435,-1.00045,-0.267822,1.07505,-1.31257,-0.400943,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-33.9832,-35.5185,
62,8.8897,0.37301,-1.65438,-0.127623,1.34138,-0.844832,-0.196727,1.09565,-1.19033,0.155685,1.0342,-1.55083,0.0727199,0.879571,-1.57224,-0.114756,1.23496,-1.05801,-0.00270649,0.37301,-1.65438,-0.127623,1.34138,-0.844832,-0.196727,1.08243,-1.30212,-0.399253,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-29.2521,-30.8053,
63,8.89665,0.375057,-1.65476,-0.141231,1.16199,-1.00017,-0.267453,1.10076,-1.18868,0.156315,1.04549,-1.54329,0.070854,0.892071,-1.56916,-0.116832,1.24181,-1.04969,-0.00249046,0.375057,-1.65476,-0.141231,1.16199,-1.00017,-0.267453,1.0878,-1.29363,-0.398196,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-25.1616,-26.7328,
64,8.70429,0.366758,-1.65657,-0.0586069,1.20371,-0.965223,-0.221213,1.10936,-1.18594,0.156909,1.05848,-1.53707,0.073109,0.890324,-1.5722,-0.100733,1.24874,-1.04303,-0.00115462,0.366758,-1.65657,-0.0586069,1.20371,-0.965223,-0.221213,1.09473,-1.29193,-0.396742,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-21.6165,-23.2046,
65,8.7609,0.367487,-1.65924,-0.0132708,1.20685,-0.965656,-0.223543,1.11614,-1.18353,0.154754,1.07429,-1.5248,0.0699966,0.900693,-1.57145,-0.09566,1.26143,-1.03349,-0.000252079,0.367487,-1.65924,-0.0132708,1.20685,-0.965656,-0.223543,1.10706,-1.29509,-0.391226,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-18.5511,-20.1481,
66,8.74335,0.36598,-1.65836,-0.0517146,1.20456,-0.955873,-0.24919,1.12245,-1.18055,0.156675,1.06821,-1.47834,0.0410418,0.78849,-1.5441,0.0149045,1.26745,-1.02941,0.000728582,0.36598,-1.65836,-0.0517146,1.20456,-0.955873,-0.24919,1.12607,-1.27908,-0.384009,1.5708,-3.14127,1.5708,-3.14127,0,0,0,0,0,0,0,0,-15.9061,-17.506,
