Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
84,0,1.15584,-1.24176,1.16713,-1.26289,0,0,0,
85,0,1.15359,-1.23778,1.16524,-1.25936,0,0,0,
86,0,1.14507,-1.23934,1.16282,-1.25619,0,0,0,
87,0,1.14385,-1.23851,1.16002,-1.25356,0,0,0,
88,0,1.14471,-1.23889,1.15762,-1.2513,0,0,0,
89,0,1.1465,-1.24163,1.15579,-1.24961,0,0,0,
90,0,1.15507,-1.24989,1.15502,-1.24903,0,0,0,
91,0,1.16,-1.25602,1.15541,-1.24963,0,0,0,
92,0,1.16478,-1.26939,1.15647,-1.25162,0,0,0,
93,0,1.16624,-1.27596,1.15785,-1.25483,0,0,0,
94,0,1.16844,-1.2818,1.1593,-1.25849,0,0,0,
95,0,1.1685,-1.28185,1.16069,-1.26205,0,0,0,
96,0,1.17067,-1.28374,1.16205,-1.26521,0,0,0,
97,0,1.17898,-1.29528,1.164,-1.26891,0,0,0,
98,0,1.17898,-1.29528,1.16628,-1.27293,0,0,0,
99,0,1.18043,-1.29931,1.16833,-1.27665,0,0,0,
100,0,1.18334,-1.30227,1.17039,-1.28033,0,0,0,
101,0,1.18361,-1.30328,1.17239,-1.28375,0,0,0,
102,0,1.18486,-1.30512,1.17419,-1.28686,0,0,0,
103,0,1.18541,-1.30796,1.17586,-1.28986,0,0,0,
104,0,1.18531,-1.30865,1.17731,-1.29267,0,0,0,
105,0,1.1789,-1.3021,1.17804,-1.29461,0,0,0,
106,0,1.17895,-1.30201,1.17818,-1.29574,0,0,0,
107,0,1.17836,-1.30095,1.17825,-1.29662,0,0,0,
108,0,1.17794,-1.30039,1.17823,-1.29724,0,0,0,
109,0,1.18169,-1.30858,1.17848,-1.29834,0,0,0,
110,0,1.18176,-1.3086,1.17897,-1.2999,0,0,0,
111,0,1.18909,-1.32308,1.17995,-1.30233,0,0,0,
112,0,1.18771,-1.32044,1.18124,-1.30529,0,0,0,
113,0,1.18356,-1.31284,1.18191,-1.30702,0,0,0,
114,0,1.1799,-1.3036,1.18188,-1.30721,0,0,0,
115,0,1.17789,-1.30171,1.18143,-1.30651,0,0,0,
116,0,1.17883,-1.3125,1.18096,-1.3066,0,0,0,
117,0,1.17647,-1.31958,1.18046,-1.30804,0,0,0,
118,0,1.1765,-1.3288,1.17985,-1.3105,0,0,0,
119,0,1.17453,-1.33214,1.17919,-1.31355,0,0,0,
120,0,1.16357,-1.32828,1.17765,-1.31609,0,0,0,
121,0,1.15869,-1.3287,1.17513,-1.31798,0,0,0,
122,0,1.15103,-1.32737,1.17204,-1.31951,0,0,0,
123,0,1.14872,-1.3292,1.16866,-1.32085,0,0,0,
124,0,1.14614,-1.33551,1.16542,-1.3226,0,0,0,
125,0,1.14432,-1.3428,1.16235,-1.32513,0,0,0,
126,0,1.11419,-1.35978,1.1573,-1.32911,0,0,0,
127,0,1.1132,-1.35923,1.15066,-1.33375,0,0,0,
128,0,1.11211,-1.35926,1.14486,-1.33763,0,0,0,
129,0,1.10934,-1.36013,1.13966,-1.341,0,0,0,
130,0,1.1061,-1.36194,1.13479,-1.34405,0,0,0,
131,0,1.09838,-1.37453,1.12983,-1.34774,0,0,0,
132,0,1.0892,-1.38686,1.12434,-1.35276,0,0,0,
133,0,1.08588,-1.3891,1.11873,-1.35813,0,0,0,
134,0,1.08095,-1.39224,1.11335,-1.36309,0,0,0,
135,0,1.07971,-1.39218,1.10831,-1.36753,0,0,0,
136,0,1.074,-1.39735,1.10352,-1.37168,0,0,0,
137,0,1.07456,-1.39625,1.09906,-1.37551,0,0,0,
138,0,1.07493,-1.39597,1.09536,-1.37865,0,0,0,
139,0,1.07565,-1.39518,1.0923,-1.38123,0,0,0,
140,0,1.0744,-1.39714,1.08966,-1.38351,0,0,0,
141,0,1.07374,-1.39949,1.08729,-1.38576,0,0,0,
142,0,1.07364,-1.40051,1.08521,-1.38793,0,0,0,
143,0,1.07638,-1.40002,1.08366,-1.38981,0,0,0,
144,0,1.07776,-1.39972,1.08265,-1.39135,0,0,0,
145,0,1.08135,-1.39782,1.08218,-1.39248,0,0,0,
146,0,1.0916,-1.38992,1.08284,-1.39269,0,0,0,
147,0,1.09177,-1.3901,1.08419,-1.39228,0,0,0,
148,0,1.09479,-1.38866,1.08557,-1.39184,0,0,0,
149,0,1.09692,-1.38783,1.08714,-1.39129,0,0,0,
150,0,1.10333,-1.3824,1.08912,-1.39035,0,0,0,
151,0,1.1126,-1.37168,1.09199,-1.38832,0,0,0,
152,0,1.12907,-1.33674,1.09639,-1.38312,0,0,0,
153,0,1.11294,-1.38291,1.10014,-1.37957,0,0,0,
154,0,1.11401,-1.37973,1.10217,-1.37984,0,0,0,
155,0,1.12372,-1.34997,1.10472,-1.37755,0,0,0,
156,0,1.13385,-1.32375,1.10839,-1.37135,0,0,0,
157,0,1.14594,-1.29373,1.11319,-1.36181,0,0,0,
158,0,1.14487,-1.30015,1.1181,-1.35192,0,0,0,
159,0,1.14986,-1.29762,1.12256,-1.34384,0,0,0,
160,0,1.15114,-1.30795,1.12682,-1.33758,0,0,0,
161,0,1.15372,-1.31397,1.13072,-1.33352,0,0,0,
162,0,1.15507,-1.31496,1.13433,-1.33062,0,0,0,
163,0,1.15067,-1.3235,1.13716,-1.32888,0,0,0,
164,0,1.15227,-1.31249,1.13934,-1.32722,0,0,0,
165,0,1.16854,-1.28096,1.14255,-1.32257,0,0,0,
166,0,1.17534,-1.26708,1.14703,-1.31517,0,0,0,
167,0,1.17361,-1.26693,1.15121,-1.30783,0,0,0,
168,0,1.17729,-1.23483,1.15491,-1.29915,0,0,0,
169,0,1.17455,-1.2394,1.15811,-1.28969,0,0,0,
170,0,1.17094,-1.23757,1.16034,-1.28189,0,0,0,
171,0,1.16635,-1.24011,1.16161,-1.27533,0,0,0,
172,0,1.12642,-1.25626,1.15929,-1.27119,0,0,0,
173,0,1.1088,-1.26872,1.15293,-1.26986,0,0,0,
174,0,1.10424,-1.27126,1.14586,-1.26988,0,0,0,
175,0,1.09611,-1.27492,1.1389,-1.27037,0,0,0,
176,0,1.08809,-1.27125,1.13176,-1.27079,0,0,0,
177,0,1.07367,-1.27998,1.12401,-1.27152,0,0,0,
178,0,1.06107,-1.2882,1.11537,-1.27344,0,0,0,
179,0,1.0485,-1.29607,1.10614,-1.27629,0,0,0,
180,0,1.0494,-1.28541,1.09742,-1.27849,0,0,0,
181,0,1.041,-1.29211,1.08946,-1.28006,0,0,0,
182,0,1.02839,-1.3033,1.08111,-1.28275,0,0,0,
183,0,1.02269,-1.30817,1.07264,-1.28625,0,0,0,
184,0,1.01966,-1.31162,1.0648,-1.28985,0,0,0,
185,0,1.0177,-1.31326,1.05777,-1.2933,0,0,0,
186,0,1.01544,-1.31519,1.05149,-1.29649,0,0,0,
187,0,1.01344,-1.31666,1.04584,-1.29945,0,0,0,
188,0,1.01209,-1.31811,1.0408,-1.30218,0,0,0,
189,0,1.0135,-1.3162,1.03653,-1.30447,0,0,0,
190,0,1.01574,-1.3136,1.03319,-1.30606,0,0,0,
191,0,1.01528,-1.31359,1.03049,-1.30721,0,0,0,
192,0,1.01266,-1.31428,1.02798,-1.30823,0,0,0,
193,0,1.0119,-1.31285,1.02558,-1.30904,0,0,0,
194,0,1.01127,-1.30877,1.02345,-1.30931,0,0,0,
195,0,1.01603,-1.29279,1.02196,-1.30801,0,0,0,
196,0,1.02079,-1.27767,1.02142,-1.30454,0,0,0,
197,0,1.02079,-1.27767,1.02132,-1.30044,0,0,0,
198,0,1.02294,-1.27092,1.0214,-1.29646,0,0,0,
199,0,1.03285,-1.24159,1.02239,-1.29033,0,0,0,
200,0,1.03285,-1.24159,1.02399,-1.2829,0,0,0,
201,0,1.03292,-1.24077,1.02534,-1.27654,0,0,0,
202,0,1.0329,-1.24052,1.0265,-1.27107,0,0,0,
203,0,1.03535,-1.23494,1.02766,-1.26599,0,0,0,
204,0,1.03791,-1.22973,1.02903,-1.26086,0,0,0,
205,0,1.04737,-1.21511,1.0311,-1.255,0,0,0,
206,0,1.04934,-1.21237,1.03373,-1.24871,0,0,0,
207,0,1.05366,-1.20286,1.03644,-1.24244,0,0,0,
208,0,1.05338,-1.20318,1.03904,-1.23644,0,0,0,
209,0,1.05584,-1.20371,1.04142,-1.23141,0,0,0,
210,0,1.05391,-1.20883,1.04347,-1.22757,0,0,0,
211,0,1.05382,-1.20971,1.04505,-1.22479,0,0,0,
212,0,1.05409,-1.21008,1.04641,-1.22252,0,0,0,
213,0,1.05012,-1.21749,1.04728,-1.22119,0,0,0,
214,0,1.04955,-1.21889,1.04767,-1.22073,0,0,0,
215,0,1.04949,-1.219,1.04795,-1.22046,0,0,0,
216,0,1.04827,-1.22077,1.04809,-1.22037,0,0,0,
217,0,1.04813,-1.22099,1.04811,-1.22045,0,0,0,
218,0,1.04754,-1.22167,1.04807,-1.22058,0,0,0,
219,0,1.04706,-1.22223,1.04795,-1.22079,0,0,0,
220,0,1.04623,-1.22323,1.04775,-1.22109,0,0,0,
221,0,1.04554,-1.22376,1.04747,-1.22145,0,0,0,
222,0,1.0451,-1.22397,1.04714,-1.22182,0,0,0,
223,0,1.04408,-1.2243,1.04675,-1.22217,0,0,0,
224,0,1.04345,-1.22374,1.0463,-1.22245,0,0,0,
225,0,1.04266,-1.22371,1.0458,-1.22265,0,0,0,
226,0,1.0418,-1.2243,1.04526,-1.22285,0,0,0,
227,0,1.04141,-1.22446,1.0447,-1.22309,0,0,0,
228,0,1.04129,-1.22446,1.04419,-1.2233,0,0,0,
229,0,1.04449,-1.21969,1.04399,-1.22311,0,0,0,
230,0,1.04766,-1.21503,1.04431,-1.22223,0,0,0,
231,0,1.04989,-1.21263,1.04499,-1.22095,0,0,0,
232,0,1.05207,-1.2096,1.0459,-1.21945,0,0,0,
233,0,1.05214,-1.20924,1.04685,-1.21792,0,0,0,
234,0,1.05227,-1.20872,1.04767,-1.21656,0,0,0,
235,0,1.05322,-1.20684,1.04844,-1.21522,0,0,0,
236,0,1.05434,-1.20473,1.04925,-1.21378,0,0,0,
237,0,1.05431,-1.20442,1.05003,-1.21238,0,0,0,
238,0,1.05398,-1.20407,1.05065,-1.21114,0,0,0,
239,0,1.05393,-1.20265,1.05116,-1.20995,0,0,0,
240,0,1.05272,-1.20195,1.05149,-1.20879,0,0,0,
241,0,1.05161,-1.20137,1.05159,-1.2077,0,0,0,
242,0,1.05032,-1.20032,1.0515,-1.20666,0,0,0,
243,0,1.05011,-1.19733,1.0513,-1.20546,0,0,0,
244,0,1.04958,-1.19588,1.05108,-1.20411,0,0,0,
245,0,1.04916,-1.19425,1.05082,-1.20273,0,0,0,
246,0,1.04802,-1.1929,1.05048,-1.20134,0,0,0,
247,0,1.04726,-1.19135,1.05005,-1.19993,0,0,0,
248,0,1.0462,-1.18927,1.04954,-1.19847,0,0,0,
249,0,1.04434,-1.18889,1.04889,-1.19703,0,0,0,
250,0,1.04228,-1.18834,1.04804,-1.19575,0,0,0,
251,0,1.04207,-1.18637,1.04714,-1.19447,0,0,0,
252,0,1.03949,-1.18695,1.04617,-1.19328,0,0,0,
253,0,1.03955,-1.18618,1.04516,-1.19226,0,0,0,
254,0,1.03944,-1.18566,1.0443,-1.19129,0,0,0,
255,0,1.03824,-1.18545,1.04346,-1.19042,0,0,0,
256,0,1.03748,-1.18527,1.04261,-1.18965,0,0,0,
257,0,1.03742,-1.18428,1.04182,-1.1889,0,0,0,
258,0,1.03691,-1.18348,1.04111,-1.18814,0,0,0,
259,0,1.0369,-1.18302,1.04047,-1.18739,0,0,0,
260,0,1.03671,-1.18282,1.03991,-1.18671,0,0,0,
261,0,1.03614,-1.18279,1.03938,-1.18612,0,0,0,
262,0,1.03515,-1.18142,1.03881,-1.1855,0,0,0,
263,0,1.03441,-1.18121,1.0382,-1.18487,0,0,0,
264,0,1.03391,-1.18002,1.03758,-1.18422,0,0,0,
265,0,1.03363,-1.17961,1.037,-1.18355,0,0,0,
266,0,1.03338,-1.17916,1.03647,-1.18291,0,0,0,
267,0,1.03305,-1.17918,1.03597,-1.18234,0,0,0,
268,0,1.03291,-1.17931,1.03552,-1.18187,0,0,0,
269,0,1.03262,-1.17924,1.0351,-1.18147,0,0,0,
270,0,1.03098,-1.18091,1.03459,-1.18126,0,0,0,
271,0,1.02745,-1.18515,1.03377,-1.18153,0,0,0,
272,0,1.02657,-1.18667,1.03274,-1.1822,0,0,0,
273,0,1.02526,-1.18899,1.0317,-1.18306,0,0,0,
274,0,1.02509,-1.1909,1.03071,-1.18411,0,0,0,
275,0,1.02118,-1.19843,1.02955,-1.18572,0,0,0,
276,0,1.0205,-1.20156,1.02823,-1.18789,0,0,0,
277,0,1.01997,-1.20521,1.02701,-1.19026,0,0,0,
278,0,1.02161,-1.20514,1.02606,-1.19253,0,0,0,
279,0,1.02373,-1.20509,1.02554,-1.19445,0,0,0,
280,0,1.02674,-1.20462,1.0255,-1.19603,0,0,0,
281,0,1.03356,-1.20001,1.02621,-1.19699,0,0,0,
282,0,1.04059,-1.19425,1.02786,-1.19701,0,0,0,
283,0,1.0463,-1.18597,1.03024,-1.19596,0,0,0,
284,0,1.05075,-1.17926,1.03302,-1.19393,0,0,0,
285,0,1.05527,-1.17588,1.03607,-1.19143,0,0,0,
286,0,1.06487,-1.16805,1.03973,-1.18846,0,0,0,
287,0,1.07193,-1.16308,1.0441,-1.18497,0,0,0,
288,0,1.07709,-1.16127,1.04873,-1.1815,0,0,0,
289,0,1.08024,-1.16024,1.0533,-1.17834,0,0,0,
290,0,1.08117,-1.15955,1.05747,-1.17553,0,0,0,
291,0,1.08153,-1.15773,1.06111,-1.17295,0,0,0,
292,0,1.07995,-1.15642,1.0641,-1.17053,0,0,0,
293,0,1.07739,-1.15603,1.06632,-1.16835,0,0,0,
294,0,1.07269,-1.15531,1.06765,-1.16642,0,0,0,
295,0,1.064,-1.15553,1.06776,-1.16474,0,0,0,
296,0,1.05775,-1.15569,1.06671,-1.16335,0,0,0,
297,0,1.05171,-1.15704,1.06488,-1.16228,0,0,0,
298,0,1.04816,-1.15656,1.0626,-1.16145,0,0,0,
299,0,1.04816,-1.15656,1.0604,-1.1607,0,0,0,
300,0,1.04101,-1.1561,1.05799,-1.16004,0,0,0,
301,0,1.03331,-1.15657,1.05482,-1.15947,0,0,0,
302,0,1.02738,-1.15498,1.05109,-1.15891,0,0,0,
303,0,1.02231,-1.15436,1.04709,-1.15826,0,0,0,
304,0,1.01778,-1.15423,1.04296,-1.15766,0,0,0,
305,0,1.01507,-1.1537,1.03892,-1.15709,0,0,0,
306,0,1.01093,-1.15505,1.03497,-1.15668,0,0,0,
307,0,1.00829,-1.15553,1.0311,-1.15647,0,0,0,
308,0,1.00555,-1.15464,1.02742,-1.15626,0,0,0,
309,0,1.00448,-1.15475,1.024,-1.15602,0,0,0,
310,0,1.00373,-1.15488,1.02097,-1.15584,0,0,0,
311,0,1.00313,-1.15493,1.0183,-1.15569,0,0,0,
312,0,0.999977,-1.15482,1.01574,-1.15557,0,0,0,
313,0,0.999766,-1.15468,1.01332,-1.15544,0,0,0,
314,0,0.9998,-1.15463,1.01126,-1.15532,0,0,0,
315,0,1.00021,-1.15431,1.00954,-1.15519,0,0,0,
316,0,1.00045,-1.15407,1.00814,-1.15504,0,0,0,
317,0,1.00042,-1.15394,1.00697,-1.15488,0,0,0,
318,0,1.00076,-1.15343,1.00599,-1.1547,0,0,0,
319,0,1.00109,-1.1531,1.00522,-1.15448,0,0,0,
320,0,1.0009,-1.15287,1.00458,-1.15425,0,0,0,
321,0,1.00318,-1.15328,1.00419,-1.15407,0,0,0,
322,0,1.00524,-1.15404,1.00419,-1.15401,0,0,0,
323,0,1.00573,-1.15433,1.00439,-1.15404,0,0,0,
324,0,1.00575,-1.15279,1.00459,-1.15397,0,0,0,
325,0,1.00664,-1.15163,1.00484,-1.1537,0,0,0,
326,0,1.00667,-1.15277,1.00511,-1.15347,0,0,0,
327,0,1.00879,-1.15422,1.00551,-1.15347,0,0,0,
328,0,1.00992,-1.15548,1.0061,-1.15368,0,0,0,
329,0,1.00994,-1.15562,1.00668,-1.15397,0,0,0,
330,0,1.00978,-1.15633,1.00717,-1.15427,0,0,0,
331,0,1.00981,-1.15649,1.00757,-1.1546,0,0,0,
332,0,1.00963,-1.15684,1.0079,-1.15491,0,0,0,
333,0,1.0097,-1.15688,1.00816,-1.15521,0,0,0,
334,0,1.00957,-1.15739,1.00839,-1.1555,0,0,0,
335,0,1.00985,-1.15731,1.00859,-1.15578,0,0,0,
336,0,1.01037,-1.15669,1.00882,-1.15597,0,0,0,
337,0,1.01113,-1.15622,1.00911,-1.15604,0,0,0,
338,0,1.01413,-1.15334,1.00965,-1.15585,0,0,0,
339,0,1.01567,-1.15165,1.01045,-1.15534,0,0,0,
340,0,1.01604,-1.151,1.01127,-1.15473,0,0,0,
341,0,1.01682,-1.15096,1.01206,-1.15416,0,0,0,
342,0,1.01742,-1.15123,1.01283,-1.15369,0,0,0,
343,0,1.0181,-1.15104,1.01358,-1.1533,0,0,0,
344,0,1.01842,-1.15105,1.0143,-1.15296,0,0,0,
345,0,1.01894,-1.15097,1.01496,-1.15266,0,0,0,
346,0,1.01923,-1.15129,1.01559,-1.15243,0,0,0,
347,0,1.01951,-1.15253,1.01617,-1.15235,0,0,0,
348,0,1.01935,-1.15288,1.01666,-1.1524,0,0,0,
349,0,1.01979,-1.1534,1.01711,-1.15251,0,0,0,
350,0,1.01998,-1.15389,1.01753,-1.15269,0,0,0,
351,0,1.02005,-1.15334,1.01791,-1.15283,0,0,0,
352,0,1.02025,-1.15426,1.01825,-1.15298,0,0,0,
353,0,1.02052,-1.15401,1.01858,-1.15315,0,0,0,
354,0,1.01969,-1.1547,1.01881,-1.15334,0,0,0,
355,0,1.01961,-1.15537,1.01894,-1.1536,0,0,0,
356,0,1.01941,-1.15555,1.01903,-1.15388,0,0,0,
357,0,1.01943,-1.15553,1.01909,-1.15413,0,0,0,
358,0,1.02039,-1.1545,1.01921,-1.15427,0,0,0,
359,0,1.02275,-1.15079,1.01957,-1.15402,0,0,0,
360,0,1.02387,-1.14811,1.02014,-1.15332,0,0,0,
361,0,1.02455,-1.14737,1.02076,-1.15247,0,0,0,
362,0,1.02574,-1.14578,1.02143,-1.15157,0,0,0,
363,0,1.02633,-1.14397,1.02213,-1.15055,0,0,0,
364,0,1.02676,-1.14133,1.0228,-1.14935,0,0,0,
365,0,1.02716,-1.13956,1.02344,-1.14799,0,0,0,
366,0,1.02795,-1.13729,1.02407,-1.14653,0,0,0,
367,0,1.0285,-1.13571,1.0247,-1.145,0,0,0,
368,0,1.02802,-1.13646,1.02524,-1.14364,0,0,0,
369,0,1.0278,-1.13504,1.02565,-1.14244,0,0,0,
370,0,1.02729,-1.13523,1.02594,-1.14133,0,0,0,
371,0,1.02721,-1.13416,1.02614,-1.14032,0,0,0,
372,0,1.02673,-1.13294,1.02626,-1.13928,0,0,0,
373,0,1.02671,-1.1329,1.02633,-1.13831,0,0,0,
374,0,1.02655,-1.13283,1.02638,-1.13748,0,0,0,
375,0,1.02589,-1.13126,1.02635,-1.13665,0,0,0,
376,0,1.02511,-1.1302,1.02622,-1.13575,0,0,0,
377,0,1.02416,-1.12931,1.02598,-1.13484,0,0,0,
378,0,1.02322,-1.12848,1.02563,-1.13393,0,0,0,
379,0,1.02259,-1.12757,1.02522,-1.13303,0,0,0,
380,0,1.0219,-1.12897,1.02476,-1.13231,0,0,0,
381,0,1.02154,-1.12836,1.0243,-1.13175,0,0,0,
382,0,1.02064,-1.12942,1.02381,-1.13132,0,0,0,
383,0,1.02019,-1.12832,1.02329,-1.13094,0,0,0,
384,0,1.01983,-1.12695,1.02279,-1.13044,0,0,0,
385,0,1.01959,-1.12587,1.02232,-1.12982,0,0,0,
386,0,1.01888,-1.12499,1.02185,-1.12915,0,0,0,
387,0,1.01872,-1.12441,1.02139,-1.12847,0,0,0,
388,0,1.01852,-1.12359,1.02096,-1.12779,0,0,0,
389,0,1.01756,-1.12398,1.02052,-1.12718,0,0,0,
390,0,1.01726,-1.1233,1.02004,-1.12664,0,0,0,
391,0,1.01722,-1.12265,1.01962,-1.12608,0,0,0,
392,0,1.0167,-1.12308,1.01921,-1.12559,0,0,0,
393,0,1.0167,-1.12308,1.01883,-1.12521,0,0,0,
394,0,1.01552,-1.12391,1.01841,-1.12495,0,0,0,
395,0,1.01558,-1.1224,1.01798,-1.12467,0,0,0,
396,0,1.01558,-1.1215,1.01761,-1.12426,0,0,0,
397,0,1.01498,-1.1223,1.01726,-1.1239,0,0,0,
398,0,1.01531,-1.12099,1.01693,-1.12356,0,0,0,
399,0,1.01557,-1.1195,1.01671,-1.12305,0,0,0,
400,0,1.01534,-1.11999,1.01651,-1.12255,0,0,0,
401,0,1.01534,-1.11999,1.01634,-1.12216,0,0,0,
402,0,1.01457,-1.11969,1.01613,-1.12181,0,0,0,
403,0,1.01454,-1.11868,1.01589,-1.12141,0,0,0,
404,0,1.01447,-1.11799,1.01568,-1.12094,0,0,0,
405,0,1.01433,-1.11732,1.01548,-1.12044,0,0,0,
406,0,1.01422,-1.117,1.0153,-1.11994,0,0,0,
407,0,1.01391,-1.11664,1.01511,-1.11946,0,0,0,
408,0,1.01415,-1.11587,1.01494,-1.11897,0,0,0,
409,0,1.01407,-1.11554,1.01482,-1.11848,0,0,0,
410,0,1.01412,-1.11533,1.01471,-1.11801,0,0,0,
411,0,1.01417,-1.1151,1.01462,-1.11759,0,0,0,
412,0,1.01394,-1.11628,1.01453,-1.1173,0,0,0,
413,0,1.01468,-1.11528,1.0145,-1.11707,0,0,0,
414,0,1.01506,-1.11498,1.01456,-1.11677,0,0,0,
415,0,1.01507,-1.11544,1.01463,-1.11653,0,0,0,
416,0,1.01587,-1.11479,1.01476,-1.11632,0,0,0,
417,0,1.01603,-1.1143,1.01494,-1.11605,0,0,0,
418,0,1.01622,-1.11374,1.01512,-1.11574,0,0,0,
419,0,1.01668,-1.1147,1.01533,-1.11551,0,0,0,
