Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
71,0,0.62733,-1.18416,0.627409,-1.18448,0,0,0,
72,0,0.627326,-1.18414,0.627397,-1.18443,0,0,0,
73,0,0.627336,-1.18402,0.627387,-1.18438,0,0,0,
74,0,0.627356,-1.18396,0.62738,-1.18432,0,0,0,
75,0,0.627359,-1.18392,0.627377,-1.18426,0,0,0,
76,0,0.627382,-1.18386,0.627376,-1.1842,0,0,0,
77,0,0.627339,-1.18384,0.627374,-1.18415,0,0,0,
78,0,0.627296,-1.1838,0.627365,-1.1841,0,0,0,
79,0,0.62732,-1.18373,0.627356,-1.18405,0,0,0,
80,0,0.627357,-1.18356,0.627354,-1.18399,0,0,0,
81,0,0.62733,-1.18346,0.627352,-1.18392,0,0,0,
82,0,0.627309,-1.18346,0.627347,-1.18385,0,0,0,
83,0,0.627297,-1.18338,0.62734,-1.18378,0,0,0,
84,0,0.627297,-1.18338,0.627334,-1.18372,0,0,0,
85,0,0.627279,-1.18332,0.627327,-1.18366,0,0,0,
86,0,0.627154,-1.18311,0.62731,-1.1836,0,0,0,
87,0,0.62711,-1.18304,0.627283,-1.18352,0,0,0,
88,0,0.626879,-1.18286,0.627239,-1.18343,0,0,0,
89,0,0.626734,-1.18269,0.627173,-1.18333,0,0,0,
90,0,0.626573,-1.18262,0.627094,-1.18323,0,0,0,
91,0,0.62648,-1.18252,0.627007,-1.18313,0,0,0,
92,0,0.626374,-1.18238,0.626919,-1.18302,0,0,0,
93,0,0.626074,-1.18214,0.626813,-1.18291,0,0,0,
94,0,0.62579,-1.18195,0.626679,-1.18278,0,0,0,
95,0,0.625597,-1.18164,0.626529,-1.18263,0,0,0,
96,0,0.625497,-1.18142,0.626379,-1.18246,0,0,0,
97,0,0.625306,-1.18132,0.62623,-1.18229,0,0,0,
98,0,0.625258,-1.18104,0.626085,-1.18212,0,0,0,
99,0,0.624987,-1.18084,0.625939,-1.18194,0,0,0,
100,0,0.624846,-1.18071,0.625783,-1.18177,0,0,0,
101,0,0.624573,-1.1804,0.625619,-1.18158,0,0,0,
102,0,0.624288,-1.18022,0.625438,-1.18139,0,0,0,
103,0,0.623945,-1.17999,0.625237,-1.18119,0,0,0,
104,0,0.623897,-1.17976,0.625036,-1.18099,0,0,0,
105,0,0.623696,-1.17962,0.624847,-1.18079,0,0,0,
106,0,0.623235,-1.17935,0.624637,-1.18059,0,0,0,
107,0,0.6231,-1.17918,0.624413,-1.18039,0,0,0,
108,0,0.623006,-1.17897,0.624205,-1.18019,0,0,0,
109,0,0.622958,-1.17883,0.624019,-1.17999,0,0,0,
110,0,0.622809,-1.17863,0.623846,-1.1798,0,0,0,
111,0,0.622568,-1.17836,0.623669,-1.1796,0,0,0,
112,0,0.622499,-1.17819,0.623496,-1.1794,0,0,0,
113,0,0.622512,-1.17787,0.623345,-1.17919,0,0,0,
114,0,0.622353,-1.17773,0.623206,-1.17898,0,0,0,
115,0,0.622343,-1.17751,0.623075,-1.17877,0,0,0,
116,0,0.622246,-1.1774,0.622956,-1.17857,0,0,0,
117,0,0.622215,-1.17731,0.622846,-1.17839,0,0,0,
118,0,0.622065,-1.17724,0.622738,-1.17822,0,0,0,
119,0,0.621944,-1.177,0.622626,-1.17805,0,0,0,
120,0,0.621863,-1.17698,0.622516,-1.17789,0,0,0,
121,0,0.621791,-1.17694,0.622411,-1.17775,0,0,0,
122,0,0.62178,-1.17686,0.622316,-1.17762,0,0,0,
123,0,0.62157,-1.17671,0.622218,-1.17749,0,0,0,
124,0,0.621569,-1.17668,0.622119,-1.17737,0,0,0,
125,0,0.621532,-1.17666,0.622033,-1.17726,0,0,0,
126,0,0.621453,-1.17663,0.62195,-1.17717,0,0,0,
127,0,0.621289,-1.17669,0.621862,-1.17709,0,0,0,
128,0,0.621261,-1.17665,0.621772,-1.17703,0,0,0,
129,0,0.621274,-1.17665,0.621695,-1.17697,0,0,0,
130,0,0.621294,-1.17664,0.621633,-1.17692,0,0,0,
131,0,0.621274,-1.17657,0.62158,-1.17687,0,0,0,
132,0,0.621207,-1.17656,0.621528,-1.17683,0,0,0,
133,0,0.621203,-1.17655,0.621479,-1.17679,0,0,0,
134,0,0.621208,-1.17648,0.621437,-1.17674,0,0,0,
135,0,0.621217,-1.17646,0.621403,-1.1767,0,0,0,
136,0,0.621242,-1.17642,0.621376,-1.17666,0,0,0,
137,0,0.621225,-1.17637,0.621355,-1.17662,0,0,0,
138,0,0.62121,-1.17632,0.621334,-1.17658,0,0,0,
139,0,0.621186,-1.17625,0.621313,-1.17653,0,0,0,
140,0,0.621233,-1.17615,0.621297,-1.17648,0,0,0,
141,0,0.62128,-1.17607,0.621291,-1.17643,0,0,0,
142,0,0.621287,-1.17595,0.62129,-1.17636,0,0,0,
143,0,0.621356,-1.17589,0.621295,-1.1763,0,0,0,
144,0,0.621384,-1.17583,0.621306,-1.17623,0,0,0,
145,0,0.621339,-1.17582,0.621315,-1.17617,0,0,0,
146,0,0.621346,-1.17575,0.621319,-1.17611,0,0,0,
147,0,0.621338,-1.17569,0.621322,-1.17605,0,0,0,
148,0,0.621472,-1.17557,0.621335,-1.17599,0,0,0,
149,0,0.621496,-1.17554,0.621358,-1.17592,0,0,0,
150,0,0.621336,-1.17564,0.621367,-1.17587,0,0,0,
151,0,0.621334,-1.17564,0.621362,-1.17583,0,0,0,
152,0,0.621377,-1.17559,0.621361,-1.1758,0,0,0,
153,0,0.621394,-1.17556,0.621364,-1.17577,0,0,0,
154,0,0.621405,-1.17556,0.62137,-1.17573,0,0,0,
155,0,0.621406,-1.17555,0.621375,-1.17571,0,0,0,
156,0,0.621437,-1.17556,0.621382,-1.17568,0,0,0,
157,0,0.621403,-1.17571,0.621388,-1.17568,0,0,0,
158,0,0.621604,-1.17572,0.621406,-1.17568,0,0,0,
159,0,0.621688,-1.17573,0.621442,-1.17569,0,0,0,
160,0,0.621691,-1.17577,0.62148,-1.1757,0,0,0,
161,0,0.621678,-1.17585,0.621511,-1.17572,0,0,0,
162,0,0.621559,-1.17621,0.621527,-1.17576,0,0,0,
163,0,0.621625,-1.17658,0.621537,-1.17586,0,0,0,
164,0,0.62176,-1.17666,0.621561,-1.17597,0,0,0,
165,0,0.621709,-1.17689,0.621587,-1.1761,0,0,0,
166,0,0.62175,-1.17705,0.621609,-1.17623,0,0,0,
167,0,0.621933,-1.1772,0.621645,-1.17637,0,0,0,
168,0,0.621988,-1.17727,0.621693,-1.1765,0,0,0,
169,0,0.622056,-1.17744,0.621743,-1.17663,0,0,0,
170,0,0.622068,-1.17749,0.621792,-1.17676,0,0,0,
171,0,0.622029,-1.17772,0.621831,-1.17688,0,0,0,
172,0,0.622085,-1.1778,0.621865,-1.17702,0,0,0,
173,0,0.621975,-1.17804,0.62189,-1.17716,0,0,0,
174,0,0.622045,-1.17809,0.621909,-1.17729,0,0,0,
175,0,0.622166,-1.17828,0.621939,-1.17743,0,0,0,
176,0,0.622185,-1.17837,0.621975,-1.17757,0,0,0,
177,0,0.622049,-1.17848,0.621996,-1.1777,0,0,0,
178,0,0.622137,-1.17853,0.622011,-1.17782,0,0,0,
179,0,0.622137,-1.17853,0.62203,-1.17793,0,0,0,
180,0,0.622187,-1.17884,0.62205,-1.17804,0,0,0,
181,0,0.622259,-1.17887,0.622077,-1.17817,0,0,0,
182,0,0.622301,-1.17891,0.622108,-1.17828,0,0,0,
183,0,0.622259,-1.17903,0.622134,-1.17838,0,0,0,
184,0,0.622198,-1.17916,0.622148,-1.17849,0,0,0,
185,0,0.622243,-1.17928,0.622159,-1.1786,0,0,0,
186,0,0.622301,-1.1793,0.622176,-1.17871,0,0,0,
187,0,0.622311,-1.17932,0.622196,-1.1788,0,0,0,
188,0,0.622249,-1.17947,0.622209,-1.17889,0,0,0,
189,0,0.622261,-1.17948,0.622216,-1.17898,0,0,0,
190,0,0.622292,-1.17952,0.622225,-1.17906,0,0,0,
191,0,0.622295,-1.17952,0.622235,-1.17913,0,0,0,
192,0,0.622305,-1.1795,0.622245,-1.17919,0,0,0,
193,0,0.622294,-1.17961,0.622254,-1.17924,0,0,0,
194,0,0.622294,-1.1797,0.62226,-1.17931,0,0,0,
195,0,0.622362,-1.1797,0.62227,-1.17937,0,0,0,
196,0,0.622374,-1.17974,0.622285,-1.17942,0,0,0,
197,0,0.622383,-1.17976,0.622299,-1.17947,0,0,0,
198,0,0.622453,-1.17973,0.622317,-1.17951,0,0,0,
199,0,0.622501,-1.17972,0.622342,-1.17954,0,0,0,
200,0,0.622512,-1.17972,0.622367,-1.17957,0,0,0,
201,0,0.622497,-1.17982,0.622388,-1.1796,0,0,0,
202,0,0.622495,-1.17982,0.622404,-1.17963,0,0,0,
203,0,0.622555,-1.17988,0.622423,-1.17967,0,0,0,
204,0,0.622582,-1.1799,0.622445,-1.1797,0,0,0,
205,0,0.622796,-1.17992,0.622482,-1.17973,0,0,0,
206,0,0.622802,-1.17997,0.62253,-1.17976,0,0,0,
207,0,0.622884,-1.17999,0.622578,-1.1798,0,0,0,
208,0,0.623018,-1.18018,0.622635,-1.17984,0,0,0,
209,0,0.623166,-1.18014,0.622705,-1.17989,0,0,0,
210,0,0.62316,-1.1804,0.622774,-1.17995,0,0,0,
211,0,0.623194,-1.1807,0.622836,-1.18004,0,0,0,
212,0,0.623215,-1.18081,0.622892,-1.18015,0,0,0,
213,0,0.62338,-1.1811,0.622954,-1.18027,0,0,0,
214,0,0.623479,-1.18142,0.623026,-1.18042,0,0,0,
215,0,0.623351,-1.18184,0.623086,-1.18061,0,0,0,
216,0,0.623471,-1.18212,0.623135,-1.18082,0,0,0,
217,0,0.62367,-1.18244,0.623202,-1.18104,0,0,0,
218,0,0.62377,-1.18258,0.623281,-1.18126,0,0,0,
219,0,0.623961,-1.18272,0.62337,-1.18148,0,0,0,
220,0,0.624059,-1.18292,0.623467,-1.18168,0,0,0,
221,0,0.624007,-1.18321,0.623553,-1.18189,0,0,0,
222,0,0.62396,-1.18332,0.623619,-1.1821,0,0,0,
223,0,0.623988,-1.18346,0.623673,-1.1823,0,0,0,
224,0,0.623948,-1.18363,0.623718,-1.18249,0,0,0,
225,0,0.623947,-1.18379,0.623753,-1.18267,0,0,0,
226,0,0.623963,-1.18391,0.623784,-1.18285,0,0,0,
227,0,0.623962,-1.184,0.623811,-1.18302,0,0,0,
228,0,0.623953,-1.18418,0.623833,-1.18318,0,0,0,
229,0,0.623947,-1.18431,0.623851,-1.18334,0,0,0,
230,0,0.623928,-1.18438,0.623864,-1.1835,0,0,0,
231,0,0.62403,-1.18437,0.623882,-1.18363,0,0,0,
232,0,0.623983,-1.18442,0.623901,-1.18375,0,0,0,
233,0,0.623983,-1.18443,0.623913,-1.18385,0,0,0,
234,0,0.623935,-1.18441,0.62392,-1.18394,0,0,0,
235,0,0.623934,-1.1844,0.623923,-1.18401,0,0,0,
236,0,0.623884,-1.18437,0.62392,-1.18407,0,0,0,
237,0,0.623901,-1.18438,0.623916,-1.18411,0,0,0,
238,0,0.623898,-1.18439,0.623914,-1.18416,0,0,0,
239,0,0.623928,-1.18436,0.623914,-1.18419,0,0,0,
240,0,0.62391,-1.18433,0.623914,-1.18421,0,0,0,
241,0,0.623893,-1.18432,0.623912,-1.18423,0,0,0,
242,0,0.623892,-1.18432,0.623909,-1.18424,0,0,0,
243,0,0.623928,-1.18425,0.623909,-1.18425,0,0,0,
244,0,0.623887,-1.18421,0.623909,-1.18425,0,0,0,
245,0,0.623897,-1.18411,0.623906,-1.18423,0,0,0,
246,0,0.623849,-1.18412,0.623901,-1.18422,0,0,0,
247,0,0.623863,-1.18395,0.623894,-1.18419,0,0,0,
248,0,0.623773,-1.18385,0.623883,-1.18414,0,0,0,
249,0,0.623788,-1.1837,0.623867,-1.18409,0,0,0,
250,0,0.623786,-1.18362,0.623855,-1.18402,0,0,0,
251,0,0.623819,-1.18349,0.623847,-1.18395,0,0,0,
252,0,0.623717,-1.18345,0.623835,-1.18388,0,0,0,
253,0,0.62365,-1.18347,0.623812,-1.18381,0,0,0,
254,0,0.623662,-1.18343,0.623788,-1.18376,0,0,0,
255,0,0.623695,-1.18337,0.623772,-1.1837,0,0,0,
256,0,0.623579,-1.18332,0.623751,-1.18365,0,0,0,
257,0,0.623528,-1.18326,0.623721,-1.18359,0,0,0,
258,0,0.62345,-1.18324,0.623686,-1.18354,0,0,0,
259,0,0.623399,-1.18302,0.623646,-1.18348,0,0,0,
260,0,0.623315,-1.18292,0.623602,-1.1834,0,0,0,
261,0,0.623276,-1.18288,0.623555,-1.18333,0,0,0,
262,0,0.623271,-1.18274,0.623512,-1.18325,0,0,0,
263,0,0.623235,-1.18273,0.623473,-1.18317,0,0,0,
264,0,0.623155,-1.18271,0.62343,-1.1831,0,0,0,
265,0,0.622933,-1.18268,0.623371,-1.18304,0,0,0,
266,0,0.622898,-1.18262,0.623302,-1.18298,0,0,0,
267,0,0.622876,-1.18262,0.623239,-1.18293,0,0,0,
268,0,0.622675,-1.18271,0.623168,-1.18289,0,0,0,
269,0,0.622662,-1.1827,0.623092,-1.18286,0,0,0,
270,0,0.622586,-1.18269,0.623021,-1.18283,0,0,0,
271,0,0.622365,-1.18272,0.622937,-1.18281,0,0,0,
272,0,0.622367,-1.18264,0.62285,-1.18279,0,0,0,
273,0,0.622361,-1.18254,0.622776,-1.18276,0,0,0,
274,0,0.622435,-1.18247,0.622719,-1.18272,0,0,0,
275,0,0.622435,-1.18247,0.622675,-1.18268,0,0,0,
276,0,0.622462,-1.18242,0.622641,-1.18265,0,0,0,
277,0,0.622462,-1.18242,0.622614,-1.18261,0,0,0,
278,0,0.622471,-1.18243,0.622591,-1.18258,0,0,0,
279,0,0.622478,-1.18237,0.622573,-1.18256,0,0,0,
280,0,0.622528,-1.18232,0.622563,-1.18252,0,0,0,
281,0,0.622491,-1.18231,0.622555,-1.18249,0,0,0,
282,0,0.622495,-1.18232,0.622545,-1.18247,0,0,0,
283,0,0.622494,-1.18231,0.622537,-1.18244,0,0,0,
284,0,0.622544,-1.18225,0.622535,-1.18242,0,0,0,
285,0,0.6226,-1.18222,0.62254,-1.18239,0,0,0,
286,0,0.622778,-1.18194,0.622563,-1.18234,0,0,0,
287,0,0.622857,-1.18179,0.622602,-1.18227,0,0,0,
288,0,0.622854,-1.18177,0.62264,-1.1822,0,0,0,
289,0,0.622843,-1.18175,0.622672,-1.18213,0,0,0,
290,0,0.622901,-1.18149,0.622703,-1.18205,0,0,0,
291,0,0.622915,-1.18141,0.622734,-1.18196,0,0,0,
292,0,0.622868,-1.18138,0.622758,-1.18187,0,0,0,
293,0,0.622796,-1.18119,0.622769,-1.18178,0,0,0,
294,0,0.622754,-1.18114,0.62277,-1.18169,0,0,0,
295,0,0.622747,-1.18095,0.622767,-1.18159,0,0,0,
296,0,0.622711,-1.18088,0.622761,-1.18149,0,0,0,
297,0,0.622712,-1.18075,0.622754,-1.18139,0,0,0,
298,0,0.622658,-1.18071,0.622743,-1.18129,0,0,0,
299,0,0.622598,-1.18067,0.622726,-1.18119,0,0,0,
300,0,0.622452,-1.18057,0.622695,-1.18111,0,0,0,
301,0,0.622467,-1.18047,0.622659,-1.18102,0,0,0,
302,0,0.622114,-1.18037,0.622603,-1.18093,0,0,0,
303,0,0.622055,-1.1802,0.622524,-1.18083,0,0,0,
304,0,0.621483,-1.17958,0.622409,-1.18068,0,0,0,
305,0,0.621199,-1.17905,0.622246,-1.18048,0,0,0,
306,0,0.62104,-1.17851,0.622074,-1.18022,0,0,0,
307,0,0.620816,-1.17818,0.6219,-1.17993,0,0,0,
308,0,0.620688,-1.17777,0.621725,-1.17963,0,0,0,
309,0,0.620562,-1.17756,0.621557,-1.17933,0,0,0,
310,0,0.62074,-1.17678,0.621419,-1.179,0,0,0,
311,0,0.62076,-1.17615,0.621317,-1.17862,0,0,0,
312,0,0.620653,-1.17539,0.621224,-1.17818,0,0,0,
313,0,0.620683,-1.17503,0.621139,-1.17773,0,0,0,
314,0,0.621016,-1.1743,0.621095,-1.17726,0,0,0,
315,0,0.621274,-1.17362,0.621103,-1.17676,0,0,0,
316,0,0.621215,-1.17338,0.621124,-1.17626,0,0,0,
317,0,0.621189,-1.17312,0.621136,-1.1758,0,0,0,
318,0,0.621201,-1.17268,0.621145,-1.17536,0,0,0,
319,0,0.621236,-1.17242,0.621156,-1.17493,0,0,0,
320,0,0.619993,-1.17201,0.621074,-1.17452,0,0,0,
321,0,0.619471,-1.1722,0.620869,-1.17415,0,0,0,
322,0,0.6188,-1.17244,0.620605,-1.17387,0,0,0,
323,0,0.617525,-1.1733,0.620233,-1.17372,0,0,0,
324,0,0.616401,-1.17361,0.619734,-1.17368,0,0,0,
325,0,0.615001,-1.17365,0.619119,-1.17367,0,0,0,
326,0,0.614318,-1.17323,0.61844,-1.17364,0,0,0,
327,0,0.613706,-1.17243,0.617765,-1.17351,0,0,0,
328,0,0.612784,-1.1719,0.617076,-1.17331,0,0,0,
329,0,0.61248,-1.1713,0.616398,-1.17305,0,0,0,
330,0,0.612033,-1.17017,0.615767,-1.1727,0,0,0,
331,0,0.613523,-1.16118,0.615312,-1.17163,0,0,0,
332,0,0.617052,-1.15168,0.615308,-1.16931,0,0,0,
333,0,0.623707,-1.14053,0.616081,-1.16577,0,0,0,
334,0,0.625749,-1.13944,0.617399,-1.16184,0,0,0,
335,0,0.631024,-1.13354,0.619074,-1.15798,0,0,0,
336,0,0.632456,-1.13071,0.621004,-1.15404,0,0,0,
337,0,0.643171,-1.13203,0.623566,-1.15058,0,0,0,
338,0,0.644998,-1.13211,0.626694,-1.14776,0,0,0,
339,0,0.644744,-1.13423,0.629465,-1.14554,0,0,0,
340,0,0.647153,-1.13449,0.631977,-1.14383,0,0,0,
341,0,0.648328,-1.13466,0.63438,-1.14242,0,0,0,
342,0,0.648652,-1.13474,0.636531,-1.14125,0,0,0,
343,0,0.650454,-1.13482,0.638516,-1.14026,0,0,0,
344,0,0.650948,-1.13463,0.640373,-1.13942,0,0,0,
345,0,0.652499,-1.13413,0.642103,-1.13865,0,0,0,
346,0,0.652295,-1.13412,0.643672,-1.13796,0,0,0,
347,0,0.653667,-1.13392,0.645091,-1.13736,0,0,0,
348,0,0.657127,-1.13746,0.646662,-1.1371,0,0,0,
349,0,0.660061,-1.13453,0.648481,-1.13693,0,0,0,
350,0,0.662719,-1.13309,0.650448,-1.13646,0,0,0,
351,0,0.663384,-1.13317,0.652369,-1.13595,0,0,0,
352,0,0.66137,-1.13763,0.653895,-1.13587,0,0,0,
353,0,0.660558,-1.13998,0.654972,-1.13631,0,0,0,
354,0,0.658664,-1.14769,0.655679,-1.13746,0,0,0,
355,0,0.65875,-1.14829,0.656141,-1.13907,0,0,0,
356,0,0.6594,-1.14812,0.656588,-1.14046,0,0,0,
357,0,0.665845,-1.15121,0.657508,-1.14186,0,0,0,
358,0,0.679055,-1.15257,0.659785,-1.14339,0,0,0,
359,0,0.681285,-1.15201,0.662893,-1.14475,0,0,0,
360,0,0.682952,-1.15123,0.665823,-1.1458,0,0,0,
361,0,0.683027,-1.15057,0.66844,-1.14657,0,0,0,
362,0,0.683025,-1.14968,0.670663,-1.14712,0,0,0,
363,0,0.683268,-1.14871,0.672566,-1.14743,0,0,0,
364,0,0.683682,-1.1481,0.674229,-1.14758,0,0,0,
365,0,0.684068,-1.14698,0.675699,-1.14757,0,0,0,
366,0,0.686119,-1.14516,0.677131,-1.14734,0,0,0,
367,0,0.686949,-1.14409,0.678564,-1.14693,0,0,0,
368,0,0.68812,-1.14312,0.679931,-1.14642,0,0,0,
369,0,0.688851,-1.14216,0.681235,-1.14585,0,0,0,
370,0,0.689283,-1.14159,0.682429,-1.14524,0,0,0,
371,0,0.690425,-1.14033,0.683561,-1.14459,0,0,0,
372,0,0.694247,-1.13897,0.684898,-1.14384,0,0,0,
373,0,0.696176,-1.13835,0.68647,-1.14305,0,0,0,
374,0,0.696736,-1.1376,0.687992,-1.14227,0,0,0,
375,0,0.696884,-1.13681,0.689336,-1.1415,0,0,0,
376,0,0.696884,-1.13681,0.690487,-1.14079,0,0,0,
377,0,0.697257,-1.13616,0.69149,-1.14013,0,0,0,
378,0,0.697429,-1.13558,0.692382,-1.13948,0,0,0,
379,0,0.698041,-1.13492,0.693198,-1.13884,0,0,0,
380,0,0.697999,-1.13443,0.693933,-1.1382,0,0,0,
381,0,0.69768,-1.13385,0.694529,-1.13758,0,0,0,
382,0,0.697429,-1.13321,0.69499,-1.13697,0,0,0,
383,0,0.697166,-1.1332,0.695342,-1.13639,0,0,0,
384,0,0.696658,-1.13307,0.695581,-1.1359,0,0,0,
385,0,0.69574,-1.13313,0.695675,-1.13547,0,0,0,
386,0,0.695681,-1.13311,0.69568,-1.13511,0,0,0,
387,0,0.6953,-1.13329,0.695652,-1.13482,0,0,0,
388,0,0.693575,-1.13316,0.695467,-1.13458,0,0,0,
389,0,0.693118,-1.13335,0.695143,-1.13438,0,0,0,
390,0,0.692318,-1.13337,0.694774,-1.13422,0,0,0,
391,0,0.6894,-1.13289,0.694177,-1.13405,0,0,0,
392,0,0.688571,-1.13279,0.693386,-1.13387,0,0,0,
393,0,0.685049,-1.13254,0.692383,-1.13369,0,0,0,
394,0,0.681907,-1.13229,0.691026,-1.13349,0,0,0,
395,0,0.678234,-1.13289,0.689356,-1.13335,0,0,0,
396,0,0.675305,-1.13311,0.687438,-1.1333,0,0,0,
397,0,0.670171,-1.13365,0.685197,-1.13331,0,0,0,
398,0,0.667976,-1.13428,0.682739,-1.13341,0,0,0,
399,0,0.665147,-1.13447,0.680273,-1.13356,0,0,0,
400,0,0.661645,-1.13476,0.677701,-1.13372,0,0,0,
401,0,0.659555,-1.13554,0.675094,-1.13394,0,0,0,
402,0,0.657095,-1.13627,0.672538,-1.13424,0,0,0,
403,0,0.651521,-1.13747,0.669759,-1.13464,0,0,0,
404,0,0.649593,-1.13809,0.666833,-1.13512,0,0,0,
405,0,0.646963,-1.13961,0.664004,-1.13569,0,0,0,
406,0,0.645059,-1.14034,0.661262,-1.13634,0,0,0,
407,0,0.641936,-1.14213,0.658554,-1.13708,0,0,0,
408,0,0.636429,-1.14537,0.655601,-1.1381,0,0,0,
409,0,0.633579,-1.14678,0.652462,-1.13932,0,0,0,
410,0,0.628575,-1.14953,0.649202,-1.14066,0,0,0,
411,0,0.623205,-1.15283,0.645649,-1.14227,0,0,0,
412,0,0.618769,-1.1554,0.64189,-1.14407,0,0,0,
413,0,0.607478,-1.17098,0.637505,-1.14699,0,0,0,
414,0,0.604117,-1.17566,0.632672,-1.151,0,0,0,
415,0,0.60308,-1.17661,0.628241,-1.15483,0,0,0,
416,0,0.600843,-1.17978,0.624235,-1.15839,0,0,0,
417,0,0.597605,-1.18325,0.620423,-1.16192,0,0,0,
418,0,0.59574,-1.18462,0.616803,-1.16527,0,0,0,
419,0,0.595193,-1.18513,0.61355,-1.16826,0,0,0,
