Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.912769,-1.16701,0.912975,-1.16543,0,0,0,
421,0,0.91372,-1.16763,0.913016,-1.16572,0,0,0,
422,0,0.914644,-1.16831,0.913194,-1.16606,0,0,0,
423,0,0.91535,-1.16884,0.913469,-1.16644,0,0,0,
424,0,0.915698,-1.16969,0.913782,-1.16687,0,0,0,
425,0,0.915864,-1.16998,0.914087,-1.16733,0,0,0,
426,0,0.916721,-1.17032,0.914423,-1.16776,0,0,0,
427,0,0.916809,-1.17049,0.91478,-1.16816,0,0,0,
428,0,0.91674,-1.17087,0.915084,-1.16854,0,0,0,
429,0,0.916689,-1.17127,0.915332,-1.16893,0,0,0,
430,0,0.916506,-1.17213,0.915525,-1.16935,0,0,0,
431,0,0.918458,-1.17225,0.915824,-1.16978,0,0,0,
432,0,0.918439,-1.17235,0.916224,-1.17017,0,0,0,
433,0,0.919387,-1.17275,0.916633,-1.17053,0,0,0,
434,0,0.919236,-1.1739,0.917042,-1.17096,0,0,0,
435,0,0.919256,-1.17405,0.917378,-1.17142,0,0,0,
436,0,0.918618,-1.17506,0.917615,-1.1719,0,0,0,
437,0,0.918624,-1.17511,0.917769,-1.17238,0,0,0,
438,0,0.919282,-1.17577,0.917949,-1.17285,0,0,0,
439,0,0.920316,-1.17597,0.918231,-1.17331,0,0,0,
440,0,0.921052,-1.17626,0.918605,-1.17374,0,0,0,
441,0,0.921645,-1.17675,0.919023,-1.17416,0,0,0,
442,0,0.921723,-1.1768,0.919429,-1.17456,0,0,0,
443,0,0.921764,-1.1768,0.919782,-1.1749,0,0,0,
444,0,0.92205,-1.17677,0.920106,-1.17519,0,0,0,
445,0,0.923474,-1.17562,0.92051,-1.17534,0,0,0,
446,0,0.925463,-1.174,0.921114,-1.17526,0,0,0,
447,0,0.921749,-1.17434,0.921494,-1.17509,0,0,0,
448,0,0.921749,-1.17434,0.921533,-1.17498,0,0,0,
449,0,0.926755,-1.17243,0.921947,-1.17474,0,0,0,
450,0,0.926755,-1.17243,0.92268,-1.17439,0,0,0,
451,0,0.925292,-1.17247,0.92319,-1.17409,0,0,0,
452,0,0.922195,-1.1732,0.923274,-1.1739,0,0,0,
453,0,0.922195,-1.1732,0.923109,-1.17379,0,0,0,
454,0,0.92186,-1.17241,0.922945,-1.17364,0,0,0,
455,0,0.92186,-1.17241,0.922779,-1.17345,0,0,0,
456,0,0.922904,-1.17184,0.922719,-1.17325,0,0,0,
457,0,0.924442,-1.17097,0.922864,-1.17297,0,0,0,
458,0,0.943167,-1.16099,0.924532,-1.1719,0,0,0,
459,0,0.947252,-1.16021,0.927684,-1.17018,0,0,0,
460,0,0.946149,-1.1599,0.930582,-1.16864,0,0,0,
461,0,0.972505,-1.15137,0.934964,-1.16666,0,0,0,
462,0,0.973956,-1.15016,0.940797,-1.16423,0,0,0,
463,0,0.984673,-1.14259,0.946668,-1.16151,0,0,0,
464,0,1.00136,-1.13702,0.953732,-1.1582,0,0,0,
465,0,1.00953,-1.1339,0.961614,-1.15474,0,0,0,
466,0,1.01806,-1.12636,0.969568,-1.15099,0,0,0,
467,0,1.02426,-1.11958,0.977433,-1.14672,0,0,0,
468,0,1.03061,-1.1151,0.985055,-1.14224,0,0,0,
469,0,1.0398,-1.1081,0.992699,-1.13757,0,0,0,
470,0,1.05423,-1.09853,1.00098,-1.13235,0,0,0,
471,0,1.06155,-1.08979,1.00965,-1.12653,0,0,0,
472,0,1.06797,-1.08823,1.01805,-1.12081,0,0,0,
473,0,1.07306,-1.08602,1.02605,-1.11567,0,0,0,
474,0,1.07878,-1.08353,1.03365,-1.11096,0,0,0,
475,0,1.08785,-1.0812,1.04122,-1.1066,0,0,0,
476,0,1.09326,-1.07949,1.04874,-1.1026,0,0,0,
477,0,1.09923,-1.0778,1.05598,-1.09895,0,0,0,
478,0,1.10323,-1.07677,1.06288,-1.09565,0,0,0,
479,0,1.10925,-1.07582,1.06949,-1.0927,0,0,0,
480,0,1.11401,-1.07398,1.07591,-1.08999,0,0,0,
481,0,1.11814,-1.07294,1.08203,-1.08747,0,0,0,
482,0,1.12336,-1.0719,1.08793,-1.08517,0,0,0,
483,0,1.12993,-1.07021,1.09384,-1.08302,0,0,0,
484,0,1.13475,-1.06888,1.0997,-1.08097,0,0,0,
485,0,1.13834,-1.06805,1.10532,-1.07906,0,0,0,
486,0,1.14266,-1.06778,1.11068,-1.07736,0,0,0,
487,0,1.1487,-1.06708,1.11602,-1.07585,0,0,0,
488,0,1.15221,-1.06628,1.12127,-1.07445,0,0,0,
489,0,1.15547,-1.06513,1.12623,-1.07312,0,0,0,
490,0,1.15905,-1.06231,1.13096,-1.07169,0,0,0,
491,0,1.16089,-1.0604,1.13538,-1.07011,0,0,0,
492,0,1.16229,-1.05837,1.13938,-1.06848,0,0,0,
493,0,1.16447,-1.05679,1.14304,-1.06682,0,0,0,
494,0,1.16661,-1.05507,1.14647,-1.06516,0,0,0,
495,0,1.16956,-1.04986,1.14976,-1.06322,0,0,0,
496,0,1.17282,-1.04616,1.15303,-1.0609,0,0,0,
497,0,1.17457,-1.04564,1.15618,-1.05862,0,0,0,
498,0,1.17546,-1.04609,1.15905,-1.05667,0,0,0,
499,0,1.17597,-1.04682,1.16159,-1.05512,0,0,0,
500,0,1.17674,-1.04957,1.16384,-1.05406,0,0,0,
501,0,1.17704,-1.05376,1.16583,-1.0537,0,0,0,
502,0,1.17616,-1.05938,1.16747,-1.05413,0,0,0,
503,0,1.17646,-1.06313,1.16882,-1.05522,0,0,0,
504,0,1.17647,-1.06738,1.16998,-1.05675,0,0,0,
505,0,1.17559,-1.07279,1.17091,-1.05878,0,0,0,
506,0,1.17441,-1.07993,1.17153,-1.06146,0,0,0,
507,0,1.17397,-1.08573,1.17194,-1.06472,0,0,0,
508,0,1.17446,-1.08771,1.17228,-1.06807,0,0,0,
509,0,1.17499,-1.09313,1.17266,-1.07148,0,0,0,
510,0,1.17543,-1.09447,1.17305,-1.07488,0,0,0,
511,0,1.17588,-1.09662,1.17344,-1.07803,0,0,0,
512,0,1.17656,-1.09758,1.17387,-1.08094,0,0,0,
513,0,1.17725,-1.09902,1.17433,-1.08358,0,0,0,
514,0,1.18038,-1.09982,1.17501,-1.086,0,0,0,
515,0,1.18303,-1.10066,1.17603,-1.08817,0,0,0,
516,0,1.18544,-1.10271,1.17728,-1.09023,0,0,0,
517,0,1.18758,-1.10316,1.17869,-1.09216,0,0,0,
518,0,1.1887,-1.10456,1.18013,-1.09395,0,0,0,
519,0,1.19145,-1.10704,1.18164,-1.09575,0,0,0,
520,0,1.19616,-1.10912,1.1835,-1.09763,0,0,0,
521,0,1.19819,-1.11021,1.18558,-1.09947,0,0,0,
522,0,1.20048,-1.11142,1.18768,-1.1012,0,0,0,
523,0,1.20355,-1.11093,1.18986,-1.10272,0,0,0,
524,0,1.20453,-1.11017,1.19202,-1.10391,0,0,0,
525,0,1.20605,-1.1091,1.19405,-1.10478,0,0,0,
526,0,1.20762,-1.10784,1.196,-1.10534,0,0,0,
527,0,1.20865,-1.10719,1.19785,-1.10568,0,0,0,
528,0,1.2097,-1.10651,1.19957,-1.10586,0,0,0,
529,0,1.21011,-1.10644,1.20115,-1.10595,0,0,0,
530,0,1.21021,-1.10644,1.20252,-1.10602,0,0,0,
531,0,1.2103,-1.10654,1.2037,-1.1061,0,0,0,
532,0,1.21025,-1.10666,1.2047,-1.10617,0,0,0,
533,0,1.21019,-1.10663,1.20554,-1.10625,0,0,0,
534,0,1.20851,-1.10553,1.20612,-1.10622,0,0,0,
535,0,1.20543,-1.10244,1.20625,-1.10588,0,0,0,
536,0,1.20519,-1.103,1.20611,-1.1054,0,0,0,
537,0,1.20345,-1.10188,1.20584,-1.10495,0,0,0,
538,0,1.20258,-1.10222,1.20541,-1.10451,0,0,0,
539,0,1.20024,-1.10063,1.2048,-1.10404,0,0,0,
540,0,1.19705,-1.09868,1.20386,-1.10337,0,0,0,
541,0,1.19007,-1.10572,1.20229,-1.10319,0,0,0,
542,0,1.18547,-1.10313,1.20008,-1.10338,0,0,0,
543,0,1.18405,-1.10268,1.19774,-1.10331,0,0,0,
544,0,1.18337,-1.10236,1.1956,-1.10319,0,0,0,
545,0,1.18406,-1.0987,1.19379,-1.10278,0,0,0,
546,0,1.18317,-1.09938,1.19224,-1.10221,0,0,0,
547,0,1.182,-1.09901,1.19077,-1.10175,0,0,0,
548,0,1.18265,-1.09626,1.18948,-1.10112,0,0,0,
549,0,1.18146,-1.09739,1.18835,-1.10047,0,0,0,
550,0,1.1794,-1.09664,1.18714,-1.09994,0,0,0,
551,0,1.17855,-1.09747,1.1859,-1.0995,0,0,0,
552,0,1.17686,-1.09741,1.18465,-1.09919,0,0,0,
553,0,1.17463,-1.09723,1.18329,-1.0989,0,0,0,
554,0,1.17463,-1.09723,1.18197,-1.09865,0,0,0,
555,0,1.17425,-1.09731,1.18082,-1.09844,0,0,0,
556,0,1.17347,-1.09628,1.17976,-1.09819,0,0,0,
557,0,1.17308,-1.09604,1.17877,-1.09788,0,0,0,
558,0,1.17297,-1.09512,1.1779,-1.09753,0,0,0,
559,0,1.17233,-1.09475,1.1771,-1.09713,0,0,0,
560,0,1.1723,-1.0947,1.17637,-1.09676,0,0,0,
561,0,1.1723,-1.0947,1.17575,-1.09645,0,0,0,
562,0,1.17208,-1.09275,1.17521,-1.09603,0,0,0,
563,0,1.17264,-1.09137,1.17477,-1.09543,0,0,0,
564,0,1.17193,-1.09155,1.17439,-1.09482,0,0,0,
565,0,1.17188,-1.09143,1.17401,-1.09432,0,0,0,
566,0,1.17186,-1.09074,1.17369,-1.09382,0,0,0,
567,0,1.17854,-1.08466,1.17392,-1.09289,0,0,0,
568,0,1.18067,-1.08274,1.17478,-1.09149,0,0,0,
569,0,1.18694,-1.08689,1.17616,-1.09047,0,0,0,
570,0,1.18821,-1.08482,1.1779,-1.08977,0,0,0,
571,0,1.18814,-1.08214,1.17947,-1.08881,0,0,0,
572,0,1.18829,-1.08002,1.1808,-1.08763,0,0,0,
573,0,1.19087,-1.08272,1.18214,-1.08668,0,0,0,
574,0,1.18299,-1.09381,1.18287,-1.08692,0,0,0,
575,0,1.18612,-1.09309,1.18312,-1.08791,0,0,0,
576,0,1.18825,-1.09245,1.18374,-1.08865,0,0,0,
577,0,1.18789,-1.09223,1.1844,-1.08922,0,0,0,
578,0,1.18825,-1.09202,1.18496,-1.08966,0,0,0,
579,0,1.18887,-1.09045,1.18551,-1.0899,0,0,0,
580,0,1.18773,-1.09073,1.18594,-1.09001,0,0,0,
581,0,1.18835,-1.09094,1.18626,-1.09013,0,0,0,
582,0,1.18542,-1.08753,1.18635,-1.09,0,0,0,
583,0,1.18457,-1.08757,1.18615,-1.08962,0,0,0,
584,0,1.18667,-1.08397,1.18607,-1.08904,0,0,0,
585,0,1.1854,-1.08162,1.18606,-1.08809,0,0,0,
586,0,1.18587,-1.08136,1.186,-1.08708,0,0,0,
587,0,1.18619,-1.08176,1.186,-1.08624,0,0,0,
588,0,1.18527,-1.08199,1.18596,-1.08557,0,0,0,
589,0,1.1838,-1.08159,1.18574,-1.085,0,0,0,
590,0,1.1848,-1.07769,1.18552,-1.08418,0,0,0,
591,0,1.18409,-1.07684,1.18536,-1.08313,0,0,0,
592,0,1.18413,-1.07648,1.18517,-1.08214,0,0,0,
593,0,1.18368,-1.07508,1.18498,-1.08117,0,0,0,
594,0,1.18373,-1.07501,1.18478,-1.08024,0,0,0,
595,0,1.1834,-1.07486,1.1846,-1.07943,0,0,0,
596,0,1.18341,-1.07437,1.18442,-1.0787,0,0,0,
597,0,1.18276,-1.07399,1.18421,-1.07801,0,0,0,
598,0,1.18326,-1.07278,1.18403,-1.0773,0,0,0,
599,0,1.18328,-1.07217,1.18391,-1.07657,0,0,0,
600,0,1.18317,-1.07115,1.18381,-1.07582,0,0,0,
601,0,1.18338,-1.07083,1.18373,-1.07508,0,0,0,
602,0,1.1833,-1.07008,1.18367,-1.07438,0,0,0,
603,0,1.18297,-1.06985,1.18359,-1.07371,0,0,0,
604,0,1.1822,-1.06949,1.18344,-1.07309,0,0,0,
605,0,1.18198,-1.06871,1.18323,-1.07248,0,0,0,
606,0,1.18167,-1.06768,1.18302,-1.07183,0,0,0,
607,0,1.18108,-1.06708,1.18277,-1.07115,0,0,0,
608,0,1.17945,-1.06647,1.18239,-1.07048,0,0,0,
609,0,1.1785,-1.06666,1.18187,-1.06989,0,0,0,
610,0,1.17526,-1.06652,1.18111,-1.06938,0,0,0,
611,0,1.17525,-1.06655,1.18021,-1.06895,0,0,0,
612,0,1.17107,-1.06896,1.17914,-1.06877,0,0,0,
613,0,1.17055,-1.06826,1.17787,-1.06874,0,0,0,
614,0,1.16989,-1.06816,1.1767,-1.06866,0,0,0,
615,0,1.16761,-1.06794,1.17549,-1.06857,0,0,0,
616,0,1.16374,-1.06836,1.17399,-1.06851,0,0,0,
617,0,1.15912,-1.06807,1.17208,-1.06846,0,0,0,
618,0,1.15383,-1.07086,1.1697,-1.06861,0,0,0,
619,0,1.15303,-1.06918,1.16722,-1.06883,0,0,0,
620,0,1.15255,-1.06913,1.16502,-1.06888,0,0,0,
621,0,1.15437,-1.06215,1.16326,-1.06838,0,0,0,
622,0,1.15737,-1.06411,1.16213,-1.06758,0,0,0,
623,0,1.1587,-1.06845,1.16151,-1.06739,0,0,0,
624,0,1.15873,-1.06802,1.16108,-1.06752,0,0,0,
625,0,1.15934,-1.06387,1.16077,-1.06728,0,0,0,
626,0,1.15904,-1.06264,1.16053,-1.06666,0,0,0,
627,0,1.15888,-1.06141,1.16029,-1.06596,0,0,0,
628,0,1.15923,-1.05608,1.1601,-1.06486,0,0,0,
629,0,1.15999,-1.05477,1.16003,-1.06342,0,0,0,
630,0,1.15914,-1.05405,1.15995,-1.06205,0,0,0,
631,0,1.15813,-1.05456,1.15975,-1.06087,0,0,0,
632,0,1.15788,-1.05086,1.15949,-1.05962,0,0,0,
633,0,1.15671,-1.04882,1.15915,-1.05813,0,0,0,
634,0,1.15558,-1.04886,1.1587,-1.05672,0,0,0,
635,0,1.15136,-1.05225,1.1579,-1.05578,0,0,0,
636,0,1.14905,-1.04972,1.15673,-1.05505,0,0,0,
637,0,1.15389,-1.06212,1.15592,-1.05518,0,0,0,
638,0,1.15211,-1.07713,1.15548,-1.05738,0,0,0,
639,0,1.15111,-1.08228,1.15489,-1.06078,0,0,0,
640,0,1.15399,-1.0782,1.15453,-1.06375,0,0,0,
641,0,1.15363,-1.07896,1.15442,-1.06601,0,0,0,
642,0,1.15808,-1.0609,1.15464,-1.06661,0,0,0,
643,0,1.15887,-1.05808,1.15523,-1.06552,0,0,0,
644,0,1.15927,-1.05607,1.15581,-1.06423,0,0,0,
645,0,1.1658,-1.05153,1.15684,-1.06264,0,0,0,
646,0,1.16871,-1.05003,1.15843,-1.06084,0,0,0,
647,0,1.1699,-1.04964,1.16008,-1.05916,0,0,0,
648,0,1.171,-1.04946,1.16166,-1.05769,0,0,0,
649,0,1.17215,-1.0496,1.16317,-1.05645,0,0,0,
650,0,1.1739,-1.04971,1.16468,-1.05541,0,0,0,
651,0,1.17538,-1.04995,1.16619,-1.05456,0,0,0,
652,0,1.17364,-1.05282,1.16746,-1.05408,0,0,0,
653,0,1.17752,-1.05248,1.1687,-1.05386,0,0,0,
654,0,1.17669,-1.05499,1.16998,-1.05384,0,0,0,
655,0,1.17566,-1.05629,1.17093,-1.05412,0,0,0,
656,0,1.17566,-1.05629,1.17165,-1.05445,0,0,0,
657,0,1.17606,-1.05814,1.17229,-1.05487,0,0,0,
658,0,1.17864,-1.06327,1.17306,-1.05576,0,0,0,
659,0,1.18003,-1.06538,1.17402,-1.05706,0,0,0,
660,0,1.18843,-1.0609,1.17558,-1.05799,0,0,0,
661,0,1.18711,-1.07708,1.17743,-1.05967,0,0,0,
662,0,1.19288,-1.09321,1.17935,-1.06355,0,0,0,
663,0,1.19424,-1.09493,1.18152,-1.0682,0,0,0,
664,0,1.1947,-1.09912,1.18349,-1.07259,0,0,0,
665,0,1.19471,-1.10154,1.1852,-1.07682,0,0,0,
666,0,1.19945,-1.10286,1.18701,-1.08069,0,0,0,
667,0,1.20066,-1.10415,1.189,-1.08417,0,0,0,
668,0,1.20202,-1.10548,1.19088,-1.08732,0,0,0,
669,0,1.22164,-1.11059,1.19407,-1.09047,0,0,0,
670,0,1.22399,-1.11288,1.19845,-1.09371,0,0,0,
671,0,1.21745,-1.11632,1.20185,-1.0969,0,0,0,
672,0,1.18771,-1.12145,1.20196,-1.10025,0,0,0,
673,0,1.18454,-1.12261,1.19955,-1.10357,0,0,0,
674,0,1.18067,-1.12556,1.19696,-1.1067,0,0,0,
675,0,1.17962,-1.12568,1.1944,-1.10958,0,0,0,
676,0,1.1806,-1.11863,1.19222,-1.1115,0,0,0,
677,0,1.24024,-1.10461,1.19499,-1.11151,0,0,0,
678,0,1.24402,-1.10615,1.20218,-1.11058,0,0,0,
679,0,1.24863,-1.10642,1.20891,-1.10992,0,0,0,
680,0,1.251,-1.10583,1.21514,-1.10935,0,0,0,
681,0,1.25669,-1.10468,1.22104,-1.10872,0,0,0,
682,0,1.26269,-1.10476,1.22693,-1.10811,0,0,0,
683,0,1.27208,-1.10743,1.2331,-1.1078,0,0,0,
684,0,1.27654,-1.10887,1.23938,-1.10786,0,0,0,
685,0,1.28745,-1.11521,1.24588,-1.10849,0,0,0,
686,0,1.29143,-1.11511,1.25252,-1.10951,0,0,0,
687,0,1.2948,-1.11063,1.25871,-1.11002,0,0,0,
688,0,1.29984,-1.10731,1.26459,-1.10986,0,0,0,
689,0,1.30562,-1.10923,1.2704,-1.10962,0,0,0,
690,0,1.31073,-1.10591,1.27616,-1.10931,0,0,0,
691,0,1.31402,-1.10376,1.28168,-1.10863,0,0,0,
692,0,1.31925,-1.1022,1.28701,-1.10776,0,0,0,
693,0,1.31916,-1.10228,1.29192,-1.10692,0,0,0,
694,0,1.30531,-1.18268,1.29501,-1.11234,0,0,0,
695,0,1.28899,-1.23308,1.29534,-1.12691,0,0,0,
696,0,1.3253,-1.27143,1.29714,-1.14601,0,0,0,
697,0,1.32258,-1.26996,1.30122,-1.16502,0,0,0,
698,0,1.32088,-1.26818,1.30435,-1.18088,0,0,0,
699,0,1.32899,-1.28158,1.30749,-1.19521,0,0,0,
700,0,1.32338,-1.33052,1.31034,-1.2121,0,0,0,
701,0,1.3293,-1.33604,1.31278,-1.23057,0,0,0,
702,0,1.34656,-1.36159,1.31661,-1.24859,0,0,0,
703,0,1.32383,-1.37239,1.31944,-1.26664,0,0,0,
704,0,1.33396,-1.37825,1.32088,-1.28321,0,0,0,
705,0,1.33571,-1.38211,1.32301,-1.29799,0,0,0,
706,0,1.33673,-1.38431,1.32502,-1.31098,0,0,0,
707,0,1.33436,-1.37146,1.32663,-1.32118,0,0,0,
708,0,1.32834,-1.36234,1.32735,-1.32815,0,0,0,
709,0,1.32721,-1.36473,1.32741,-1.33354,0,0,0,
710,0,1.32254,-1.36182,1.32703,-1.33807,0,0,0,
711,0,1.31855,-1.35874,1.32604,-1.34146,0,0,0,
712,0,1.31701,-1.35656,1.32478,-1.34393,0,0,0,
713,0,1.31811,-1.35085,1.32368,-1.34542,0,0,0,
714,0,1.32478,-1.36055,1.32334,-1.34699,0,0,0,
715,0,1.33317,-1.35602,1.3242,-1.34871,0,0,0,
716,0,1.33676,-1.35405,1.32584,-1.34967,0,0,0,
717,0,1.33984,-1.35469,1.32774,-1.35039,0,0,0,
718,0,1.33865,-1.35232,1.32949,-1.35086,0,0,0,
719,0,1.34043,-1.35134,1.33102,-1.35101,0,0,0,
720,0,1.34117,-1.35095,1.33251,-1.35103,0,0,0,
721,0,1.34076,-1.34944,1.3338,-1.3509,0,0,0,
722,0,1.3408,-1.3494,1.33487,-1.35068,0,0,0,
723,0,1.33825,-1.34829,1.33558,-1.3504,0,0,0,
724,0,1.3379,-1.34951,1.33596,-1.35017,0,0,0,
725,0,1.33794,-1.34953,1.33626,-1.35007,0,0,0,
726,0,1.33581,-1.35073,1.33635,-1.35008,0,0,0,
727,0,1.32693,-1.34511,1.33559,-1.34975,0,0,0,
728,0,1.32275,-1.34976,1.33395,-1.3494,0,0,0,
729,0,1.32229,-1.35085,1.33221,-1.34954,0,0,0,
730,0,1.32519,-1.34557,1.33092,-1.34933,0,0,0,
731,0,1.33811,-1.33827,1.33103,-1.3482,0,0,0,
732,0,1.33782,-1.33043,1.33209,-1.34609,0,0,0,
733,0,1.34535,-1.3331,1.33354,-1.34391,0,0,0,
734,0,1.34491,-1.33114,1.3353,-1.34211,0,0,0,
735,0,1.3452,-1.3273,1.33679,-1.34014,0,0,0,
736,0,1.34532,-1.32664,1.33808,-1.33814,0,0,0,
737,0,1.34398,-1.32309,1.33908,-1.33611,0,0,0,
738,0,1.34618,-1.31969,1.33999,-1.33387,0,0,0,
739,0,1.34476,-1.31724,1.34083,-1.33152,0,0,0,
740,0,1.3452,-1.31603,1.34146,-1.32925,0,0,0,
741,0,1.34465,-1.30332,1.34199,-1.32627,0,0,0,
742,0,1.36854,-1.1591,1.34422,-1.31178,0,0,0,
743,0,1.33674,-1.15232,1.3455,-1.28799,0,0,0,
744,0,1.31936,-1.14248,1.34284,-1.26656,0,0,0,
745,0,1.30704,-1.12001,1.33832,-1.24593,0,0,0,
746,0,1.30325,-1.11365,1.33327,-1.22626,0,0,0,
747,0,1.29847,-1.10561,1.32833,-1.20848,0,0,0,
748,0,1.29335,-1.10627,1.32339,-1.19285,0,0,0,
749,0,1.28827,-1.10839,1.31842,-1.17981,0,0,0,
750,0,1.28261,-1.10614,1.31339,-1.16875,0,0,0,
751,0,1.28088,-1.10686,1.30857,-1.15926,0,0,0,
752,0,1.27695,-1.10485,1.30405,-1.15112,0,0,0,
753,0,1.26882,-1.10528,1.2993,-1.1441,0,0,0,
754,0,1.26882,-1.10528,1.29465,-1.13819,0,0,0,
755,0,1.26788,-1.10276,1.29064,-1.13298,0,0,0,
756,0,1.26049,-1.10528,1.28661,-1.12856,0,0,0,
757,0,1.25348,-1.10611,1.28209,-1.12508,0,0,0,
758,0,1.2413,-1.10963,1.2768,-1.12245,0,0,0,
759,0,1.23883,-1.11897,1.2712,-1.12121,0,0,0,
760,0,1.23731,-1.11843,1.26615,-1.12083,0,0,0,
761,0,1.22562,-1.12122,1.26087,-1.12068,0,0,0,
762,0,1.22131,-1.12083,1.25516,-1.12073,0,0,0,
763,0,1.21981,-1.119,1.24989,-1.1206,0,0,0,
764,0,1.21749,-1.11796,1.24513,-1.12028,0,0,0,
765,0,1.21421,-1.11597,1.24066,-1.11978,0,0,0,
766,0,1.20985,-1.11559,1.2363,-1.11917,0,0,0,
767,0,1.20851,-1.11527,1.23217,-1.1186,0,0,0,
768,0,1.2066,-1.11423,1.22841,-1.11801,0,0,0,
769,0,1.20803,-1.11165,1.2252,-1.11724,0,0,0,
770,0,1.20689,-1.1108,1.2225,-1.11632,0,0,0,
771,0,1.20639,-1.11064,1.22008,-1.11547,0,0,0,
772,0,1.20539,-1.11097,1.21792,-1.11476,0,0,0,
773,0,1.20503,-1.11133,1.21598,-1.11421,0,0,0,
774,0,1.20198,-1.10699,1.21408,-1.11344,0,0,0,
775,0,1.20435,-1.10501,1.21241,-1.1123,0,0,0,
776,0,1.20632,-1.10373,1.21134,-1.11109,0,0,0,
777,0,1.20849,-1.10337,1.21074,-1.10994,0,0,0,
778,0,1.21091,-1.10213,1.21058,-1.10885,0,0,0,
779,0,1.21098,-1.10164,1.21063,-1.10779,0,0,0,
780,0,1.21209,-1.10452,1.21077,-1.10707,0,0,0,
781,0,1.21508,-1.1015,1.2112,-1.10645,0,0,0,
782,0,1.21452,-1.10244,1.21175,-1.10577,0,0,0,
783,0,1.21568,-1.10029,1.21226,-1.1051,0,0,0,
784,0,1.21668,-1.0995,1.21286,-1.1043,0,0,0,
785,0,1.21913,-1.09841,1.21363,-1.10349,0,0,0,
786,0,1.22143,-1.09722,1.21464,-1.10262,0,0,0,
787,0,1.22541,-1.09545,1.21598,-1.10167,0,0,0,
788,0,1.22861,-1.09377,1.21766,-1.10059,0,0,0,
789,0,1.23447,-1.09098,1.21978,-1.09934,0,0,0,
790,0,1.24309,-1.08943,1.22267,-1.09795,0,0,0,
791,0,1.28363,-1.08803,1.22887,-1.09654,0,0,0,
792,0,1.30648,-1.08514,1.23896,-1.09502,0,0,0,
793,0,1.32262,-1.08239,1.25048,-1.09331,0,0,0,
794,0,1.33394,-1.08122,1.26234,-1.09155,0,0,0,
795,0,1.3518,-1.07656,1.27462,-1.08962,0,0,0,
796,0,1.36627,-1.0725,1.28748,-1.08732,0,0,0,
797,0,1.38007,-1.06967,1.30054,-1.08485,0,0,0,
798,0,1.39147,-1.06255,1.31354,-1.08199,0,0,0,
799,0,1.39801,-1.05827,1.32591,-1.0787,0,0,0,
800,0,1.40891,-1.05506,1.33773,-1.07534,0,0,0,
801,0,1.42084,-1.05281,1.34949,-1.07208,0,0,0,
802,0,1.41929,-1.04295,1.36025,-1.06839,0,0,0,
803,0,1.41444,-1.03858,1.36888,-1.06418,0,0,0,
804,0,1.42788,-1.0689,1.37685,-1.06259,0,0,0,
805,0,1.45412,-1.11819,1.38662,-1.06731,0,0,0,
806,0,1.45334,-1.11582,1.39685,-1.07488,0,0,0,
807,0,1.45647,-1.11403,1.4057,-1.08099,0,0,0,
808,0,1.45277,-1.09322,1.41316,-1.08444,0,0,0,
809,0,1.45257,-1.08609,1.41918,-1.08523,0,0,0,
810,0,1.45829,-1.07634,1.42471,-1.08462,0,0,0,
811,0,1.45506,-1.04446,1.42958,-1.08093,0,0,0,
812,0,1.45276,-1.03482,1.43329,-1.07463,0,0,0,
813,0,1.45596,-1.02501,1.4365,-1.06782,0,0,0,
814,0,1.45776,-1.00611,1.4396,-1.05985,0,0,0,
815,0,1.45652,-0.993843,1.44228,-1.05072,0,0,0,
816,0,1.45829,-0.987849,1.44458,-1.0416,0,0,0,
817,0,1.4589,-0.97525,1.44672,-1.03244,0,0,0,
818,0,1.46413,-0.972345,1.44897,-1.0235,0,0,0,
819,0,1.50327,-0.9668,1.45427,-1.01528,0,0,0,
820,0,1.50996,-0.970481,1.46225,-1.00817,0,0,0,
821,0,1.51577,-0.960745,1.46996,-1.00169,0,0,0,
822,0,1.5188,-0.953367,1.47717,-0.994884,0,0,0,
823,0,1.52686,-0.946197,1.48413,-0.98801,0,0,0,
824,0,1.5306,-0.939737,1.49093,-0.981144,0,0,0,
825,0,1.53441,-0.940134,1.49727,-0.974863,0,0,0,
826,0,1.53799,-0.926162,1.5032,-0.968504,0,0,0,
827,0,1.53363,-0.776294,1.50817,-0.950629,0,0,0,
828,0,1.50629,-0.768026,1.50997,-0.923425,0,0,0,
829,0,1.45627,-0.739836,1.5056,-0.89759,0,0,0,
830,0,1.46826,-0.731913,1.49899,-0.872941,0,0,0,
831,0,1.47469,-0.694539,1.4948,-0.848596,0,0,0,
832,0,1.48719,-0.676624,1.49268,-0.823749,0,0,0,
833,0,1.49304,-0.674766,1.49229,-0.801182,0,0,0,
834,0,1.48517,-0.581838,1.49181,-0.77483,0,0,0,
835,0,1.48166,-0.56566,1.49053,-0.744181,0,0,0,
836,0,1.486,-0.541951,1.48951,-0.715163,0,0,0,
837,0,1.49277,-0.529516,1.48949,-0.687813,0,0,0,
838,0,1.49905,-0.51397,1.49047,-0.6625,0,0,0,
839,0,1.50231,-0.501989,1.49202,-0.638947,0,0,0,
840,0,1.50562,-0.498786,1.49384,-0.617827,0,0,0,
841,0,1.51471,-0.49036,1.49633,-0.59904,0,0,0,
