Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.609661,-1.19599,0.609684,-1.18021,0,0,0,
421,0,0.610186,-1.20211,0.60972,-1.18308,0,0,0,
422,0,0.610712,-1.20436,0.609831,-1.18615,0,0,0,
423,0,0.613845,-1.20573,0.610204,-1.18903,0,0,0,
424,0,0.618936,-1.20735,0.611147,-1.1917,0,0,0,
425,0,0.635124,-1.20613,0.613568,-1.19399,0,0,0,
426,0,0.640305,-1.20653,0.617249,-1.19587,0,0,0,
427,0,0.651493,-1.20727,0.621616,-1.19756,0,0,0,
428,0,0.670997,-1.20676,0.627656,-1.199,0,0,0,
429,0,0.688061,-1.21017,0.635563,-1.20044,0,0,0,
430,0,0.710485,-1.21575,0.645274,-1.20235,0,0,0,
431,0,0.736455,-1.22067,0.657193,-1.20477,0,0,0,
432,0,0.765098,-1.22799,0.671457,-1.20775,0,0,0,
433,0,0.779933,-1.23438,0.686861,-1.21132,0,0,0,
434,0,0.807774,-1.2402,0.703169,-1.21528,0,0,0,
435,0,0.827501,-1.24199,0.720617,-1.21921,0,0,0,
436,0,0.847107,-1.24071,0.738403,-1.22259,0,0,0,
437,0,0.865293,-1.23952,0.756358,-1.22526,0,0,0,
438,0,0.87636,-1.23824,0.773806,-1.22734,0,0,0,
439,0,0.887598,-1.23798,0.790294,-1.22898,0,0,0,
440,0,0.898227,-1.23592,0.805936,-1.23019,0,0,0,
441,0,0.916912,-1.23096,0.821427,-1.23069,0,0,0,
442,0,0.925214,-1.23028,0.836614,-1.23068,0,0,0,
443,0,0.943634,-1.22911,0.851523,-1.23053,0,0,0,
444,0,0.959739,-1.21718,0.86679,-1.2294,0,0,0,
445,0,0.976746,-1.2088,0.882254,-1.2269,0,0,0,
446,0,0.990855,-1.20423,0.897732,-1.22379,0,0,0,
447,0,1.00509,-1.19311,0.913011,-1.21996,0,0,0,
448,0,1.01657,-1.17752,0.927921,-1.21468,0,0,0,
449,0,1.01585,-1.17719,0.941379,-1.20899,0,0,0,
450,0,1.01722,-1.16485,0.952835,-1.20321,0,0,0,
451,0,1.02348,-1.16118,0.963126,-1.19708,0,0,0,
452,0,1.04084,-1.15311,0.973649,-1.19099,0,0,0,
453,0,1.04084,-1.15311,0.98389,-1.18522,0,0,0,
454,0,1.05379,-1.16236,0.993558,-1.18103,0,0,0,
455,0,1.05379,-1.16236,1.00274,-1.17818,0,0,0,
456,0,1.06457,-1.15432,1.01134,-1.17516,0,0,0,
457,0,1.06876,-1.15325,1.01978,-1.1719,0,0,0,
458,0,1.07796,-1.15228,1.02794,-1.16899,0,0,0,
459,0,1.07766,-1.15035,1.03555,-1.16629,0,0,0,
460,0,1.0767,-1.14785,1.04189,-1.16367,0,0,0,
461,0,1.07542,-1.14759,1.0471,-1.16124,0,0,0,
462,0,1.07551,-1.14782,1.05142,-1.15918,0,0,0,
463,0,1.07512,-1.15006,1.05507,-1.15762,0,0,0,
464,0,1.08499,-1.14678,1.05887,-1.15621,0,0,0,
465,0,1.08677,-1.14661,1.06299,-1.15476,0,0,0,
466,0,1.09207,-1.14481,1.06702,-1.15338,0,0,0,
467,0,1.09512,-1.14251,1.07107,-1.1519,0,0,0,
468,0,1.09756,-1.14174,1.07492,-1.15041,0,0,0,
469,0,1.09814,-1.14135,1.07842,-1.14906,0,0,0,
470,0,1.10467,-1.14087,1.08192,-1.14785,0,0,0,
471,0,1.10839,-1.14109,1.08567,-1.1468,0,0,0,
472,0,1.1112,-1.14113,1.08935,-1.14593,0,0,0,
473,0,1.11683,-1.14274,1.09311,-1.14532,0,0,0,
474,0,1.11863,-1.14331,1.09686,-1.14497,0,0,0,
475,0,1.11827,-1.1422,1.10015,-1.14464,0,0,0,
476,0,1.11831,-1.14157,1.10292,-1.14422,0,0,0,
477,0,1.11813,-1.14128,1.10525,-1.14379,0,0,0,
478,0,1.11789,-1.14137,1.10719,-1.14341,0,0,0,
479,0,1.11717,-1.14095,1.10877,-1.14307,0,0,0,
480,0,1.1128,-1.13974,1.10972,-1.14266,0,0,0,
481,0,1.10917,-1.13692,1.10991,-1.142,0,0,0,
482,0,1.10852,-1.13626,1.10975,-1.14117,0,0,0,
483,0,1.11218,-1.13765,1.10984,-1.14053,0,0,0,
484,0,1.11173,-1.1374,1.11016,-1.14007,0,0,0,
485,0,1.11244,-1.13775,1.11046,-1.13969,0,0,0,
486,0,1.11356,-1.13793,1.11084,-1.13941,0,0,0,
487,0,1.11382,-1.13813,1.11128,-1.1392,0,0,0,
488,0,1.11391,-1.1385,1.11167,-1.13906,0,0,0,
489,0,1.11435,-1.13876,1.11205,-1.139,0,0,0,
490,0,1.11438,-1.13894,1.1124,-1.13898,0,0,0,
491,0,1.11439,-1.13896,1.1127,-1.13897,0,0,0,
492,0,1.11437,-1.13897,1.11296,-1.13897,0,0,0,
493,0,1.11384,-1.13906,1.11313,-1.13898,0,0,0,
494,0,1.11366,-1.13891,1.11323,-1.13898,0,0,0,
495,0,1.11369,-1.13898,1.11329,-1.13897,0,0,0,
496,0,1.1125,-1.13822,1.11326,-1.13892,0,0,0,
497,0,1.11191,-1.13771,1.1131,-1.13877,0,0,0,
498,0,1.11222,-1.13734,1.11294,-1.13858,0,0,0,
499,0,1.11216,-1.13687,1.11283,-1.13836,0,0,0,
500,0,1.1126,-1.13571,1.11276,-1.13804,0,0,0,
501,0,1.11289,-1.13459,1.11276,-1.1376,0,0,0,
502,0,1.11359,-1.13255,1.11283,-1.13699,0,0,0,
503,0,1.11217,-1.12957,1.11284,-1.13608,0,0,0,
504,0,1.112,-1.12817,1.11272,-1.13498,0,0,0,
505,0,1.11193,-1.12562,1.11261,-1.13375,0,0,0,
506,0,1.11267,-1.12415,1.11256,-1.1324,0,0,0,
507,0,1.11347,-1.1224,1.11264,-1.13101,0,0,0,
508,0,1.12009,-1.11809,1.11327,-1.12937,0,0,0,
509,0,1.11874,-1.1152,1.11421,-1.12743,0,0,0,
510,0,1.11991,-1.11268,1.11499,-1.12537,0,0,0,
511,0,1.12147,-1.11105,1.11586,-1.12331,0,0,0,
512,0,1.12196,-1.11005,1.11675,-1.12137,0,0,0,
513,0,1.12248,-1.10916,1.11758,-1.11958,0,0,0,
514,0,1.12329,-1.1075,1.11839,-1.11786,0,0,0,
515,0,1.12448,-1.10628,1.11923,-1.11619,0,0,0,
516,0,1.12731,-1.10376,1.12025,-1.11449,0,0,0,
517,0,1.12777,-1.10313,1.12136,-1.1128,0,0,0,
518,0,1.12833,-1.10244,1.12238,-1.11128,0,0,0,
519,0,1.12895,-1.10087,1.12333,-1.10981,0,0,0,
520,0,1.12895,-1.10046,1.12419,-1.10842,0,0,0,
521,0,1.12958,-1.09915,1.12496,-1.1071,0,0,0,
522,0,1.12945,-1.09895,1.12566,-1.10588,0,0,0,
523,0,1.13002,-1.09796,1.12628,-1.10475,0,0,0,
524,0,1.13005,-1.09745,1.12685,-1.10367,0,0,0,
525,0,1.12948,-1.09601,1.12729,-1.10261,0,0,0,
526,0,1.12911,-1.09588,1.1276,-1.1016,0,0,0,
527,0,1.12887,-1.09581,1.12781,-1.10072,0,0,0,
528,0,1.12841,-1.09561,1.12794,-1.09996,0,0,0,
529,0,1.1281,-1.09545,1.12799,-1.09928,0,0,0,
530,0,1.12719,-1.0954,1.12793,-1.0987,0,0,0,
531,0,1.12485,-1.09623,1.12764,-1.09826,0,0,0,
532,0,1.12181,-1.09683,1.12698,-1.09799,0,0,0,
533,0,1.12056,-1.09654,1.1261,-1.09779,0,0,0,
534,0,1.11889,-1.09674,1.12513,-1.09762,0,0,0,
535,0,1.11727,-1.09683,1.12405,-1.09749,0,0,0,
536,0,1.11698,-1.09645,1.123,-1.09736,0,0,0,
537,0,1.1166,-1.09584,1.12205,-1.09718,0,0,0,
538,0,1.11426,-1.09581,1.12104,-1.09697,0,0,0,
539,0,1.11215,-1.09596,1.11985,-1.09681,0,0,0,
540,0,1.11048,-1.09573,1.11855,-1.09666,0,0,0,
541,0,1.10895,-1.09548,1.1172,-1.0965,0,0,0,
542,0,1.10845,-1.09445,1.11591,-1.09627,0,0,0,
543,0,1.10586,-1.09599,1.11457,-1.09611,0,0,0,
544,0,1.10471,-1.09659,1.11316,-1.09613,0,0,0,
545,0,1.10263,-1.09811,1.11171,-1.09632,0,0,0,
546,0,1.10217,-1.09816,1.11029,-1.0966,0,0,0,
547,0,1.10207,-1.09894,1.10905,-1.09689,0,0,0,
548,0,1.10001,-1.10033,1.10783,-1.09731,0,0,0,
549,0,1.09975,-1.10098,1.10662,-1.09782,0,0,0,
550,0,1.10038,-1.10085,1.10562,-1.09829,0,0,0,
551,0,1.0997,-1.10159,1.10477,-1.09874,0,0,0,
552,0,1.09897,-1.09814,1.10394,-1.09891,0,0,0,
553,0,1.09897,-1.09814,1.10318,-1.09879,0,0,0,
554,0,1.09934,-1.09617,1.10257,-1.09854,0,0,0,
555,0,1.09968,-1.09614,1.1021,-1.09818,0,0,0,
556,0,1.09968,-1.09614,1.10173,-1.09787,0,0,0,
557,0,1.1001,-1.09626,1.10145,-1.09761,0,0,0,
558,0,1.10185,-1.09542,1.10138,-1.09734,0,0,0,
559,0,1.10185,-1.09542,1.10145,-1.09705,0,0,0,
560,0,1.10257,-1.09524,1.10157,-1.09679,0,0,0,
561,0,1.10442,-1.09452,1.10186,-1.0965,0,0,0,
562,0,1.10442,-1.09452,1.10225,-1.0962,0,0,0,
563,0,1.10526,-1.09353,1.10264,-1.09587,0,0,0,
564,0,1.10641,-1.09296,1.10313,-1.09547,0,0,0,
565,0,1.10811,-1.0907,1.10376,-1.09491,0,0,0,
566,0,1.10872,-1.09042,1.10447,-1.09425,0,0,0,
567,0,1.10988,-1.08954,1.10521,-1.0936,0,0,0,
568,0,1.11042,-1.08881,1.10596,-1.09292,0,0,0,
569,0,1.11049,-1.08814,1.10665,-1.09225,0,0,0,
570,0,1.11067,-1.08801,1.10725,-1.09161,0,0,0,
571,0,1.11064,-1.08768,1.10777,-1.09104,0,0,0,
572,0,1.11083,-1.09557,1.10822,-1.09113,0,0,0,
573,0,1.11116,-1.09541,1.10864,-1.09179,0,0,0,
574,0,1.11129,-1.09568,1.10903,-1.09236,0,0,0,
575,0,1.11145,-1.09557,1.10939,-1.09286,0,0,0,
576,0,1.11208,-1.09522,1.10975,-1.09325,0,0,0,
577,0,1.11315,-1.09428,1.11019,-1.09348,0,0,0,
578,0,1.1143,-1.09308,1.11073,-1.09351,0,0,0,
579,0,1.11662,-1.08981,1.11145,-1.09319,0,0,0,
580,0,1.11722,-1.08816,1.11228,-1.09255,0,0,0,
581,0,1.11711,-1.08771,1.11303,-1.09185,0,0,0,
582,0,1.1175,-1.08722,1.11368,-1.09118,0,0,0,
583,0,1.1173,-1.087,1.11425,-1.09056,0,0,0,
584,0,1.11737,-1.08682,1.11472,-1.09,0,0,0,
585,0,1.11779,-1.08649,1.11515,-1.08949,0,0,0,
586,0,1.11794,-1.08635,1.11557,-1.08902,0,0,0,
587,0,1.118,-1.08615,1.11593,-1.0886,0,0,0,
588,0,1.11829,-1.08595,1.11627,-1.08821,0,0,0,
589,0,1.11827,-1.08528,1.11658,-1.08782,0,0,0,
590,0,1.11928,-1.08439,1.11691,-1.08736,0,0,0,
591,0,1.1176,-1.08362,1.11714,-1.08685,0,0,0,
592,0,1.11649,-1.08388,1.11713,-1.08638,0,0,0,
593,0,1.11574,-1.08365,1.11697,-1.08598,0,0,0,
594,0,1.11503,-1.08361,1.11673,-1.08562,0,0,0,
595,0,1.11452,-1.08329,1.11643,-1.08529,0,0,0,
596,0,1.11443,-1.08298,1.11613,-1.08496,0,0,0,
597,0,1.11457,-1.08271,1.11589,-1.08464,0,0,0,
598,0,1.11409,-1.08141,1.11565,-1.08425,0,0,0,
599,0,1.11473,-1.08066,1.11546,-1.08376,0,0,0,
600,0,1.11538,-1.07964,1.1154,-1.08321,0,0,0,
601,0,1.11524,-1.07941,1.11538,-1.08265,0,0,0,
602,0,1.11446,-1.07905,1.1153,-1.08212,0,0,0,
603,0,1.11439,-1.07893,1.11517,-1.08165,0,0,0,
604,0,1.11484,-1.07844,1.11508,-1.0812,0,0,0,
605,0,1.11393,-1.07866,1.11498,-1.08079,0,0,0,
606,0,1.11393,-1.07859,1.11482,-1.08046,0,0,0,
607,0,1.11377,-1.0787,1.11467,-1.08019,0,0,0,
608,0,1.11359,-1.07884,1.11452,-1.07997,0,0,0,
609,0,1.11253,-1.08034,1.1143,-1.07991,0,0,0,
610,0,1.11224,-1.0805,1.11401,-1.07999,0,0,0,
611,0,1.1113,-1.08106,1.11367,-1.08011,0,0,0,
612,0,1.10965,-1.08297,1.11318,-1.0804,0,0,0,
613,0,1.10738,-1.08524,1.11247,-1.08096,0,0,0,
614,0,1.10425,-1.08952,1.11145,-1.08194,0,0,0,
615,0,1.10272,-1.09145,1.11024,-1.08324,0,0,0,
616,0,1.10162,-1.09246,1.10901,-1.08457,0,0,0,
617,0,1.10113,-1.09306,1.10785,-1.08582,0,0,0,
618,0,1.10046,-1.09349,1.10677,-1.08696,0,0,0,
619,0,1.1002,-1.09313,1.10579,-1.08792,0,0,0,
620,0,1.09966,-1.09384,1.1049,-1.08877,0,0,0,
621,0,1.09951,-1.09416,1.10409,-1.08957,0,0,0,
622,0,1.09908,-1.09498,1.10336,-1.09033,0,0,0,
623,0,1.09865,-1.09559,1.10267,-1.09109,0,0,0,
624,0,1.09856,-1.09617,1.10205,-1.09182,0,0,0,
625,0,1.09844,-1.09644,1.10151,-1.0925,0,0,0,
626,0,1.09835,-1.09687,1.10104,-1.09314,0,0,0,
627,0,1.0981,-1.09747,1.10061,-1.09375,0,0,0,
628,0,1.09793,-1.09792,1.10021,-1.09435,0,0,0,
629,0,1.09717,-1.09793,1.09981,-1.0949,0,0,0,
630,0,1.0968,-1.09781,1.09938,-1.09535,0,0,0,
631,0,1.09646,-1.09836,1.09896,-1.09577,0,0,0,
632,0,1.09696,-1.09895,1.09862,-1.09621,0,0,0,
633,0,1.09845,-1.09714,1.09848,-1.09649,0,0,0,
634,0,1.0994,-1.09737,1.09855,-1.0966,0,0,0,
635,0,1.09947,-1.09744,1.09868,-1.09673,0,0,0,
636,0,1.09963,-1.09709,1.09881,-1.09681,0,0,0,
637,0,1.10011,-1.09687,1.09897,-1.09683,0,0,0,
638,0,1.10196,-1.09598,1.09929,-1.09677,0,0,0,
639,0,1.10206,-1.096,1.0997,-1.09665,0,0,0,
640,0,1.10272,-1.09507,1.10011,-1.09648,0,0,0,
641,0,1.10241,-1.0957,1.10049,-1.09631,0,0,0,
642,0,1.10238,-1.09597,1.10078,-1.09624,0,0,0,
643,0,1.10158,-1.09529,1.10096,-1.09615,0,0,0,
644,0,1.10189,-1.09502,1.10108,-1.096,0,0,0,
645,0,1.10107,-1.09468,1.10114,-1.09582,0,0,0,
646,0,1.10187,-1.0938,1.10119,-1.09558,0,0,0,
647,0,1.10203,-1.09334,1.10131,-1.09527,0,0,0,
648,0,1.10255,-1.09142,1.10146,-1.09483,0,0,0,
649,0,1.10131,-1.09184,1.10153,-1.09435,0,0,0,
650,0,1.10165,-1.09164,1.10152,-1.09395,0,0,0,
651,0,1.10131,-1.0917,1.10151,-1.0936,0,0,0,
652,0,1.10189,-1.09041,1.10153,-1.09321,0,0,0,
653,0,1.09983,-1.09133,1.10143,-1.09285,0,0,0,
654,0,1.10058,-1.09043,1.10124,-1.09255,0,0,0,
655,0,1.10214,-1.08756,1.10126,-1.09201,0,0,0,
656,0,1.10166,-1.08896,1.10136,-1.09144,0,0,0,
657,0,1.10136,-1.08935,1.10138,-1.09109,0,0,0,
658,0,1.10047,-1.08962,1.10131,-1.09085,0,0,0,
659,0,1.10047,-1.08962,1.10118,-1.09066,0,0,0,
660,0,1.09665,-1.09134,1.10078,-1.09063,0,0,0,
661,0,1.09645,-1.09128,1.10014,-1.09073,0,0,0,
662,0,1.09745,-1.09127,1.09965,-1.09082,0,0,0,
663,0,1.09733,-1.0913,1.09931,-1.09089,0,0,0,
664,0,1.09763,-1.09128,1.09903,-1.09095,0,0,0,
665,0,1.09812,-1.09092,1.09885,-1.09097,0,0,0,
666,0,1.09853,-1.09066,1.09877,-1.09094,0,0,0,
667,0,1.09872,-1.09042,1.09875,-1.09088,0,0,0,
668,0,1.09874,-1.09022,1.09875,-1.0908,0,0,0,
669,0,1.09748,-1.09229,1.09865,-1.09087,0,0,0,
670,0,1.09659,-1.08986,1.0984,-1.0909,0,0,0,
671,0,1.09612,-1.09067,1.09809,-1.0908,0,0,0,
672,0,1.09577,-1.09136,1.09776,-1.09083,0,0,0,
673,0,1.09507,-1.09109,1.09741,-1.09089,0,0,0,
674,0,1.09427,-1.09382,1.09699,-1.09113,0,0,0,
675,0,1.094,-1.09488,1.09655,-1.09162,0,0,0,
676,0,1.09236,-1.09758,1.09604,-1.09233,0,0,0,
677,0,1.09238,-1.09748,1.09548,-1.09312,0,0,0,
678,0,1.09301,-1.0967,1.09506,-1.09372,0,0,0,
679,0,1.09475,-1.09455,1.09488,-1.09401,0,0,0,
680,0,1.09514,-1.09401,1.09489,-1.09405,0,0,0,
681,0,1.09377,-1.09376,1.09482,-1.09403,0,0,0,
682,0,1.09121,-1.09399,1.09447,-1.094,0,0,0,
683,0,1.08909,-1.09587,1.09381,-1.09415,0,0,0,
684,0,1.08826,-1.09587,1.09303,-1.09441,0,0,0,
685,0,1.08798,-1.09638,1.09228,-1.09467,0,0,0,
686,0,1.08675,-1.09735,1.09153,-1.095,0,0,0,
687,0,1.08737,-1.09656,1.09085,-1.0953,0,0,0,
688,0,1.08766,-1.09641,1.09034,-1.09548,0,0,0,
689,0,1.08766,-1.09564,1.08993,-1.09556,0,0,0,
690,0,1.08723,-1.09436,1.08955,-1.09548,0,0,0,
691,0,1.08724,-1.09413,1.0892,-1.09529,0,0,0,
692,0,1.08719,-1.09385,1.0889,-1.09509,0,0,0,
693,0,1.08716,-1.0933,1.08863,-1.09486,0,0,0,
694,0,1.08841,-1.09185,1.0885,-1.09451,0,0,0,
695,0,1.08834,-1.09142,1.08848,-1.09407,0,0,0,
696,0,1.08853,-1.09035,1.08848,-1.09359,0,0,0,
697,0,1.08965,-1.0888,1.08857,-1.09298,0,0,0,
698,0,1.09123,-1.08774,1.08885,-1.09226,0,0,0,
699,0,1.09147,-1.08753,1.08924,-1.09155,0,0,0,
700,0,1.09147,-1.0874,1.08958,-1.09093,0,0,0,
701,0,1.09164,-1.08734,1.08988,-1.09039,0,0,0,
702,0,1.09174,-1.08745,1.09015,-1.08993,0,0,0,
703,0,1.09202,-1.08778,1.09042,-1.08958,0,0,0,
704,0,1.09197,-1.08799,1.09066,-1.08932,0,0,0,
705,0,1.09414,-1.0829,1.09102,-1.08873,0,0,0,
706,0,1.0943,-1.08281,1.09151,-1.08783,0,0,0,
707,0,1.0928,-1.08772,1.09182,-1.08744,0,0,0,
708,0,1.09283,-1.08776,1.09197,-1.08749,0,0,0,
709,0,1.0928,-1.08796,1.0921,-1.08755,0,0,0,
710,0,1.09284,-1.08798,1.09221,-1.08761,0,0,0,
711,0,1.09295,-1.0881,1.09231,-1.08768,0,0,0,
712,0,1.09303,-1.08832,1.09242,-1.08776,0,0,0,
713,0,1.09343,-1.08876,1.09254,-1.08788,0,0,0,
714,0,1.09454,-1.08958,1.09276,-1.08807,0,0,0,
715,0,1.0956,-1.09069,1.09311,-1.08839,0,0,0,
716,0,1.09681,-1.09123,1.09358,-1.08878,0,0,0,
717,0,1.09823,-1.09224,1.09418,-1.08923,0,0,0,
718,0,1.10764,-1.09147,1.09552,-1.08963,0,0,0,
719,0,1.10938,-1.08264,1.0975,-1.08924,0,0,0,
720,0,1.10948,-1.0822,1.09932,-1.0882,0,0,0,
721,0,1.10904,-1.08702,1.10083,-1.08765,0,0,0,
722,0,1.10925,-1.09273,1.1021,-1.08799,0,0,0,
723,0,1.11032,-1.09147,1.10327,-1.08862,0,0,0,
724,0,1.11252,-1.09091,1.10451,-1.08901,0,0,0,
725,0,1.11407,-1.09202,1.10585,-1.08938,0,0,0,
726,0,1.11447,-1.09256,1.10713,-1.08983,0,0,0,
727,0,1.11626,-1.09275,1.10839,-1.09026,0,0,0,
728,0,1.11776,-1.09292,1.1097,-1.09065,0,0,0,
729,0,1.11892,-1.09566,1.11102,-1.09121,0,0,0,
730,0,1.12123,-1.09525,1.1124,-1.09185,0,0,0,
731,0,1.12186,-1.0989,1.11379,-1.09265,0,0,0,
732,0,1.12347,-1.09831,1.11514,-1.09356,0,0,0,
733,0,1.1255,-1.0977,1.11657,-1.09424,0,0,0,
734,0,1.12761,-1.10154,1.11809,-1.09506,0,0,0,
735,0,1.13038,-1.09966,1.11975,-1.0959,0,0,0,
736,0,1.13167,-1.0992,1.12147,-1.09644,0,0,0,
737,0,1.13757,-1.09741,1.12348,-1.09672,0,0,0,
738,0,1.14036,-1.10054,1.12584,-1.09707,0,0,0,
739,0,1.14209,-1.09949,1.12818,-1.09752,0,0,0,
740,0,1.14325,-1.10238,1.13039,-1.09804,0,0,0,
741,0,1.14375,-1.1035,1.13239,-1.09879,0,0,0,
742,0,1.14403,-1.10238,1.13414,-1.09942,0,0,0,
743,0,1.14364,-1.10153,1.13562,-1.0998,0,0,0,
744,0,1.14358,-1.10114,1.13684,-1.10004,0,0,0,
745,0,1.14313,-1.10151,1.13783,-1.10023,0,0,0,
746,0,1.1431,-1.10153,1.13864,-1.10043,0,0,0,
747,0,1.14182,-1.10268,1.13922,-1.10068,0,0,0,
748,0,1.14151,-1.1027,1.13959,-1.10099,0,0,0,
749,0,1.14023,-1.10493,1.13979,-1.10142,0,0,0,
750,0,1.13987,-1.10436,1.13983,-1.10191,0,0,0,
751,0,1.13972,-1.10399,1.13982,-1.10226,0,0,0,
752,0,1.13794,-1.10537,1.13967,-1.10263,0,0,0,
753,0,1.13774,-1.10527,1.13939,-1.10304,0,0,0,
754,0,1.13671,-1.10625,1.13906,-1.10345,0,0,0,
755,0,1.13336,-1.10903,1.13845,-1.10409,0,0,0,
756,0,1.13244,-1.10982,1.1376,-1.1049,0,0,0,
757,0,1.13086,-1.11092,1.1367,-1.10574,0,0,0,
758,0,1.12931,-1.11184,1.13569,-1.1066,0,0,0,
759,0,1.12709,-1.11274,1.13455,-1.10747,0,0,0,
760,0,1.12556,-1.11318,1.13329,-1.1083,0,0,0,
761,0,1.12556,-1.11318,1.13212,-1.10905,0,0,0,
762,0,1.12157,-1.11409,1.13081,-1.10975,0,0,0,
763,0,1.12157,-1.11409,1.1294,-1.11041,0,0,0,
764,0,1.12053,-1.1138,1.12813,-1.11095,0,0,0,
765,0,1.11801,-1.11435,1.12678,-1.11142,0,0,0,
766,0,1.11463,-1.11878,1.12519,-1.11221,0,0,0,
767,0,1.11199,-1.11276,1.12338,-1.11275,0,0,0,
768,0,1.11185,-1.11235,1.12163,-1.11272,0,0,0,
769,0,1.11005,-1.11432,1.12,-1.11281,0,0,0,
770,0,1.10976,-1.11436,1.11846,-1.11305,0,0,0,
771,0,1.10857,-1.11386,1.11705,-1.11321,0,0,0,
772,0,1.10666,-1.11569,1.11561,-1.11345,0,0,0,
773,0,1.10402,-1.11764,1.11404,-1.11394,0,0,0,
774,0,1.10371,-1.11766,1.11249,-1.1145,0,0,0,
775,0,1.1031,-1.11777,1.11111,-1.11499,0,0,0,
776,0,1.10353,-1.12397,1.10992,-1.11589,0,0,0,
777,0,1.10639,-1.12424,1.10916,-1.11714,0,0,0,
778,0,1.10979,-1.12609,1.109,-1.11836,0,0,0,
779,0,1.11887,-1.12773,1.10981,-1.11967,0,0,0,
780,0,1.12409,-1.12734,1.11159,-1.12087,0,0,0,
781,0,1.13107,-1.12886,1.11403,-1.12197,0,0,0,
782,0,1.13677,-1.12953,1.11706,-1.12307,0,0,0,
783,0,1.14189,-1.13018,1.12045,-1.1241,0,0,0,
784,0,1.14577,-1.13021,1.12402,-1.12503,0,0,0,
785,0,1.16793,-1.12253,1.12902,-1.12524,0,0,0,
786,0,1.18046,-1.12142,1.13591,-1.12474,0,0,0,
787,0,1.21223,-1.11679,1.14512,-1.12388,0,0,0,
788,0,1.2229,-1.11044,1.15616,-1.12232,0,0,0,
789,0,1.27191,-1.07799,1.17007,-1.11803,0,0,0,
790,0,1.31359,-1.07055,1.18877,-1.11136,0,0,0,
791,0,1.32527,-1.06497,1.20869,-1.10472,0,0,0,
792,0,1.35047,-1.06612,1.22838,-1.09875,0,0,0,
793,0,1.36061,-1.06287,1.24776,-1.09352,0,0,0,
794,0,1.3715,-1.0595,1.26579,-1.0886,0,0,0,
795,0,1.37882,-1.05559,1.28246,-1.08386,0,0,0,
796,0,1.39135,-1.04622,1.2981,-1.07884,0,0,0,
797,0,1.39824,-1.04032,1.31284,-1.07342,0,0,0,
798,0,1.4064,-1.03366,1.32648,-1.06787,0,0,0,
799,0,1.41095,-1.02932,1.33901,-1.06232,0,0,0,
800,0,1.44184,-0.990414,1.35233,-1.05433,0,0,0,
801,0,1.44216,-0.98993,1.36599,-1.04455,0,0,0,
802,0,1.44411,-0.986714,1.37775,-1.03598,0,0,0,
803,0,1.44525,-0.98094,1.38795,-1.02803,0,0,0,
804,0,0.923774,-0.525551,1.35694,-0.986145,0,0,0,
805,0,0.914431,-0.626759,1.29021,-0.923652,0,0,0,
806,0,0.914606,-0.626467,1.23294,-0.878376,0,0,0,
807,0,0.913376,-0.618232,1.18433,-0.839351,0,0,0,
808,0,0.914138,-0.617626,1.14308,-0.805601,0,0,0,
809,0,0.937674,-0.508967,1.10998,-0.768668,0,0,0,
810,0,0.92353,-0.607444,1.08264,-0.736588,0,0,0,
811,0,0.926194,-0.607639,1.05859,-0.716918,0,0,0,
812,0,1.49679,-0.800705,1.0819,-0.714975,0,0,0,
813,0,1.01564,-0.476093,1.10847,-0.703303,0,0,0,
814,0,1.01595,-0.481593,1.09434,-0.66909,0,0,0,
815,0,1.00873,-0.577056,1.08184,-0.647786,0,0,0,
816,0,1.47743,-0.786809,1.10642,-0.652991,0,0,0,
817,0,1.50965,-0.742597,1.16543,-0.670019,0,0,0,
818,0,1.51269,-0.741274,1.21813,-0.680981,0,0,0,
819,0,1.51412,-0.739146,1.26313,-0.690009,0,0,0,
820,0,1.53461,-0.716642,1.30295,-0.695783,0,0,0,
821,0,1.554,-0.704662,1.33974,-0.69805,0,0,0,
822,0,1.55733,-0.692953,1.37265,-0.698165,0,0,0,
823,0,1.55933,-0.687657,1.40096,-0.696967,0,0,0,
824,0,1.56948,-0.667206,1.42587,-0.693989,0,0,0,
825,0,1.57223,-0.660331,1.44797,-0.689383,0,0,0,
826,0,1.58589,-0.628691,1.46795,-0.682543,0,0,0,
827,0,1.53635,-0.478592,1.48215,-0.662896,0,0,0,
828,0,1.53647,-0.477839,1.49042,-0.634746,0,0,0,
829,0,1.53128,-0.476547,1.49704,-0.610731,0,0,0,
830,0,1.52823,-0.472603,1.50203,-0.589977,0,0,0,
831,0,1.53123,-0.450608,1.50625,-0.57041,0,0,0,
832,0,1.53051,-0.444819,1.51,-0.551708,0,0,0,
833,0,1.53147,-0.442392,1.5132,-0.535231,0,0,0,
834,0,1.53357,-0.412622,1.51615,-0.518811,0,0,0,
835,0,1.53425,-0.406854,1.51885,-0.502185,0,0,0,
836,0,1.53381,-0.404127,1.52117,-0.487447,0,0,0,
837,0,1.53321,-0.398891,1.52305,-0.474348,0,0,0,
838,0,1.53093,-0.394027,1.52442,-0.462475,0,0,0,
839,0,1.52975,-0.391933,1.52533,-0.451883,0,0,0,
840,0,1.52773,-0.387188,1.52585,-0.442383,0,0,0,
841,0,1.52498,-0.382972,1.52592,-0.433649,0,0,0,
