Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
47,0,1.15312,-1.1279,1.15164,-1.12741,0,0,0,
48,0,1.15318,-1.12799,1.15187,-1.12749,0,0,0,
49,0,1.1533,-1.12806,1.15208,-1.12758,0,0,0,
50,0,1.1533,-1.12806,1.15226,-1.12765,0,0,0,
51,0,1.15331,-1.1281,1.15242,-1.12772,0,0,0,
52,0,1.15328,-1.12818,1.15256,-1.12778,0,0,0,
53,0,1.15329,-1.12826,1.15267,-1.12785,0,0,0,
54,0,1.15305,-1.12815,1.15274,-1.1279,0,0,0,
55,0,1.15285,-1.12802,1.15277,-1.12793,0,0,0,
56,0,1.15229,-1.12727,1.15274,-1.12789,0,0,0,
57,0,1.15177,-1.1266,1.15263,-1.12774,0,0,0,
58,0,1.15164,-1.12673,1.15249,-1.12758,0,0,0,
59,0,1.15215,-1.12757,1.1524,-1.12751,0,0,0,
60,0,1.15256,-1.12873,1.15239,-1.12761,0,0,0,
61,0,1.15326,-1.13028,1.15247,-1.1279,0,0,0,
62,0,1.15377,-1.13042,1.15263,-1.12827,0,0,0,
63,0,1.15398,-1.13111,1.15282,-1.12865,0,0,0,
64,0,1.15385,-1.13151,1.15299,-1.12906,0,0,0,
65,0,1.15365,-1.13188,1.1531,-1.12946,0,0,0,
66,0,1.15341,-1.13193,1.15317,-1.12983,0,0,0,
67,0,1.15309,-1.1317,1.15318,-1.13013,0,0,0,
68,0,1.15287,-1.13153,1.15315,-1.13036,0,0,0,
69,0,1.15238,-1.13117,1.15307,-1.13051,0,0,0,
70,0,1.15161,-1.13058,1.15291,-1.13057,0,0,0,
71,0,1.15122,-1.13012,1.15268,-1.13053,0,0,0,
72,0,1.15072,-1.1297,1.15242,-1.13044,0,0,0,
73,0,1.15034,-1.12932,1.15213,-1.1303,0,0,0,
74,0,1.15002,-1.12861,1.15183,-1.13009,0,0,0,
75,0,1.14958,-1.12824,1.15152,-1.12984,0,0,0,
76,0,1.14926,-1.12796,1.1512,-1.12957,0,0,0,
77,0,1.14884,-1.12756,1.15088,-1.1293,0,0,0,
78,0,1.14866,-1.1267,1.15055,-1.12897,0,0,0,
79,0,1.14851,-1.12637,1.15025,-1.1286,0,0,0,
80,0,1.14834,-1.12598,1.14997,-1.12823,0,0,0,
81,0,1.14809,-1.12523,1.14971,-1.12783,0,0,0,
82,0,1.14813,-1.12471,1.14946,-1.12739,0,0,0,
83,0,1.14814,-1.12379,1.14926,-1.12691,0,0,0,
84,0,1.14799,-1.12303,1.14908,-1.12638,0,0,0,
85,0,1.14812,-1.12259,1.14892,-1.12584,0,0,0,
86,0,1.14843,-1.12212,1.14882,-1.12531,0,0,0,
87,0,1.14877,-1.12187,1.14879,-1.1248,0,0,0,
88,0,1.14898,-1.1216,1.1488,-1.12433,0,0,0,
89,0,1.14945,-1.12135,1.14887,-1.1239,0,0,0,
90,0,1.14976,-1.12129,1.14898,-1.12351,0,0,0,
91,0,1.15014,-1.12115,1.14913,-1.12316,0,0,0,
92,0,1.15046,-1.12105,1.14931,-1.12284,0,0,0,
93,0,1.15101,-1.12111,1.14952,-1.12258,0,0,0,
94,0,1.15165,-1.12104,1.1498,-1.12235,0,0,0,
95,0,1.15227,-1.12091,1.15013,-1.12214,0,0,0,
96,0,1.15278,-1.1209,1.15049,-1.12195,0,0,0,
97,0,1.15301,-1.12097,1.15086,-1.12179,0,0,0,
98,0,1.15367,-1.12133,1.15124,-1.1217,0,0,0,
99,0,1.15439,-1.12207,1.15166,-1.1217,0,0,0,
100,0,1.15515,-1.1228,1.15214,-1.12181,0,0,0,
101,0,1.15594,-1.12336,1.15266,-1.122,0,0,0,
102,0,1.15603,-1.12336,1.15316,-1.12221,0,0,0,
103,0,1.15592,-1.12301,1.15359,-1.12236,0,0,0,
104,0,1.15578,-1.1227,1.15394,-1.12244,0,0,0,
105,0,1.15571,-1.12266,1.15421,-1.12247,0,0,0,
106,0,1.15578,-1.12293,1.15444,-1.12252,0,0,0,
107,0,1.15583,-1.12395,1.15465,-1.12266,0,0,0,
108,0,1.15648,-1.12544,1.15488,-1.12297,0,0,0,
109,0,1.15665,-1.126,1.15514,-1.12339,0,0,0,
110,0,1.15695,-1.12628,1.15539,-1.12381,0,0,0,
111,0,1.15695,-1.12634,1.15563,-1.12419,0,0,0,
112,0,1.15698,-1.12641,1.15583,-1.12452,0,0,0,
113,0,1.15711,-1.12656,1.15602,-1.12482,0,0,0,
114,0,1.15705,-1.12677,1.15618,-1.1251,0,0,0,
115,0,1.15708,-1.12684,1.15632,-1.12536,0,0,0,
116,0,1.15692,-1.12719,1.15642,-1.12561,0,0,0,
117,0,1.15686,-1.12746,1.15649,-1.12588,0,0,0,
118,0,1.15667,-1.12787,1.15653,-1.12615,0,0,0,
119,0,1.15658,-1.12802,1.15655,-1.12642,0,0,0,
120,0,1.15644,-1.12841,1.15654,-1.1267,0,0,0,
121,0,1.15634,-1.12866,1.15652,-1.12698,0,0,0,
122,0,1.15606,-1.12888,1.15647,-1.12725,0,0,0,
123,0,1.15592,-1.12907,1.1564,-1.12751,0,0,0,
124,0,1.15556,-1.12926,1.1563,-1.12776,0,0,0,
125,0,1.15528,-1.12941,1.15616,-1.128,0,0,0,
126,0,1.15503,-1.12955,1.15601,-1.12823,0,0,0,
127,0,1.1549,-1.12974,1.15585,-1.12844,0,0,0,
128,0,1.15472,-1.1298,1.15569,-1.12865,0,0,0,
129,0,1.15441,-1.12994,1.15552,-1.12883,0,0,0,
130,0,1.15437,-1.12993,1.15535,-1.129,0,0,0,
131,0,1.15427,-1.12994,1.15519,-1.12914,0,0,0,
132,0,1.15405,-1.12997,1.15503,-1.12927,0,0,0,
133,0,1.15395,-1.13006,1.15488,-1.12938,0,0,0,
134,0,1.15376,-1.13015,1.15472,-1.12949,0,0,0,
135,0,1.15374,-1.13019,1.15457,-1.1296,0,0,0,
136,0,1.15355,-1.13027,1.15443,-1.12969,0,0,0,
137,0,1.15348,-1.13033,1.15429,-1.12979,0,0,0,
138,0,1.15333,-1.13038,1.15416,-1.12987,0,0,0,
139,0,1.15327,-1.13042,1.15403,-1.12995,0,0,0,
140,0,1.15321,-1.13044,1.15391,-1.13003,0,0,0,
141,0,1.15309,-1.13046,1.15379,-1.13009,0,0,0,
142,0,1.15304,-1.13049,1.15368,-1.13015,0,0,0,
143,0,1.153,-1.1305,1.15358,-1.1302,0,0,0,
144,0,1.15295,-1.13051,1.15349,-1.13025,0,0,0,
145,0,1.1529,-1.13058,1.1534,-1.13029,0,0,0,
146,0,1.15286,-1.1306,1.15332,-1.13034,0,0,0,
147,0,1.15278,-1.13059,1.15325,-1.13038,0,0,0,
148,0,1.15278,-1.13059,1.15317,-1.13041,0,0,0,
149,0,1.15265,-1.13078,1.1531,-1.13045,0,0,0,
150,0,1.15266,-1.13087,1.15304,-1.13051,0,0,0,
151,0,1.15261,-1.13106,1.15297,-1.13058,0,0,0,
152,0,1.15258,-1.13109,1.15292,-1.13065,0,0,0,
153,0,1.15249,-1.13113,1.15286,-1.13072,0,0,0,
154,0,1.15242,-1.13117,1.1528,-1.13079,0,0,0,
155,0,1.15236,-1.13121,1.15273,-1.13085,0,0,0,
156,0,1.15229,-1.13126,1.15267,-1.13091,0,0,0,
157,0,1.15229,-1.13129,1.15261,-1.13097,0,0,0,
158,0,1.15216,-1.13129,1.15255,-1.13101,0,0,0,
159,0,1.15215,-1.13129,1.15249,-1.13106,0,0,0,
160,0,1.15214,-1.13131,1.15244,-1.13109,0,0,0,
161,0,1.15197,-1.13142,1.15238,-1.13113,0,0,0,
162,0,1.1517,-1.13155,1.1523,-1.13119,0,0,0,
163,0,1.15163,-1.13157,1.1522,-1.13125,0,0,0,
164,0,1.15145,-1.13159,1.1521,-1.1313,0,0,0,
165,0,1.15116,-1.13169,1.15198,-1.13135,0,0,0,
166,0,1.15101,-1.13181,1.15184,-1.13141,0,0,0,
167,0,1.15092,-1.13185,1.15171,-1.13148,0,0,0,
168,0,1.15072,-1.13185,1.15157,-1.13153,0,0,0,
169,0,1.15053,-1.13194,1.15143,-1.13159,0,0,0,
170,0,1.15037,-1.13202,1.15128,-1.13165,0,0,0,
171,0,1.15032,-1.13204,1.15113,-1.13171,0,0,0,
172,0,1.15021,-1.13226,1.151,-1.13177,0,0,0,
173,0,1.1498,-1.13246,1.15085,-1.13186,0,0,0,
174,0,1.14974,-1.13258,1.15068,-1.13196,0,0,0,
175,0,1.14955,-1.13265,1.15053,-1.13206,0,0,0,
176,0,1.14922,-1.13281,1.15035,-1.13216,0,0,0,
177,0,1.14912,-1.13294,1.15017,-1.13227,0,0,0,
178,0,1.14904,-1.1331,1.15001,-1.13239,0,0,0,
179,0,1.14903,-1.13312,1.14986,-1.1325,0,0,0,
180,0,1.14896,-1.13321,1.14973,-1.1326,0,0,0,
181,0,1.14885,-1.13325,1.1496,-1.13269,0,0,0,
182,0,1.14879,-1.13336,1.14948,-1.13279,0,0,0,
183,0,1.14872,-1.13349,1.14937,-1.13288,0,0,0,
184,0,1.14872,-1.13357,1.14927,-1.13298,0,0,0,
185,0,1.14875,-1.13359,1.14919,-1.13307,0,0,0,
186,0,1.14884,-1.13367,1.14913,-1.13316,0,0,0,
187,0,1.14883,-1.1337,1.14909,-1.13324,0,0,0,
188,0,1.1489,-1.13377,1.14905,-1.13331,0,0,0,
189,0,1.14899,-1.13389,1.14904,-1.13339,0,0,0,
190,0,1.149,-1.13393,1.14903,-1.13347,0,0,0,
191,0,1.14906,-1.13395,1.14903,-1.13354,0,0,0,
192,0,1.1491,-1.13398,1.14904,-1.13361,0,0,0,
193,0,1.14923,-1.13404,1.14906,-1.13367,0,0,0,
194,0,1.14929,-1.13411,1.14909,-1.13373,0,0,0,
195,0,1.14936,-1.13434,1.14912,-1.13381,0,0,0,
196,0,1.14956,-1.13443,1.14917,-1.13389,0,0,0,
197,0,1.14966,-1.13457,1.14924,-1.13399,0,0,0,
198,0,1.14989,-1.13494,1.14932,-1.1341,0,0,0,
199,0,1.14988,-1.13501,1.14941,-1.13424,0,0,0,
200,0,1.14982,-1.13506,1.14948,-1.13436,0,0,0,
201,0,1.14983,-1.1351,1.14953,-1.13447,0,0,0,
202,0,1.14992,-1.13515,1.14958,-1.13457,0,0,0,
203,0,1.14997,-1.1352,1.14964,-1.13466,0,0,0,
204,0,1.15009,-1.13522,1.1497,-1.13474,0,0,0,
205,0,1.14997,-1.13533,1.14975,-1.13482,0,0,0,
206,0,1.15002,-1.13538,1.14979,-1.13491,0,0,0,
207,0,1.14995,-1.13542,1.14982,-1.13498,0,0,0,
208,0,1.14997,-1.13557,1.14984,-1.13506,0,0,0,
209,0,1.14998,-1.1356,1.14986,-1.13514,0,0,0,
210,0,1.14978,-1.13572,1.14986,-1.13522,0,0,0,
211,0,1.14976,-1.13575,1.14985,-1.1353,0,0,0,
212,0,1.14972,-1.13587,1.14983,-1.13537,0,0,0,
213,0,1.14966,-1.13589,1.14981,-1.13545,0,0,0,
214,0,1.14964,-1.13598,1.14979,-1.13552,0,0,0,
215,0,1.14955,-1.1359,1.14976,-1.13559,0,0,0,
216,0,1.14947,-1.13581,1.14972,-1.13563,0,0,0,
217,0,1.14941,-1.13573,1.14968,-1.13565,0,0,0,
218,0,1.14935,-1.13566,1.14963,-1.13566,0,0,0,
219,0,1.14927,-1.13561,1.14958,-1.13565,0,0,0,
220,0,1.14926,-1.13552,1.14953,-1.13564,0,0,0,
221,0,1.14908,-1.13537,1.14948,-1.13561,0,0,0,
222,0,1.14902,-1.13524,1.14941,-1.13556,0,0,0,
223,0,1.14886,-1.13518,1.14934,-1.13551,0,0,0,
224,0,1.14864,-1.13507,1.14925,-1.13545,0,0,0,
225,0,1.14854,-1.13496,1.14915,-1.13538,0,0,0,
226,0,1.14828,-1.13498,1.14904,-1.13532,0,0,0,
227,0,1.14802,-1.13473,1.1489,-1.13525,0,0,0,
228,0,1.14788,-1.13463,1.14876,-1.13516,0,0,0,
229,0,1.14784,-1.13465,1.14862,-1.13508,0,0,0,
230,0,1.14773,-1.13459,1.14849,-1.13501,0,0,0,
231,0,1.14767,-1.13467,1.14837,-1.13495,0,0,0,
232,0,1.14764,-1.13462,1.14826,-1.13491,0,0,0,
233,0,1.14759,-1.13454,1.14817,-1.13486,0,0,0,
234,0,1.14731,-1.13445,1.14806,-1.1348,0,0,0,
235,0,1.14712,-1.13433,1.14793,-1.13474,0,0,0,
236,0,1.14709,-1.13427,1.1478,-1.13467,0,0,0,
237,0,1.14703,-1.13427,1.14769,-1.13461,0,0,0,
238,0,1.14688,-1.13429,1.14758,-1.13456,0,0,0,
239,0,1.14687,-1.1343,1.14747,-1.13452,0,0,0,
240,0,1.1469,-1.1343,1.14738,-1.13449,0,0,0,
241,0,1.14688,-1.13435,1.14731,-1.13446,0,0,0,
242,0,1.14685,-1.13448,1.14724,-1.13445,0,0,0,
243,0,1.14685,-1.13449,1.14718,-1.13446,0,0,0,
244,0,1.14687,-1.1346,1.14713,-1.13447,0,0,0,
245,0,1.14695,-1.13476,1.1471,-1.1345,0,0,0,
246,0,1.14716,-1.13502,1.14709,-1.13456,0,0,0,
247,0,1.14735,-1.13537,1.14712,-1.13466,0,0,0,
248,0,1.14741,-1.13553,1.14716,-1.13478,0,0,0,
249,0,1.14741,-1.13553,1.14719,-1.13489,0,0,0,
250,0,1.14746,-1.13564,1.14723,-1.135,0,0,0,
251,0,1.14769,-1.13588,1.14728,-1.13511,0,0,0,
252,0,1.14802,-1.13609,1.14737,-1.13525,0,0,0,
253,0,1.1487,-1.13672,1.14752,-1.13542,0,0,0,
254,0,1.14916,-1.13707,1.14774,-1.13565,0,0,0,
255,0,1.1495,-1.13727,1.14798,-1.13588,0,0,0,
256,0,1.14985,-1.13757,1.14824,-1.13611,0,0,0,
257,0,1.15047,-1.13791,1.14853,-1.13636,0,0,0,
258,0,1.15078,-1.13814,1.14885,-1.13662,0,0,0,
259,0,1.15105,-1.13834,1.14917,-1.13686,0,0,0,
260,0,1.15129,-1.13861,1.14947,-1.13711,0,0,0,
261,0,1.15146,-1.13871,1.14976,-1.13735,0,0,0,
262,0,1.15199,-1.13918,1.15006,-1.13759,0,0,0,
263,0,1.15265,-1.13999,1.1504,-1.13789,0,0,0,
264,0,1.15329,-1.14109,1.1508,-1.1383,0,0,0,
265,0,1.1542,-1.14236,1.15124,-1.13882,0,0,0,
266,0,1.15454,-1.14371,1.15172,-1.13946,0,0,0,
267,0,1.15533,-1.14614,1.15221,-1.1403,0,0,0,
268,0,1.15696,-1.15031,1.15281,-1.1415,0,0,0,
269,0,1.1587,-1.15401,1.15357,-1.14313,0,0,0,
270,0,1.15993,-1.15655,1.15445,-1.14498,0,0,0,
271,0,1.16156,-1.16015,1.15541,-1.14702,0,0,0,
272,0,1.16434,-1.16363,1.15656,-1.14929,0,0,0,
273,0,1.16552,-1.16573,1.15783,-1.15163,0,0,0,
274,0,1.167,-1.16806,1.15912,-1.15396,0,0,0,
275,0,1.16941,-1.17197,1.1605,-1.15641,0,0,0,
276,0,1.17225,-1.17535,1.16208,-1.15904,0,0,0,
277,0,1.17445,-1.17752,1.1638,-1.16169,0,0,0,
278,0,1.17643,-1.17881,1.16557,-1.1642,0,0,0,
279,0,1.17933,-1.17944,1.16745,-1.16647,0,0,0,
280,0,1.18437,-1.18021,1.16964,-1.16851,0,0,0,
281,0,1.18808,-1.17955,1.17217,-1.17024,0,0,0,
282,0,1.1934,-1.17792,1.175,-1.17154,0,0,0,
283,0,1.19855,-1.17625,1.1782,-1.17238,0,0,0,
284,0,1.20505,-1.1732,1.18179,-1.17274,0,0,0,
285,0,1.21217,-1.16947,1.18588,-1.17253,0,0,0,
286,0,1.2196,-1.16448,1.19046,-1.17168,0,0,0,
287,0,1.22656,-1.15822,1.19543,-1.1701,0,0,0,
288,0,1.23107,-1.15491,1.20052,-1.16804,0,0,0,
289,0,1.23399,-1.15291,1.2054,-1.16589,0,0,0,
290,0,1.23707,-1.15344,1.20999,-1.16395,0,0,0,
291,0,1.24174,-1.15252,1.21447,-1.16228,0,0,0,
292,0,1.246,-1.15083,1.21896,-1.16066,0,0,0,
293,0,1.24745,-1.14983,1.22319,-1.15909,0,0,0,
294,0,1.24903,-1.14891,1.22701,-1.15761,0,0,0,
295,0,1.25116,-1.14777,1.23053,-1.15619,0,0,0,
296,0,1.25313,-1.14655,1.23382,-1.15482,0,0,0,
297,0,1.2541,-1.14526,1.23684,-1.15346,0,0,0,
298,0,1.25399,-1.14296,1.23946,-1.15203,0,0,0,
299,0,1.25348,-1.13999,1.24164,-1.15042,0,0,0,
300,0,1.2515,-1.13849,1.24329,-1.14872,0,0,0,
301,0,1.25076,-1.13764,1.24449,-1.14709,0,0,0,
302,0,1.24886,-1.13557,1.2453,-1.1455,0,0,0,
303,0,1.2471,-1.1333,1.24571,-1.14381,0,0,0,
304,0,1.24528,-1.13171,1.24578,-1.14209,0,0,0,
305,0,1.2427,-1.12935,1.24551,-1.14033,0,0,0,
306,0,1.24017,-1.12754,1.24489,-1.13851,0,0,0,
307,0,1.23757,-1.12442,1.24397,-1.1366,0,0,0,
308,0,1.23592,-1.12229,1.24287,-1.13458,0,0,0,
309,0,1.23395,-1.1203,1.24166,-1.13256,0,0,0,
310,0,1.23132,-1.11837,1.24028,-1.13054,0,0,0,
311,0,1.22773,-1.11717,1.23864,-1.1286,0,0,0,
312,0,1.22404,-1.115,1.2367,-1.12669,0,0,0,
313,0,1.22072,-1.11421,1.23452,-1.12485,0,0,0,
314,0,1.21529,-1.11328,1.232,-1.12316,0,0,0,
315,0,1.21076,-1.11361,1.22911,-1.12168,0,0,0,
316,0,1.20403,-1.11508,1.2258,-1.12056,0,0,0,
317,0,1.19621,-1.11589,1.22188,-1.11978,0,0,0,
318,0,1.1877,-1.11703,1.21732,-1.11928,0,0,0,
319,0,1.17804,-1.1183,1.21207,-1.11903,0,0,0,
320,0,1.1641,-1.11945,1.20582,-1.11901,0,0,0,
321,0,1.15104,-1.12059,1.19847,-1.11916,0,0,0,
322,0,1.13794,-1.12306,1.19024,-1.11957,0,0,0,
323,0,1.12653,-1.12403,1.1814,-1.12017,0,0,0,
324,0,1.11427,-1.12635,1.1721,-1.12094,0,0,0,
325,0,1.10263,-1.13062,1.1624,-1.12209,0,0,0,
326,0,1.08363,-1.13781,1.15184,-1.12394,0,0,0,
327,0,1.07256,-1.14376,1.1406,-1.12651,0,0,0,
328,0,1.06094,-1.14777,1.12934,-1.12944,0,0,0,
329,0,1.04943,-1.15231,1.11804,-1.13258,0,0,0,
330,0,1.03874,-1.1545,1.10677,-1.13575,0,0,0,
331,0,1.03064,-1.1573,1.09578,-1.13883,0,0,0,
332,0,1.02446,-1.16032,1.08538,-1.14187,0,0,0,
333,0,1.01833,-1.16258,1.07563,-1.14486,0,0,0,
334,0,1.01214,-1.16432,1.06642,-1.14769,0,0,0,
335,0,1.0085,-1.16502,1.05787,-1.15028,0,0,0,
336,0,1.00547,-1.16823,1.05011,-1.15277,0,0,0,
337,0,1.00195,-1.17073,1.04304,-1.15532,0,0,0,
338,0,0.997649,-1.17281,1.03645,-1.15782,0,0,0,
339,0,0.99215,-1.17412,1.03012,-1.16021,0,0,0,
340,0,0.989676,-1.17463,1.02414,-1.16237,0,0,0,
341,0,0.983156,-1.17146,1.01839,-1.16399,0,0,0,
342,0,0.98215,-1.17194,1.01294,-1.16517,0,0,0,
343,0,0.980863,-1.17107,1.00815,-1.16613,0,0,0,
344,0,0.978351,-1.16947,1.0038,-1.16676,0,0,0,
345,0,0.976404,-1.16851,0.999773,-1.1671,0,0,0,
346,0,0.974396,-1.16571,0.996058,-1.1671,0,0,0,
347,0,0.974424,-1.16579,0.992759,-1.1669,0,0,0,
348,0,0.973961,-1.16468,0.989929,-1.16664,0,0,0,
349,0,0.9741,-1.16386,0.987505,-1.16628,0,0,0,
350,0,0.97404,-1.16387,0.985458,-1.16591,0,0,0,
351,0,0.973235,-1.16264,0.983656,-1.16551,0,0,0,
352,0,0.973251,-1.16263,0.982069,-1.16507,0,0,0,
353,0,0.973402,-1.16252,0.980736,-1.16469,0,0,0,
354,0,0.973601,-1.16221,0.979633,-1.16434,0,0,0,
355,0,0.973675,-1.16194,0.978719,-1.16399,0,0,0,
356,0,0.972985,-1.15886,0.977898,-1.16344,0,0,0,
357,0,0.974426,-1.15833,0.977259,-1.1627,0,0,0,
358,0,0.974733,-1.15784,0.976851,-1.162,0,0,0,
359,0,0.974145,-1.15625,0.976483,-1.16124,0,0,0,
360,0,0.973631,-1.15499,0.976087,-1.16039,0,0,0,
361,0,0.973178,-1.15344,0.975678,-1.15945,0,0,0,
362,0,0.973119,-1.15332,0.975293,-1.15852,0,0,0,
363,0,0.972095,-1.15211,0.974883,-1.15764,0,0,0,
364,0,0.970718,-1.15021,0.974353,-1.15665,0,0,0,
365,0,0.969911,-1.15016,0.973738,-1.15566,0,0,0,
366,0,0.969363,-1.15013,0.973113,-1.15482,0,0,0,
367,0,0.967313,-1.15005,0.972385,-1.1541,0,0,0,
368,0,0.9665,-1.14986,0.97155,-1.15347,0,0,0,
369,0,0.965737,-1.14963,0.970722,-1.1529,0,0,0,
370,0,0.963421,-1.14845,0.969786,-1.15231,0,0,0,
371,0,0.961644,-1.14793,0.96868,-1.15169,0,0,0,
372,0,0.960289,-1.14808,0.967504,-1.15113,0,0,0,
373,0,0.958746,-1.14739,0.966287,-1.15061,0,0,0,
374,0,0.957549,-1.14649,0.965046,-1.15005,0,0,0,
375,0,0.956243,-1.14627,0.963804,-1.14949,0,0,0,
376,0,0.954387,-1.14534,0.96251,-1.14893,0,0,0,
377,0,0.953195,-1.1447,0.961181,-1.14833,0,0,0,
378,0,0.950246,-1.1424,0.959739,-1.1476,0,0,0,
379,0,0.947623,-1.14037,0.958092,-1.14666,0,0,0,
380,0,0.945897,-1.1398,0.956365,-1.14565,0,0,0,
381,0,0.944497,-1.13889,0.954663,-1.14469,0,0,0,
382,0,0.944288,-1.13835,0.953097,-1.14377,0,0,0,
383,0,0.943556,-1.137,0.951699,-1.14284,0,0,0,
384,0,0.942377,-1.13582,0.950368,-1.14186,0,0,0,
385,0,0.941286,-1.13495,0.949066,-1.14087,0,0,0,
386,0,0.940607,-1.13424,0.947829,-1.13992,0,0,0,
387,0,0.939904,-1.1335,0.946674,-1.13899,0,0,0,
388,0,0.939057,-1.13276,0.945578,-1.1381,0,0,0,
389,0,0.938502,-1.13176,0.944542,-1.13721,0,0,0,
390,0,0.938059,-1.13108,0.943587,-1.13633,0,0,0,
391,0,0.937247,-1.13001,0.942683,-1.13545,0,0,0,
392,0,0.936598,-1.12957,0.941805,-1.13458,0,0,0,
393,0,0.936068,-1.12926,0.940971,-1.1338,0,0,0,
394,0,0.93568,-1.12918,0.940194,-1.1331,0,0,0,
395,0,0.935429,-1.1288,0.939487,-1.13247,0,0,0,
396,0,0.935064,-1.12883,0.93884,-1.13191,0,0,0,
397,0,0.934914,-1.12848,0.938253,-1.13142,0,0,0,
398,0,0.934719,-1.12846,0.937729,-1.13097,0,0,0,
399,0,0.934811,-1.1273,0.937278,-1.1305,0,0,0,
400,0,0.93488,-1.12641,0.936907,-1.12994,0,0,0,
401,0,0.934758,-1.12636,0.936589,-1.1294,0,0,0,
402,0,0.934483,-1.12646,0.936289,-1.12894,0,0,0,
403,0,0.934467,-1.12638,0.936012,-1.12856,0,0,0,
404,0,0.934332,-1.12665,0.935766,-1.12825,0,0,0,
405,0,0.934413,-1.12671,0.935554,-1.12801,0,0,0,
406,0,0.934314,-1.12693,0.935372,-1.12783,0,0,0,
407,0,0.934611,-1.12716,0.935234,-1.12771,0,0,0,
408,0,0.934718,-1.1274,0.935147,-1.12764,0,0,0,
409,0,0.929244,-1.13268,0.934664,-1.12801,0,0,0,
410,0,0.928701,-1.13387,0.933797,-1.12881,0,0,0,
411,0,0.929118,-1.13549,0.933052,-1.12971,0,0,0,
412,0,0.929189,-1.13601,0.932458,-1.13063,0,0,0,
413,0,0.929076,-1.13611,0.931951,-1.13146,0,0,0,
414,0,0.929359,-1.13638,0.931534,-1.13219,0,0,0,
415,0,0.929355,-1.13646,0.931202,-1.13283,0,0,0,
416,0,0.929469,-1.13669,0.930929,-1.1334,0,0,0,
417,0,0.929611,-1.13702,0.930718,-1.13393,0,0,0,
418,0,0.929747,-1.13676,0.930559,-1.13438,0,0,0,
419,0,0.930169,-1.13655,0.930468,-1.13473,0,0,0,
