Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
1022,21.0396,1.08258,0.0565117,-0.248603,1.11042,0.269801,-0.110646,1.44748,0.259164,-0.0747215,1.3985,-0.0611745,-0.0587178,1.28069,-0.102582,-0.229203,1.34446,0.356025,-0.260423,1.08258,0.0565117,-0.248603,1.11042,0.269801,-0.110646,1.51778,0.0866773,-0.515964,1.03113,-1.9903,1.03167,-1.98937,0.100692,0.0805537,0.131801,0.0402988,0,20.1384,0,0,1.10611,0.283264,
1023,22.3312,1.08707,0.0550914,-0.236205,1.10019,0.259942,-0.0994242,1.44709,0.258262,-0.0751989,1.39789,-0.0598802,-0.0604469,1.28177,-0.101679,-0.229686,1.32761,0.358033,-0.255704,1.08707,0.0550914,-0.236205,1.10019,0.259942,-0.0994242,1.51951,0.0908928,-0.517785,1.03556,-1.98919,1.03587,-1.98809,0.100692,0.12083,0.131331,0.0525153,0,0,0,0,1.11485,0.303803,
1024,20.832,1.09526,0.0514753,-0.218277,1.09932,0.253109,-0.0963514,1.4469,0.257434,-0.0758327,1.39782,-0.0590658,-0.0625506,1.28565,-0.100539,-0.231557,1.32389,0.357872,-0.255051,1.09526,0.0514753,-0.218277,1.09932,0.253109,-0.0963514,1.5212,0.0946743,-0.519457,1.03973,-1.98768,1.04006,-1.98643,0.100692,0.0805537,0.130786,0.0676658,-20.1384,0,0,0,1.1134,0.302172,
1025,19.7315,1.10875,0.0483113,-0.198225,1.10388,0.253516,-0.0976752,1.44688,0.256564,-0.0754804,1.39777,-0.0587343,-0.0648196,1.28473,-0.095857,-0.235207,1.33029,0.334089,-0.209904,1.10875,0.0483113,-0.198225,1.10388,0.253516,-0.0976752,1.52215,0.0976742,-0.519867,1.0441,-1.98522,1.04467,-1.98402,0.12083,0.0805537,0.130178,0.0847333,0,-20.1384,0,0,1.11282,0.302156,
1026,20.4082,1.11321,0.0546584,-0.16879,1.10748,0.251224,-0.0859416,1.44664,0.254959,-0.0733702,1.39731,-0.0585788,-0.0670019,1.28205,-0.0858213,-0.239534,1.29415,0.33448,-0.195795,1.11321,0.0546584,-0.16879,1.10748,0.251224,-0.0859416,1.52352,0.101387,-0.52088,1.04839,-1.98226,1.0491,-1.98112,0.12083,0.0805537,0.129691,0.0970827,2.22045e-010,-20.1384,0,0,1.11198,0.300721,
1027,20.4185,1.10447,0.0746724,-0.122122,1.10811,0.249103,-0.0687012,1.44667,0.253591,-0.072696,1.39669,-0.0574631,-0.067725,1.28239,-0.0794423,-0.236742,1.29382,0.350867,-0.217798,1.10447,0.0746724,-0.122122,1.10811,0.249103,-0.0687012,1.52423,0.10508,-0.521873,1.05249,-1.97882,1.0531,-1.97814,0.0805537,0.12083,0.129334,0.105919,0,2.22045e-010,0,0,1.09988,0.256589,
1028,20.1096,1.08545,0.128869,-0.0472094,1.11595,0.259479,-0.049343,1.43289,0.276933,-0.121654,1.39592,-0.0565469,-0.0676463,1.26986,-0.0644364,-0.226697,1.28929,0.355821,-0.220339,1.08545,0.128869,-0.0472094,1.11595,0.259479,-0.049343,1.52448,0.108477,-0.52562,1.05686,-1.97562,1.05737,-1.97465,0.100692,0.201384,0.12915,0.111926,-20.1384,40.2768,0,0,1.09575,0.23701,
1029,19.6464,1.09085,0.146175,-0.00649707,1.12228,0.255399,-0.0180643,1.43271,0.277181,-0.121373,1.39321,-0.0527298,-0.0646179,1.24684,-0.0457084,-0.200681,1.27715,0.359492,-0.19844,1.09085,0.146175,-0.00649707,1.12228,0.255399,-0.0180643,1.5252,0.113723,-0.534635,1.06111,-1.9723,1.06177,-1.97083,0.12083,0.140969,0.12925,0.113033,-2.22045e-010,0,0,0,1.09832,0.259045,
1030,19.9543,1.09761,0.149219,0.0216911,1.12954,0.267704,0.0138393,1.43277,0.277183,-0.11655,1.39193,-0.0483228,-0.0597801,1.2406,-0.0384779,-0.193482,1.27928,0.361066,-0.195586,1.09761,0.149219,0.0216911,1.12954,0.267704,0.0138393,1.52329,0.116028,-0.529806,1.06538,-1.96805,1.06604,-1.9671,0.12083,0.0805537,0.129403,0.113001,20.1384,-20.1384,0,0,1.10691,0.285849,
1031,20.1294,1.1064,0.149431,0.0409872,1.13795,0.283043,0.0399258,1.43397,0.281081,-0.0997866,1.39082,-0.0399958,-0.0513511,1.21693,-0.017183,-0.167139,1.28452,0.363695,-0.18687,1.1064,0.149431,0.0409872,1.13795,0.283043,0.0399258,1.52101,0.122324,-0.531002,1.06977,-1.96416,1.07031,-1.96337,0.100692,0.161107,0.129434,0.114598,-20.1384,20.1384,0,0,1.11162,0.305217,
1032,20.5552,1.11263,0.148002,0.0467273,1.13667,0.285413,0.0757067,1.43356,0.281488,-0.10047,1.3903,-0.0336538,-0.0446279,1.19915,0.000615871,-0.155947,1.28241,0.371936,-0.175935,1.11263,0.148002,0.0467273,1.13667,0.285413,0.0757067,1.51698,0.129339,-0.531294,1.07406,-1.96064,1.07458,-1.95959,0.12083,0.140969,0.12931,0.117791,20.1384,-20.1384,0,0,1.10727,0.311885,
1033,20.005,1.11124,0.193734,0.127217,1.145,0.301208,0.0965876,1.43206,0.290933,-0.0887056,1.39001,-0.027783,-0.039501,1.17711,0.0362037,-0.113397,1.27978,0.387574,-0.153255,1.11124,0.193734,0.127217,1.145,0.301208,0.0965876,1.51496,0.143466,-0.535576,1.07827,-1.95649,1.07885,-1.9557,0.0805537,0.12083,0.12917,0.12121,-4.44089e-010,-20.1384,0,0,1.10268,0.318331,
1034,19.7709,1.11599,0.201153,0.153671,1.14494,0.322408,0.143026,1.42675,0.305548,-0.0690989,1.38716,-0.0150365,-0.0303733,1.17375,0.04769,-0.084703,1.24367,0.400585,-0.108965,1.11599,0.201153,0.153671,1.14494,0.322408,0.143026,1.50617,0.167874,-0.528898,1.08258,-1.95256,1.08311,-1.9517,0.100692,0.181246,0.129128,0.123825,-20.1384,-4.44089e-010,0,0,1.1073,0.337864,
1035,20.1953,1.11789,0.214989,0.179313,1.14501,0.336606,0.164596,1.42431,0.311256,-0.0627687,1.38377,-0.00514146,-0.0310409,1.15305,0.0572832,-0.0495841,1.23933,0.408825,-0.0954789,1.11789,0.214989,0.179313,1.14501,0.336606,0.164596,1.50087,0.176571,-0.52688,1.08669,-1.94892,1.08737,-1.94762,0.12083,0.140969,0.129078,0.126386,-2.22045e-010,-4.44089e-010,0,0,1.11109,0.355782,
1036,19.9483,1.11602,0.223641,0.195566,1.14256,0.34502,0.186209,1.41867,0.325355,-0.0522312,1.38143,0.0104243,-0.0334653,1.15619,0.0782913,-0.0335805,1.23498,0.419099,-0.0810735,1.11602,0.223641,0.195566,1.14256,0.34502,0.186209,1.49533,0.186986,-0.524289,1.091,-1.94422,1.09177,-1.94331,0.12083,0.100692,0.128882,0.129868,20.1384,-20.1384,0,0,1.10731,0.321775,
1037,20.0983,1.12187,0.251235,0.232908,1.13935,0.35525,0.204348,1.41874,0.325423,-0.0523956,1.3804,0.0163393,-0.0365176,1.15781,0.0886953,-0.0244845,1.21443,0.430993,-0.0361321,1.12187,0.251235,0.232908,1.13935,0.35525,0.204348,1.48957,0.194398,-0.52464,1.09533,-1.93993,1.09588,-1.93916,0.100692,0.161107,0.128718,0.131534,2.22045e-010,-4.44089e-010,0,0,1.1102,0.304948,
1038,19.6484,1.11533,0.24144,0.234487,1.13526,0.362596,0.217841,1.41163,0.350781,-0.0487079,1.3794,0.0617671,-0.0528036,1.15512,0.103094,-0.0131258,1.21272,0.433292,-0.0329844,1.11533,0.24144,0.234487,1.13526,0.362596,0.217841,1.48036,0.220124,-0.523476,1.09948,-1.93595,1.10013,-1.93482,0.100692,0.161107,0.12865,0.129949,0,-20.1384,0,0,1.10564,0.314362,
1039,23.5466,1.11265,0.23912,0.231144,1.1311,0.369179,0.229838,1.41146,0.351612,-0.0491006,1.37858,0.0646114,-0.0448789,1.15669,0.109789,-0.00997716,1.21048,0.438184,-0.0291374,1.11265,0.23912,0.231144,1.1311,0.369179,0.229838,1.4785,0.224029,-0.522203,1.10381,-1.93148,1.10438,-1.93054,0.100692,0.161107,0.128576,0.127181,0,-4.44089e-010,0,0,1.08952,0.29045,
1040,20.928,1.11301,0.24814,0.242941,1.12952,0.378809,0.232341,1.39828,0.391241,-0.0467557,1.37337,0.0771075,-0.0351151,1.16107,0.122134,-0.00505821,1.20434,0.447297,-0.0210935,1.11301,0.24814,0.242941,1.12952,0.378809,0.232341,1.47485,0.24545,-0.516919,1.1081,-1.92715,1.10819,-1.92675,0.0604152,0.161107,0.128634,0.123465,-20.1384,20.1384,0,0,1.07636,0.278871,
1041,19.8868,1.10834,0.253907,0.248626,1.12319,0.387954,0.231614,1.39891,0.389714,-0.0460587,1.37552,0.0800936,-0.0441869,1.16381,0.132706,-0.002677,1.20064,0.452832,-0.0177032,1.10834,0.253907,0.248626,1.12319,0.387954,0.231614,1.47611,0.251915,-0.519651,1.11226,-1.92398,1.11272,-1.92242,0.161107,0.201384,0.129031,0.115931,2.22045e-010,20.1384,0,0,1.07891,0.302783,
1042,19.796,1.10457,0.262745,0.238803,1.11905,0.393497,0.2312,1.39255,0.408521,-0.040284,1.37848,0.111771,-0.0590292,1.15904,0.146617,0.00161236,1.19764,0.458453,-0.0141629,1.10457,0.262745,0.238803,1.11905,0.393497,0.2312,1.47219,0.266049,-0.519034,1.11637,-1.91967,1.11712,-1.91847,0.12083,0.0402768,0.129473,0.108152,0,2.22045e-010,0,0,1.08374,0.334321,
1043,19.9907,1.10434,0.291281,0.25935,1.11315,0.399109,0.22471,1.39259,0.408454,-0.0401886,1.37695,0.113648,-0.052976,1.1598,0.154483,0.00286577,1.19149,0.467159,-0.0093561,1.10434,0.291281,0.25935,1.11315,0.399109,0.22471,1.46845,0.269432,-0.513571,1.12072,-1.91528,1.12154,-1.91478,0.12083,0.0604152,0.129667,0.102654,20.1384,-60.4152,0,0,1.07355,0.3264,
1044,19.9404,1.10175,0.268945,0.241429,1.11173,0.397084,0.236256,1.39169,0.411472,-0.0389311,1.37698,0.116327,-0.0539653,1.15697,0.162449,0.00605327,1.17858,0.477567,-0.0191419,1.10175,0.268945,0.241429,1.11173,0.397084,0.236256,1.46617,0.273488,-0.511803,1.12497,-1.91202,1.12567,-1.91151,0.100692,0.161107,0.129789,0.098138,20.1384,-40.2768,0,0,1.07291,0.330144,
1045,19.7802,1.10513,0.290902,0.262773,1.10879,0.398792,0.224107,1.38985,0.431319,-0.0364797,1.38364,0.127211,-0.0440186,1.15941,0.16613,0.00402076,1.17603,0.482843,-0.024816,1.10513,0.290902,0.262773,1.10879,0.398792,0.224107,1.46469,0.278845,-0.508414,1.1294,-1.90944,1.12996,-1.90827,0.100692,0.181246,0.129991,0.092628,-20.1384,20.1384,0,0,1.08399,0.372364,
1046,20.4897,1.11004,0.311785,0.262753,1.11427,0.395886,0.233614,1.388,0.437793,-0.035541,1.38706,0.133222,-0.0416764,1.15785,0.171986,0.00575198,1.17453,0.483723,-0.0253469,1.11004,0.311785,0.262753,1.11427,0.395886,0.233614,1.46318,0.28312,-0.506149,1.13361,-1.90646,1.13425,-1.90521,0.12083,0.0805537,0.129959,0.0888575,2.22045e-010,20.1384,0,0,1.08213,0.374303,
1047,19.953,1.10439,0.265513,0.243156,1.11392,0.39583,0.235969,1.38773,0.440006,-0.0347215,1.38494,0.135959,-0.0289566,1.15699,0.176106,0.00752894,1.17268,0.484511,-0.0255561,1.10439,0.265513,0.243156,1.11392,0.39583,0.235969,1.46157,0.287983,-0.501972,1.13796,-1.90278,1.13854,-1.90228,0.0805537,0.12083,0.12967,0.0871361,0,20.1384,0,0,1.0721,0.365003,
1048,19.8533,1.10743,0.269788,0.249169,1.11474,0.396269,0.235657,1.38797,0.442874,-0.0343489,1.39106,0.14115,-0.0353716,1.15727,0.177046,0.00780022,1.17156,0.4849,-0.0259629,1.10743,0.269788,0.249169,1.11474,0.396269,0.235657,1.45955,0.293563,-0.501787,1.14233,-1.90044,1.14281,-1.8994,0.12083,0.140969,0.129477,0.0845058,-2.22045e-010,0,0,0,1.06708,0.386283,
1049,19.9556,1.10794,0.272245,0.250855,1.11686,0.396765,0.236435,1.38858,0.445392,-0.0340583,1.39612,0.143918,-0.0398338,1.15802,0.178734,0.00893389,1.17069,0.484994,-0.0262539,1.10794,0.272245,0.250855,1.11686,0.396765,0.236435,1.45909,0.298627,-0.501556,1.14642,-1.89784,1.14709,-1.89662,0.100692,0.12083,0.129398,0.0814302,-20.1384,40.2768,0,0,1.05857,0.393863,
1050,20.0983,1.10637,0.272725,0.253543,1.11602,0.396188,0.236473,1.38927,0.446688,-0.0339101,1.39858,0.145486,-0.0396562,1.15921,0.181324,0.0102108,1.16839,0.484624,-0.026629,1.10637,0.272725,0.253543,1.11602,0.396188,0.236473,1.4589,0.30107,-0.501183,1.15071,-1.8947,1.15136,-1.89393,0.100692,0.100692,0.129351,0.0789277,-20.1384,20.1384,0,0,1.0481,0.394513,
1051,19.8689,1.10821,0.274386,0.253201,1.11604,0.396159,0.236724,1.39025,0.44803,-0.0334606,1.40459,0.156315,-0.0455057,1.16024,0.182491,0.0109289,1.16849,0.483849,-0.0270005,1.10821,0.274386,0.253201,1.11604,0.396159,0.236724,1.45805,0.305121,-0.501798,1.15492,-1.89227,1.15548,-1.89141,0.0805537,0.140969,0.129442,0.0760731,-20.1384,20.1384,0,0,1.04943,0.417472,
1052,19.7096,1.11007,0.275054,0.256437,1.11808,0.395109,0.236115,1.39187,0.442129,-0.0340117,1.40545,0.158902,-0.046621,1.16311,0.185002,0.0112389,1.16901,0.481513,-0.0272942,1.11007,0.275054,0.256437,1.11808,0.395109,0.236115,1.45649,0.310208,-0.501624,1.15931,-1.88981,1.16004,-1.88874,0.100692,0.140969,0.129572,0.0732467,-20.1384,20.1384,0,0,1.04776,0.42666,
1053,21.7524,1.112,0.275951,0.256484,1.11964,0.395112,0.236279,1.39289,0.439318,-0.0326882,1.40669,0.160847,-0.0473697,1.1681,0.186647,0.011886,1.17075,0.478652,-0.0289261,1.112,0.275951,0.256484,1.11964,0.395112,0.236279,1.45607,0.314276,-0.500804,1.1636,-1.88727,1.16417,-1.8864,0.0805537,0.100692,0.129575,0.0718411,-20.1384,20.1384,0,0,1.03824,0.422247,
1054,20.4533,1.11241,0.279731,0.262353,1.11933,0.394399,0.237157,1.39353,0.439863,-0.0319406,1.40745,0.162123,-0.0472262,1.17955,0.216318,0.0636601,1.17217,0.47363,-0.0294942,1.11241,0.279731,0.262353,1.11933,0.394399,0.237157,1.4565,0.316751,-0.500403,1.16797,-1.88496,1.16831,-1.88411,0.100692,0.12083,0.129637,0.0701611,20.1384,-20.1384,0,0,1.03276,0.430176,
1055,19.6189,1.11341,0.281134,0.257582,1.12038,0.392716,0.236865,1.39458,0.440276,-0.0325355,1.40859,0.163058,-0.0469034,1.18234,0.194982,0.0116396,1.17585,0.467138,-0.0299163,1.11341,0.281134,0.257582,1.12038,0.392716,0.236865,1.45794,0.319927,-0.500323,1.17216,-1.88306,1.17273,-1.88172,0.12083,0.12083,0.129843,0.0676725,2.22045e-010,0,0,0,1.03615,0.448714,
1056,19.8603,1.11385,0.27951,0.262226,1.12024,0.392246,0.23548,1.39937,0.445817,-0.0366095,1.41312,0.167149,-0.0288045,1.17881,0.224974,0.06615,1.17848,0.462477,-0.0299599,1.11385,0.27951,0.262226,1.12024,0.392246,0.23548,1.46077,0.32397,-0.500305,1.17647,-1.88046,1.17716,-1.87941,0.12083,0.0604152,0.129978,0.0660018,0,20.1384,0,0,1.04645,0.477211,
1057,20.245,1.11373,0.277659,0.26116,1.12141,0.391355,0.236147,1.4008,0.448412,-0.0336792,1.41335,0.168209,-0.0320529,1.19724,0.230329,0.0954342,1.17894,0.455286,-0.00222355,1.11373,0.277659,0.26116,1.12141,0.391355,0.236147,1.46282,0.326285,-0.499524,1.18051,-1.87793,1.1813,-1.8773,0.100692,0.0604152,0.129819,0.0665083,20.1384,-40.2768,0,0,1.04633,0.490183,
1058,20.1927,1.11508,0.27981,0.261878,1.11977,0.389724,0.235864,1.40327,0.450864,-0.029379,1.41507,0.169214,-0.0325448,1.19784,0.231566,0.0930192,1.17896,0.455223,-0.000940406,1.11508,0.27981,0.261878,1.11977,0.389724,0.235864,1.46581,0.330568,-0.500157,1.18498,-1.87573,1.18559,-1.87511,0.0805537,0.161107,0.129408,0.0688372,4.44089e-010,-20.1384,0,0,1.04113,0.458089,
1059,19.6845,1.11951,0.284368,0.26486,1.12215,0.39106,0.236309,1.40657,0.453569,-0.0275429,1.41672,0.170241,-0.0268489,1.19772,0.233153,0.0954165,1.18076,0.455808,0.000807572,1.11951,0.284368,0.26486,1.12215,0.39106,0.236309,1.47006,0.334382,-0.499415,1.18927,-1.87426,1.18986,-1.87284,0.12083,0.140969,0.129123,0.0698772,-2.22045e-010,20.1384,0,0,1.03666,0.428514,
1060,19.7874,1.12372,0.294199,0.255878,1.12293,0.394743,0.228511,1.40983,0.455602,-0.0262362,1.41666,0.17048,-0.0268475,1.18818,0.20138,0.000852707,1.18353,0.457993,0.00230928,1.12372,0.294199,0.255878,1.12293,0.394743,0.228511,1.47644,0.340234,-0.500263,1.19356,-1.87172,1.19426,-1.87045,0.12083,0.0604152,0.129177,0.067351,-20.1384,40.2768,0,0,1.03054,0.410792,
1061,20.2404,1.12789,0.314638,0.236718,1.12982,0.398619,0.230571,1.40948,0.454093,-0.0255429,1.41701,0.170987,-0.0257444,1.1871,0.202332,-0.00265675,1.18599,0.463325,0.00258874,1.12789,0.314638,0.236718,1.12982,0.398619,0.230571,1.48118,0.343439,-0.500574,1.19781,-1.86876,1.19838,-1.8683,0.0805537,0.100692,0.129488,0.0625105,0,-20.1384,0,0,1.02461,0.376021,
1062,20.002,1.13537,0.350016,0.230828,1.1357,0.393881,0.227798,1.41395,0.461172,-0.0294539,1.42531,0.17961,-0.00721605,1.20977,0.181994,-0.0703852,1.1958,0.481661,-0.00774933,1.13537,0.350016,0.230828,1.1357,0.393881,0.227798,1.48587,0.345703,-0.500911,1.20216,-1.86711,1.20251,-1.86631,0.0805537,0.181246,0.130055,0.055346,-40.2768,40.2768,0,0,1.0261,0.381769,
1063,20.5446,1.11027,0.337503,0.11272,1.14773,0.406373,0.218416,1.41571,0.471246,-0.0304616,1.42651,0.181044,-0.00730922,1.23524,0.168028,-0.11519,1.19612,0.494261,-0.0123045,1.11027,0.337503,0.11272,1.14773,0.406373,0.218416,1.49073,0.350427,-0.504187,1.20639,-1.86578,1.20695,-1.86442,0.12083,0.0604152,0.130811,0.0461087,20.1384,-20.1384,0,0,1.03735,0.422654,
1064,19.9815,1.08767,0.353166,0.0384022,1.14816,0.415346,0.189581,1.4207,0.482071,-0.0532091,1.42474,0.184934,-0.0128096,1.23843,0.16598,-0.149016,1.21411,0.520204,-0.0394085,1.08767,0.353166,0.0384022,1.14816,0.415346,0.189581,1.49988,0.353514,-0.522331,1.2106,-1.86375,1.21126,-1.8629,0.100692,0.0604152,0.131258,0.0394574,-20.1384,20.1384,0,0,1.03984,0.440619,
1065,20.1066,1.14817,0.267029,-0.0940965,1.14538,0.42422,0.162447,1.43937,0.490329,0.000233337,1.42099,0.190391,-0.0260207,1.26569,0.154247,-0.177965,1.20995,0.527856,-0.0396116,1.14817,0.267029,-0.0940965,1.14538,0.42422,0.162447,1.50479,0.359614,-0.532646,1.21487,-1.86248,1.21559,-1.8616,0.12083,0.0805537,0.131347,0.0358282,0,0,0,0,1.03302,0.421785,
1066,20.0536,1.07812,0.370307,-0.13599,1.14655,0.441827,0.123167,1.42352,0.515235,-0.0444986,1.42127,0.193675,-0.0336476,1.2806,0.154063,-0.184143,1.22548,0.564195,-0.0761964,1.07812,0.370307,-0.13599,1.14655,0.441827,0.123167,1.50868,0.364704,-0.51623,1.21908,-1.86133,1.21978,-1.86046,0.0805537,0.0805537,0.131479,0.0322167,-20.1384,20.1384,0,0,1.02887,0.412147,
1067,19.8331,1.06823,0.376021,-0.174864,1.1376,0.454418,0.0895199,1.42345,0.523619,-0.058327,1.42215,0.198347,-0.039252,1.28578,0.15439,-0.189734,1.24446,0.580692,-0.106698,1.06823,0.376021,-0.174864,1.1376,0.454418,0.0895199,1.51008,0.367438,-0.515602,1.22367,-1.86051,1.22427,-1.85936,0.12083,0.100692,0.131886,0.0264842,20.1384,-20.1384,0,0,1.0251,0.420346,
1068,20.1142,1.06625,0.377338,-0.198285,1.13307,0.471063,0.0499088,1.42699,0.53112,-0.0650048,1.42037,0.202976,-0.0456286,1.29044,0.161512,-0.196506,1.25035,0.590205,-0.117286,1.06625,0.377338,-0.198285,1.13307,0.471063,0.0499088,1.51133,0.372117,-0.514946,1.22794,-1.85974,1.22862,-1.85849,0.100692,0.0604152,0.132387,0.0204777,-20.1384,20.1384,0,0,1.02311,0.429739,
1069,20.3168,1.0542,0.398548,-0.243314,1.12727,0.486258,0.0179954,1.43208,0.540663,-0.0724405,1.41741,0.210299,-0.051897,1.28544,0.169587,-0.203648,1.24572,0.60597,-0.135268,1.0542,0.398548,-0.243314,1.12727,0.486258,0.0179954,1.5125,0.376545,-0.515301,1.23241,-1.85863,1.23299,-1.85781,0.12083,0.0402768,0.132886,0.0150425,20.1384,-20.1384,0,0,1.02686,0.451519,
1070,19.8086,1.04561,0.399697,-0.257658,1.12832,0.503776,-0.0149635,1.4379,0.552114,-0.0801232,1.41583,0.218755,-0.0546822,1.23976,0.211464,-0.213565,1.24936,0.62348,-0.15789,1.04561,0.399697,-0.257658,1.12832,0.503776,-0.0149635,1.51414,0.383203,-0.51575,1.23696,-1.85823,1.23737,-1.85731,0.100692,0.0805537,0.133261,0.0108838,0,0,0,0,1.02803,0.456549,
1071,19.7643,1.05437,0.398422,-0.25064,1.12167,0.514815,-0.0409729,1.4388,0.554337,-0.0813972,1.41374,0.23092,-0.0567321,1.27991,0.201415,-0.216628,1.26133,0.632064,-0.172095,1.05437,0.398422,-0.25064,1.12167,0.514815,-0.0409729,1.51449,0.391155,-0.516309,1.24131,-1.85819,1.24192,-1.85695,0.12083,0.0402768,0.133482,0.00794512,-20.1384,-4.44089e-010,0,0,1.03404,0.470901,
1072,20.5026,1.12627,0.3262,-0.231248,1.1215,0.530928,-0.0656595,1.44679,0.574301,-0.0914911,1.41171,0.2428,-0.0583287,1.2785,0.203929,-0.217301,1.27812,0.634589,-0.176641,1.12627,0.3262,-0.231248,1.1215,0.530928,-0.0656595,1.51503,0.398409,-0.517628,1.24552,-1.85737,1.24618,-1.85669,0.0805537,0.0402768,0.133561,0.00599624,-20.1384,20.1384,0,0,1.03943,0.483697,
1073,19.9272,1.12662,0.328644,-0.236337,1.12215,0.542284,-0.0851176,1.44809,0.580492,-0.0935502,1.40853,0.255966,-0.0604873,1.27567,0.213273,-0.21823,1.28816,0.641622,-0.182375,1.12662,0.328644,-0.236337,1.12215,0.542284,-0.0851176,1.51301,0.406879,-0.518538,1.25001,-1.85751,1.25044,-1.8565,0.100692,0.12083,0.133442,0.00527032,-2.22045e-010,20.1384,0,0,1.04582,0.493053,
1074,19.7775,1.06642,0.395947,-0.259663,1.12178,0.555644,-0.102306,1.44985,0.589224,-0.0942072,1.40616,0.267261,-0.0618296,1.27501,0.221093,-0.219134,1.28952,0.644484,-0.18461,1.06642,0.395947,-0.259663,1.12178,0.555644,-0.102306,1.51257,0.417081,-0.51875,1.25444,-1.85771,1.25513,-1.85631,0.140969,0.0201384,0.133101,0.00562212,20.1384,-20.1384,0,0,1.06051,0.529136,
1075,19.9695,1.04115,0.418479,-0.272346,1.12835,0.574287,-0.118885,1.45092,0.599686,-0.0946757,1.40674,0.278429,-0.06284,1.27698,0.228822,-0.221979,1.37033,0.686123,-0.236691,1.04115,0.418479,-0.272346,1.12835,0.574287,-0.118885,1.51134,0.427842,-0.518935,1.25861,-1.85686,1.25938,-1.85613,0.0805537,0.0402768,0.132432,0.00808324,0,20.1384,0,0,1.06247,0.525058,
1076,19.8609,1.03895,0.422801,-0.272264,1.12972,0.586436,-0.127225,1.45051,0.613399,-0.0947388,1.40609,0.289803,-0.0623331,1.27508,0.235888,-0.221705,1.36699,0.690445,-0.241133,1.03895,0.422801,-0.272264,1.12972,0.586436,-0.127225,1.50998,0.439899,-0.518237,1.26312,-1.85698,1.26375,-1.85587,0.100692,0.12083,0.131438,0.012376,-20.1384,20.1384,0,0,1.05747,0.510867,
1077,20.3625,1.03488,0.424977,-0.270643,1.12706,0.595515,-0.130205,1.45039,0.61379,-0.094876,1.40387,0.300955,-0.0622871,1.25369,0.253929,-0.219414,1.33262,0.726916,-0.274764,1.03488,0.424977,-0.270643,1.12706,0.595515,-0.130205,1.50833,0.450105,-0.518505,1.26737,-1.85674,1.26809,-1.85546,0.100692,0.0402768,0.130587,0.0153613,-20.1384,20.1384,0,0,1.05636,0.527263,
1078,20.0417,1.03269,0.430385,-0.269873,1.12468,0.608322,-0.130277,1.44531,0.63244,-0.0927519,1.4045,0.311834,-0.0606093,1.25067,0.259861,-0.217753,1.36209,0.713006,-0.237206,1.03269,0.430385,-0.269873,1.12468,0.608322,-0.130277,1.50806,0.460304,-0.517043,1.27188,-1.85563,1.2724,-1.85495,0.0805537,0.0604152,0.129819,0.0179691,-20.1384,-20.1384,0,0,1.0664,0.557341,
1079,19.8639,1.03331,0.434816,-0.267604,1.1188,0.617112,-0.126052,1.44407,0.639982,-0.0925074,1.40398,0.319955,-0.0583553,1.25145,0.261755,-0.215969,1.32997,0.74552,-0.261619,1.03331,0.434816,-0.267604,1.1188,0.617112,-0.126052,1.50796,0.470975,-0.516298,1.27625,-1.85547,1.27668,-1.85436,0.100692,0.100692,0.128743,0.0231186,-20.1384,20.1384,0,0,1.07141,0.560361,
1080,19.7603,1.03414,0.446583,-0.265675,1.11743,0.628087,-0.119424,1.44313,0.650055,-0.0886253,1.40448,0.329785,-0.0570142,1.26987,0.271398,-0.211252,1.3682,0.738914,-0.231409,1.03414,0.446583,-0.265675,1.11743,0.628087,-0.119424,1.50836,0.480516,-0.514597,1.28034,-1.85481,1.28093,-1.8536,0.12083,0.0201384,0.127334,0.0305455,20.1384,-20.1384,0,0,1.07681,0.565087,
1081,20.2784,1.03225,0.462234,-0.26209,1.10964,0.63425,-0.106622,1.44188,0.657945,-0.0869107,1.40552,0.337886,-0.0547849,1.27733,0.276069,-0.209451,1.3641,0.741161,-0.232131,1.03225,0.462234,-0.26209,1.10964,0.63425,-0.106622,1.50895,0.489159,-0.51242,1.28469,-1.85336,1.28527,-1.85255,0.100692,0.0604152,0.125783,0.0385783,20.1384,-40.2768,0,0,1.09095,0.601414,
1082,20.1142,1.03225,0.462234,-0.26209,1.10964,0.63425,-0.106622,1.44188,0.657945,-0.0869107,1.40552,0.337886,-0.0547849,1.27733,0.276069,-0.209451,1.3641,0.741161,-0.232131,1.03225,0.462234,-0.26209,1.10964,0.63425,-0.106622,1.50895,0.489159,-0.51242,1.28874,-1.85233,1.28928,-1.85132,0.100692,0.100692,0.124056,0.0477519,0,20.1384,0,0,1.08914,0.606804,
