Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
92,0,0.783849,-1.15483,0.774582,-1.15667,0,0,0,
93,0,0.78408,-1.15483,0.776012,-1.15639,0,0,0,
94,0,0.784125,-1.1548,0.777246,-1.15615,0,0,0,
95,0,0.784161,-1.15476,0.778297,-1.15594,0,0,0,
96,0,0.783368,-1.15474,0.77913,-1.15576,0,0,0,
97,0,0.782434,-1.15468,0.779705,-1.1556,0,0,0,
98,0,0.780942,-1.15454,0.780007,-1.15545,0,0,0,
99,0,0.779352,-1.15479,0.780029,-1.15533,0,0,0,
100,0,0.777384,-1.15441,0.779776,-1.15522,0,0,0,
101,0,0.775014,-1.15419,0.77923,-1.15508,0,0,0,
102,0,0.772981,-1.15403,0.778433,-1.15493,0,0,0,
103,0,0.770714,-1.15387,0.777429,-1.15478,0,0,0,
104,0,0.768438,-1.15319,0.776232,-1.15459,0,0,0,
105,0,0.765257,-1.15356,0.774801,-1.1544,0,0,0,
106,0,0.763571,-1.15324,0.773218,-1.15425,0,0,0,
107,0,0.763162,-1.15335,0.771716,-1.1541,0,0,0,
108,0,0.762418,-1.15335,0.770356,-1.15399,0,0,0,
109,0,0.760864,-1.1528,0.769027,-1.15385,0,0,0,
110,0,0.760381,-1.1527,0.767746,-1.15368,0,0,0,
111,0,0.758654,-1.15217,0.766492,-1.15349,0,0,0,
112,0,0.757105,-1.1515,0.765179,-1.15324,0,0,0,
113,0,0.755911,-1.15107,0.763858,-1.15294,0,0,0,
114,0,0.754391,-1.15083,0.76253,-1.15264,0,0,0,
115,0,0.75276,-1.14982,0.761166,-1.15228,0,0,0,
116,0,0.751624,-1.1494,0.759798,-1.15188,0,0,0,
117,0,0.750677,-1.14907,0.75848,-1.15147,0,0,0,
118,0,0.749623,-1.14881,0.75721,-1.15109,0,0,0,
119,0,0.749118,-1.14864,0.756015,-1.15073,0,0,0,
120,0,0.748896,-1.14823,0.754947,-1.15038,0,0,0,
121,0,0.748306,-1.14816,0.75398,-1.15005,0,0,0,
122,0,0.747715,-1.14799,0.75307,-1.14975,0,0,0,
123,0,0.747715,-1.14799,0.752254,-1.14948,0,0,0,
124,0,0.746982,-1.1477,0.751506,-1.14923,0,0,0,
125,0,0.746606,-1.14744,0.750788,-1.14897,0,0,0,
126,0,0.745875,-1.14713,0.750095,-1.14872,0,0,0,
127,0,0.745358,-1.14695,0.749412,-1.14846,0,0,0,
128,0,0.74453,-1.14686,0.748731,-1.14822,0,0,0,
129,0,0.744152,-1.14668,0.748062,-1.148,0,0,0,
130,0,0.744082,-1.14625,0.747461,-1.14777,0,0,0,
131,0,0.74375,-1.14599,0.74692,-1.14752,0,0,0,
132,0,0.743646,-1.14545,0.746429,-1.14724,0,0,0,
133,0,0.743531,-1.14528,0.745996,-1.14696,0,0,0,
134,0,0.743258,-1.14505,0.7456,-1.14668,0,0,0,
135,0,0.74313,-1.14473,0.745233,-1.14641,0,0,0,
136,0,0.742713,-1.14464,0.744881,-1.14615,0,0,0,
137,0,0.742698,-1.14448,0.744549,-1.14591,0,0,0,
138,0,0.742728,-1.14431,0.744269,-1.14568,0,0,0,
139,0,0.742785,-1.14411,0.744039,-1.14545,0,0,0,
140,0,0.742779,-1.14397,0.743847,-1.14524,0,0,0,
141,0,0.742941,-1.14384,0.743697,-1.14503,0,0,0,
142,0,0.742993,-1.14352,0.743585,-1.14483,0,0,0,
143,0,0.743051,-1.14339,0.743499,-1.14462,0,0,0,
144,0,0.743234,-1.14322,0.743445,-1.14442,0,0,0,
145,0,0.743305,-1.1432,0.743418,-1.14423,0,0,0,
146,0,0.743376,-1.1432,0.743406,-1.14408,0,0,0,
147,0,0.743656,-1.14317,0.743423,-1.14394,0,0,0,
148,0,0.743661,-1.14323,0.743459,-1.14383,0,0,0,
149,0,0.743596,-1.14329,0.743485,-1.14374,0,0,0,
150,0,0.743579,-1.14342,0.7435,-1.14368,0,0,0,
151,0,0.743782,-1.14361,0.743528,-1.14366,0,0,0,
152,0,0.743808,-1.14368,0.743569,-1.14365,0,0,0,
153,0,0.748963,-1.14547,0.743998,-1.14379,0,0,0,
154,0,0.748443,-1.14568,0.744715,-1.14407,0,0,0,
155,0,0.750409,-1.14626,0.745433,-1.14436,0,0,0,
156,0,0.750463,-1.14642,0.746196,-1.14466,0,0,0,
157,0,0.751896,-1.14645,0.746955,-1.14493,0,0,0,
158,0,0.752567,-1.1468,0.747759,-1.14519,0,0,0,
159,0,0.752597,-1.14689,0.748495,-1.14544,0,0,0,
160,0,0.75185,-1.14699,0.749063,-1.14567,0,0,0,
161,0,0.752899,-1.14776,0.749568,-1.14593,0,0,0,
162,0,0.751882,-1.14818,0.749998,-1.14624,0,0,0,
163,0,0.751393,-1.14845,0.750248,-1.14656,0,0,0,
164,0,0.753012,-1.14927,0.750546,-1.14691,0,0,0,
165,0,0.752578,-1.14948,0.750889,-1.14728,0,0,0,
166,0,0.752491,-1.14954,0.75114,-1.14762,0,0,0,
167,0,0.752204,-1.14967,0.751324,-1.14793,0,0,0,
168,0,0.752144,-1.1497,0.751453,-1.14819,0,0,0,
169,0,0.752118,-1.14974,0.751557,-1.14843,0,0,0,
170,0,0.751437,-1.15032,0.75159,-1.14867,0,0,0,
171,0,0.754536,-1.15143,0.751803,-1.14901,0,0,0,
172,0,0.754155,-1.15152,0.752191,-1.14938,0,0,0,
173,0,0.753951,-1.15151,0.752474,-1.14971,0,0,0,
174,0,0.753375,-1.15187,0.752656,-1.15001,0,0,0,
175,0,0.753273,-1.15195,0.752757,-1.1503,0,0,0,
176,0,0.752754,-1.15229,0.752796,-1.15058,0,0,0,
177,0,0.753413,-1.15254,0.75284,-1.15086,0,0,0,
178,0,0.753398,-1.15254,0.752926,-1.15111,0,0,0,
179,0,0.753407,-1.15252,0.752999,-1.15133,0,0,0,
180,0,0.752496,-1.15297,0.752992,-1.15154,0,0,0,
181,0,0.752416,-1.15294,0.75291,-1.15176,0,0,0,
182,0,0.754877,-1.15349,0.753022,-1.15198,0,0,0,
183,0,0.754583,-1.15348,0.753283,-1.15221,0,0,0,
184,0,0.756005,-1.15395,0.753589,-1.15244,0,0,0,
185,0,0.754948,-1.15407,0.753877,-1.15268,0,0,0,
186,0,0.754584,-1.15397,0.754012,-1.15288,0,0,0,
187,0,0.754407,-1.15391,0.754086,-1.15304,0,0,0,
188,0,0.754015,-1.15386,0.754105,-1.15317,0,0,0,
189,0,0.75624,-1.15397,0.754261,-1.15329,0,0,0,
190,0,0.75411,-1.15411,0.7544,-1.1534,0,0,0,
191,0,0.755704,-1.15421,0.754477,-1.15352,0,0,0,
192,0,0.758163,-1.15447,0.754852,-1.15364,0,0,0,
193,0,0.759579,-1.15487,0.755464,-1.1538,0,0,0,
194,0,0.760506,-1.15516,0.756162,-1.15398,0,0,0,
195,0,0.760607,-1.15509,0.756832,-1.15416,0,0,0,
196,0,0.761542,-1.15508,0.757479,-1.1543,0,0,0,
197,0,0.762622,-1.15515,0.75818,-1.15442,0,0,0,
198,0,0.762896,-1.1553,0.758878,-1.15455,0,0,0,
199,0,0.763032,-1.15537,0.759501,-1.15467,0,0,0,
200,0,0.763498,-1.15539,0.760075,-1.15478,0,0,0,
201,0,0.763528,-1.15543,0.760599,-1.15487,0,0,0,
202,0,0.763811,-1.15543,0.761067,-1.15496,0,0,0,
203,0,0.763765,-1.15547,0.761482,-1.15503,0,0,0,
204,0,0.7636,-1.15542,0.761817,-1.1551,0,0,0,
205,0,0.763945,-1.15571,0.762115,-1.15517,0,0,0,
206,0,0.764312,-1.15572,0.762422,-1.15525,0,0,0,
207,0,0.764439,-1.1558,0.76272,-1.15533,0,0,0,
208,0,0.764295,-1.15587,0.762971,-1.1554,0,0,0,
209,0,0.764292,-1.15588,0.763173,-1.15548,0,0,0,
210,0,0.764268,-1.15591,0.763341,-1.15554,0,0,0,
211,0,0.764426,-1.15581,0.763495,-1.15559,0,0,0,
212,0,0.764194,-1.15575,0.763619,-1.15562,0,0,0,
213,0,0.764173,-1.15565,0.763705,-1.15563,0,0,0,
214,0,0.764166,-1.15574,0.763776,-1.15564,0,0,0,
215,0,0.764132,-1.15587,0.763833,-1.15566,0,0,0,
216,0,0.76423,-1.15594,0.763886,-1.1557,0,0,0,
217,0,0.764048,-1.15583,0.763924,-1.15573,0,0,0,
218,0,0.763996,-1.15575,0.763939,-1.15574,0,0,0,
219,0,0.763841,-1.15565,0.763936,-1.15573,0,0,0,
220,0,0.763861,-1.15568,0.763923,-1.15572,0,0,0,
221,0,0.764042,-1.15579,0.763927,-1.15572,0,0,0,
222,0,0.764019,-1.15572,0.763943,-1.15573,0,0,0,
223,0,0.763771,-1.15553,0.763936,-1.15571,0,0,0,
224,0,0.763599,-1.15544,0.763898,-1.15568,0,0,0,
225,0,0.763481,-1.15553,0.763843,-1.15565,0,0,0,
226,0,0.763077,-1.15544,0.763757,-1.15562,0,0,0,
227,0,0.762814,-1.15564,0.763633,-1.15561,0,0,0,
228,0,0.762814,-1.15565,0.763509,-1.15562,0,0,0,
229,0,0.762868,-1.15566,0.763407,-1.15562,0,0,0,
230,0,0.762813,-1.15576,0.76332,-1.15564,0,0,0,
231,0,0.762813,-1.15576,0.763243,-1.15565,0,0,0,
232,0,0.762789,-1.15578,0.763176,-1.15567,0,0,0,
233,0,0.762628,-1.15587,0.763104,-1.1557,0,0,0,
234,0,0.762687,-1.15586,0.763036,-1.15572,0,0,0,
235,0,0.762744,-1.15586,0.762987,-1.15574,0,0,0,
236,0,0.763071,-1.15571,0.762975,-1.15575,0,0,0,
237,0,0.763043,-1.15564,0.762988,-1.15574,0,0,0,
238,0,0.762787,-1.15588,0.762977,-1.15574,0,0,0,
239,0,0.762819,-1.15591,0.76295,-1.15576,0,0,0,
240,0,0.76265,-1.15578,0.762917,-1.15578,0,0,0,
241,0,0.762641,-1.15567,0.762876,-1.15577,0,0,0,
242,0,0.762888,-1.1556,0.762859,-1.15575,0,0,0,
243,0,0.762917,-1.15562,0.762865,-1.15573,0,0,0,
244,0,0.762925,-1.15568,0.762874,-1.15572,0,0,0,
245,0,0.762824,-1.15557,0.762874,-1.1557,0,0,0,
246,0,0.762701,-1.15541,0.762857,-1.15567,0,0,0,
247,0,0.762712,-1.15544,0.762834,-1.15563,0,0,0,
248,0,0.762687,-1.1554,0.762814,-1.1556,0,0,0,
249,0,0.762849,-1.15553,0.762807,-1.15558,0,0,0,
250,0,0.762916,-1.15555,0.762818,-1.15557,0,0,0,
251,0,0.762664,-1.15532,0.762814,-1.15555,0,0,0,
252,0,0.762728,-1.15536,0.762796,-1.15552,0,0,0,
253,0,0.762857,-1.15534,0.762795,-1.15549,0,0,0,
254,0,0.762992,-1.15542,0.762815,-1.15548,0,0,0,
255,0,0.763164,-1.15537,0.762855,-1.15547,0,0,0,
256,0,0.763229,-1.15533,0.762907,-1.15545,0,0,0,
257,0,0.763561,-1.15533,0.762982,-1.15543,0,0,0,
258,0,0.763527,-1.15541,0.763067,-1.15542,0,0,0,
259,0,0.763689,-1.15538,0.76315,-1.15541,0,0,0,
260,0,0.763753,-1.15555,0.763237,-1.15542,0,0,0,
261,0,0.763811,-1.1556,0.76332,-1.15545,0,0,0,
262,0,0.763935,-1.15561,0.763404,-1.15547,0,0,0,
263,0,0.762675,-1.15532,0.763389,-1.15547,0,0,0,
264,0,0.754577,-1.15516,0.762663,-1.15543,0,0,0,
265,0,0.754177,-1.15501,0.7614,-1.15538,0,0,0,
266,0,0.75223,-1.15465,0.760151,-1.1553,0,0,0,
267,0,0.751988,-1.15449,0.758925,-1.15519,0,0,0,
268,0,0.751504,-1.15421,0.757831,-1.15506,0,0,0,
269,0,0.751082,-1.15399,0.756834,-1.15491,0,0,0,
270,0,0.750377,-1.15423,0.755904,-1.15479,0,0,0,
271,0,0.750292,-1.15414,0.755055,-1.1547,0,0,0,
272,0,0.749164,-1.15497,0.754243,-1.15468,0,0,0,
273,0,0.748823,-1.15502,0.753443,-1.15473,0,0,0,
274,0,0.748816,-1.15504,0.752738,-1.15477,0,0,0,
275,0,0.748552,-1.15532,0.75212,-1.15483,0,0,0,
276,0,0.748503,-1.15519,0.751572,-1.1549,0,0,0,
277,0,0.748385,-1.15503,0.751096,-1.15493,0,0,0,
278,0,0.748408,-1.15509,0.750684,-1.15495,0,0,0,
279,0,0.748341,-1.15507,0.750332,-1.15497,0,0,0,
280,0,0.752343,-1.15501,0.750334,-1.15498,0,0,0,
281,0,0.750154,-1.15494,0.750473,-1.15498,0,0,0,
282,0,0.749597,-1.1546,0.750382,-1.15495,0,0,0,
283,0,0.74956,-1.15439,0.75026,-1.15488,0,0,0,
284,0,0.749504,-1.15421,0.750149,-1.15479,0,0,0,
285,0,0.749386,-1.154,0.750041,-1.15469,0,0,0,
286,0,0.749192,-1.15379,0.749927,-1.15457,0,0,0,
287,0,0.74917,-1.15374,0.749813,-1.15444,0,0,0,
288,0,0.749099,-1.15351,0.74971,-1.15432,0,0,0,
289,0,0.748795,-1.15335,0.749593,-1.15418,0,0,0,
290,0,0.747935,-1.15378,0.749406,-1.15409,0,0,0,
291,0,0.750376,-1.15365,0.749368,-1.15403,0,0,0,
292,0,0.751998,-1.15369,0.749645,-1.15398,0,0,0,
293,0,0.755095,-1.15412,0.75024,-1.15397,0,0,0,
294,0,0.756825,-1.15442,0.751112,-1.15401,0,0,0,
295,0,0.757213,-1.1543,0.752012,-1.15406,0,0,0,
296,0,0.758211,-1.15422,0.752881,-1.15409,0,0,0,
297,0,0.758634,-1.15419,0.753726,-1.15411,0,0,0,
298,0,0.758674,-1.15413,0.754477,-1.15412,0,0,0,
299,0,0.758741,-1.15412,0.755122,-1.15412,0,0,0,
300,0,0.756414,-1.15452,0.755496,-1.15415,0,0,0,
301,0,0.754,-1.15569,0.755452,-1.1543,0,0,0,
302,0,0.752614,-1.15695,0.755125,-1.1546,0,0,0,
303,0,0.751373,-1.15747,0.754648,-1.155,0,0,0,
304,0,0.747584,-1.15851,0.75386,-1.15546,0,0,0,
305,0,0.744172,-1.15694,0.752643,-1.1558,0,0,0,
306,0,0.741779,-1.15491,0.75117,-1.15582,0,0,0,
307,0,0.739758,-1.14961,0.749584,-1.15528,0,0,0,
308,0,0.738574,-1.14133,0.747996,-1.15378,0,0,0,
309,0,0.73995,-1.14048,0.746665,-1.15182,0,0,0,
310,0,0.742232,-1.14128,0.745815,-1.15015,0,0,0,
311,0,0.759618,-1.14928,0.746594,-1.14941,0,0,0,
312,0,0.763017,-1.14974,0.748838,-1.14942,0,0,0,
313,0,0.762021,-1.14917,0.750924,-1.14943,0,0,0,
314,0,0.761679,-1.14807,0.752589,-1.1493,0,0,0,
315,0,0.762295,-1.14744,0.754022,-1.14907,0,0,0,
316,0,0.762707,-1.14738,0.755314,-1.14882,0,0,0,
317,0,0.763348,-1.1475,0.75649,-1.14861,0,0,0,
318,0,0.763522,-1.14774,0.757548,-1.14846,0,0,0,
319,0,0.762694,-1.14773,0.758396,-1.14835,0,0,0,
320,0,0.762612,-1.1477,0.759045,-1.14825,0,0,0,
321,0,0.763044,-1.14761,0.759621,-1.14816,0,0,0,
322,0,0.763896,-1.14717,0.760208,-1.14804,0,0,0,
323,0,0.764663,-1.14719,0.760829,-1.14791,0,0,0,
324,0,0.766349,-1.14671,0.761542,-1.14776,0,0,0,
325,0,0.767024,-1.14666,0.762326,-1.1476,0,0,0,
326,0,0.767024,-1.14666,0.763042,-1.14746,0,0,0,
327,0,0.768719,-1.14636,0.763778,-1.14731,0,0,0,
328,0,0.768719,-1.14636,0.764531,-1.14717,0,0,0,
329,0,0.769376,-1.14627,0.76522,-1.14704,0,0,0,
330,0,0.76967,-1.14619,0.765876,-1.14691,0,0,0,
331,0,0.769869,-1.14615,0.766469,-1.1468,0,0,0,
332,0,0.770187,-1.14592,0.767012,-1.14668,0,0,0,
333,0,0.770198,-1.1458,0.767496,-1.14656,0,0,0,
334,0,0.770226,-1.14567,0.76791,-1.14643,0,0,0,
335,0,0.770231,-1.14545,0.768264,-1.1463,0,0,0,
336,0,0.77026,-1.14509,0.768566,-1.14614,0,0,0,
337,0,0.769955,-1.14445,0.768801,-1.14593,0,0,0,
338,0,0.769697,-1.14409,0.768957,-1.14568,0,0,0,
339,0,0.769372,-1.1435,0.769045,-1.14539,0,0,0,
340,0,0.769166,-1.14285,0.769079,-1.14505,0,0,0,
341,0,0.768866,-1.14243,0.76907,-1.14469,0,0,0,
342,0,0.768665,-1.14201,0.769023,-1.14431,0,0,0,
343,0,0.767993,-1.14155,0.768917,-1.14392,0,0,0,
344,0,0.767321,-1.141,0.768725,-1.14352,0,0,0,
345,0,0.766333,-1.14036,0.768436,-1.14309,0,0,0,
346,0,0.764217,-1.13887,0.767954,-1.14256,0,0,0,
347,0,0.763153,-1.13857,0.767303,-1.14197,0,0,0,
348,0,0.759606,-1.1381,0.7664,-1.14142,0,0,0,
349,0,0.757789,-1.1379,0.765226,-1.1409,0,0,0,
350,0,0.755684,-1.13755,0.763932,-1.14041,0,0,0,
351,0,0.754353,-1.1372,0.762574,-1.13995,0,0,0,
352,0,0.753744,-1.13742,0.761274,-1.13955,0,0,0,
353,0,0.752939,-1.13736,0.760065,-1.13922,0,0,0,
354,0,0.753951,-1.13744,0.759056,-1.13894,0,0,0,
355,0,0.75369,-1.13739,0.758258,-1.13871,0,0,0,
356,0,0.751828,-1.13818,0.75742,-1.13857,0,0,0,
357,0,0.75181,-1.13819,0.756566,-1.13851,0,0,0,
358,0,0.751252,-1.1383,0.755799,-1.13847,0,0,0,
359,0,0.751278,-1.13828,0.755108,-1.13844,0,0,0,
360,0,0.75131,-1.13815,0.754526,-1.13841,0,0,0,
361,0,0.751395,-1.13793,0.754043,-1.13835,0,0,0,
362,0,0.751428,-1.13762,0.753642,-1.13826,0,0,0,
363,0,0.750987,-1.13798,0.753271,-1.13819,0,0,0,
364,0,0.750951,-1.1379,0.75292,-1.13815,0,0,0,
365,0,0.749979,-1.13847,0.752546,-1.13816,0,0,0,
366,0,0.749504,-1.13927,0.752118,-1.13827,0,0,0,
367,0,0.749373,-1.1396,0.75171,-1.13845,0,0,0,
368,0,0.748823,-1.1405,0.751312,-1.13869,0,0,0,
369,0,0.748356,-1.14285,0.750897,-1.13914,0,0,0,
370,0,0.752387,-1.14276,0.750817,-1.1397,0,0,0,
371,0,0.754279,-1.14254,0.7512,-1.14015,0,0,0,
372,0,0.755448,-1.14223,0.751759,-1.14049,0,0,0,
373,0,0.756032,-1.14232,0.752365,-1.14076,0,0,0,
374,0,0.756614,-1.14249,0.752969,-1.14101,0,0,0,
375,0,0.757059,-1.14271,0.753558,-1.14125,0,0,0,
376,0,0.757971,-1.14293,0.754161,-1.14149,0,0,0,
377,0,0.758487,-1.14314,0.754781,-1.14173,0,0,0,
378,0,0.759857,-1.14357,0.755451,-1.14198,0,0,0,
379,0,0.764358,-1.14461,0.756465,-1.1423,0,0,0,
380,0,0.76736,-1.14535,0.757897,-1.14271,0,0,0,
381,0,0.768558,-1.14545,0.759431,-1.14312,0,0,0,
382,0,0.770005,-1.1458,0.760932,-1.1435,0,0,0,
383,0,0.769918,-1.1456,0.762308,-1.14384,0,0,0,
384,0,0.769329,-1.14524,0.763423,-1.14408,0,0,0,
385,0,0.769045,-1.14495,0.764302,-1.14423,0,0,0,
386,0,0.768796,-1.14466,0.765006,-1.14432,0,0,0,
387,0,0.768511,-1.14433,0.765562,-1.14435,0,0,0,
388,0,0.769682,-1.14391,0.766101,-1.14431,0,0,0,
389,0,0.77028,-1.14363,0.766692,-1.14423,0,0,0,
390,0,0.770548,-1.14355,0.76726,-1.14413,0,0,0,
391,0,0.768978,-1.14264,0.767641,-1.14397,0,0,0,
392,0,0.769006,-1.14246,0.767847,-1.14376,0,0,0,
393,0,0.768812,-1.14226,0.768009,-1.14354,0,0,0,
394,0,0.768571,-1.14182,0.768113,-1.14331,0,0,0,
395,0,0.76702,-1.14067,0.768065,-1.143,0,0,0,
396,0,0.767014,-1.13989,0.767905,-1.14258,0,0,0,
397,0,0.766799,-1.13978,0.767753,-1.14217,0,0,0,
398,0,0.765979,-1.13884,0.767545,-1.14173,0,0,0,
399,0,0.760672,-1.13586,0.766902,-1.14106,0,0,0,
400,0,0.738923,-1.151,0.764295,-1.14142,0,0,0,
401,0,0.743009,-1.14246,0.760739,-1.14223,0,0,0,
402,0,0.73266,-1.1516,0.757248,-1.14296,0,0,0,
403,0,0.731425,-1.15201,0.753406,-1.14431,0,0,0,
404,0,0.730292,-1.15236,0.749969,-1.14551,0,0,0,
405,0,0.725561,-1.15446,0.746609,-1.14671,0,0,0,
406,0,0.724453,-1.15423,0.743316,-1.14788,0,0,0,
407,0,0.721653,-1.15583,0.740228,-1.14897,0,0,0,
408,0,0.721476,-1.15513,0.737383,-1.14996,0,0,0,
409,0,0.718351,-1.15494,0.73472,-1.15073,0,0,0,
410,0,0.716478,-1.15449,0.732082,-1.15134,0,0,0,
411,0,0.71519,-1.15353,0.729606,-1.15175,0,0,0,
412,0,0.714105,-1.15248,0.727326,-1.15194,0,0,0,
413,0,0.713318,-1.15196,0.725251,-1.15198,0,0,0,
414,0,0.712002,-1.15141,0.723332,-1.15194,0,0,0,
415,0,0.711133,-1.15008,0.721538,-1.15175,0,0,0,
416,0,0.709868,-1.14925,0.719856,-1.15144,0,0,0,
417,0,0.707901,-1.14764,0.718184,-1.15098,0,0,0,
418,0,0.706625,-1.14794,0.716519,-1.15049,0,0,0,
419,0,0.705835,-1.14745,0.714951,-1.15007,0,0,0,
