Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.995356,-1.15428,1.00113,-1.15582,0,0,0,
421,0,0.994539,-1.1537,1.00018,-1.15554,0,0,0,
422,0,0.99373,-1.15339,0.999262,-1.15524,0,0,0,
423,0,0.992355,-1.15294,0.998314,-1.15492,0,0,0,
424,0,0.991307,-1.15263,0.997326,-1.1546,0,0,0,
425,0,0.989751,-1.15337,0.99629,-1.15435,0,0,0,
426,0,0.989751,-1.15337,0.995293,-1.1542,0,0,0,
427,0,0.989081,-1.15388,0.994397,-1.15411,0,0,0,
428,0,0.988301,-1.15416,0.993527,-1.1541,0,0,0,
429,0,0.987876,-1.15415,0.992698,-1.15411,0,0,0,
430,0,0.987344,-1.15379,0.991923,-1.15409,0,0,0,
431,0,0.986183,-1.15315,0.991136,-1.15399,0,0,0,
432,0,0.984975,-1.1534,0.990289,-1.15388,0,0,0,
433,0,0.980697,-1.15506,0.989153,-1.15394,0,0,0,
434,0,0.979711,-1.15433,0.987789,-1.15405,0,0,0,
435,0,0.976973,-1.15692,0.986349,-1.15429,0,0,0,
436,0,0.975747,-1.15844,0.984827,-1.15481,0,0,0,
437,0,0.976259,-1.15799,0.983482,-1.15533,0,0,0,
438,0,0.977581,-1.15767,0.982481,-1.15571,0,0,0,
439,0,0.977581,-1.15767,0.981734,-1.15601,0,0,0,
440,0,0.980356,-1.15652,0.981313,-1.15617,0,0,0,
441,0,0.982187,-1.15626,0.981306,-1.15621,0,0,0,
442,0,0.981722,-1.15708,0.981405,-1.15628,0,0,0,
443,0,0.981873,-1.15754,0.981465,-1.15644,0,0,0,
444,0,0.982706,-1.15842,0.981591,-1.15667,0,0,0,
445,0,0.983065,-1.15892,0.981788,-1.15698,0,0,0,
446,0,0.983211,-1.15884,0.981994,-1.15727,0,0,0,
447,0,0.983543,-1.15921,0.982205,-1.15753,0,0,0,
448,0,0.983912,-1.15915,0.982437,-1.15778,0,0,0,
449,0,0.98398,-1.15917,0.982667,-1.15799,0,0,0,
450,0,0.983037,-1.16126,0.982795,-1.15833,0,0,0,
451,0,0.982913,-1.16155,0.982823,-1.1588,0,0,0,
452,0,0.983169,-1.1614,0.982856,-1.15921,0,0,0,
453,0,0.983317,-1.16136,0.982915,-1.15954,0,0,0,
454,0,0.983074,-1.16161,0.982958,-1.15984,0,0,0,
455,0,0.983344,-1.16132,0.982996,-1.16008,0,0,0,
456,0,0.983514,-1.16139,0.983062,-1.16028,0,0,0,
457,0,0.983433,-1.16153,0.983125,-1.16046,0,0,0,
458,0,0.983755,-1.1617,0.983196,-1.16064,0,0,0,
459,0,0.983632,-1.16177,0.983272,-1.1608,0,0,0,
460,0,0.983961,-1.16174,0.983352,-1.16095,0,0,0,
461,0,0.983901,-1.16156,0.98344,-1.16105,0,0,0,
462,0,0.984168,-1.16153,0.983531,-1.16113,0,0,0,
463,0,0.983605,-1.16087,0.983585,-1.16114,0,0,0,
464,0,0.98369,-1.16094,0.983595,-1.1611,0,0,0,
465,0,0.983844,-1.16109,0.983621,-1.16109,0,0,0,
466,0,0.983852,-1.16096,0.983655,-1.16108,0,0,0,
467,0,0.984466,-1.16134,0.983732,-1.16109,0,0,0,
468,0,0.98458,-1.16121,0.983853,-1.16112,0,0,0,
469,0,0.984826,-1.16136,0.983982,-1.16115,0,0,0,
470,0,0.985004,-1.16132,0.984125,-1.16118,0,0,0,
471,0,0.985372,-1.16116,0.984287,-1.16119,0,0,0,
472,0,0.985725,-1.16119,0.984479,-1.16118,0,0,0,
473,0,0.98581,-1.16124,0.984675,-1.16119,0,0,0,
474,0,0.986066,-1.16125,0.984868,-1.1612,0,0,0,
475,0,0.986084,-1.16116,0.985052,-1.1612,0,0,0,
476,0,0.986324,-1.16117,0.985227,-1.16119,0,0,0,
477,0,0.986595,-1.16083,0.985415,-1.16116,0,0,0,
478,0,0.990519,-1.15765,0.985894,-1.16087,0,0,0,
479,0,0.991377,-1.15709,0.986665,-1.16034,0,0,0,
480,0,0.991805,-1.1571,0.987416,-1.15984,0,0,0,
481,0,0.991875,-1.1569,0.98809,-1.15941,0,0,0,
482,0,0.99188,-1.15596,0.988667,-1.15896,0,0,0,
483,0,0.992667,-1.15496,0.989217,-1.15842,0,0,0,
484,0,0.993121,-1.1525,0.989777,-1.15771,0,0,0,
485,0,0.993899,-1.15134,0.990346,-1.15682,0,0,0,
486,0,0.99528,-1.14926,0.990993,-1.15583,0,0,0,
487,0,0.996007,-1.14783,0.991702,-1.15472,0,0,0,
488,0,0.996289,-1.14682,0.99238,-1.15359,0,0,0,
489,0,0.996282,-1.14639,0.992975,-1.15253,0,0,0,
490,0,0.997579,-1.14582,0.993578,-1.15155,0,0,0,
491,0,0.99957,-1.1452,0.994339,-1.15063,0,0,0,
492,0,1.0042,-1.14473,0.99549,-1.14977,0,0,0,
493,0,1.00816,-1.14421,0.997119,-1.14896,0,0,0,
494,0,1.01337,-1.14375,0.999199,-1.1482,0,0,0,
495,0,1.02374,-1.14175,1.00215,-1.14737,0,0,0,
496,0,1.03182,-1.13968,1.00606,-1.14635,0,0,0,
497,0,1.03695,-1.13943,1.01037,-1.14532,0,0,0,
498,0,1.04511,-1.13783,1.01505,-1.1443,0,0,0,
499,0,1.05414,-1.13703,1.02032,-1.14325,0,0,0,
500,0,1.06293,-1.13571,1.02614,-1.1422,0,0,0,
501,0,1.07619,-1.13184,1.03276,-1.14092,0,0,0,
502,0,1.08361,-1.12659,1.03995,-1.13914,0,0,0,
503,0,1.09585,-1.12055,1.04753,-1.13676,0,0,0,
504,0,1.11142,-1.11236,1.05609,-1.13367,0,0,0,
505,0,1.11738,-1.1093,1.06497,-1.13019,0,0,0,
506,0,1.1225,-1.10681,1.07335,-1.12681,0,0,0,
507,0,1.12882,-1.10227,1.08133,-1.12342,0,0,0,
508,0,1.13335,-1.10007,1.08891,-1.12003,0,0,0,
509,0,1.13905,-1.09617,1.09612,-1.11669,0,0,0,
510,0,1.14328,-1.09241,1.10299,-1.11327,0,0,0,
511,0,1.14703,-1.08974,1.10941,-1.10989,0,0,0,
512,0,1.15333,-1.08554,1.11563,-1.1065,0,0,0,
513,0,1.15758,-1.08149,1.1217,-1.10299,0,0,0,
514,0,1.16157,-1.07729,1.12747,-1.0994,0,0,0,
515,0,1.16487,-1.0736,1.13292,-1.09575,0,0,0,
516,0,1.16888,-1.06933,1.1381,-1.09205,0,0,0,
517,0,1.17013,-1.06716,1.14288,-1.08842,0,0,0,
518,0,1.17154,-1.0652,1.14714,-1.08503,0,0,0,
519,0,1.17497,-1.05786,1.15112,-1.08145,0,0,0,
520,0,1.17615,-1.05641,1.15485,-1.07774,0,0,0,
521,0,1.17726,-1.05424,1.15818,-1.07432,0,0,0,
522,0,1.17805,-1.05228,1.16115,-1.07111,0,0,0,
523,0,1.1793,-1.05054,1.16382,-1.06811,0,0,0,
524,0,1.18024,-1.04991,1.16625,-1.06538,0,0,0,
525,0,1.18348,-1.0467,1.16863,-1.06278,0,0,0,
526,0,1.18426,-1.04581,1.17095,-1.06026,0,0,0,
527,0,1.18426,-1.04581,1.17298,-1.05806,0,0,0,
528,0,1.18545,-1.04487,1.17479,-1.05612,0,0,0,
529,0,1.18938,-1.03969,1.17672,-1.05401,0,0,0,
530,0,1.18938,-1.03969,1.17865,-1.05183,0,0,0,
531,0,1.19089,-1.03815,1.1804,-1.04986,0,0,0,
532,0,1.1928,-1.03612,1.18214,-1.04792,0,0,0,
533,0,1.19555,-1.03406,1.18398,-1.04596,0,0,0,
534,0,1.19945,-1.03229,1.18604,-1.04401,0,0,0,
535,0,1.20124,-1.0319,1.18822,-1.0422,0,0,0,
536,0,1.20289,-1.03251,1.19033,-1.04067,0,0,0,
537,0,1.20494,-1.03418,1.1924,-1.03956,0,0,0,
538,0,1.2069,-1.03635,1.19446,-1.0389,0,0,0,
539,0,1.20743,-1.03879,1.1964,-1.0387,0,0,0,
540,0,1.20699,-1.04425,1.19805,-1.03913,0,0,0,
541,0,1.20703,-1.04778,1.19941,-1.04018,0,0,0,
542,0,1.20616,-1.05429,1.20051,-1.04183,0,0,0,
543,0,1.20538,-1.06044,1.20131,-1.0442,0,0,0,
544,0,1.20399,-1.06843,1.20183,-1.04728,0,0,0,
545,0,1.20416,-1.07495,1.20217,-1.051,0,0,0,
546,0,1.20292,-1.08263,1.20238,-1.05524,0,0,0,
547,0,1.20438,-1.08712,1.20257,-1.05976,0,0,0,
548,0,1.20477,-1.08942,1.20288,-1.0641,0,0,0,
549,0,1.20568,-1.09532,1.20324,-1.06841,0,0,0,
550,0,1.20628,-1.09837,1.20365,-1.07274,0,0,0,
551,0,1.20729,-1.1017,1.20413,-1.0769,0,0,0,
552,0,1.20821,-1.10309,1.20468,-1.08079,0,0,0,
553,0,1.20883,-1.1043,1.20527,-1.08428,0,0,0,
554,0,1.20934,-1.10548,1.20585,-1.08742,0,0,0,
555,0,1.20957,-1.10601,1.2064,-1.09021,0,0,0,
556,0,1.20986,-1.10687,1.2069,-1.09269,0,0,0,
557,0,1.2101,-1.10719,1.20737,-1.09487,0,0,0,
558,0,1.2105,-1.10738,1.20782,-1.09677,0,0,0,
559,0,1.21118,-1.10797,1.20828,-1.09843,0,0,0,
560,0,1.21242,-1.11067,1.20882,-1.10009,0,0,0,
561,0,1.21328,-1.11183,1.20943,-1.10179,0,0,0,
562,0,1.21835,-1.11015,1.2104,-1.10319,0,0,0,
563,0,1.22101,-1.10843,1.21182,-1.10412,0,0,0,
564,0,1.22152,-1.10509,1.21326,-1.10452,0,0,0,
565,0,1.22151,-1.10456,1.21452,-1.10457,0,0,0,
566,0,1.21892,-1.10133,1.21538,-1.10432,0,0,0,
567,0,1.21612,-1.09925,1.21571,-1.10371,0,0,0,
568,0,1.21554,-1.09636,1.21573,-1.10281,0,0,0,
569,0,1.2132,-1.09532,1.21552,-1.10175,0,0,0,
570,0,1.21156,-1.09284,1.21504,-1.10058,0,0,0,
571,0,1.21133,-1.09254,1.2145,-1.09938,0,0,0,
572,0,1.20931,-1.09106,1.21386,-1.09822,0,0,0,
573,0,1.20854,-1.08911,1.21311,-1.09698,0,0,0,
574,0,1.20931,-1.08755,1.21247,-1.09566,0,0,0,
575,0,1.21094,-1.08705,1.21211,-1.09439,0,0,0,
576,0,1.21253,-1.08624,1.21205,-1.09321,0,0,0,
577,0,1.21181,-1.08701,1.21207,-1.0922,0,0,0,
578,0,1.21315,-1.08667,1.21213,-1.09139,0,0,0,
579,0,1.21335,-1.08584,1.2123,-1.0906,0,0,0,
580,0,1.21347,-1.0846,1.21247,-1.08978,0,0,0,
581,0,1.21156,-1.0859,1.21248,-1.08909,0,0,0,
582,0,1.2113,-1.08718,1.21232,-1.0887,0,0,0,
583,0,1.21016,-1.08673,1.21208,-1.08844,0,0,0,
584,0,1.20964,-1.08741,1.21175,-1.08823,0,0,0,
585,0,1.20828,-1.08799,1.21132,-1.08815,0,0,0,
586,0,1.20815,-1.08807,1.21085,-1.08813,0,0,0,
587,0,1.2081,-1.0883,1.21043,-1.08814,0,0,0,
588,0,1.20571,-1.07722,1.20989,-1.08732,0,0,0,
589,0,1.20726,-1.08134,1.20937,-1.08609,0,0,0,
590,0,1.20622,-1.08379,1.20897,-1.08556,0,0,0,
591,0,1.20497,-1.08516,1.20846,-1.08539,0,0,0,
592,0,1.20482,-1.0854,1.20792,-1.08538,0,0,0,
593,0,1.19987,-1.08303,1.20707,-1.0852,0,0,0,
594,0,1.2003,-1.08361,1.206,-1.08491,0,0,0,
595,0,1.2008,-1.08417,1.20517,-1.08476,0,0,0,
596,0,1.20127,-1.08493,1.20454,-1.08472,0,0,0,
597,0,1.19968,-1.08685,1.20392,-1.0849,0,0,0,
598,0,1.2005,-1.08711,1.20334,-1.08522,0,0,0,
599,0,1.20065,-1.08719,1.20292,-1.08551,0,0,0,
600,0,1.20061,-1.08735,1.20257,-1.08578,0,0,0,
601,0,1.20033,-1.08886,1.20225,-1.08613,0,0,0,
602,0,1.20014,-1.09124,1.20194,-1.08673,0,0,0,
603,0,1.19998,-1.09215,1.20165,-1.08749,0,0,0,
604,0,1.20059,-1.09166,1.20144,-1.08816,0,0,0,
605,0,1.20004,-1.09237,1.20127,-1.08875,0,0,0,
606,0,1.19932,-1.09324,1.20103,-1.08937,0,0,0,
607,0,1.19903,-1.09336,1.20075,-1.08996,0,0,0,
608,0,1.19928,-1.09255,1.2005,-1.09042,0,0,0,
609,0,1.19972,-1.09236,1.20035,-1.09073,0,0,0,
610,0,1.20039,-1.09221,1.20031,-1.09097,0,0,0,
611,0,1.2014,-1.08978,1.2004,-1.09097,0,0,0,
612,0,1.20236,-1.08807,1.20062,-1.09066,0,0,0,
613,0,1.20308,-1.08525,1.20094,-1.09005,0,0,0,
614,0,1.20375,-1.0834,1.20132,-1.08918,0,0,0,
615,0,1.20425,-1.08088,1.20173,-1.08811,0,0,0,
616,0,1.2063,-1.07881,1.20227,-1.08685,0,0,0,
617,0,1.20596,-1.07678,1.20286,-1.08547,0,0,0,
618,0,1.20661,-1.07596,1.20338,-1.08408,0,0,0,
619,0,1.20688,-1.07376,1.20389,-1.08267,0,0,0,
620,0,1.20725,-1.07264,1.20438,-1.08123,0,0,0,
621,0,1.20728,-1.07196,1.20482,-1.07987,0,0,0,
622,0,1.20754,-1.07168,1.20521,-1.07864,0,0,0,
623,0,1.20819,-1.07114,1.20562,-1.07754,0,0,0,
624,0,1.20364,-1.06947,1.20566,-1.07644,0,0,0,
625,0,1.19789,-1.0699,1.20492,-1.07541,0,0,0,
626,0,1.19561,-1.06958,1.20367,-1.07454,0,0,0,
627,0,1.19872,-1.07027,1.20268,-1.07384,0,0,0,
628,0,1.2178,-1.06849,1.20353,-1.07316,0,0,0,
629,0,1.2178,-1.06849,1.20571,-1.07245,0,0,0,
630,0,1.2138,-1.07043,1.20724,-1.07199,0,0,0,
631,0,1.2138,-1.07043,1.20824,-1.07175,0,0,0,
632,0,1.2107,-1.07099,1.20886,-1.07159,0,0,0,
633,0,1.19126,-1.06978,1.20765,-1.07141,0,0,0,
634,0,1.19274,-1.06959,1.20527,-1.07115,0,0,0,
635,0,1.19274,-1.06959,1.20336,-1.07091,0,0,0,
636,0,1.19473,-1.0683,1.20189,-1.07061,0,0,0,
637,0,1.19508,-1.06764,1.20083,-1.07021,0,0,0,
638,0,1.19508,-1.06764,1.19995,-1.06982,0,0,0,
639,0,1.19576,-1.06685,1.19926,-1.06942,0,0,0,
640,0,1.19652,-1.06668,1.19879,-1.06902,0,0,0,
641,0,1.19652,-1.06668,1.19844,-1.06866,0,0,0,
642,0,1.19661,-1.06627,1.19815,-1.06833,0,0,0,
643,0,1.19616,-1.0648,1.19788,-1.0679,0,0,0,
644,0,1.19616,-1.0648,1.19762,-1.06743,0,0,0,
645,0,1.19602,-1.06365,1.19739,-1.06694,0,0,0,
646,0,1.19527,-1.06238,1.19712,-1.06634,0,0,0,
647,0,1.19417,-1.06211,1.19676,-1.06572,0,0,0,
648,0,1.1939,-1.05937,1.19634,-1.06496,0,0,0,
649,0,1.19315,-1.05852,1.19591,-1.06404,0,0,0,
650,0,1.1901,-1.05831,1.19526,-1.06318,0,0,0,
651,0,1.18984,-1.05904,1.19445,-1.0625,0,0,0,
652,0,1.19006,-1.05995,1.19377,-1.06204,0,0,0,
653,0,1.18931,-1.06137,1.19314,-1.06183,0,0,0,
654,0,1.18796,-1.06363,1.19246,-1.06193,0,0,0,
655,0,1.18819,-1.06458,1.19179,-1.06226,0,0,0,
656,0,1.18762,-1.06376,1.1912,-1.06255,0,0,0,
657,0,1.18778,-1.06438,1.19066,-1.06279,0,0,0,
658,0,1.18726,-1.0663,1.19018,-1.06317,0,0,0,
659,0,1.18772,-1.06713,1.18977,-1.06371,0,0,0,
660,0,1.1879,-1.06801,1.18947,-1.0643,0,0,0,
661,0,1.18812,-1.06862,1.18925,-1.06491,0,0,0,
662,0,1.18808,-1.06876,1.18908,-1.06549,0,0,0,
663,0,1.18918,-1.06941,1.18901,-1.06604,0,0,0,
664,0,1.19044,-1.06974,1.18913,-1.06658,0,0,0,
665,0,1.19103,-1.06973,1.18937,-1.06706,0,0,0,
666,0,1.19186,-1.0714,1.18969,-1.06759,0,0,0,
667,0,1.19254,-1.07271,1.19007,-1.06827,0,0,0,
668,0,1.19332,-1.07373,1.19051,-1.06903,0,0,0,
669,0,1.19359,-1.07412,1.19096,-1.06977,0,0,0,
670,0,1.1941,-1.07476,1.1914,-1.07048,0,0,0,
671,0,1.19445,-1.07543,1.19184,-1.07119,0,0,0,
672,0,1.19466,-1.07577,1.19225,-1.07186,0,0,0,
673,0,1.19527,-1.0768,1.19266,-1.07254,0,0,0,
674,0,1.19575,-1.07725,1.1931,-1.07322,0,0,0,
675,0,1.19478,-1.07894,1.19343,-1.07396,0,0,0,
676,0,1.194,-1.07949,1.19357,-1.07476,0,0,0,
677,0,1.18041,-1.08078,1.1926,-1.07558,0,0,0,
678,0,1.17949,-1.08114,1.19067,-1.0764,0,0,0,
679,0,1.17717,-1.07847,1.18879,-1.07692,0,0,0,
680,0,1.18727,-1.0685,1.18779,-1.0764,0,0,0,
681,0,1.16907,-1.05693,1.18632,-1.07431,0,0,0,
682,0,1.16909,-1.05689,1.1837,-1.07166,0,0,0,
683,0,1.16609,-1.06221,1.18124,-1.06981,0,0,0,
684,0,1.17861,-1.06081,1.17989,-1.06855,0,0,0,
685,0,1.16901,-1.07468,1.17896,-1.06842,0,0,0,
686,0,1.1838,-1.06346,1.17857,-1.06852,0,0,0,
687,0,1.18826,-1.06242,1.17971,-1.06767,0,0,0,
688,0,1.191,-1.06158,1.18122,-1.06681,0,0,0,
689,0,1.19124,-1.06157,1.18273,-1.06601,0,0,0,
690,0,1.19477,-1.05849,1.1843,-1.0651,0,0,0,
691,0,1.19605,-1.05668,1.18599,-1.06395,0,0,0,
692,0,1.1962,-1.05586,1.18754,-1.06278,0,0,0,
693,0,1.19741,-1.05476,1.18895,-1.06164,0,0,0,
694,0,1.19721,-1.05468,1.19022,-1.06059,0,0,0,
695,0,1.19863,-1.0535,1.1914,-1.0596,0,0,0,
696,0,1.19992,-1.05231,1.1926,-1.05858,0,0,0,
697,0,1.19354,-1.05307,1.19323,-1.05768,0,0,0,
698,0,1.1898,-1.05918,1.19299,-1.05744,0,0,0,
699,0,1.18818,-1.0643,1.19238,-1.0581,0,0,0,
700,0,1.18396,-1.07972,1.19142,-1.06022,0,0,0,
701,0,1.18238,-1.08166,1.19016,-1.06334,0,0,0,
702,0,1.18241,-1.08235,1.18898,-1.06618,0,0,0,
703,0,1.19893,-1.11241,1.18924,-1.07094,0,0,0,
704,0,1.20738,-1.12076,1.19136,-1.0779,0,0,0,
705,0,1.20867,-1.12229,1.1939,-1.08455,0,0,0,
706,0,1.21131,-1.12442,1.19635,-1.09046,0,0,0,
707,0,1.21151,-1.12504,1.19865,-1.09568,0,0,0,
708,0,1.21419,-1.12776,1.20081,-1.10037,0,0,0,
709,0,1.23116,-1.14081,1.20414,-1.10554,0,0,0,
710,0,1.2318,-1.14165,1.20831,-1.11098,0,0,0,
711,0,1.23099,-1.14663,1.21183,-1.11603,0,0,0,
712,0,1.23056,-1.14966,1.21472,-1.12093,0,0,0,
713,0,1.23877,-1.15387,1.21776,-1.12563,0,0,0,
714,0,1.2381,-1.15304,1.22091,-1.12987,0,0,0,
715,0,1.24345,-1.15982,1.22394,-1.13392,0,0,0,
716,0,1.22046,-1.15479,1.22516,-1.13748,0,0,0,
717,0,1.20279,-1.1125,1.2231,-1.1369,0,0,0,
718,0,1.20298,-1.11227,1.22002,-1.13316,0,0,0,
719,0,1.20954,-1.06771,1.21792,-1.12658,0,0,0,
720,0,1.20443,-1.06819,1.21625,-1.11764,0,0,0,
721,0,1.20173,-1.06843,1.21424,-1.11012,0,0,0,
722,0,1.20098,-1.06936,1.21228,-1.10384,0,0,0,
723,0,1.20755,-1.07242,1.21106,-1.09882,0,0,0,
724,0,1.21111,-1.07312,1.21079,-1.09485,0,0,0,
725,0,1.23122,-1.10275,1.21237,-1.09379,0,0,0,
726,0,1.24385,-1.10303,1.21621,-1.09518,0,0,0,
727,0,1.24506,-1.10439,1.22052,-1.09648,0,0,0,
728,0,1.24273,-1.10946,1.22408,-1.09807,0,0,0,
729,0,1.23891,-1.11289,1.22663,-1.10007,0,0,0,
730,0,1.23887,-1.11284,1.2285,-1.10202,0,0,0,
731,0,1.23389,-1.11385,1.2297,-1.10375,0,0,0,
732,0,1.23357,-1.11748,1.23031,-1.10556,0,0,0,
733,0,1.23102,-1.11644,1.23062,-1.1073,0,0,0,
734,0,1.23642,-1.1072,1.23109,-1.10799,0,0,0,
735,0,1.24016,-1.09944,1.23219,-1.10728,0,0,0,
736,0,1.25804,-1.12726,1.23476,-1.1082,0,0,0,
737,0,1.26686,-1.12873,1.23898,-1.11122,0,0,0,
738,0,1.28334,-1.13653,1.24449,-1.11448,0,0,0,
739,0,1.28151,-1.14429,1.25027,-1.11844,0,0,0,
740,0,1.36203,-1.13834,1.26117,-1.12192,0,0,0,
741,0,1.38349,-1.13884,1.27818,-1.12446,0,0,0,
742,0,1.38179,-1.1266,1.2941,-1.12572,0,0,0,
743,0,1.40187,-1.09327,1.309,-1.12332,0,0,0,
744,0,1.40187,-1.09327,1.32315,-1.11874,0,0,0,
745,0,1.4226,-1.05782,1.33673,-1.11215,0,0,0,
746,0,1.42971,-1.05519,1.35036,-1.10367,0,0,0,
747,0,1.4494,-1.04387,1.36396,-1.09542,0,0,0,
748,0,1.47427,-0.999294,1.37888,-1.08416,0,0,0,
749,0,1.50928,-1.00476,1.39609,-1.07164,0,0,0,
750,0,1.49626,-0.997194,1.41235,-1.06087,0,0,0,
751,0,1.4979,-0.993131,1.42526,-1.05086,0,0,0,
752,0,1.53584,-0.982014,1.43923,-1.04121,0,0,0,
753,0,1.52638,-0.990577,1.45323,-1.03284,0,0,0,
754,0,1.54929,-1.00579,1.46613,-1.02756,0,0,0,
755,0,1.53556,-0.990974,1.47776,-1.02311,0,0,0,
756,0,1.53489,-0.992775,1.48652,-1.01835,0,0,0,
757,0,1.53918,-0.993971,1.49422,-1.01454,0,0,0,
758,0,1.54549,-0.983548,1.50155,-1.01061,0,0,0,
759,0,1.5502,-0.976097,1.50861,-1.00592,0,0,0,
760,0,1.5562,-0.980336,1.51541,-1.0017,0,0,0,
761,0,1.56071,-0.976195,1.52197,-0.998126,0,0,0,
762,0,1.56718,-0.974963,1.52837,-0.994689,0,0,0,
763,0,1.56982,-0.972468,1.53448,-0.991492,0,0,0,
764,0,1.58843,-0.909749,1.54129,-0.983812,0,0,0,
765,0,1.60316,-0.903322,1.5496,-0.972033,0,0,0,
766,0,1.60877,-0.897061,1.55819,-0.961083,0,0,0,
767,0,1.61202,-0.894277,1.56614,-0.951112,0,0,0,
768,0,1.60471,-0.871904,1.57258,-0.940744,0,0,0,
769,0,1.60462,-0.870062,1.57747,-0.930111,0,0,0,
770,0,1.60575,-0.877161,1.5817,-0.921499,0,0,0,
771,0,1.60931,-0.921686,1.58563,-0.918134,0,0,0,
772,0,1.56867,-0.907986,1.58615,-0.917631,0,0,0,
773,0,1.5635,-0.869689,1.58309,-0.913242,0,0,0,
774,0,1.56331,-0.870171,1.58009,-0.906641,0,0,0,
775,0,1.56497,-0.864344,1.57766,-0.900638,0,0,0,
776,0,1.56347,-0.857781,1.57561,-0.894605,0,0,0,
777,0,1.56263,-0.843687,1.5737,-0.887918,0,0,0,
778,0,1.56103,-0.837827,1.57189,-0.88073,0,0,0,
779,0,1.54764,-0.830724,1.56921,-0.873649,0,0,0,
780,0,1.52624,-0.82742,1.56429,-0.866854,0,0,0,
781,0,1.56463,-0.801347,1.56142,-0.858856,0,0,0,
782,0,1.56365,-0.808603,1.56183,-0.850643,0,0,0,
783,0,1.55701,-0.811817,1.5616,-0.84448,0,0,0,
784,0,1.54962,-0.793818,1.56034,-0.83813,0,0,0,
785,0,1.5413,-0.781996,1.55807,-0.830475,0,0,0,
786,0,1.52035,-0.72725,1.55392,-0.818913,0,0,0,
787,0,1.47631,-0.69948,1.54545,-0.802825,0,0,0,
788,0,1.46681,-0.689872,1.53418,-0.78634,0,0,0,
789,0,1.42854,-0.70011,1.521,-0.772416,0,0,0,
790,0,1.42831,-0.694612,1.50689,-0.760976,0,0,0,
791,0,1.41761,-0.67635,1.4941,-0.749469,0,0,0,
792,0,1.4134,-0.672264,1.48212,-0.738012,0,0,0,
793,0,1.40709,-0.665518,1.47116,-0.727477,0,0,0,
794,0,1.40216,-0.6623,1.46102,-0.717787,0,0,0,
795,0,1.39877,-0.657861,1.45179,-0.708991,0,0,0,
796,0,1.39678,-0.65319,1.44356,-0.700842,0,0,0,
797,0,1.39528,-0.645433,1.43631,-0.692987,0,0,0,
798,0,1.39231,-0.630101,1.42983,-0.68457,0,0,0,
799,0,1.38947,-0.622893,1.4239,-0.675718,0,0,0,
800,0,1.38877,-0.615412,1.41859,-0.667096,0,0,0,
801,0,1.38791,-0.604682,1.41398,-0.658401,0,0,0,
802,0,1.3882,-0.588833,1.41003,-0.649005,0,0,0,
803,0,1.38314,-0.582603,1.40632,-0.639358,0,0,0,
804,0,1.38701,-0.563823,1.40308,-0.629276,0,0,0,
805,0,1.38902,-0.551021,1.40078,-0.618324,0,0,0,
806,0,1.39136,-0.531267,1.39917,-0.60656,0,0,0,
807,0,1.39171,-0.528312,1.39801,-0.594858,0,0,0,
808,0,1.40245,-0.499591,1.39786,-0.582526,0,0,0,
809,0,1.40329,-0.492145,1.39863,-0.569317,0,0,0,
810,0,1.40259,-0.490857,1.39928,-0.557456,0,0,0,
811,0,1.40276,-0.480184,1.3998,-0.546491,0,0,0,
812,0,1.40365,-0.474403,1.40032,-0.535944,0,0,0,
813,0,1.40382,-0.469609,1.40084,-0.526198,0,0,0,
814,0,1.40251,-0.468363,1.4012,-0.517478,0,0,0,
815,0,1.40181,-0.460365,1.40134,-0.509382,0,0,0,
816,0,1.40137,-0.458001,1.40138,-0.50173,0,0,0,
817,0,1.39941,-0.457196,1.40123,-0.495004,0,0,0,
818,0,1.39735,-0.456423,1.4008,-0.489182,0,0,0,
819,0,1.39651,-0.456653,1.40021,-0.484206,0,0,0,
820,0,1.39541,-0.456764,1.39956,-0.480015,0,0,0,
821,0,1.39437,-0.456049,1.39885,-0.476416,0,0,0,
822,0,1.39365,-0.455693,1.39811,-0.473285,0,0,0,
823,0,1.39376,-0.45573,1.39744,-0.470606,0,0,0,
824,0,1.39392,-0.455406,1.39689,-0.468314,0,0,0,
825,0,1.39415,-0.454364,1.39645,-0.466267,0,0,0,
826,0,1.3951,-0.452656,1.39618,-0.464323,0,0,0,
827,0,1.39647,-0.450863,1.39612,-0.462408,0,0,0,
828,0,1.40001,-0.44731,1.39644,-0.460377,0,0,0,
829,0,1.40251,-0.444467,1.39717,-0.458169,0,0,0,
830,0,1.40584,-0.441524,1.39824,-0.455856,0,0,0,
831,0,1.41001,-0.436041,1.39972,-0.453253,0,0,0,
832,0,1.41402,-0.428878,1.40159,-0.450084,0,0,0,
833,0,1.41933,-0.418701,1.40389,-0.446076,0,0,0,
834,0,1.42314,-0.407763,1.40653,-0.44107,0,0,0,
835,0,1.42655,-0.400912,1.40933,-0.435471,0,0,0,
836,0,1.42968,-0.396824,1.41219,-0.429892,0,0,0,
837,0,1.43526,-0.386118,1.41528,-0.424035,0,0,0,
838,0,1.43736,-0.382307,1.41849,-0.417965,0,0,0,
839,0,1.43731,-0.377448,1.42136,-0.41216,0,0,0,
840,0,1.43683,-0.369487,1.42376,-0.406262,0,0,0,
841,0,1.43725,-0.365037,1.42578,-0.400318,0,0,0,
