Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
85,0,1.21825,-1.13332,1.2192,-1.13426,0,0,0,
86,0,1.21809,-1.13329,1.21905,-1.13411,0,0,0,
87,0,1.21795,-1.13324,1.21889,-1.13398,0,0,0,
88,0,1.21794,-1.13324,1.21874,-1.13387,0,0,0,
89,0,1.21788,-1.13319,1.21862,-1.13377,0,0,0,
90,0,1.21781,-1.13311,1.2185,-1.13367,0,0,0,
91,0,1.21777,-1.13311,1.21839,-1.13359,0,0,0,
92,0,1.21776,-1.13304,1.2183,-1.13351,0,0,0,
93,0,1.21777,-1.13304,1.21822,-1.13344,0,0,0,
94,0,1.21783,-1.13305,1.21815,-1.13338,0,0,0,
95,0,1.21783,-1.13306,1.2181,-1.13333,0,0,0,
96,0,1.21785,-1.13302,1.21806,-1.13329,0,0,0,
97,0,1.2179,-1.13301,1.21803,-1.13325,0,0,0,
98,0,1.21794,-1.13303,1.21802,-1.13321,0,0,0,
99,0,1.21795,-1.13302,1.21801,-1.13318,0,0,0,
100,0,1.218,-1.133,1.218,-1.13316,0,0,0,
101,0,1.21801,-1.133,1.218,-1.13313,0,0,0,
102,0,1.21812,-1.13302,1.21801,-1.13311,0,0,0,
103,0,1.21812,-1.13302,1.21803,-1.1331,0,0,0,
104,0,1.21824,-1.13306,1.21805,-1.13309,0,0,0,
105,0,1.21827,-1.13309,1.21808,-1.13309,0,0,0,
106,0,1.21827,-1.13308,1.21811,-1.13309,0,0,0,
107,0,1.21825,-1.1331,1.21813,-1.13309,0,0,0,
108,0,1.21825,-1.1331,1.21815,-1.13309,0,0,0,
109,0,1.21834,-1.13311,1.21817,-1.13309,0,0,0,
110,0,1.21844,-1.13315,1.21821,-1.1331,0,0,0,
111,0,1.21844,-1.13319,1.21824,-1.13311,0,0,0,
112,0,1.21846,-1.13321,1.21827,-1.13312,0,0,0,
113,0,1.2185,-1.13325,1.21831,-1.13314,0,0,0,
114,0,1.21852,-1.13326,1.21834,-1.13316,0,0,0,
115,0,1.21851,-1.13325,1.21836,-1.13317,0,0,0,
116,0,1.21846,-1.13326,1.21838,-1.13318,0,0,0,
117,0,1.21846,-1.13329,1.21839,-1.1332,0,0,0,
118,0,1.21843,-1.13328,1.2184,-1.13321,0,0,0,
119,0,1.21846,-1.13326,1.21841,-1.13322,0,0,0,
120,0,1.21845,-1.13328,1.21842,-1.13323,0,0,0,
121,0,1.21843,-1.13328,1.21842,-1.13324,0,0,0,
122,0,1.21843,-1.13327,1.21842,-1.13324,0,0,0,
123,0,1.21841,-1.13327,1.21842,-1.13325,0,0,0,
124,0,1.21841,-1.13326,1.21842,-1.13325,0,0,0,
125,0,1.21845,-1.13321,1.21842,-1.13325,0,0,0,
126,0,1.21845,-1.13321,1.21842,-1.13324,0,0,0,
127,0,1.21845,-1.13323,1.21843,-1.13324,0,0,0,
128,0,1.21845,-1.13323,1.21843,-1.13324,0,0,0,
129,0,1.21844,-1.13324,1.21843,-1.13324,0,0,0,
130,0,1.2184,-1.13324,1.21843,-1.13324,0,0,0,
131,0,1.21837,-1.13321,1.21842,-1.13323,0,0,0,
132,0,1.2184,-1.13322,1.21842,-1.13323,0,0,0,
133,0,1.21843,-1.13324,1.21842,-1.13323,0,0,0,
134,0,1.21846,-1.13327,1.21842,-1.13324,0,0,0,
135,0,1.21854,-1.13326,1.21843,-1.13324,0,0,0,
136,0,1.21853,-1.13327,1.21845,-1.13324,0,0,0,
137,0,1.21857,-1.13326,1.21846,-1.13325,0,0,0,
138,0,1.2186,-1.13326,1.21848,-1.13325,0,0,0,
139,0,1.21863,-1.13326,1.2185,-1.13325,0,0,0,
140,0,1.21872,-1.13331,1.21853,-1.13326,0,0,0,
141,0,1.21887,-1.13336,1.21857,-1.13327,0,0,0,
142,0,1.21888,-1.13338,1.21862,-1.13328,0,0,0,
143,0,1.21902,-1.13333,1.21867,-1.13329,0,0,0,
144,0,1.21908,-1.13336,1.21872,-1.1333,0,0,0,
145,0,1.21912,-1.13336,1.21878,-1.13331,0,0,0,
146,0,1.21918,-1.13341,1.21884,-1.13332,0,0,0,
147,0,1.2193,-1.13347,1.2189,-1.13334,0,0,0,
148,0,1.21933,-1.13347,1.21896,-1.13336,0,0,0,
149,0,1.21942,-1.13349,1.21903,-1.13338,0,0,0,
150,0,1.2195,-1.1335,1.21909,-1.1334,0,0,0,
151,0,1.21953,-1.13348,1.21916,-1.13341,0,0,0,
152,0,1.21963,-1.13353,1.21922,-1.13343,0,0,0,
153,0,1.21964,-1.13354,1.21928,-1.13344,0,0,0,
154,0,1.2198,-1.1336,1.21935,-1.13346,0,0,0,
155,0,1.21994,-1.13364,1.21943,-1.13349,0,0,0,
156,0,1.22007,-1.13369,1.21952,-1.13351,0,0,0,
157,0,1.22008,-1.13378,1.2196,-1.13355,0,0,0,
158,0,1.22021,-1.1339,1.21968,-1.13359,0,0,0,
159,0,1.22024,-1.1339,1.21977,-1.13364,0,0,0,
160,0,1.22026,-1.1339,1.21984,-1.13368,0,0,0,
161,0,1.2203,-1.13395,1.21991,-1.13372,0,0,0,
162,0,1.22048,-1.13399,1.21998,-1.13375,0,0,0,
163,0,1.22056,-1.13403,1.22006,-1.13379,0,0,0,
164,0,1.22058,-1.13407,1.22014,-1.13383,0,0,0,
165,0,1.22065,-1.13409,1.22021,-1.13387,0,0,0,
166,0,1.22065,-1.13408,1.22028,-1.1339,0,0,0,
167,0,1.22067,-1.13412,1.22034,-1.13393,0,0,0,
168,0,1.22066,-1.13414,1.22039,-1.13396,0,0,0,
169,0,1.22062,-1.13417,1.22043,-1.13399,0,0,0,
170,0,1.22061,-1.13417,1.22045,-1.13402,0,0,0,
171,0,1.22061,-1.13418,1.22048,-1.13404,0,0,0,
172,0,1.22055,-1.13422,1.22049,-1.13407,0,0,0,
173,0,1.22052,-1.13422,1.2205,-1.13409,0,0,0,
174,0,1.22048,-1.13425,1.2205,-1.13411,0,0,0,
175,0,1.22044,-1.13429,1.22049,-1.13414,0,0,0,
176,0,1.22035,-1.13432,1.22048,-1.13416,0,0,0,
177,0,1.22033,-1.13432,1.22046,-1.13419,0,0,0,
178,0,1.22033,-1.13434,1.22044,-1.13421,0,0,0,
179,0,1.22024,-1.13434,1.22042,-1.13423,0,0,0,
180,0,1.22017,-1.13435,1.22038,-1.13425,0,0,0,
181,0,1.22002,-1.13439,1.22034,-1.13427,0,0,0,
182,0,1.21996,-1.13444,1.22029,-1.13429,0,0,0,
183,0,1.2199,-1.1345,1.22023,-1.13432,0,0,0,
184,0,1.21977,-1.13452,1.22017,-1.13435,0,0,0,
185,0,1.21955,-1.13457,1.22009,-1.13438,0,0,0,
186,0,1.21945,-1.1346,1.22,-1.13441,0,0,0,
187,0,1.21913,-1.13464,1.21989,-1.13444,0,0,0,
188,0,1.21886,-1.13465,1.21976,-1.13447,0,0,0,
189,0,1.21862,-1.13476,1.2196,-1.13451,0,0,0,
190,0,1.21851,-1.13481,1.21944,-1.13455,0,0,0,
191,0,1.21843,-1.13484,1.2193,-1.13459,0,0,0,
192,0,1.21824,-1.13493,1.21915,-1.13464,0,0,0,
193,0,1.21809,-1.13497,1.219,-1.13468,0,0,0,
194,0,1.21803,-1.135,1.21886,-1.13473,0,0,0,
195,0,1.21787,-1.13515,1.21872,-1.13478,0,0,0,
196,0,1.21774,-1.13523,1.21858,-1.13484,0,0,0,
197,0,1.21762,-1.13531,1.21844,-1.13491,0,0,0,
198,0,1.21758,-1.13536,1.21831,-1.13497,0,0,0,
199,0,1.21748,-1.13541,1.2182,-1.13504,0,0,0,
200,0,1.21728,-1.13551,1.21807,-1.1351,0,0,0,
201,0,1.21719,-1.1356,1.21794,-1.13517,0,0,0,
202,0,1.2169,-1.13574,1.21781,-1.13525,0,0,0,
203,0,1.21678,-1.13578,1.21766,-1.13533,0,0,0,
204,0,1.21677,-1.13584,1.21752,-1.1354,0,0,0,
205,0,1.21663,-1.13595,1.2174,-1.13547,0,0,0,
206,0,1.21652,-1.13604,1.21727,-1.13555,0,0,0,
207,0,1.21641,-1.13612,1.21715,-1.13563,0,0,0,
208,0,1.21641,-1.13614,1.21704,-1.13571,0,0,0,
209,0,1.21637,-1.13623,1.21694,-1.13578,0,0,0,
210,0,1.21637,-1.13624,1.21685,-1.13585,0,0,0,
211,0,1.21637,-1.13629,1.21678,-1.13591,0,0,0,
212,0,1.21633,-1.1364,1.21671,-1.13598,0,0,0,
213,0,1.2163,-1.13645,1.21665,-1.13605,0,0,0,
214,0,1.21634,-1.13648,1.2166,-1.13611,0,0,0,
215,0,1.21631,-1.13652,1.21656,-1.13617,0,0,0,
216,0,1.2163,-1.13653,1.21652,-1.13622,0,0,0,
217,0,1.2163,-1.13654,1.21649,-1.13627,0,0,0,
218,0,1.21631,-1.13655,1.21646,-1.13631,0,0,0,
219,0,1.21629,-1.13658,1.21644,-1.13635,0,0,0,
220,0,1.21629,-1.13659,1.21641,-1.13639,0,0,0,
221,0,1.2163,-1.13669,1.21639,-1.13643,0,0,0,
222,0,1.2163,-1.13674,1.21638,-1.13647,0,0,0,
223,0,1.21631,-1.13674,1.21637,-1.13651,0,0,0,
224,0,1.21631,-1.13676,1.21636,-1.13655,0,0,0,
225,0,1.21653,-1.13686,1.21637,-1.13659,0,0,0,
226,0,1.21664,-1.13696,1.2164,-1.13664,0,0,0,
227,0,1.21664,-1.13697,1.21644,-1.13669,0,0,0,
228,0,1.21673,-1.13702,1.21648,-1.13673,0,0,0,
229,0,1.21673,-1.13702,1.21652,-1.13677,0,0,0,
230,0,1.21724,-1.13716,1.21659,-1.13682,0,0,0,
231,0,1.21738,-1.13729,1.2167,-1.13688,0,0,0,
232,0,1.21738,-1.13729,1.2168,-1.13695,0,0,0,
233,0,1.21762,-1.13748,1.21691,-1.13701,0,0,0,
234,0,1.2178,-1.13759,1.21703,-1.13709,0,0,0,
235,0,1.21781,-1.1376,1.21715,-1.13717,0,0,0,
236,0,1.21788,-1.13766,1.21725,-1.13724,0,0,0,
237,0,1.21796,-1.13777,1.21736,-1.13731,0,0,0,
238,0,1.21802,-1.13785,1.21745,-1.13739,0,0,0,
239,0,1.21811,-1.13808,1.21755,-1.13748,0,0,0,
240,0,1.21827,-1.13828,1.21764,-1.13758,0,0,0,
241,0,1.21834,-1.13845,1.21775,-1.1377,0,0,0,
242,0,1.21848,-1.13865,1.21785,-1.13783,0,0,0,
243,0,1.21852,-1.1388,1.21795,-1.13797,0,0,0,
244,0,1.21864,-1.13895,1.21804,-1.13811,0,0,0,
245,0,1.21872,-1.13904,1.21814,-1.13824,0,0,0,
246,0,1.21885,-1.13933,1.21824,-1.13838,0,0,0,
247,0,1.21894,-1.13948,1.21834,-1.13854,0,0,0,
248,0,1.21896,-1.13958,1.21843,-1.13869,0,0,0,
249,0,1.21893,-1.13963,1.21851,-1.13883,0,0,0,
250,0,1.21889,-1.13979,1.21857,-1.13896,0,0,0,
251,0,1.21892,-1.13991,1.21862,-1.1391,0,0,0,
252,0,1.21894,-1.14012,1.21867,-1.13924,0,0,0,
253,0,1.21903,-1.14029,1.21872,-1.13939,0,0,0,
254,0,1.21898,-1.14041,1.21876,-1.13953,0,0,0,
255,0,1.21899,-1.14047,1.21879,-1.13967,0,0,0,
256,0,1.21901,-1.14061,1.21883,-1.1398,0,0,0,
257,0,1.21892,-1.14071,1.21885,-1.13993,0,0,0,
258,0,1.2187,-1.14095,1.21884,-1.14007,0,0,0,
259,0,1.21868,-1.141,1.21882,-1.14021,0,0,0,
260,0,1.21862,-1.14104,1.21879,-1.14033,0,0,0,
261,0,1.21846,-1.14123,1.21876,-1.14046,0,0,0,
262,0,1.21829,-1.14146,1.2187,-1.14059,0,0,0,
263,0,1.21829,-1.1416,1.21863,-1.14073,0,0,0,
264,0,1.21815,-1.14174,1.21857,-1.14088,0,0,0,
265,0,1.21807,-1.14177,1.2185,-1.14101,0,0,0,
266,0,1.21794,-1.14197,1.21843,-1.14114,0,0,0,
267,0,1.21778,-1.14202,1.21834,-1.14127,0,0,0,
268,0,1.21746,-1.14226,1.21823,-1.1414,0,0,0,
269,0,1.21739,-1.14241,1.21811,-1.14155,0,0,0,
270,0,1.21711,-1.14265,1.21798,-1.1417,0,0,0,
271,0,1.2168,-1.14309,1.21782,-1.14187,0,0,0,
272,0,1.21595,-1.14394,1.2176,-1.14212,0,0,0,
273,0,1.21534,-1.14515,1.2173,-1.14249,0,0,0,
274,0,1.21512,-1.14646,1.21699,-1.143,0,0,0,
275,0,1.21482,-1.14961,1.21668,-1.14377,0,0,0,
276,0,1.21316,-1.15123,1.21627,-1.14478,0,0,0,
277,0,1.2118,-1.1531,1.21569,-1.14591,0,0,0,
278,0,1.21091,-1.15714,1.21503,-1.14731,0,0,0,
279,0,1.20928,-1.16157,1.21428,-1.14915,0,0,0,
280,0,1.20838,-1.16648,1.21345,-1.15141,0,0,0,
281,0,1.20805,-1.17078,1.21265,-1.15404,0,0,0,
282,0,1.20977,-1.17929,1.21208,-1.15724,0,0,0,
283,0,1.21139,-1.18354,1.21185,-1.16092,0,0,0,
284,0,1.21198,-1.18872,1.21183,-1.16477,0,0,0,
285,0,1.21187,-1.19144,1.21184,-1.16862,0,0,0,
286,0,1.21147,-1.19542,1.21181,-1.17241,0,0,0,
287,0,1.21069,-1.19933,1.2117,-1.17621,0,0,0,
288,0,1.21024,-1.20097,1.21151,-1.17986,0,0,0,
289,0,1.21034,-1.20318,1.21133,-1.18325,0,0,0,
290,0,1.21149,-1.20709,1.21126,-1.18658,0,0,0,
291,0,1.21157,-1.20748,1.2113,-1.18974,0,0,0,
292,0,1.21212,-1.20684,1.21139,-1.19239,0,0,0,
293,0,1.21183,-1.20568,1.21148,-1.19451,0,0,0,
294,0,1.21155,-1.20265,1.21151,-1.19598,0,0,0,
295,0,1.2111,-1.19989,1.21148,-1.19679,0,0,0,
296,0,1.21106,-1.19895,1.21142,-1.19719,0,0,0,
297,0,1.21161,-1.19711,1.21141,-1.19732,0,0,0,
298,0,1.2109,-1.19528,1.21138,-1.19715,0,0,0,
299,0,1.21087,-1.19349,1.21131,-1.19672,0,0,0,
300,0,1.21097,-1.19274,1.21125,-1.19618,0,0,0,
301,0,1.21023,-1.19078,1.21115,-1.1955,0,0,0,
302,0,1.20891,-1.18768,1.21091,-1.19455,0,0,0,
303,0,1.20649,-1.18321,1.21042,-1.19316,0,0,0,
304,0,1.20433,-1.17938,1.20966,-1.19135,0,0,0,
305,0,1.20235,-1.17447,1.20869,-1.18915,0,0,0,
306,0,1.2006,-1.1719,1.20759,-1.18672,0,0,0,
307,0,1.19735,-1.16918,1.20628,-1.18425,0,0,0,
308,0,1.19305,-1.16673,1.20459,-1.18177,0,0,0,
309,0,1.18843,-1.16424,1.20248,-1.17929,0,0,0,
310,0,1.18285,-1.16232,1.19991,-1.17685,0,0,0,
311,0,1.17793,-1.16058,1.19694,-1.1745,0,0,0,
312,0,1.171,-1.15859,1.19351,-1.17223,0,0,0,
313,0,1.16367,-1.15691,1.18952,-1.17002,0,0,0,
314,0,1.15482,-1.15471,1.18491,-1.16785,0,0,0,
315,0,1.1459,-1.15456,1.17964,-1.16584,0,0,0,
316,0,1.13525,-1.15392,1.17369,-1.16407,0,0,0,
317,0,1.12561,-1.15495,1.16709,-1.1626,0,0,0,
318,0,1.11266,-1.15382,1.15978,-1.16135,0,0,0,
319,0,1.10063,-1.15418,1.15168,-1.16023,0,0,0,
320,0,1.09044,-1.15537,1.14313,-1.1594,0,0,0,
321,0,1.07519,-1.15942,1.13393,-1.15909,0,0,0,
322,0,1.06303,-1.16233,1.12405,-1.15936,0,0,0,
323,0,1.04817,-1.16396,1.11362,-1.15994,0,0,0,
324,0,1.03377,-1.17034,1.10254,-1.16104,0,0,0,
325,0,1.02585,-1.17673,1.09146,-1.16294,0,0,0,
326,0,1.00967,-1.18224,1.08022,-1.16547,0,0,0,
327,0,0.995819,-1.18728,1.06841,-1.16841,0,0,0,
328,0,0.995819,-1.18728,1.05735,-1.17128,0,0,0,
329,0,0.986357,-1.19198,1.04725,-1.17408,0,0,0,
330,0,0.98384,-1.19514,1.03778,-1.17705,0,0,0,
331,0,0.980566,-1.19811,1.0293,-1.18003,0,0,0,
332,0,0.974854,-1.20289,1.02144,-1.18315,0,0,0,
333,0,0.970887,-1.20762,1.01404,-1.18652,0,0,0,
334,0,0.966708,-1.21076,1.00714,-1.18998,0,0,0,
335,0,0.963475,-1.21394,1.00073,-1.19339,0,0,0,
336,0,0.961569,-1.21945,0.994908,-1.19694,0,0,0,
337,0,0.95929,-1.22233,0.989653,-1.20059,0,0,0,
338,0,0.957342,-1.2248,0.984876,-1.20409,0,0,0,
339,0,0.954006,-1.22733,0.980425,-1.20744,0,0,0,
340,0,0.953708,-1.22794,0.976375,-1.21052,0,0,0,
341,0,0.953478,-1.22824,0.972903,-1.2132,0,0,0,
342,0,0.953214,-1.22821,0.969922,-1.21549,0,0,0,
343,0,0.953015,-1.2285,0.96736,-1.21745,0,0,0,
344,0,0.952975,-1.22834,0.96517,-1.21912,0,0,0,
345,0,0.95328,-1.22794,0.963335,-1.2205,0,0,0,
346,0,0.953542,-1.22716,0.961822,-1.22157,0,0,0,
347,0,0.95471,-1.22668,0.960649,-1.22239,0,0,0,
348,0,0.955722,-1.22504,0.959821,-1.22292,0,0,0,
349,0,0.954134,-1.22337,0.959075,-1.22311,0,0,0,
350,0,0.954027,-1.22186,0.958314,-1.22304,0,0,0,
351,0,0.955031,-1.22036,0.957737,-1.22274,0,0,0,
352,0,0.957101,-1.21958,0.957482,-1.22232,0,0,0,
353,0,0.958599,-1.21806,0.957538,-1.22179,0,0,0,
354,0,0.960856,-1.2156,0.957872,-1.22103,0,0,0,
355,0,0.961757,-1.21348,0.958395,-1.22004,0,0,0,
356,0,0.96265,-1.21207,0.958976,-1.21894,0,0,0,
357,0,0.963497,-1.21077,0.959601,-1.21779,0,0,0,
358,0,0.968098,-1.21169,0.960545,-1.21679,0,0,0,
359,0,0.967679,-1.21075,0.961664,-1.21594,0,0,0,
360,0,0.967442,-1.20988,0.962563,-1.21508,0,0,0,
361,0,0.96686,-1.20918,0.963262,-1.21424,0,0,0,
362,0,0.96644,-1.20876,0.963779,-1.21343,0,0,0,
363,0,0.965976,-1.20866,0.964149,-1.21271,0,0,0,
364,0,0.965163,-1.20775,0.964366,-1.21203,0,0,0,
365,0,0.966525,-1.2082,0.964591,-1.21141,0,0,0,
366,0,0.96773,-1.20886,0.964978,-1.21097,0,0,0,
367,0,0.967812,-1.20903,0.965403,-1.21066,0,0,0,
368,0,0.967898,-1.20914,0.965777,-1.21042,0,0,0,
369,0,0.96772,-1.20912,0.966087,-1.21022,0,0,0,
370,0,0.967698,-1.20901,0.966334,-1.21005,0,0,0,
371,0,0.967685,-1.20907,0.966541,-1.20989,0,0,0,
372,0,0.967683,-1.20907,0.966715,-1.20977,0,0,0,
373,0,0.967594,-1.20902,0.966856,-1.20966,0,0,0,
374,0,0.967144,-1.20883,0.966934,-1.20955,0,0,0,
375,0,0.966466,-1.20729,0.966914,-1.20932,0,0,0,
376,0,0.965602,-1.20613,0.96678,-1.20892,0,0,0,
377,0,0.965051,-1.20487,0.966559,-1.2084,0,0,0,
378,0,0.964004,-1.20434,0.966249,-1.20782,0,0,0,
379,0,0.963449,-1.20369,0.965865,-1.20724,0,0,0,
380,0,0.962654,-1.20324,0.965436,-1.20667,0,0,0,
381,0,0.961977,-1.20282,0.96496,-1.20611,0,0,0,
382,0,0.960906,-1.20215,0.964424,-1.20556,0,0,0,
383,0,0.960026,-1.20176,0.963821,-1.20501,0,0,0,
384,0,0.959154,-1.20119,0.963176,-1.20447,0,0,0,
385,0,0.957594,-1.2002,0.962444,-1.2039,0,0,0,
386,0,0.957009,-1.19955,0.96166,-1.20328,0,0,0,
387,0,0.956525,-1.19908,0.960914,-1.20268,0,0,0,
388,0,0.955814,-1.19821,0.960191,-1.20206,0,0,0,
389,0,0.954284,-1.19718,0.959407,-1.2014,0,0,0,
390,0,0.952891,-1.19632,0.95852,-1.20069,0,0,0,
391,0,0.951081,-1.19512,0.957524,-1.19993,0,0,0,
392,0,0.949805,-1.19424,0.956445,-1.19913,0,0,0,
393,0,0.949423,-1.19403,0.955404,-1.19837,0,0,0,
394,0,0.948811,-1.19295,0.954445,-1.19763,0,0,0,
395,0,0.948059,-1.19211,0.953529,-1.19685,0,0,0,
396,0,0.947454,-1.19045,0.952649,-1.196,0,0,0,
397,0,0.946358,-1.18898,0.951774,-1.19504,0,0,0,
398,0,0.945622,-1.18824,0.950892,-1.19406,0,0,0,
399,0,0.944479,-1.188,0.950002,-1.19316,0,0,0,
400,0,0.94274,-1.18769,0.949027,-1.19235,0,0,0,
401,0,0.9416,-1.18903,0.947982,-1.19174,0,0,0,
402,0,0.940144,-1.19001,0.946899,-1.1914,0,0,0,
403,0,0.938313,-1.19161,0.945729,-1.19131,0,0,0,
404,0,0.937327,-1.19198,0.944524,-1.19138,0,0,0,
405,0,0.937045,-1.19228,0.943405,-1.1915,0,0,0,
406,0,0.926715,-1.18909,0.941649,-1.19137,0,0,0,
407,0,0.922683,-1.18807,0.939065,-1.19095,0,0,0,
408,0,0.920627,-1.18758,0.936411,-1.19047,0,0,0,
409,0,0.919504,-1.18696,0.93392,-1.18999,0,0,0,
410,0,0.91842,-1.18653,0.93164,-1.18949,0,0,0,
411,0,0.916585,-1.18563,0.929485,-1.18897,0,0,0,
412,0,0.915353,-1.18468,0.927425,-1.18839,0,0,0,
413,0,0.9141,-1.18387,0.925489,-1.18776,0,0,0,
414,0,0.912496,-1.18261,0.923631,-1.18707,0,0,0,
415,0,0.911407,-1.18135,0.921851,-1.1863,0,0,0,
416,0,0.910787,-1.18024,0.920212,-1.18546,0,0,0,
417,0,0.910278,-1.17974,0.918736,-1.18462,0,0,0,
418,0,0.909761,-1.17907,0.917408,-1.18383,0,0,0,
419,0,0.908828,-1.17858,0.916171,-1.18307,0,0,0,
