Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.588516,-1.17302,0.579569,-1.1804,0,0,0,
421,0,0.589421,-1.17261,0.581002,-1.17924,0,0,0,
422,0,0.589444,-1.17263,0.582287,-1.17823,0,0,0,
423,0,0.589308,-1.17303,0.583368,-1.17741,0,0,0,
424,0,0.590262,-1.17322,0.584346,-1.17676,0,0,0,
425,0,0.59092,-1.17321,0.585298,-1.17622,0,0,0,
426,0,0.592049,-1.17287,0.586241,-1.17573,0,0,0,
427,0,0.59259,-1.1731,0.587167,-1.17531,0,0,0,
428,0,0.593901,-1.17284,0.588094,-1.17496,0,0,0,
429,0,0.594329,-1.17294,0.589012,-1.17464,0,0,0,
430,0,0.59543,-1.17298,0.589906,-1.17439,0,0,0,
431,0,0.595918,-1.17311,0.590785,-1.17418,0,0,0,
432,0,0.597007,-1.17263,0.591651,-1.17398,0,0,0,
433,0,0.597362,-1.17249,0.592494,-1.17376,0,0,0,
434,0,0.598296,-1.17254,0.593307,-1.17357,0,0,0,
435,0,0.598728,-1.17255,0.594101,-1.17342,0,0,0,
436,0,0.599559,-1.17356,0.594869,-1.17336,0,0,0,
437,0,0.600165,-1.17366,0.59563,-1.1734,0,0,0,
438,0,0.601096,-1.17339,0.596392,-1.17342,0,0,0,
439,0,0.601096,-1.17339,0.597109,-1.17341,0,0,0,
440,0,0.601182,-1.17365,0.597723,-1.17343,0,0,0,
441,0,0.60171,-1.1738,0.598291,-1.17347,0,0,0,
442,0,0.60171,-1.1738,0.598812,-1.17352,0,0,0,
443,0,0.602425,-1.17377,0.599308,-1.17356,0,0,0,
444,0,0.603035,-1.17378,0.59983,-1.1736,0,0,0,
445,0,0.603825,-1.17428,0.600379,-1.17366,0,0,0,
446,0,0.603454,-1.17554,0.600876,-1.17385,0,0,0,
447,0,0.601264,-1.18188,0.601102,-1.17459,0,0,0,
448,0,0.602211,-1.18411,0.601199,-1.17587,0,0,0,
449,0,0.602697,-1.18942,0.60139,-1.17753,0,0,0,
450,0,0.604069,-1.19318,0.601694,-1.17963,0,0,0,
451,0,0.60726,-1.19669,0.602299,-1.18196,0,0,0,
452,0,0.614763,-1.20556,0.603627,-1.18488,0,0,0,
453,0,0.620032,-1.20781,0.605726,-1.18821,0,0,0,
454,0,0.620032,-1.20781,0.607907,-1.1912,0,0,0,
455,0,0.642334,-1.2107,0.611454,-1.19395,0,0,0,
456,0,0.655873,-1.20972,0.617193,-1.19643,0,0,0,
457,0,0.665878,-1.21093,0.623851,-1.19855,0,0,0,
458,0,0.683611,-1.21049,0.631609,-1.2004,0,0,0,
459,0,0.709198,-1.20929,0.641485,-1.20185,0,0,0,
460,0,0.721047,-1.21264,0.652709,-1.20324,0,0,0,
461,0,0.758044,-1.2123,0.665945,-1.20464,0,0,0,
462,0,0.776937,-1.21494,0.681423,-1.20601,0,0,0,
463,0,0.819078,-1.21149,0.699194,-1.20711,0,0,0,
464,0,0.839499,-1.21622,0.719023,-1.20814,0,0,0,
465,0,0.864634,-1.21937,0.739302,-1.20961,0,0,0,
466,0,0.891381,-1.21788,0.760445,-1.21098,0,0,0,
467,0,0.92139,-1.21535,0.78269,-1.21184,0,0,0,
468,0,0.935594,-1.21368,0.804913,-1.21225,0,0,0,
469,0,0.954138,-1.20046,0.826246,-1.21146,0,0,0,
470,0,0.959066,-1.20435,0.846115,-1.21008,0,0,0,
471,0,0.994268,-1.18146,0.866015,-1.20746,0,0,0,
472,0,0.995131,-1.18435,0.88563,-1.20372,0,0,0,
473,0,1.00435,-1.18132,0.903023,-1.20054,0,0,0,
474,0,1.00815,-1.18134,0.918758,-1.19761,0,0,0,
475,0,1.02347,-1.18197,0.933551,-1.19518,0,0,0,
476,0,1.02612,-1.18015,0.947459,-1.19303,0,0,0,
477,0,1.03888,-1.17942,0.960422,-1.19101,0,0,0,
478,0,1.03927,-1.17898,0.972411,-1.18921,0,0,0,
479,0,1.03944,-1.17783,0.982614,-1.18756,0,0,0,
480,0,1.03927,-1.17711,0.991263,-1.18602,0,0,0,
481,0,1.03925,-1.17493,0.998579,-1.1845,0,0,0,
482,0,1.03869,-1.17361,1.00474,-1.18294,0,0,0,
483,0,1.03454,-1.17213,1.00959,-1.1814,0,0,0,
484,0,1.03009,-1.1743,1.01306,-1.18016,0,0,0,
485,0,1.05431,-1.16333,1.0175,-1.17843,0,0,0,
486,0,1.06854,-1.15391,1.02419,-1.17541,0,0,0,
487,0,1.0841,-1.15097,1.03214,-1.17191,0,0,0,
488,0,1.09089,-1.14878,1.04058,-1.16855,0,0,0,
489,0,1.09508,-1.14708,1.04857,-1.16541,0,0,0,
490,0,1.09489,-1.14564,1.05564,-1.1625,0,0,0,
491,0,1.09144,-1.14492,1.06136,-1.15988,0,0,0,
492,0,1.09353,-1.14288,1.06611,-1.15744,0,0,0,
493,0,1.10253,-1.13588,1.07097,-1.15469,0,0,0,
494,0,1.10752,-1.13477,1.07616,-1.15174,0,0,0,
495,0,1.11004,-1.13361,1.08113,-1.14906,0,0,0,
496,0,1.11182,-1.13306,1.08568,-1.14667,0,0,0,
497,0,1.11393,-1.13162,1.08982,-1.14448,0,0,0,
498,0,1.11416,-1.13189,1.09351,-1.14254,0,0,0,
499,0,1.10562,-1.13764,1.09601,-1.14136,0,0,0,
500,0,1.1048,-1.13904,1.09741,-1.1409,0,0,0,
501,0,1.09184,-1.15151,1.09755,-1.14156,0,0,0,
502,0,1.09513,-1.15014,1.09693,-1.14298,0,0,0,
503,0,1.10297,-1.14679,1.09725,-1.14381,0,0,0,
504,0,1.10409,-1.1466,1.09821,-1.14425,0,0,0,
505,0,1.10526,-1.14737,1.0992,-1.14467,0,0,0,
506,0,1.10607,-1.14756,1.10018,-1.14509,0,0,0,
507,0,1.1056,-1.14988,1.10104,-1.14565,0,0,0,
508,0,1.10518,-1.15247,1.10171,-1.14649,0,0,0,
509,0,1.09698,-1.16194,1.10161,-1.14812,0,0,0,
510,0,1.10028,-1.16067,1.10116,-1.15013,0,0,0,
511,0,1.10439,-1.15866,1.10134,-1.15159,0,0,0,
512,0,1.10535,-1.15848,1.10187,-1.15265,0,0,0,
513,0,1.10661,-1.15837,1.1025,-1.15353,0,0,0,
514,0,1.1072,-1.15828,1.10317,-1.15426,0,0,0,
515,0,1.10738,-1.15849,1.1038,-1.15489,0,0,0,
516,0,1.10772,-1.15846,1.10437,-1.15544,0,0,0,
517,0,1.10801,-1.15862,1.1049,-1.15591,0,0,0,
518,0,1.10796,-1.15866,1.10537,-1.15632,0,0,0,
519,0,1.1081,-1.15889,1.10578,-1.1567,0,0,0,
520,0,1.10761,-1.1598,1.10609,-1.1571,0,0,0,
521,0,1.10687,-1.16095,1.10627,-1.1576,0,0,0,
522,0,1.10598,-1.16144,1.10629,-1.15815,0,0,0,
523,0,1.10498,-1.16191,1.10617,-1.15868,0,0,0,
524,0,1.10279,-1.16266,1.10582,-1.15923,0,0,0,
525,0,1.10143,-1.16291,1.10525,-1.15977,0,0,0,
526,0,1.10046,-1.16326,1.1046,-1.16028,0,0,0,
527,0,1.09951,-1.16351,1.10389,-1.16075,0,0,0,
528,0,1.09714,-1.16405,1.10305,-1.16121,0,0,0,
529,0,1.09589,-1.16473,1.10205,-1.1617,0,0,0,
530,0,1.09441,-1.16497,1.101,-1.16218,0,0,0,
531,0,1.09416,-1.16459,1.09998,-1.16257,0,0,0,
532,0,1.09348,-1.16483,1.09904,-1.1629,0,0,0,
533,0,1.09302,-1.16482,1.09816,-1.16319,0,0,0,
534,0,1.093,-1.16481,1.09737,-1.16344,0,0,0,
535,0,1.09237,-1.16501,1.09666,-1.16366,0,0,0,
536,0,1.09091,-1.16514,1.09589,-1.16388,0,0,0,
537,0,1.09084,-1.16472,1.09513,-1.16404,0,0,0,
538,0,1.09066,-1.16461,1.09446,-1.16413,0,0,0,
539,0,1.09036,-1.16427,1.09386,-1.16418,0,0,0,
540,0,1.09036,-1.16427,1.09332,-1.16419,0,0,0,
541,0,1.09013,-1.16415,1.09285,-1.1642,0,0,0,
542,0,1.08992,-1.16414,1.09242,-1.16419,0,0,0,
543,0,1.08989,-1.1642,1.09204,-1.16419,0,0,0,
544,0,1.08953,-1.164,1.09169,-1.16417,0,0,0,
545,0,1.08833,-1.16367,1.09127,-1.16412,0,0,0,
546,0,1.08755,-1.16344,1.09076,-1.16403,0,0,0,
547,0,1.08701,-1.16177,1.09023,-1.16382,0,0,0,
548,0,1.08685,-1.16048,1.08973,-1.16341,0,0,0,
549,0,1.08666,-1.15525,1.08927,-1.16256,0,0,0,
550,0,1.08658,-1.1526,1.08887,-1.16124,0,0,0,
551,0,1.08627,-1.15114,1.0885,-1.15982,0,0,0,
552,0,1.08628,-1.14774,1.08816,-1.15823,0,0,0,
553,0,1.08457,-1.1474,1.08774,-1.15661,0,0,0,
554,0,1.10049,-1.138,1.08847,-1.15449,0,0,0,
555,0,1.10296,-1.13517,1.09049,-1.15176,0,0,0,
556,0,1.10369,-1.13445,1.09245,-1.14918,0,0,0,
557,0,1.10569,-1.13313,1.09431,-1.14683,0,0,0,
558,0,1.10769,-1.13015,1.0962,-1.14452,0,0,0,
559,0,1.10871,-1.12906,1.09803,-1.14224,0,0,0,
560,0,1.10943,-1.12873,1.09971,-1.14021,0,0,0,
561,0,1.10962,-1.12674,1.10121,-1.13831,0,0,0,
562,0,1.11058,-1.12446,1.10256,-1.13637,0,0,0,
563,0,1.11099,-1.1231,1.10382,-1.13445,0,0,0,
564,0,1.11209,-1.12151,1.10499,-1.1326,0,0,0,
565,0,1.11477,-1.11917,1.10628,-1.13073,0,0,0,
566,0,1.11488,-1.11855,1.10758,-1.12892,0,0,0,
567,0,1.11725,-1.11711,1.10887,-1.12723,0,0,0,
568,0,1.1189,-1.11583,1.11028,-1.12559,0,0,0,
569,0,1.11979,-1.1151,1.11166,-1.12405,0,0,0,
570,0,1.12038,-1.11492,1.11294,-1.12267,0,0,0,
571,0,1.12149,-1.11428,1.11416,-1.12144,0,0,0,
572,0,1.12266,-1.11378,1.11537,-1.12031,0,0,0,
573,0,1.12719,-1.1126,1.11682,-1.11923,0,0,0,
574,0,1.13175,-1.11141,1.11875,-1.11813,0,0,0,
575,0,1.13207,-1.11133,1.12076,-1.1171,0,0,0,
576,0,1.13425,-1.1109,1.12265,-1.11618,0,0,0,
577,0,1.13494,-1.1111,1.12447,-1.11539,0,0,0,
578,0,1.13655,-1.11104,1.12619,-1.11474,0,0,0,
579,0,1.13723,-1.11071,1.12782,-1.11415,0,0,0,
580,0,1.13882,-1.11085,1.12937,-1.11363,0,0,0,
581,0,1.13822,-1.11046,1.13077,-1.11318,0,0,0,
582,0,1.13555,-1.11154,1.1317,-1.11285,0,0,0,
583,0,1.13648,-1.11034,1.13236,-1.11256,0,0,0,
584,0,1.13669,-1.10983,1.133,-1.11218,0,0,0,
585,0,1.13671,-1.10964,1.13357,-1.11181,0,0,0,
586,0,1.12945,-1.10496,1.13349,-1.11112,0,0,0,
587,0,1.12724,-1.10286,1.13271,-1.11002,0,0,0,
588,0,1.12493,-1.10106,1.1317,-1.10879,0,0,0,
589,0,1.12364,-1.09996,1.13057,-1.10753,0,0,0,
590,0,1.12279,-1.09898,1.12945,-1.1063,0,0,0,
591,0,1.12145,-1.09799,1.12833,-1.10511,0,0,0,
592,0,1.11995,-1.09697,1.12717,-1.10395,0,0,0,
593,0,1.11922,-1.0964,1.12601,-1.10284,0,0,0,
594,0,1.11779,-1.09518,1.12487,-1.10177,0,0,0,
595,0,1.11559,-1.09421,1.12362,-1.10069,0,0,0,
596,0,1.11502,-1.09401,1.12235,-1.09969,0,0,0,
597,0,1.11398,-1.09317,1.12116,-1.09876,0,0,0,
598,0,1.11203,-1.09505,1.11991,-1.09805,0,0,0,
599,0,1.09876,-1.09991,1.1177,-1.09796,0,0,0,
600,0,1.09833,-1.09751,1.11478,-1.09808,0,0,0,
601,0,1.09316,-1.10165,1.11188,-1.09831,0,0,0,
602,0,1.09783,-1.10057,1.10938,-1.09873,0,0,0,
603,0,1.10011,-1.10024,1.10779,-1.09899,0,0,0,
604,0,1.10026,-1.10087,1.10663,-1.09923,0,0,0,
605,0,1.10324,-1.10005,1.10589,-1.09942,0,0,0,
606,0,1.10439,-1.0992,1.10557,-1.09945,0,0,0,
607,0,1.10495,-1.09895,1.10544,-1.09939,0,0,0,
608,0,1.1063,-1.09885,1.10546,-1.09932,0,0,0,
609,0,1.10621,-1.09911,1.10558,-1.09926,0,0,0,
610,0,1.10663,-1.09918,1.10571,-1.09925,0,0,0,
611,0,1.10733,-1.09915,1.1059,-1.09923,0,0,0,
612,0,1.10781,-1.0993,1.10616,-1.09923,0,0,0,
613,0,1.10813,-1.09933,1.10643,-1.09924,0,0,0,
614,0,1.10807,-1.0995,1.10669,-1.09927,0,0,0,
615,0,1.10942,-1.09982,1.107,-1.09933,0,0,0,
616,0,1.10858,-1.10057,1.10731,-1.09946,0,0,0,
617,0,1.11307,-1.10041,1.10784,-1.09962,0,0,0,
618,0,1.1131,-1.10169,1.10864,-1.09984,0,0,0,
619,0,1.11261,-1.10207,1.10928,-1.10015,0,0,0,
620,0,1.11211,-1.10243,1.10975,-1.10047,0,0,0,
621,0,1.11207,-1.10295,1.11011,-1.10081,0,0,0,
622,0,1.11223,-1.10395,1.11042,-1.10121,0,0,0,
623,0,1.11215,-1.10469,1.11069,-1.10168,0,0,0,
624,0,1.11221,-1.10545,1.11092,-1.1022,0,0,0,
625,0,1.11236,-1.10634,1.11113,-1.10276,0,0,0,
626,0,1.11245,-1.10689,1.11132,-1.10335,0,0,0,
627,0,1.11219,-1.10756,1.11147,-1.10394,0,0,0,
628,0,1.11348,-1.10991,1.11168,-1.10467,0,0,0,
629,0,1.1143,-1.11159,1.11202,-1.1056,0,0,0,
630,0,1.12057,-1.11311,1.11284,-1.10663,0,0,0,
631,0,1.12579,-1.11421,1.11442,-1.1077,0,0,0,
632,0,1.12571,-1.11492,1.11615,-1.10875,0,0,0,
633,0,1.12525,-1.11659,1.11757,-1.10981,0,0,0,
634,0,1.12371,-1.11737,1.11862,-1.11091,0,0,0,
635,0,1.12371,-1.11737,1.1194,-1.11189,0,0,0,
636,0,1.12384,-1.11861,1.12007,-1.11282,0,0,0,
637,0,1.12392,-1.1192,1.12065,-1.11375,0,0,0,
638,0,1.12392,-1.1192,1.12115,-1.11458,0,0,0,
639,0,1.12418,-1.12015,1.12159,-1.11536,0,0,0,
640,0,1.1243,-1.12058,1.12199,-1.11612,0,0,0,
641,0,1.1243,-1.12058,1.12234,-1.1168,0,0,0,
642,0,1.12767,-1.1209,1.1229,-1.1174,0,0,0,
643,0,1.12762,-1.12111,1.12362,-1.11795,0,0,0,
644,0,1.12999,-1.12,1.12441,-1.11835,0,0,0,
645,0,1.14149,-1.11637,1.12614,-1.11832,0,0,0,
646,0,1.13791,-1.11697,1.12821,-1.11807,0,0,0,
647,0,1.13836,-1.1169,1.12972,-1.1179,0,0,0,
648,0,1.13864,-1.11684,1.13106,-1.11774,0,0,0,
649,0,1.13937,-1.11649,1.13227,-1.11758,0,0,0,
650,0,1.13985,-1.11624,1.13339,-1.11739,0,0,0,
651,0,1.1405,-1.1159,1.13442,-1.11719,0,0,0,
652,0,1.14269,-1.1153,1.13552,-1.11695,0,0,0,
653,0,1.14402,-1.11477,1.13671,-1.11666,0,0,0,
654,0,1.14343,-1.11487,1.13778,-1.11638,0,0,0,
655,0,1.14485,-1.11401,1.13875,-1.11608,0,0,0,
656,0,1.14657,-1.11341,1.13981,-1.11572,0,0,0,
657,0,1.14751,-1.11304,1.14091,-1.11534,0,0,0,
658,0,1.14827,-1.11265,1.14197,-1.11496,0,0,0,
659,0,1.14929,-1.11232,1.14301,-1.11458,0,0,0,
660,0,1.14977,-1.11183,1.14401,-1.1142,0,0,0,
661,0,1.15004,-1.11136,1.1449,-1.1138,0,0,0,
662,0,1.15106,-1.11077,1.14576,-1.11339,0,0,0,
663,0,1.15012,-1.11032,1.1465,-1.11295,0,0,0,
664,0,1.14965,-1.10904,1.14702,-1.11245,0,0,0,
665,0,1.14921,-1.10879,1.14738,-1.11192,0,0,0,
666,0,1.14926,-1.10863,1.14767,-1.11143,0,0,0,
667,0,1.14925,-1.10862,1.14791,-1.111,0,0,0,
668,0,1.14889,-1.10855,1.14809,-1.11063,0,0,0,
669,0,1.14894,-1.10869,1.14821,-1.11032,0,0,0,
670,0,1.14874,-1.10875,1.14831,-1.11008,0,0,0,
671,0,1.14909,-1.10864,1.1484,-1.10987,0,0,0,
672,0,1.14911,-1.10863,1.14851,-1.10968,0,0,0,
673,0,1.149,-1.1087,1.14859,-1.10953,0,0,0,
674,0,1.14867,-1.10884,1.14863,-1.10941,0,0,0,
675,0,1.14839,-1.10901,1.14861,-1.10934,0,0,0,
676,0,1.14727,-1.1092,1.14849,-1.1093,0,0,0,
677,0,1.14604,-1.10899,1.14821,-1.10927,0,0,0,
678,0,1.14554,-1.10889,1.14784,-1.10922,0,0,0,
679,0,1.14538,-1.10879,1.14748,-1.10916,0,0,0,
680,0,1.14364,-1.10959,1.14703,-1.10917,0,0,0,
681,0,1.14127,-1.11025,1.14633,-1.10928,0,0,0,
682,0,1.13949,-1.1105,1.14542,-1.10945,0,0,0,
683,0,1.13643,-1.10989,1.14429,-1.10956,0,0,0,
684,0,1.13455,-1.10992,1.14294,-1.10961,0,0,0,
685,0,1.13302,-1.11009,1.14155,-1.10967,0,0,0,
686,0,1.13458,-1.11027,1.14037,-1.10975,0,0,0,
687,0,1.13368,-1.11063,1.13942,-1.10986,0,0,0,
688,0,1.13233,-1.1106,1.13844,-1.10997,0,0,0,
689,0,1.13136,-1.11103,1.13743,-1.1101,0,0,0,
690,0,1.12947,-1.11269,1.13636,-1.11037,0,0,0,
691,0,1.12848,-1.11255,1.13524,-1.11071,0,0,0,
692,0,1.12689,-1.11227,1.13409,-1.11097,0,0,0,
693,0,1.12578,-1.11211,1.13291,-1.11116,0,0,0,
694,0,1.12462,-1.11177,1.13173,-1.11128,0,0,0,
695,0,1.1239,-1.11141,1.13059,-1.11132,0,0,0,
696,0,1.12272,-1.11151,1.12948,-1.11135,0,0,0,
697,0,1.12334,-1.11118,1.1285,-1.11135,0,0,0,
698,0,1.1236,-1.11081,1.12773,-1.11129,0,0,0,
699,0,1.12024,-1.10792,1.12685,-1.111,0,0,0,
700,0,1.11882,-1.10645,1.12573,-1.11042,0,0,0,
701,0,1.1184,-1.10605,1.12465,-1.10978,0,0,0,
702,0,1.11698,-1.10528,1.12358,-1.10915,0,0,0,
703,0,1.11675,-1.10491,1.12256,-1.10854,0,0,0,
704,0,1.11581,-1.10396,1.1216,-1.10791,0,0,0,
705,0,1.1152,-1.10353,1.12067,-1.10728,0,0,0,
706,0,1.11306,-1.10258,1.11968,-1.10663,0,0,0,
707,0,1.11278,-1.10235,1.11865,-1.106,0,0,0,
708,0,1.11239,-1.10239,1.11772,-1.10544,0,0,0,
709,0,1.11205,-1.10228,1.11688,-1.10497,0,0,0,
710,0,1.11184,-1.10221,1.11613,-1.10455,0,0,0,
711,0,1.11059,-1.10119,1.11538,-1.10412,0,0,0,
712,0,1.11078,-1.10123,1.11467,-1.10368,0,0,0,
713,0,1.11102,-1.10126,1.11409,-1.10331,0,0,0,
714,0,1.11143,-1.1013,1.11365,-1.103,0,0,0,
715,0,1.11138,-1.1012,1.11331,-1.10273,0,0,0,
716,0,1.11135,-1.10139,1.11301,-1.10251,0,0,0,
717,0,1.11109,-1.10143,1.11274,-1.10234,0,0,0,
718,0,1.11116,-1.10152,1.11249,-1.10221,0,0,0,
719,0,1.11105,-1.10148,1.11228,-1.1021,0,0,0,
720,0,1.11126,-1.10159,1.11211,-1.10202,0,0,0,
721,0,1.11126,-1.10161,1.11198,-1.10195,0,0,0,
722,0,1.11127,-1.10162,1.11187,-1.1019,0,0,0,
723,0,1.11157,-1.10169,1.1118,-1.10186,0,0,0,
724,0,1.11151,-1.10174,1.11176,-1.10184,0,0,0,
725,0,1.11144,-1.10172,1.11172,-1.10182,0,0,0,
726,0,1.11167,-1.10176,1.1117,-1.10181,0,0,0,
727,0,1.11153,-1.10189,1.11168,-1.10181,0,0,0,
728,0,1.11153,-1.10204,1.11166,-1.10184,0,0,0,
729,0,1.11174,-1.1021,1.11166,-1.10187,0,0,0,
730,0,1.11181,-1.10205,1.11167,-1.1019,0,0,0,
731,0,1.1118,-1.10196,1.11169,-1.10192,0,0,0,
732,0,1.11147,-1.1015,1.11168,-1.10189,0,0,0,
733,0,1.11281,-1.10233,1.11175,-1.10189,0,0,0,
734,0,1.11276,-1.10244,1.11191,-1.10197,0,0,0,
735,0,1.11289,-1.1024,1.11205,-1.10204,0,0,0,
736,0,1.11289,-1.10236,1.11218,-1.10209,0,0,0,
737,0,1.11309,-1.10228,1.1123,-1.10213,0,0,0,
738,0,1.11305,-1.10229,1.11242,-1.10215,0,0,0,
739,0,1.11333,-1.1007,1.11254,-1.10205,0,0,0,
740,0,1.11343,-1.10079,1.11267,-1.10185,0,0,0,
741,0,1.11285,-1.09299,1.11274,-1.10109,0,0,0,
742,0,1.11285,-1.09299,1.11276,-1.09986,0,0,0,
743,0,1.11355,-1.08893,1.11282,-1.0985,0,0,0,
744,0,1.11408,-1.08711,1.11297,-1.09691,0,0,0,
745,0,1.11405,-1.08606,1.11314,-1.09533,0,0,0,
746,0,1.1152,-1.08577,1.11337,-1.0939,0,0,0,
747,0,1.11753,-1.08527,1.11382,-1.09262,0,0,0,
748,0,1.11988,-1.08668,1.11457,-1.09161,0,0,0,
749,0,1.12049,-1.08544,1.11542,-1.09076,0,0,0,
750,0,1.10517,-1.12428,1.11503,-1.09291,0,0,0,
751,0,1.1022,-1.12578,1.1133,-1.09781,0,0,0,
752,0,1.09777,-1.12704,1.11127,-1.10217,0,0,0,
753,0,1.07604,-1.14647,1.10756,-1.10744,0,0,0,
754,0,1.10563,-1.11222,1.10501,-1.11078,0,0,0,
755,0,1.13944,-1.09738,1.10768,-1.10987,0,0,0,
756,0,1.09668,-1.11923,1.10926,-1.10963,0,0,0,
757,0,1.06614,-1.17328,1.10502,-1.11521,0,0,0,
758,0,1.0999,-1.14466,1.10166,-1.12188,0,0,0,
759,0,1.10123,-1.13997,1.1015,-1.12499,0,0,0,
760,0,1.10056,-1.14099,1.1014,-1.12735,0,0,0,
761,0,1.1035,-1.13538,1.1015,-1.12901,0,0,0,
762,0,1.10538,-1.13377,1.10195,-1.12985,0,0,0,
763,0,1.11246,-1.12246,1.10301,-1.12959,0,0,0,
764,0,1.11052,-1.12751,1.1043,-1.12889,0,0,0,
765,0,1.10979,-1.12911,1.1052,-1.1288,0,0,0,
766,0,1.10977,-1.13024,1.10589,-1.12893,0,0,0,
767,0,1.11036,-1.12654,1.10653,-1.12885,0,0,0,
768,0,1.11587,-1.11737,1.10753,-1.1278,0,0,0,
769,0,1.11516,-1.117,1.10875,-1.12618,0,0,0,
770,0,1.11262,-1.12836,1.10953,-1.12565,0,0,0,
771,0,1.11903,-1.15283,1.11049,-1.12793,0,0,0,
772,0,1.11796,-1.1311,1.11171,-1.13007,0,0,0,
773,0,1.11731,-1.12999,1.11262,-1.13014,0,0,0,
774,0,1.11555,-1.15674,1.1132,-1.13216,0,0,0,
775,0,1.11535,-1.15497,1.11354,-1.13577,0,0,0,
776,0,1.1149,-1.15531,1.11378,-1.13872,0,0,0,
777,0,1.11325,-1.15117,1.11383,-1.14093,0,0,0,
778,0,1.11166,-1.14972,1.11362,-1.14238,0,0,0,
779,0,1.11014,-1.14894,1.1132,-1.14344,0,0,0,
780,0,1.10863,-1.14879,1.11262,-1.14427,0,0,0,
781,0,1.10752,-1.15107,1.11193,-1.14513,0,0,0,
782,0,1.10656,-1.1506,1.11118,-1.146,0,0,0,
783,0,1.10794,-1.15432,1.11058,-1.14698,0,0,0,
784,0,1.10867,-1.15501,1.11024,-1.14815,0,0,0,
785,0,1.11104,-1.15503,1.11018,-1.1492,0,0,0,
786,0,1.11358,-1.15486,1.1105,-1.15008,0,0,0,
787,0,1.11589,-1.1527,1.11115,-1.15064,0,0,0,
788,0,1.1243,-1.14766,1.11251,-1.15057,0,0,0,
789,0,1.13101,-1.14305,1.11482,-1.14978,0,0,0,
790,0,1.14808,-1.13386,1.11859,-1.14805,0,0,0,
791,0,1.19318,-1.0943,1.12652,-1.14287,0,0,0,
792,0,1.19062,-1.10316,1.13649,-1.13615,0,0,0,
793,0,1.2103,-1.09031,1.14624,-1.13014,0,0,0,
794,0,1.21454,-1.08981,1.15633,-1.12403,0,0,0,
795,0,1.22981,-1.08947,1.16636,-1.11879,0,0,0,
796,0,1.27804,-1.05984,1.17971,-1.11206,0,0,0,
797,0,1.27804,-1.05984,1.1947,-1.1041,0,0,0,
798,0,1.29126,-1.04986,1.20841,-1.09659,0,0,0,
799,0,1.31772,-1.0242,1.22305,-1.08751,0,0,0,
800,0,1.32139,-1.02058,1.23776,-1.07759,0,0,0,
801,0,1.33262,-0.996315,1.25137,-1.06705,0,0,0,
802,0,1.33553,-0.991548,1.26397,-1.0559,0,0,0,
803,0,1.34842,-0.977567,1.27586,-1.04503,0,0,0,
804,0,1.38062,-0.934078,1.28937,-1.03143,0,0,0,
805,0,1.3563,-0.920047,1.30143,-1.01552,0,0,0,
806,0,1.35644,-0.919272,1.3098,-1.00091,0,0,0,
807,0,1.35969,-0.909466,1.31716,-0.98772,0,0,0,
808,0,1.36089,-0.901833,1.32373,-0.97521,0,0,0,
809,0,1.36115,-0.899853,1.32942,-0.963875,0,0,0,
810,0,1.36131,-0.898887,1.33427,-0.954043,0,0,0,
811,0,1.36274,-0.89435,1.3385,-0.94529,0,0,0,
812,0,1.36456,-0.888661,1.34233,-0.937092,0,0,0,
813,0,1.36407,-0.889366,1.34568,-0.929763,0,0,0,
814,0,1.36404,-0.893158,1.34848,-0.923895,0,0,0,
815,0,1.3672,-0.880571,1.35109,-0.918251,0,0,0,
816,0,1.36957,-0.882865,1.35373,-0.912682,0,0,0,
817,0,1.37211,-0.878034,1.35634,-0.907769,0,0,0,
818,0,1.41839,-0.776026,1.36227,-0.895462,0,0,0,
819,0,1.42034,-0.775042,1.37097,-0.877182,0,0,0,
820,0,1.42574,-0.770276,1.37891,-0.86125,0,0,0,
821,0,1.44337,-0.75372,1.38739,-0.846122,0,0,0,
822,0,1.44933,-0.747042,1.39638,-0.831529,0,0,0,
823,0,1.4536,-0.741321,1.40477,-0.818215,0,0,0,
824,0,1.46517,-0.734246,1.4131,-0.805955,0,0,0,
825,0,1.47507,-0.727526,1.42179,-0.794512,0,0,0,
826,0,1.47818,-0.722429,1.43015,-0.783914,0,0,0,
827,0,1.48766,-0.710147,1.43819,-0.773606,0,0,0,
828,0,1.49178,-0.703157,1.44605,-0.7634,0,0,0,
829,0,1.50485,-0.682731,1.45401,-0.752661,0,0,0,
830,0,1.52625,-0.663528,1.46339,-0.740538,0,0,0,
831,0,1.50186,-0.612318,1.47112,-0.724897,0,0,0,
832,0,1.5089,-0.560573,1.47634,-0.703794,0,0,0,
833,0,1.51612,-0.551136,1.48185,-0.681244,0,0,0,
834,0,1.52835,-0.557552,1.48801,-0.661901,0,0,0,
835,0,1.52963,-0.543549,1.49426,-0.644929,0,0,0,
836,0,1.52972,-0.538308,1.49966,-0.629077,0,0,0,
837,0,1.53402,-0.531238,1.50457,-0.614702,0,0,0,
838,0,1.53504,-0.51908,1.50913,-0.601054,0,0,0,
839,0,1.537,-0.510609,1.51323,-0.587913,0,0,0,
840,0,1.53795,-0.508656,1.51693,-0.575981,0,0,0,
841,0,1.54623,-0.487525,1.52076,-0.564109,0,0,0,
