Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
122,0,0.84083,-1.11399,0.841225,-1.11477,0,0,0,
123,0,0.840922,-1.11394,0.841172,-1.11465,0,0,0,
124,0,0.840796,-1.11389,0.841124,-1.11454,0,0,0,
125,0,0.840551,-1.11391,0.841055,-1.11444,0,0,0,
126,0,0.840507,-1.11388,0.840975,-1.11436,0,0,0,
127,0,0.840454,-1.11384,0.8409,-1.11428,0,0,0,
128,0,0.84033,-1.11385,0.840822,-1.11421,0,0,0,
129,0,0.840144,-1.11387,0.840733,-1.11416,0,0,0,
130,0,0.840156,-1.11385,0.840644,-1.11411,0,0,0,
131,0,0.840104,-1.11386,0.840566,-1.11408,0,0,0,
132,0,0.840049,-1.11387,0.840491,-1.11404,0,0,0,
133,0,0.839958,-1.11382,0.840417,-1.11401,0,0,0,
134,0,0.839544,-1.11381,0.840315,-1.11398,0,0,0,
135,0,0.839399,-1.11385,0.840187,-1.11396,0,0,0,
136,0,0.839308,-1.11381,0.84006,-1.11394,0,0,0,
137,0,0.83911,-1.11381,0.83993,-1.11392,0,0,0,
138,0,0.839106,-1.11381,0.839805,-1.1139,0,0,0,
139,0,0.838974,-1.11376,0.839688,-1.11389,0,0,0,
140,0,0.838726,-1.11368,0.839561,-1.11386,0,0,0,
141,0,0.838637,-1.11368,0.839427,-1.11383,0,0,0,
142,0,0.838616,-1.11368,0.839305,-1.11381,0,0,0,
143,0,0.838574,-1.11363,0.839196,-1.11379,0,0,0,
144,0,0.838306,-1.11362,0.839081,-1.11376,0,0,0,
145,0,0.83829,-1.11359,0.838962,-1.11374,0,0,0,
146,0,0.83863,-1.11359,0.838885,-1.11371,0,0,0,
147,0,0.838451,-1.11355,0.838833,-1.11369,0,0,0,
148,0,0.838381,-1.1135,0.838769,-1.11367,0,0,0,
149,0,0.838192,-1.11342,0.838696,-1.11363,0,0,0,
150,0,0.838264,-1.11338,0.838624,-1.1136,0,0,0,
151,0,0.838222,-1.11333,0.838566,-1.11356,0,0,0,
152,0,0.838222,-1.11333,0.838514,-1.11353,0,0,0,
153,0,0.838137,-1.11332,0.838463,-1.1135,0,0,0,
154,0,0.838191,-1.11331,0.838417,-1.11347,0,0,0,
155,0,0.838343,-1.11329,0.838394,-1.11344,0,0,0,
156,0,0.83837,-1.11325,0.838389,-1.11342,0,0,0,
157,0,0.838643,-1.11327,0.838406,-1.11339,0,0,0,
158,0,0.838619,-1.11325,0.838441,-1.11337,0,0,0,
159,0,0.838614,-1.11325,0.838468,-1.11335,0,0,0,
160,0,0.838578,-1.11324,0.838487,-1.11334,0,0,0,
161,0,0.838574,-1.11322,0.838501,-1.11332,0,0,0,
162,0,0.838647,-1.11313,0.838517,-1.1133,0,0,0,
163,0,0.838602,-1.1131,0.838534,-1.11327,0,0,0,
164,0,0.839169,-1.11316,0.838587,-1.11325,0,0,0,
165,0,0.839169,-1.11313,0.838676,-1.11323,0,0,0,
166,0,0.838783,-1.11304,0.838722,-1.11321,0,0,0,
167,0,0.838639,-1.113,0.83872,-1.11318,0,0,0,
168,0,0.838394,-1.11298,0.838689,-1.11315,0,0,0,
169,0,0.838226,-1.11292,0.838631,-1.11312,0,0,0,
170,0,0.838217,-1.11289,0.838569,-1.11309,0,0,0,
171,0,0.838025,-1.11275,0.838501,-1.11305,0,0,0,
172,0,0.83795,-1.11264,0.838422,-1.11299,0,0,0,
173,0,0.837804,-1.1125,0.838339,-1.11293,0,0,0,
174,0,0.83759,-1.11241,0.838241,-1.11286,0,0,0,
175,0,0.83758,-1.1123,0.838141,-1.11278,0,0,0,
176,0,0.837431,-1.11215,0.838044,-1.11269,0,0,0,
177,0,0.837354,-1.11205,0.837945,-1.1126,0,0,0,
178,0,0.837229,-1.11178,0.837845,-1.1125,0,0,0,
179,0,0.836919,-1.1116,0.837728,-1.11238,0,0,0,
180,0,0.836912,-1.11141,0.837604,-1.11224,0,0,0,
181,0,0.836839,-1.11134,0.837493,-1.11211,0,0,0,
182,0,0.836606,-1.11116,0.837375,-1.11198,0,0,0,
183,0,0.83632,-1.11095,0.837236,-1.11184,0,0,0,
184,0,0.836229,-1.11079,0.83709,-1.11169,0,0,0,
185,0,0.835924,-1.11068,0.836935,-1.11155,0,0,0,
186,0,0.83617,-1.11059,0.8368,-1.11141,0,0,0,
187,0,0.83617,-1.11059,0.836704,-1.11128,0,0,0,
188,0,0.835655,-1.11049,0.836583,-1.11117,0,0,0,
189,0,0.835655,-1.11049,0.836442,-1.11107,0,0,0,
190,0,0.835418,-1.11043,0.836304,-1.11097,0,0,0,
191,0,0.835418,-1.11043,0.836169,-1.11089,0,0,0,
192,0,0.835534,-1.11037,0.836063,-1.11082,0,0,0,
193,0,0.835451,-1.11034,0.835976,-1.11075,0,0,0,
194,0,0.83543,-1.11031,0.835895,-1.11068,0,0,0,
195,0,0.83651,-1.11033,0.835906,-1.11063,0,0,0,
196,0,0.836869,-1.11028,0.836025,-1.11058,0,0,0,
197,0,0.836891,-1.11027,0.836156,-1.11053,0,0,0,
198,0,0.836893,-1.11029,0.836268,-1.11049,0,0,0,
199,0,0.836857,-1.11034,0.836361,-1.11047,0,0,0,
200,0,0.836937,-1.11038,0.836442,-1.11045,0,0,0,
201,0,0.836956,-1.11041,0.836519,-1.11044,0,0,0,
202,0,0.837169,-1.11047,0.836602,-1.11044,0,0,0,
203,0,0.837313,-1.1106,0.836699,-1.11046,0,0,0,
204,0,0.837352,-1.11064,0.836796,-1.11048,0,0,0,
205,0,0.838492,-1.111,0.836968,-1.11053,0,0,0,
206,0,0.838829,-1.11131,0.837226,-1.11063,0,0,0,
207,0,0.839279,-1.11153,0.837504,-1.11075,0,0,0,
208,0,0.839348,-1.11154,0.83778,-1.11087,0,0,0,
209,0,0.839442,-1.11157,0.838026,-1.11097,0,0,0,
210,0,0.839511,-1.11169,0.838247,-1.11107,0,0,0,
211,0,0.839567,-1.11179,0.838444,-1.11118,0,0,0,
212,0,0.840399,-1.11185,0.838679,-1.11127,0,0,0,
213,0,0.840486,-1.11204,0.838947,-1.11138,0,0,0,
214,0,0.840665,-1.11211,0.839196,-1.11148,0,0,0,
215,0,0.840662,-1.11212,0.839419,-1.11158,0,0,0,
216,0,0.84093,-1.11219,0.839629,-1.11167,0,0,0,
217,0,0.840922,-1.11222,0.839827,-1.11175,0,0,0,
218,0,0.841016,-1.11238,0.840001,-1.11183,0,0,0,
219,0,0.841528,-1.11255,0.840195,-1.11193,0,0,0,
220,0,0.841563,-1.11261,0.840401,-1.11203,0,0,0,
221,0,0.841616,-1.11272,0.840582,-1.11213,0,0,0,
222,0,0.841532,-1.11283,0.840733,-1.11223,0,0,0,
223,0,0.841564,-1.11288,0.840857,-1.11232,0,0,0,
224,0,0.84187,-1.11314,0.840988,-1.11243,0,0,0,
225,0,0.841856,-1.11314,0.841122,-1.11253,0,0,0,
226,0,0.841962,-1.11315,0.841241,-1.11263,0,0,0,
227,0,0.843004,-1.11334,0.841431,-1.11272,0,0,0,
228,0,0.843007,-1.11334,0.841671,-1.11282,0,0,0,
229,0,0.84298,-1.11336,0.841872,-1.1129,0,0,0,
230,0,0.84298,-1.11335,0.842041,-1.11297,0,0,0,
231,0,0.84296,-1.11337,0.842183,-1.11303,0,0,0,
232,0,0.842693,-1.1133,0.842281,-1.11307,0,0,0,
233,0,0.84246,-1.1133,0.842326,-1.11311,0,0,0,
234,0,0.84229,-1.11328,0.842333,-1.11314,0,0,0,
235,0,0.842282,-1.11328,0.842326,-1.11316,0,0,0,
236,0,0.842345,-1.11336,0.842324,-1.11318,0,0,0,
237,0,0.842344,-1.11336,0.842327,-1.11321,0,0,0,
238,0,0.842314,-1.11336,0.842327,-1.11323,0,0,0,
239,0,0.842689,-1.11346,0.842354,-1.11326,0,0,0,
240,0,0.842516,-1.11351,0.842392,-1.11329,0,0,0,
241,0,0.842095,-1.11362,0.842379,-1.11334,0,0,0,
242,0,0.843462,-1.11368,0.84244,-1.11338,0,0,0,
243,0,0.843292,-1.11374,0.842582,-1.11343,0,0,0,
244,0,0.843019,-1.11375,0.84267,-1.11348,0,0,0,
245,0,0.843345,-1.11369,0.842748,-1.11352,0,0,0,
246,0,0.843377,-1.11365,0.842841,-1.11354,0,0,0,
247,0,0.84335,-1.11367,0.842921,-1.11356,0,0,0,
248,0,0.843162,-1.11372,0.842972,-1.11358,0,0,0,
249,0,0.843072,-1.11375,0.842994,-1.1136,0,0,0,
250,0,0.84303,-1.11377,0.843003,-1.11363,0,0,0,
251,0,0.842953,-1.11381,0.843001,-1.11365,0,0,0,
252,0,0.842747,-1.11385,0.842978,-1.11368,0,0,0,
253,0,0.842893,-1.11395,0.842954,-1.11371,0,0,0,
254,0,0.842942,-1.114,0.842948,-1.11375,0,0,0,
255,0,0.842958,-1.11401,0.842949,-1.11379,0,0,0,
256,0,0.843004,-1.11406,0.842954,-1.11383,0,0,0,
257,0,0.842993,-1.11407,0.84296,-1.11386,0,0,0,
258,0,0.843341,-1.114,0.842992,-1.11389,0,0,0,
259,0,0.843702,-1.114,0.843073,-1.11391,0,0,0,
260,0,0.843703,-1.11401,0.843169,-1.11392,0,0,0,
261,0,0.843868,-1.11401,0.843263,-1.11393,0,0,0,
262,0,0.844113,-1.11395,0.843374,-1.11394,0,0,0,
263,0,0.844147,-1.11395,0.843489,-1.11394,0,0,0,
264,0,0.844773,-1.114,0.843637,-1.11395,0,0,0,
265,0,0.844767,-1.114,0.84381,-1.11396,0,0,0,
266,0,0.844699,-1.11399,0.84395,-1.11396,0,0,0,
267,0,0.844514,-1.11396,0.84405,-1.11396,0,0,0,
268,0,0.844613,-1.11393,0.844129,-1.11396,0,0,0,
269,0,0.844441,-1.11405,0.844189,-1.11396,0,0,0,
270,0,0.844128,-1.11404,0.844204,-1.11398,0,0,0,
271,0,0.84413,-1.11404,0.844192,-1.11399,0,0,0,
272,0,0.844418,-1.11401,0.844205,-1.11399,0,0,0,
273,0,0.844246,-1.114,0.844224,-1.11399,0,0,0,
274,0,0.844013,-1.11399,0.84421,-1.11399,0,0,0,
275,0,0.844014,-1.11399,0.84418,-1.11399,0,0,0,
276,0,0.843943,-1.11391,0.844149,-1.11399,0,0,0,
277,0,0.843577,-1.11382,0.84409,-1.11397,0,0,0,
278,0,0.843423,-1.11377,0.844,-1.11394,0,0,0,
279,0,0.843532,-1.11375,0.84392,-1.11391,0,0,0,
280,0,0.843339,-1.11363,0.843846,-1.11388,0,0,0,
281,0,0.843403,-1.11358,0.843774,-1.11384,0,0,0,
282,0,0.843111,-1.11346,0.843695,-1.11379,0,0,0,
283,0,0.843083,-1.11343,0.843604,-1.11374,0,0,0,
284,0,0.843783,-1.11322,0.843578,-1.11367,0,0,0,
285,0,0.843073,-1.11293,0.843555,-1.11358,0,0,0,
286,0,0.843893,-1.11271,0.843544,-1.11347,0,0,0,
287,0,0.843368,-1.11233,0.843557,-1.11332,0,0,0,
288,0,0.843368,-1.11233,0.843528,-1.11317,0,0,0,
289,0,0.842508,-1.11188,0.843438,-1.11301,0,0,0,
290,0,0.844371,-1.1111,0.843439,-1.11278,0,0,0,
291,0,0.843214,-1.11061,0.843493,-1.11248,0,0,0,
292,0,0.842472,-1.11021,0.843394,-1.11217,0,0,0,
293,0,0.842574,-1.11,0.843261,-1.11185,0,0,0,
294,0,0.841949,-1.10962,0.843109,-1.11154,0,0,0,
295,0,0.842826,-1.10902,0.842999,-1.1112,0,0,0,
296,0,0.842945,-1.10881,0.842981,-1.11085,0,0,0,
297,0,0.84319,-1.1082,0.842995,-1.1105,0,0,0,
298,0,0.842015,-1.10738,0.842935,-1.11008,0,0,0,
299,0,0.842103,-1.10687,0.842801,-1.10963,0,0,0,
300,0,0.841918,-1.10687,0.842681,-1.10921,0,0,0,
301,0,0.842054,-1.10771,0.842575,-1.10892,0,0,0,
302,0,0.845229,-1.11142,0.842737,-1.10902,0,0,0,
303,0,0.846213,-1.11765,0.843192,-1.10986,0,0,0,
304,0,0.846012,-1.11877,0.843637,-1.11113,0,0,0,
305,0,0.846279,-1.11888,0.84402,-1.1123,0,0,0,
306,0,0.845105,-1.1192,0.844275,-1.11333,0,0,0,
307,0,0.844547,-1.1189,0.844359,-1.1142,0,0,0,
308,0,0.844799,-1.11912,0.844406,-1.11493,0,0,0,
309,0,0.844983,-1.11969,0.84448,-1.11562,0,0,0,
310,0,0.844163,-1.11985,0.844494,-1.11625,0,0,0,
311,0,0.843974,-1.11906,0.84443,-1.11674,0,0,0,
312,0,0.844299,-1.11788,0.844385,-1.117,0,0,0,
313,0,0.843247,-1.1173,0.844292,-1.11709,0,0,0,
314,0,0.842393,-1.11567,0.844067,-1.117,0,0,0,
315,0,0.841986,-1.11383,0.843781,-1.11665,0,0,0,
316,0,0.841483,-1.11265,0.843469,-1.11613,0,0,0,
317,0,0.841298,-1.11237,0.843152,-1.11558,0,0,0,
318,0,0.841123,-1.11183,0.842856,-1.11505,0,0,0,
319,0,0.841182,-1.11163,0.842596,-1.11455,0,0,0,
320,0,0.840666,-1.11023,0.842342,-1.11399,0,0,0,
321,0,0.840746,-1.1092,0.842092,-1.11334,0,0,0,
322,0,0.840532,-1.1082,0.841871,-1.11263,0,0,0,
323,0,0.840446,-1.10762,0.84166,-1.11191,0,0,0,
324,0,0.837252,-1.10538,0.841232,-1.11109,0,0,0,
325,0,0.837292,-1.10527,0.840628,-1.11021,0,0,0,
326,0,0.834935,-1.10434,0.83994,-1.10939,0,0,0,
327,0,0.833265,-1.10369,0.83905,-1.10857,0,0,0,
328,0,0.831627,-1.10325,0.838043,-1.10779,0,0,0,
329,0,0.831126,-1.10345,0.837027,-1.10711,0,0,0,
330,0,0.83018,-1.10359,0.836056,-1.10657,0,0,0,
331,0,0.829209,-1.10318,0.835086,-1.10608,0,0,0,
332,0,0.827918,-1.1032,0.834092,-1.10564,0,0,0,
333,0,0.826884,-1.10288,0.833072,-1.10524,0,0,0,
334,0,0.825889,-1.10247,0.832053,-1.10485,0,0,0,
335,0,0.825228,-1.10218,0.831063,-1.10447,0,0,0,
336,0,0.823732,-1.10176,0.83006,-1.10409,0,0,0,
337,0,0.822691,-1.10112,0.829016,-1.10368,0,0,0,
338,0,0.821553,-1.10091,0.827965,-1.10328,0,0,0,
339,0,0.821099,-1.10082,0.826953,-1.10291,0,0,0,
340,0,0.82087,-1.10072,0.826043,-1.10258,0,0,0,
341,0,0.819964,-1.09974,0.825186,-1.10222,0,0,0,
342,0,0.818183,-1.09956,0.824254,-1.10183,0,0,0,
343,0,0.817015,-1.09732,0.82324,-1.10131,0,0,0,
344,0,0.816307,-1.09647,0.822237,-1.10064,0,0,0,
345,0,0.814885,-1.09745,0.821225,-1.10008,0,0,0,
346,0,0.814271,-1.09582,0.820212,-1.09955,0,0,0,
347,0,0.813705,-1.09506,0.819263,-1.09893,0,0,0,
348,0,0.813205,-1.09504,0.818378,-1.09834,0,0,0,
349,0,0.812984,-1.09524,0.817572,-1.09785,0,0,0,
350,0,0.812893,-1.09492,0.816866,-1.09743,0,0,0,
351,0,0.812772,-1.0951,0.816251,-1.09706,0,0,0,
352,0,0.812621,-1.09529,0.815709,-1.09678,0,0,0,
353,0,0.812592,-1.0954,0.815237,-1.09656,0,0,0,
354,0,0.812383,-1.09529,0.814818,-1.09637,0,0,0,
355,0,0.812124,-1.09569,0.814427,-1.09624,0,0,0,
356,0,0.811539,-1.09672,0.814031,-1.09623,0,0,0,
357,0,0.81234,-1.09769,0.813712,-1.09638,0,0,0,
358,0,0.812916,-1.09896,0.813547,-1.09668,0,0,0,
359,0,0.813953,-1.10071,0.81353,-1.09716,0,0,0,
360,0,0.815697,-1.1021,0.813727,-1.09781,0,0,0,
361,0,0.816122,-1.10271,0.81406,-1.09851,0,0,0,
362,0,0.818047,-1.10422,0.814521,-1.09926,0,0,0,
363,0,0.824665,-1.10721,0.815563,-1.10025,0,0,0,
364,0,0.825201,-1.10791,0.816991,-1.10136,0,0,0,
365,0,0.825028,-1.10881,0.818229,-1.10243,0,0,0,
366,0,0.825029,-1.10918,0.819266,-1.10343,0,0,0,
367,0,0.824907,-1.1099,0.820135,-1.10436,0,0,0,
368,0,0.8249,-1.11011,0.820862,-1.10522,0,0,0,
369,0,0.823131,-1.10996,0.821343,-1.10595,0,0,0,
370,0,0.824711,-1.11054,0.821736,-1.10661,0,0,0,
371,0,0.825326,-1.11072,0.822236,-1.10722,0,0,0,
372,0,0.825186,-1.11121,0.822696,-1.10779,0,0,0,
373,0,0.825125,-1.11107,0.823071,-1.1083,0,0,0,
374,0,0.824706,-1.11121,0.823352,-1.10874,0,0,0,
375,0,0.824132,-1.11136,0.823515,-1.10912,0,0,0,
376,0,0.822312,-1.11182,0.82347,-1.1095,0,0,0,
377,0,0.817131,-1.11269,0.822899,-1.10992,0,0,0,
378,0,0.816839,-1.11213,0.821997,-1.1103,0,0,0,
379,0,0.816113,-1.11212,0.821156,-1.11058,0,0,0,
380,0,0.816006,-1.11214,0.820379,-1.11081,0,0,0,
381,0,0.813163,-1.11257,0.819496,-1.11105,0,0,0,
382,0,0.811159,-1.10984,0.818378,-1.11107,0,0,0,
383,0,0.810778,-1.11022,0.817249,-1.11091,0,0,0,
384,0,0.810778,-1.11022,0.816262,-1.11081,0,0,0,
385,0,0.81047,-1.11039,0.815403,-1.11073,0,0,0,
386,0,0.809163,-1.11091,0.814551,-1.11072,0,0,0,
387,0,0.809163,-1.11091,0.81373,-1.11075,0,0,0,
388,0,0.791472,-1.13263,0.811685,-1.11243,0,0,0,
389,0,0.792527,-1.12544,0.808685,-1.11496,0,0,0,
390,0,0.788909,-1.13262,0.805946,-1.11711,0,0,0,
391,0,0.787405,-1.13327,0.803235,-1.11952,0,0,0,
392,0,0.785694,-1.13491,0.800692,-1.12174,0,0,0,
393,0,0.783912,-1.13724,0.79827,-1.12393,0,0,0,
394,0,0.782587,-1.13693,0.79598,-1.12593,0,0,0,
395,0,0.781557,-1.1365,0.79386,-1.12758,0,0,0,
396,0,0.779842,-1.13555,0.791854,-1.12886,0,0,0,
397,0,0.778988,-1.13537,0.789958,-1.12987,0,0,0,
398,0,0.777956,-1.13493,0.788207,-1.13067,0,0,0,
399,0,0.776377,-1.1348,0.786525,-1.13131,0,0,0,
400,0,0.775176,-1.13433,0.784886,-1.13181,0,0,0,
401,0,0.773967,-1.13394,0.783314,-1.13216,0,0,0,
402,0,0.772591,-1.13401,0.781784,-1.13244,0,0,0,
403,0,0.77087,-1.13408,0.780252,-1.13268,0,0,0,
404,0,0.769679,-1.1339,0.778731,-1.13288,0,0,0,
405,0,0.768173,-1.1334,0.777237,-1.133,0,0,0,
406,0,0.767422,-1.13341,0.775798,-1.13306,0,0,0,
407,0,0.766159,-1.13325,0.774425,-1.1331,0,0,0,
408,0,0.76411,-1.13359,0.773009,-1.13315,0,0,0,
409,0,0.762875,-1.13353,0.771558,-1.13321,0,0,0,
410,0,0.762011,-1.13329,0.770169,-1.13324,0,0,0,
411,0,0.75209,-1.12094,0.768169,-1.13231,0,0,0,
412,0,0.749091,-1.12663,0.76549,-1.13101,0,0,0,
413,0,0.748109,-1.12866,0.762915,-1.1305,0,0,0,
414,0,0.747652,-1.12686,0.760624,-1.13008,0,0,0,
415,0,0.747221,-1.12619,0.758614,-1.12954,0,0,0,
416,0,0.749306,-1.12269,0.757036,-1.12876,0,0,0,
417,0,0.755834,-1.11882,0.756355,-1.12754,0,0,0,
418,0,0.756083,-1.11868,0.756295,-1.1262,0,0,0,
419,0,0.758529,-1.11649,0.756449,-1.12489,0,0,0,
