Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
35,7.15546,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
36,7.15215,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
37,7.16374,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
38,7.06209,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
39,6.77405,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
40,6.85583,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
41,7.29121,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
42,6.74259,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
43,6.81775,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
44,6.98131,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
45,6.78861,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
46,6.99786,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
47,7.36338,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
48,6.67803,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
49,6.96078,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
50,6.73233,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
51,6.90814,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
52,5.9109,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
53,6.8747,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
54,6.72074,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
55,8.08482,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
56,8.13515,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
57,8.17753,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
58,5.58544,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
59,5.41957,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
60,5.60531,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
61,5.53346,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
62,5.47552,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
63,5.41891,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
64,5.50532,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
65,5.5424,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
66,5.45665,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
67,6.66247,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
68,5.47486,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
69,5.41162,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
70,5.4007,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
71,5.43215,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
72,5.53115,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
73,5.60034,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
74,5.43016,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
75,5.43314,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
76,5.4987,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
77,5.40997,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
78,5.54406,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
79,6.66611,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
80,6.66512,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
81,5.63974,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
82,5.61425,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
83,8.32585,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
84,5.65663,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
85,7.94245,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
86,8.1219,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
87,7.94577,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
88,8.12588,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14145,1.57078,-3.14145,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
