Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
762,19.8156,0.552848,-1.10999,-0.351449,0.787536,-0.838889,0.200467,0.749986,-1.09323,0.158437,0.586845,-1.2215,0.00213256,0.482831,-1.2479,-0.194036,0.762542,-0.897831,0.0060381,0.552848,-1.10999,-0.351449,0.787536,-0.838889,0.200467,0.714357,-1.13096,-0.37779,-0.0230988,-2.26436,-0.0238194,-2.26529,-0.0604152,-0.0402768,-0.0816769,-0.0158538,20.1384,-40.2768,0,0,0.377944,-0.788362,
763,20.0563,0.554182,-1.11163,-0.351354,0.783612,-0.838766,0.200384,0.749837,-1.09264,0.0972971,0.586793,-1.22148,0.00212612,0.483408,-1.24991,-0.194888,0.765371,-0.87452,0.00727862,0.554182,-1.11163,-0.351354,0.783612,-0.838766,0.200384,0.715199,-1.13274,-0.378847,-0.0258577,-2.26505,-0.0266051,-2.26583,-0.0805537,-0.0201384,-0.0826068,-0.0131971,-2.22045e-010,8.88178e-010,0,0,0.372209,-0.787959,
764,19.9722,0.556812,-1.11442,-0.350696,0.785192,-0.838958,0.200622,0.749006,-1.09412,0.156745,0.586294,-1.2214,0.0020978,0.484388,-1.25145,-0.195284,0.763862,-0.893094,0.0121028,0.556812,-1.11442,-0.350696,0.785192,-0.838958,0.200622,0.717586,-1.13296,-0.378135,-0.0284959,-2.26559,-0.0292396,-2.26625,-0.0604152,-0.0402768,-0.0835821,-0.0106439,-20.1384,40.2768,0,0,0.36535,-0.787761,
765,19.6596,0.559318,-1.11543,-0.350951,0.778107,-0.842504,0.185797,0.747867,-1.0944,0.0991811,0.58603,-1.22134,0.0019965,0.485687,-1.25245,-0.195726,0.753844,-0.87711,-0.0214049,0.559318,-1.11543,-0.350951,0.778107,-0.842504,0.185797,0.72031,-1.13475,-0.380619,-0.0313555,-2.26561,-0.0319978,-2.2666,-0.0604152,-0.0805537,-0.0845555,-0.00836113,20.1384,-20.1384,0,0,0.370627,-0.781352,
766,20.8353,0.562996,-1.11648,-0.350931,0.775953,-0.844735,0.176699,0.750478,-1.0932,0.0851206,0.585868,-1.22139,0.00193916,0.48716,-1.2532,-0.196503,0.763032,-0.885359,-0.0317342,0.562996,-1.11648,-0.350931,0.775953,-0.844735,0.176699,0.727372,-1.13633,-0.383792,-0.0340138,-2.26597,-0.0347882,-2.26688,-0.0805537,-0.0201384,-0.0854243,-0.00650615,-20.1384,4.44089e-010,0,0,0.396664,-0.765863,
767,19.7835,0.566487,-1.11793,-0.351437,0.776275,-0.842585,0.186112,0.750566,-1.09464,0.0892333,0.585982,-1.22142,0.00196038,0.489506,-1.25427,-0.197205,0.766056,-0.887817,-0.0441632,0.566487,-1.11793,-0.351437,0.776275,-0.842585,0.186112,0.730411,-1.13741,-0.384351,-0.0368936,-2.26646,-0.0376072,-2.26709,-0.0604152,-0.0604152,-0.0859783,-0.00520257,0,8.88178e-010,0,0,0.42243,-0.74954,
768,19.8729,0.569877,-1.11848,-0.35143,0.775705,-0.845527,0.175799,0.753396,-1.09684,0.0998237,0.5861,-1.22152,0.00177528,0.492905,-1.25521,-0.197827,0.765442,-0.891612,-0.038968,0.569877,-1.11848,-0.35143,0.775705,-0.845527,0.175799,0.733935,-1.13905,-0.383213,-0.0398136,-2.26636,-0.0404444,-2.26726,-0.0604152,-0.0805537,-0.0860707,-0.00453962,20.1384,-20.1384,0,0,0.432103,-0.74095,
769,20.1361,0.593213,-1.0847,-0.357464,0.775516,-0.845329,0.178522,0.754207,-1.0971,0.0999511,0.586673,-1.22166,0.00149484,0.499013,-1.25683,-0.198605,0.76383,-0.889656,-0.0360358,0.593213,-1.0847,-0.357464,0.775516,-0.845329,0.178522,0.740271,-1.14013,-0.384094,-0.0426934,-2.2664,-0.0432848,-2.26741,-0.0805537,4.44089e-013,-0.0858027,-0.00447749,-20.1384,40.2768,0,0,0.441395,-0.73231,
770,20.0397,0.596597,-1.08638,-0.357492,0.777699,-0.844947,0.178406,0.757789,-1.1022,0.100619,0.587838,-1.22176,0.00105767,0.507358,-1.25907,-0.200656,0.763955,-0.891216,-0.0305715,0.596597,-1.08638,-0.357492,0.777699,-0.844947,0.178406,0.746217,-1.13991,-0.384514,-0.0454725,-2.26672,-0.0461163,-2.26756,-0.0805537,0,-0.085311,-0.00492202,2.22045e-010,-4.44089e-010,0,0,0.452684,-0.723317,
771,19.8086,0.599594,-1.08882,-0.356824,0.776576,-0.843445,0.179421,0.763876,-1.10213,0.0999926,0.591722,-1.22273,-0.000446031,0.515824,-1.26076,-0.201981,0.768848,-0.891255,-0.0315159,0.599594,-1.08882,-0.356824,0.776576,-0.843445,0.179421,0.752324,-1.13962,-0.385416,-0.0482919,-2.26706,-0.0489315,-2.26772,-0.0402768,-0.0402768,-0.0846004,-0.00585621,20.1384,0,0,0,0.451029,-0.723026,
772,19.697,0.604008,-1.09085,-0.356225,0.787825,-0.833564,0.221696,0.770855,-1.10052,0.0981245,0.598045,-1.22302,-0.00275764,0.524407,-1.26191,-0.202586,0.783709,-0.87328,0.0254391,0.604008,-1.09085,-0.356225,0.787825,-0.833564,0.221696,0.760661,-1.13827,-0.392004,-0.0511717,-2.267,-0.0517233,-2.26792,-0.0604152,-0.0805537,-0.083768,-0.00711208,2.22045e-010,-20.1384,0,0,0.439212,-0.73167,
773,21.3197,0.611816,-1.09119,-0.358223,0.784889,-0.841578,0.184466,0.802541,-1.08752,0.174634,0.608696,-1.22203,-0.00554766,0.53682,-1.26343,-0.204121,0.793103,-0.916057,-0.00613526,0.611816,-1.09119,-0.358223,0.784889,-0.841578,0.184466,0.792043,-1.1364,-0.372796,-0.0538098,-2.26718,-0.0544877,-2.26815,-0.0604152,-0.0402768,-0.0830365,-0.00831534,20.1384,-40.2768,0,0,0.435651,-0.737674,
774,20.5698,0.622839,-1.09408,-0.360737,0.779806,-0.842894,0.194531,0.810242,-1.09043,0.144302,0.626521,-1.21946,-0.00721137,0.550405,-1.26444,-0.203472,0.796502,-0.903424,-0.0203882,0.622839,-1.09408,-0.360737,0.779806,-0.842894,0.194531,0.785668,-1.13125,-0.382707,-0.0565285,-2.26775,-0.0571369,-2.26842,-0.0402768,-0.0604152,-0.0825095,-0.00921556,20.1384,-40.2768,0,0,0.445696,-0.732662,
775,19.7878,0.631429,-1.09572,-0.361341,0.789672,-0.845061,0.169084,0.811302,-1.08981,0.146173,0.626415,-1.21922,-0.00678322,0.565275,-1.26217,-0.20395,0.806145,-0.905051,-0.0206774,0.631429,-1.09572,-0.361341,0.789672,-0.845061,0.169084,0.791091,-1.12988,-0.381512,-0.0592875,-2.26773,-0.0598597,-2.26872,-0.0805537,-0.0604152,-0.0820087,-0.0101001,-20.1384,20.1384,0,0,0.450126,-0.730002,
776,19.9043,0.641692,-1.09883,-0.361182,0.791986,-0.854506,0.12113,0.85934,-1.07544,0.16925,0.669883,-1.21193,-0.0111608,0.582213,-1.25985,-0.205764,0.82248,-0.90157,-0.00761108,0.641692,-1.09883,-0.361182,0.791986,-0.854506,0.12113,0.847667,-1.12426,-0.380419,-0.0618853,-2.26795,-0.0626559,-2.26907,-0.0805537,-0.0201384,-0.0814144,-0.0112393,20.1384,-40.2768,0,0,0.466666,-0.72569,
777,19.711,0.656355,-1.09801,-0.360597,0.80869,-0.86307,0.0797531,0.860362,-1.08722,0.106612,0.678317,-1.21188,-0.0122832,0.6012,-1.25753,-0.20839,0.858126,-0.90206,-0.0589557,0.656355,-1.09801,-0.360597,0.80869,-0.86307,0.0797531,0.849248,-1.12293,-0.383904,-0.064604,-2.26881,-0.0654317,-2.26945,-0.0604152,-0.0402768,-0.0807576,-0.0125264,-2.22045e-010,-20.1384,0,0,0.506446,-0.713636,
778,19.7888,0.67627,-1.09743,-0.365048,0.816589,-0.86008,0.0704808,0.889185,-1.07553,0.0996101,0.700012,-1.20806,-0.0151909,0.622701,-1.25153,-0.210268,0.885781,-0.917566,-0.0915036,0.67627,-1.09743,-0.365048,0.816589,-0.86008,0.0704808,0.858757,-1.12022,-0.387146,-0.0673831,-2.26893,-0.0680967,-2.26986,-0.0604152,-0.0805537,-0.07991,-0.0140686,4.44089e-010,-4.44089e-010,0,0,0.521987,-0.711541,
779,36.0306,0.699485,-1.09621,-0.371526,0.827001,-0.856638,0.0548673,0.913301,-1.07044,0.0475154,0.724309,-1.2034,-0.0187302,0.650609,-1.2473,-0.212614,0.965227,-0.984385,-0.173129,0.699485,-1.09621,-0.371526,0.827001,-0.856638,0.0548673,0.885142,-1.11519,-0.401982,-0.0699609,-2.26928,-0.0707338,-2.27033,-0.0805537,4.44089e-013,-0.0788706,-0.016023,-20.1384,40.2768,0,0,0.522982,-0.711015,
780,33.2296,0.723613,-1.10778,-0.382223,0.860207,-0.863719,0.00132428,0.935925,-1.05949,0.0552948,0.759579,-1.19517,-0.0205935,0.676584,-1.2422,-0.215224,0.980598,-0.990028,-0.17297,0.723613,-1.10778,-0.382223,0.860207,-0.863719,0.00132428,0.898827,-1.11495,-0.410519,-0.073183,-2.27109,-0.0733365,-2.27086,0,-0.0201384,-0.0733865,0.00123797,-20.1384,40.2768,0,0,0.53015,-0.707611,
781,29.8303,0.792318,-1.03766,-0.384932,0.872445,-0.848365,-0.0222507,0.971916,-1.04211,0.179291,0.805267,-1.18993,-0.0142833,0.730991,-1.23283,-0.215855,1.00766,-1.01046,-0.059806,0.792318,-1.03766,-0.384932,0.872445,-0.848365,-0.0222507,0.956103,-1.10163,-0.382485,-0.0757003,-2.27117,-0.0759818,-2.27074,-0.0201384,-0.0201384,-0.062246,0.0398997,0,-4.44089e-010,0,0,0.531572,-0.710343,
782,28.2163,0.812781,-1.0448,-0.381413,0.864274,-0.832446,-0.022377,0.975697,-1.04161,0.179041,0.821322,-1.18953,-0.0113517,0.752462,-1.2303,-0.214274,1.01712,-1.01219,-0.0589217,0.812781,-1.0448,-0.381413,0.864274,-0.832446,-0.022377,0.966476,-1.10145,-0.377885,-0.0775329,-2.26898,-0.0771423,-2.27025,-0.0402768,0.0201384,-0.0572302,0.0554688,20.1384,-20.1384,0,0,0.539263,-0.709892,
783,26.5929,0.833624,-1.05162,-0.379968,0.862288,-0.820676,-0.0484206,0.980898,-1.04237,0.177584,0.844353,-1.19197,-0.00707737,0.775226,-1.22966,-0.212096,1.005,-0.952719,-0.0494591,0.833624,-1.05162,-0.379968,0.862288,-0.820676,-0.0484206,1.02294,-1.0942,-0.374799,-0.0781975,-2.26829,-0.079141,-2.26825,-0.0604152,0.100692,-0.0489068,0.0764267,4.44089e-010,-4.44089e-010,0,0,0.558732,-0.703233,
784,23.6416,0.846728,-1.06195,-0.372262,0.874339,-0.814532,-0.0700001,0.994656,-1.04327,0.177851,0.859199,-1.19115,-0.00566206,0.793825,-1.23063,-0.212724,1.06733,-1.02379,-0.0505407,0.846728,-1.06195,-0.372262,0.874339,-0.814532,-0.0700001,1.02226,-1.09483,-0.374012,-0.0798488,-2.26593,-0.0808025,-2.26564,-0.0402768,0.0805537,-0.0419932,0.0894984,0,0,0,0,0.565523,-0.708693,
785,20.4364,0.855242,-1.08536,-0.367745,1.01056,-0.868813,-0.178152,0.999157,-1.04293,0.175935,0.876023,-1.19186,-0.00444944,0.811285,-1.23212,-0.211693,1.07544,-1.02495,-0.0510278,0.855242,-1.08536,-0.367745,1.01056,-0.868813,-0.178152,1.02711,-1.09512,-0.373128,-0.0813995,-2.26263,-0.0823506,-2.26226,-0.0402768,0.0805537,-0.0353068,0.0981379,20.1384,-40.2768,0,0,0.568789,-0.713957,
786,19.7063,0.910831,-1.01098,-0.399753,1.02877,-0.87201,-0.20153,0.997494,-1.04352,0.175365,0.884196,-1.19317,-0.00306573,0.822725,-1.23355,-0.210324,1.08259,-1.026,-0.0476326,0.910831,-1.01098,-0.399753,1.02877,-0.87201,-0.20153,1.03889,-1.09664,-0.372991,-0.0828494,-2.25903,-0.0836218,-2.25869,-0.0604152,0.161107,-0.030726,0.100439,-20.1384,40.2768,0,0,0.574081,-0.717595,
787,19.805,0.8891,-1.07626,-0.368468,1.04479,-0.873146,-0.216412,1.00939,-1.04382,0.173624,0.906564,-1.1962,-0.00236569,0.837801,-1.23742,-0.208791,1.10001,-1.02853,-0.0467558,0.8891,-1.07626,-0.368468,1.04479,-0.873146,-0.216412,1.06253,-1.09621,-0.374731,-0.0841383,-2.25584,-0.0846675,-2.25526,-0.0201384,0.0805537,-0.0275363,0.0993646,20.1384,-20.1384,0,0,0.57721,-0.72509,
788,19.7944,0.930841,-1.00414,-0.388316,1.05452,-0.871042,-0.234703,1.03064,-1.02146,0.192778,0.91366,-1.19693,-0.00310017,0.850474,-1.24126,-0.207644,1.11274,-1.01911,-0.0321164,0.930841,-1.00414,-0.388316,1.05452,-0.871042,-0.234703,1.06862,-1.09585,-0.373567,-0.0851452,-2.25234,-0.0855762,-2.25198,-0.0201384,0.0604152,-0.0247611,0.0970295,0,20.1384,0,0,0.579152,-0.737381,
789,19.8854,0.934994,-1.00864,-0.387704,1.06557,-0.874381,-0.247925,1.03132,-1.0203,0.193582,0.9134,-1.19719,-0.0030343,0.865721,-1.24728,-0.205799,1.1176,-1.01948,-0.0293506,0.934994,-1.00864,-0.387704,1.06557,-0.874381,-0.247925,1.06816,-1.09506,-0.371716,-0.0858903,-2.24896,-0.0863933,-2.24878,-0.0201384,0.0805537,-0.0222558,0.0939105,-2.22045e-010,4.44089e-010,0,0,0.587186,-0.744086,
790,20.0222,0.906514,-1.10556,-0.384726,1.08008,-0.877882,-0.264379,1.03424,-1.01902,0.194079,0.913459,-1.19759,-0.00322991,0.878759,-1.25426,-0.205784,1.12656,-1.02016,-0.0258313,0.906514,-1.10556,-0.384726,1.08008,-0.877882,-0.264379,1.07047,-1.09453,-0.371174,-0.0864341,-2.24604,-0.0871046,-2.24578,-0.0201384,0.100692,-0.0200713,0.0904208,-4.44089e-010,20.1384,0,0,0.609767,-0.73533,
791,19.8858,0.904911,-1.12483,-0.370681,1.10774,-0.895249,-0.283227,1.03588,-1.02372,0.168424,0.943291,-1.21355,-0.00682289,0.891666,-1.26176,-0.205222,1.1364,-1.02349,-0.0468587,0.904911,-1.12483,-0.370681,1.10774,-0.895249,-0.283227,1.07675,-1.09349,-0.373943,-0.086998,-2.2431,-0.0877877,-2.2427,-0.0201384,0.0805537,-0.0177648,0.0861989,-20.1384,20.1384,0,0,0.622296,-0.735049,
792,19.7729,0.921329,-1.09534,-0.389528,1.09783,-0.88191,-0.296477,1.03246,-1.07284,0.14003,0.948189,-1.21662,-0.00849651,0.901268,-1.26698,-0.203948,1.14245,-1.04409,-0.0679522,0.921329,-1.09534,-0.389528,1.09783,-0.88191,-0.296477,1.0847,-1.09453,-0.378087,-0.0877028,-2.24016,-0.0883558,-2.23995,-0.0201384,0.0604152,-0.0155385,0.0818111,-20.1384,40.2768,0,0,0.636232,-0.731788,
793,19.8447,0.911036,-1.13491,-0.366433,1.12445,-0.904915,-0.309357,1.03223,-1.0728,0.140222,0.946347,-1.21633,-0.00859906,0.911564,-1.27387,-0.202413,1.14253,-1.04415,-0.0675434,0.911036,-1.13491,-0.366433,1.12445,-0.904915,-0.309357,1.09041,-1.09524,-0.380303,-0.0882868,-2.23746,-0.0888842,-2.23716,-0.0201384,0.100692,-0.0131643,0.0767449,2.22045e-010,0,0,0,0.662893,-0.720095,
794,19.943,0.912932,-1.13834,-0.360653,1.12657,-0.907205,-0.326468,1.03251,-1.07233,0.139613,0.966276,-1.23576,-0.0131101,0.924137,-1.28141,-0.205357,1.14389,-1.04395,-0.0674852,0.912932,-1.13834,-0.360653,1.12657,-0.907205,-0.326468,1.09615,-1.09628,-0.382506,-0.0888104,-2.23534,-0.0893055,-2.23471,-0.0201384,0.0604152,-0.0108293,0.0715921,-20.1384,20.1384,0,0,0.68111,-0.712143,
795,19.7609,0.920585,-1.10553,-0.366051,1.13101,-0.912999,-0.334845,1.03532,-1.06802,0.135493,0.972029,-1.24071,-0.015441,0.932239,-1.28704,-0.206105,1.14784,-1.04191,-0.0710161,0.920585,-1.10553,-0.366051,1.13101,-0.912999,-0.334845,1.102,-1.09815,-0.38519,-0.0891326,-2.23248,-0.0896526,-2.23242,0,0.0402768,-0.00832352,0.0659973,20.1384,-20.1384,0,0,0.676838,-0.72523,
796,36.7924,0.923939,-1.10178,-0.373244,1.15561,-0.955912,-0.338395,1.03542,-1.06828,0.135238,0.978857,-1.24915,-0.0179314,0.943573,-1.29426,-0.207288,1.14855,-1.04219,-0.0708685,0.923939,-1.10178,-0.373244,1.15561,-0.955912,-0.338395,1.10882,-1.10136,-0.388382,-0.089334,-2.23063,-0.089942,-2.23011,-0.0201384,0.100692,-0.00565906,0.0597036,-20.1384,0,0,0,0.6704,-0.743513,
797,35.0251,0.946561,-1.13476,-0.378629,1.1336,-0.909468,-0.355582,1.20855,-1.05557,-0.0155924,0.990042,-1.26654,-0.0225118,0.96064,-1.31001,-0.21005,1.25997,-1.02424,-0.239739,0.946561,-1.13476,-0.378629,1.1336,-0.909468,-0.355582,1.13008,-1.11395,-0.419326,-0.0894548,-2.22821,-0.090119,-2.22826,0,-0.0201384,-0.0030146,0.0811916,0,-20.1384,0,0,0.672731,-0.751491,
798,31.6913,0.951535,-1.15422,-0.370564,1.12912,-0.908838,-0.364315,1.20885,-1.0555,-0.0144212,0.998927,-1.27521,-0.0223036,0.97172,-1.31915,-0.210126,1.26413,-1.0267,-0.23555,0.951535,-1.15422,-0.370564,1.12912,-0.908838,-0.364315,1.13516,-1.11922,-0.41909,-0.0897166,-2.22509,-0.0902204,-2.22532,-0.0201384,-0.0402768,0.000457543,0.142223,-20.1384,20.1384,0,0,0.671035,-0.766733,
799,30.0346,0.964263,-1.15254,-0.377381,1.15012,-0.923107,-0.361553,1.21525,-1.05574,-0.0113481,1.01085,-1.28597,-0.0194666,0.990893,-1.33352,-0.212211,1.27445,-1.02963,-0.227837,0.964263,-1.15254,-0.377381,1.15012,-0.923107,-0.361553,1.14652,-1.13207,-0.418034,-0.0898173,-2.22058,-0.0901966,-2.21988,0,0.0201384,0.0031516,0.193903,0,40.2768,0,0,0.68634,-0.768153,
800,31.0219,0.970095,-1.15368,-0.381192,1.14162,-0.914367,-0.366914,1.21595,-1.05748,-0.00946269,1.01574,-1.29174,-0.0198047,0.99779,-1.34018,-0.212338,1.28352,-1.03246,-0.226034,0.970095,-1.15368,-0.381192,1.14162,-0.914367,-0.366914,1.15279,-1.13858,-0.417498,-0.0898173,-2.21309,-0.0901531,-2.21672,0,0.100692,0.0041964,0.21411,0,-20.1384,0,0,0.710234,-0.755449,
801,29.3261,0.976937,-1.15612,-0.383974,1.14629,-0.917638,-0.366963,1.21686,-1.05931,-0.00841025,1.01978,-1.29628,-0.0201042,1.00525,-1.34688,-0.212849,1.28715,-1.03452,-0.223371,0.976937,-1.15612,-0.383974,1.14629,-0.917638,-0.366963,1.15977,-1.14551,-0.41597,-0.0897569,-2.20618,-0.0899234,-2.20593,0,0.0805537,0.00756546,0.256601,0,-20.1384,0,0,0.735701,-0.742254,
802,27.3468,0.983855,-1.16329,-0.386027,1.15182,-0.923234,-0.364527,1.21697,-1.05954,-0.00855645,1.01916,-1.2953,-0.0201075,1.01006,-1.35118,-0.21085,1.29734,-1.03862,-0.221489,0.983855,-1.16329,-0.386027,1.15182,-0.923234,-0.364527,1.16486,-1.14948,-0.415531,-0.0896361,-2.19688,-0.0898071,-2.20157,0,0.201384,0.0091169,0.269153,0,0,0,0,0.748393,-0.745932,
803,23.6165,0.976402,-1.17541,-0.379051,1.15521,-0.926072,-0.366266,1.21733,-1.06003,-0.00870072,1.01999,-1.2962,-0.0203271,1.01404,-1.35472,-0.210611,1.29957,-1.0397,-0.220205,0.976402,-1.17541,-0.379051,1.15521,-0.926072,-0.366266,1.17281,-1.15794,-0.413639,-0.0895958,-2.19243,-0.0894797,-2.19206,0,0.563876,0.0127241,0.288362,0,-20.1384,0,0,0.745,-0.757249,
804,22.2093,0.984131,-1.18374,-0.380979,1.15663,-0.930611,-0.364871,1.03123,-1.30502,-0.0215836,1.22725,-1.06993,-0.00497423,1.02041,-1.3594,-0.210016,1.3051,-1.04317,-0.218352,0.984131,-1.18374,-0.380979,1.15663,-0.930611,-0.364871,1.17905,-1.161,-0.411131,-0.089475,-2.18333,-0.0890094,-2.18155,0,0.322215,0.0159575,0.300251,-20.1384,60.4152,0,0,0.75237,-0.755981,
805,19.6567,0.991765,-1.18727,-0.383099,1.15947,-0.939904,-0.36556,1.03403,-1.30808,-0.0216823,1.23607,-1.0733,-0.0050999,1.02422,-1.36318,-0.209311,1.31072,-1.04661,-0.217093,0.991765,-1.18727,-0.383099,1.15947,-0.939904,-0.36556,1.18501,-1.16446,-0.408899,-0.0890118,-2.17138,-0.0884441,-2.17098,0,0.221523,0.0183814,0.303515,-20.1384,20.1384,0,0,0.75906,-0.757165,
806,19.9632,0.997809,-1.19082,-0.384963,1.15642,-0.939012,-0.366014,1.03912,-1.31103,-0.0207972,1.23952,-1.07605,-0.00395734,1.02703,-1.36626,-0.209073,1.31161,-1.04711,-0.217645,0.997809,-1.19082,-0.384963,1.15642,-0.939012,-0.366014,1.18939,-1.16628,-0.406862,-0.0883674,-2.16035,-0.0877723,-2.15996,0.0201384,0.362491,0.0206269,0.301533,-20.1384,20.1384,0,0,0.759953,-0.765726,
807,19.6623,1.00452,-1.19064,-0.387401,1.15978,-0.951614,-0.369022,1.04454,-1.31349,-0.0195579,1.24443,-1.07962,-0.00227429,1.03116,-1.36904,-0.207439,1.31572,-1.05031,-0.217959,1.00452,-1.19064,-0.387401,1.15978,-0.951614,-0.369022,1.19466,-1.16831,-0.404601,-0.0876021,-2.15062,-0.0871153,-2.15034,0.0201384,0.221523,0.0223549,0.296878,20.1384,-40.2768,0,0,0.756717,-0.777298,
808,19.7573,1.01,-1.19364,-0.387518,1.16459,-0.95218,-0.36857,1.24752,-1.08196,-0.00114347,1.0502,-1.31616,-0.0190733,1.03621,-1.37225,-0.20646,1.3183,-1.05177,-0.217727,1.01,-1.19364,-0.387518,1.16459,-0.95218,-0.36857,1.19845,-1.169,-0.402915,-0.086857,-2.14059,-0.0863776,-2.14054,0.0402768,0.261799,0.0240642,0.291091,20.1384,0,0,0,0.780649,-0.771313,
809,19.8752,1.01515,-1.19239,-0.389589,1.17293,-0.959792,-0.366395,1.25153,-1.08333,-0.000395343,1.05692,-1.3174,-0.0185264,1.0403,-1.37455,-0.20658,1.32117,-1.05202,-0.21794,1.01515,-1.19239,-0.389589,1.17293,-0.959792,-0.366395,1.20355,-1.17061,-0.401463,-0.0860716,-2.13089,-0.085556,-2.13062,0.0201384,0.281938,0.0258548,0.284539,0,20.1384,0,0,0.796019,-0.785173,
810,19.6918,1.01999,-1.18523,-0.39381,1.17597,-0.965181,-0.370906,1.25645,-1.08373,0.000492612,1.06179,-1.31837,-0.0177093,1.04525,-1.37656,-0.206666,1.32361,-1.05225,-0.218116,1.01999,-1.18523,-0.39381,1.17597,-0.965181,-0.370906,1.20625,-1.17199,-0.400675,-0.0853466,-2.12176,-0.0847323,-2.12154,0.0201384,0.221523,0.0275507,0.278652,0,-20.1384,0,0,0.781182,-0.817728,
811,19.6083,1.0252,-1.18706,-0.394264,1.18006,-0.969575,-0.370839,1.25716,-1.0839,0.000246963,1.06326,-1.3186,-0.0178616,1.0506,-1.37793,-0.20726,1.3286,-1.05064,-0.221019,1.0252,-1.18706,-0.394264,1.18006,-0.969575,-0.370839,1.20833,-1.17139,-0.400175,-0.0845813,-2.11248,-0.0838231,-2.11234,0.0201384,0.261799,0.0289827,0.27284,0,20.1384,0,0,0.790416,-0.817476,
812,20.3053,1.02818,-1.18523,-0.395356,1.18314,-0.969061,-0.372132,1.2667,-1.08199,1.04236e-005,1.07357,-1.31828,-0.0174776,1.06069,-1.37759,-0.206674,1.33278,-1.04829,-0.222081,1.02818,-1.18523,-0.395356,1.18314,-0.969061,-0.372132,1.21365,-1.16854,-0.408994,-0.0836147,-2.10382,-0.0828667,-2.10334,0.0201384,0.261799,0.0301642,0.266741,0,20.1384,0,0,0.806828,-0.808532,
813,20.1364,1.03047,-1.18328,-0.396362,1.18409,-0.969137,-0.372691,1.26948,-1.08072,-0.00219287,1.08178,-1.3187,-0.0168081,1.06737,-1.3776,-0.205908,1.33556,-1.04694,-0.222603,1.03047,-1.18328,-0.396362,1.18409,-0.969137,-0.372691,1.21565,-1.1671,-0.412961,-0.0824869,-2.09478,-0.0818713,-2.09454,0.0201384,0.221523,0.0314859,0.260221,-20.1384,20.1384,0,0,0.800488,-0.819594,
814,19.8229,1.03303,-1.18253,-0.395502,1.18546,-0.971308,-0.372797,1.2763,-1.07728,-0.00438952,1.08821,-1.31802,-0.0169378,1.07364,-1.37707,-0.207479,1.34044,-1.04393,-0.224026,1.03303,-1.18253,-0.395502,1.18546,-0.971308,-0.372797,1.2171,-1.16681,-0.415481,-0.0813592,-2.08642,-0.0808323,-2.08595,0.0402768,0.241661,0.0328675,0.253271,4.44089e-010,20.1384,0,0,0.799213,-0.82422,
815,19.7805,1.03286,-1.18152,-0.392706,1.19303,-0.953424,-0.359973,1.279,-1.07533,-0.00522484,1.09586,-1.31613,-0.0166087,1.07914,-1.37329,-0.207911,1.34335,-1.04014,-0.224991,1.03286,-1.18152,-0.392706,1.19303,-0.953424,-0.359973,1.21774,-1.16588,-0.416134,-0.0802314,-2.07796,-0.0797476,-2.07759,0.0402768,0.201384,0.0341523,0.245851,20.1384,-40.2768,0,0,0.810273,-0.81554,
816,19.6623,1.03434,-1.18236,-0.391499,1.17884,-0.931944,-0.359397,1.28319,-1.07046,-0.00678182,1.10543,-1.31327,-0.0167461,1.08627,-1.36957,-0.210392,1.34668,-1.0331,-0.226376,1.03434,-1.18236,-0.391499,1.17884,-0.931944,-0.359397,1.21854,-1.16085,-0.414147,-0.0791238,-2.06967,-0.0785823,-2.06921,0.0201384,0.221523,0.0355428,0.237773,2.22045e-010,-4.44089e-010,0,0,0.823121,-0.806047,
817,19.8126,1.03557,-1.18399,-0.387263,1.16834,-0.912664,-0.363421,1.2818,-1.0704,-0.00647464,1.10953,-1.3117,-0.0165397,1.0917,-1.36469,-0.20973,1.35148,-1.02483,-0.231127,1.03557,-1.18399,-0.387263,1.16834,-0.912664,-0.363421,1.21857,-1.16065,-0.412011,-0.0780565,-2.06191,-0.0774493,-2.06162,0.0201384,0.201384,0.0370126,0.229962,-20.1384,20.1384,0,0,0.847164,-0.790692,
818,19.8477,1.0376,-1.17852,-0.388564,1.16579,-0.896185,-0.365036,1.29714,-1.05316,-0.0109897,1.12271,-1.30906,-0.0154525,1.09812,-1.35755,-0.210123,1.35476,-1.01849,-0.231176,1.0376,-1.17852,-0.388564,1.16579,-0.896185,-0.365036,1.21803,-1.15764,-0.409058,-0.0770093,-2.0544,-0.0762279,-2.05404,0.0201384,0.221523,0.0387333,0.22188,-20.1384,20.1384,0,0,0.850574,-0.809128,
