Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
96,0,1.08236,-1.15357,1.08322,-1.15048,0,0,0,
97,0,1.08229,-1.15391,1.08309,-1.15098,0,0,0,
98,0,1.08237,-1.15414,1.08297,-1.15144,0,0,0,
99,0,1.08241,-1.15424,1.08288,-1.15186,0,0,0,
100,0,1.0822,-1.1548,1.08279,-1.15227,0,0,0,
101,0,1.08216,-1.15486,1.0827,-1.15266,0,0,0,
102,0,1.08218,-1.15522,1.08262,-1.15302,0,0,0,
103,0,1.08198,-1.1556,1.08254,-1.15339,0,0,0,
104,0,1.08194,-1.15569,1.08245,-1.15373,0,0,0,
105,0,1.0819,-1.15584,1.08237,-1.15404,0,0,0,
106,0,1.08171,-1.15581,1.08228,-1.15431,0,0,0,
107,0,1.08162,-1.15567,1.08219,-1.15453,0,0,0,
108,0,1.08151,-1.15595,1.08209,-1.15473,0,0,0,
109,0,1.08146,-1.15597,1.082,-1.15491,0,0,0,
110,0,1.08136,-1.15597,1.08191,-1.15507,0,0,0,
111,0,1.08119,-1.15587,1.08181,-1.1552,0,0,0,
112,0,1.08112,-1.15578,1.08171,-1.1553,0,0,0,
113,0,1.08107,-1.15574,1.08162,-1.15537,0,0,0,
114,0,1.08109,-1.15579,1.08154,-1.15543,0,0,0,
115,0,1.08104,-1.1559,1.08146,-1.15549,0,0,0,
116,0,1.08096,-1.156,1.08139,-1.15556,0,0,0,
117,0,1.08084,-1.15595,1.08132,-1.15563,0,0,0,
118,0,1.08081,-1.15598,1.08124,-1.15568,0,0,0,
119,0,1.08066,-1.15587,1.08116,-1.15572,0,0,0,
120,0,1.08052,-1.15574,1.08108,-1.15573,0,0,0,
121,0,1.08042,-1.15565,1.08098,-1.15573,0,0,0,
122,0,1.08028,-1.15566,1.08089,-1.15571,0,0,0,
123,0,1.08001,-1.15563,1.08077,-1.1557,0,0,0,
124,0,1.07923,-1.15536,1.0806,-1.15567,0,0,0,
125,0,1.07923,-1.15536,1.08039,-1.15562,0,0,0,
126,0,1.07885,-1.15525,1.08018,-1.15558,0,0,0,
127,0,1.07849,-1.15508,1.07995,-1.15551,0,0,0,
128,0,1.07852,-1.1551,1.07973,-1.15545,0,0,0,
129,0,1.07858,-1.15529,1.07955,-1.15541,0,0,0,
130,0,1.07827,-1.15553,1.07938,-1.15541,0,0,0,
131,0,1.07801,-1.15539,1.07919,-1.15542,0,0,0,
132,0,1.0772,-1.15502,1.07895,-1.15538,0,0,0,
133,0,1.07676,-1.1547,1.07865,-1.1553,0,0,0,
134,0,1.07613,-1.15415,1.07831,-1.15517,0,0,0,
135,0,1.07496,-1.15305,1.07789,-1.15493,0,0,0,
136,0,1.07355,-1.15178,1.07734,-1.15455,0,0,0,
137,0,1.07165,-1.15037,1.07662,-1.15402,0,0,0,
138,0,1.0703,-1.14945,1.07576,-1.15339,0,0,0,
139,0,1.06953,-1.14886,1.07487,-1.15275,0,0,0,
140,0,1.06883,-1.14813,1.074,-1.1521,0,0,0,
141,0,1.06858,-1.1479,1.07319,-1.15148,0,0,0,
142,0,1.06829,-1.14754,1.07247,-1.1509,0,0,0,
143,0,1.06785,-1.14729,1.0718,-1.15037,0,0,0,
144,0,1.06713,-1.14644,1.07114,-1.14984,0,0,0,
145,0,1.06698,-1.14633,1.07052,-1.14931,0,0,0,
146,0,1.06684,-1.14624,1.06997,-1.14885,0,0,0,
147,0,1.06687,-1.14622,1.06949,-1.14845,0,0,0,
148,0,1.06688,-1.14621,1.0691,-1.14811,0,0,0,
149,0,1.06679,-1.14605,1.06875,-1.14781,0,0,0,
150,0,1.06676,-1.14591,1.06845,-1.14753,0,0,0,
151,0,1.06674,-1.14581,1.06819,-1.14727,0,0,0,
152,0,1.06671,-1.14562,1.06797,-1.14704,0,0,0,
153,0,1.06664,-1.14553,1.06777,-1.14681,0,0,0,
154,0,1.06642,-1.14509,1.06758,-1.14658,0,0,0,
155,0,1.06624,-1.14469,1.06739,-1.14633,0,0,0,
156,0,1.06626,-1.14456,1.06722,-1.14607,0,0,0,
157,0,1.06628,-1.14444,1.06707,-1.14583,0,0,0,
158,0,1.06624,-1.14436,1.06695,-1.14561,0,0,0,
159,0,1.0662,-1.14426,1.06684,-1.14541,0,0,0,
160,0,1.06617,-1.14417,1.06674,-1.14523,0,0,0,
161,0,1.06612,-1.14385,1.06665,-1.14504,0,0,0,
162,0,1.06598,-1.14353,1.06656,-1.14484,0,0,0,
163,0,1.06596,-1.14327,1.06647,-1.14462,0,0,0,
164,0,1.06587,-1.14311,1.06638,-1.1444,0,0,0,
165,0,1.06578,-1.14288,1.0663,-1.14419,0,0,0,
166,0,1.06573,-1.14284,1.06621,-1.14398,0,0,0,
167,0,1.06568,-1.14277,1.06614,-1.1438,0,0,0,
168,0,1.06568,-1.14277,1.06607,-1.14365,0,0,0,
169,0,1.06557,-1.14264,1.066,-1.1435,0,0,0,
170,0,1.0656,-1.14265,1.06594,-1.14337,0,0,0,
171,0,1.06561,-1.14265,1.06589,-1.14326,0,0,0,
172,0,1.06557,-1.14264,1.06584,-1.14317,0,0,0,
173,0,1.06557,-1.14259,1.0658,-1.14308,0,0,0,
174,0,1.06549,-1.14257,1.06576,-1.14301,0,0,0,
175,0,1.06538,-1.14246,1.06571,-1.14293,0,0,0,
176,0,1.06538,-1.14247,1.06566,-1.14286,0,0,0,
177,0,1.06535,-1.14241,1.06561,-1.1428,0,0,0,
178,0,1.06535,-1.14251,1.06557,-1.14275,0,0,0,
179,0,1.06529,-1.14249,1.06554,-1.14271,0,0,0,
180,0,1.06521,-1.14244,1.06549,-1.14267,0,0,0,
181,0,1.06519,-1.14244,1.06545,-1.14264,0,0,0,
182,0,1.06513,-1.14244,1.0654,-1.14261,0,0,0,
183,0,1.06514,-1.14244,1.06536,-1.14258,0,0,0,
184,0,1.06512,-1.14247,1.06533,-1.14256,0,0,0,
185,0,1.0651,-1.14251,1.06529,-1.14255,0,0,0,
186,0,1.06508,-1.1425,1.06526,-1.14254,0,0,0,
187,0,1.065,-1.1426,1.06523,-1.14255,0,0,0,
188,0,1.06519,-1.1429,1.06521,-1.14258,0,0,0,
189,0,1.06519,-1.14293,1.06521,-1.14263,0,0,0,
190,0,1.06534,-1.14311,1.06521,-1.14269,0,0,0,
191,0,1.06534,-1.14313,1.06523,-1.14275,0,0,0,
192,0,1.06547,-1.14334,1.06526,-1.14283,0,0,0,
193,0,1.0655,-1.14334,1.06529,-1.14291,0,0,0,
194,0,1.0656,-1.14348,1.06533,-1.14298,0,0,0,
195,0,1.06592,-1.14368,1.0654,-1.14307,0,0,0,
196,0,1.06598,-1.14372,1.06548,-1.14317,0,0,0,
197,0,1.06613,-1.1439,1.06557,-1.14327,0,0,0,
198,0,1.06617,-1.14386,1.06566,-1.14336,0,0,0,
199,0,1.06623,-1.14399,1.06574,-1.14345,0,0,0,
200,0,1.06644,-1.14404,1.06583,-1.14353,0,0,0,
201,0,1.06646,-1.14403,1.06593,-1.14361,0,0,0,
202,0,1.06665,-1.14412,1.06602,-1.14368,0,0,0,
203,0,1.06666,-1.14411,1.06612,-1.14375,0,0,0,
204,0,1.06674,-1.14426,1.06621,-1.14381,0,0,0,
205,0,1.06675,-1.14427,1.06629,-1.14388,0,0,0,
206,0,1.06676,-1.14428,1.06636,-1.14394,0,0,0,
207,0,1.06677,-1.14428,1.06642,-1.14399,0,0,0,
208,0,1.06676,-1.14429,1.06647,-1.14404,0,0,0,
209,0,1.06677,-1.14431,1.06652,-1.14408,0,0,0,
210,0,1.06665,-1.14433,1.06655,-1.14411,0,0,0,
211,0,1.06659,-1.14427,1.06656,-1.14414,0,0,0,
212,0,1.06647,-1.14432,1.06655,-1.14416,0,0,0,
213,0,1.06635,-1.14433,1.06653,-1.14419,0,0,0,
214,0,1.06634,-1.14433,1.0665,-1.14421,0,0,0,
215,0,1.06634,-1.14438,1.06648,-1.14423,0,0,0,
216,0,1.06634,-1.1444,1.06646,-1.14426,0,0,0,
217,0,1.06617,-1.14437,1.06643,-1.14428,0,0,0,
218,0,1.06617,-1.14437,1.06639,-1.14429,0,0,0,
219,0,1.06616,-1.14438,1.06635,-1.1443,0,0,0,
220,0,1.06614,-1.14438,1.06632,-1.14431,0,0,0,
221,0,1.06605,-1.14435,1.06629,-1.14432,0,0,0,
222,0,1.06596,-1.14437,1.06624,-1.14433,0,0,0,
223,0,1.0659,-1.14437,1.0662,-1.14433,0,0,0,
224,0,1.0659,-1.14437,1.06615,-1.14434,0,0,0,
225,0,1.06585,-1.14438,1.06611,-1.14435,0,0,0,
226,0,1.06584,-1.14439,1.06607,-1.14435,0,0,0,
227,0,1.06579,-1.14436,1.06603,-1.14436,0,0,0,
228,0,1.06577,-1.1444,1.06599,-1.14436,0,0,0,
229,0,1.06571,-1.14448,1.06595,-1.14437,0,0,0,
230,0,1.0657,-1.14448,1.06592,-1.14439,0,0,0,
231,0,1.06571,-1.14449,1.06588,-1.1444,0,0,0,
232,0,1.06556,-1.14455,1.06585,-1.14442,0,0,0,
233,0,1.06558,-1.14455,1.0658,-1.14444,0,0,0,
234,0,1.06556,-1.14458,1.06577,-1.14446,0,0,0,
235,0,1.06556,-1.1446,1.06574,-1.14448,0,0,0,
236,0,1.06556,-1.14462,1.06571,-1.1445,0,0,0,
237,0,1.06559,-1.14477,1.06569,-1.14453,0,0,0,
238,0,1.06561,-1.14479,1.06568,-1.14457,0,0,0,
239,0,1.06556,-1.14483,1.06566,-1.1446,0,0,0,
240,0,1.06554,-1.14489,1.06564,-1.14464,0,0,0,
241,0,1.06552,-1.145,1.06563,-1.14469,0,0,0,
242,0,1.06551,-1.14503,1.06561,-1.14474,0,0,0,
243,0,1.06544,-1.14512,1.06559,-1.14479,0,0,0,
244,0,1.06543,-1.14515,1.06557,-1.14484,0,0,0,
245,0,1.06542,-1.1452,1.06554,-1.14489,0,0,0,
246,0,1.06528,-1.14528,1.06552,-1.14495,0,0,0,
247,0,1.06521,-1.14518,1.06547,-1.14499,0,0,0,
248,0,1.06518,-1.1452,1.06543,-1.14502,0,0,0,
249,0,1.06496,-1.14514,1.06538,-1.14504,0,0,0,
250,0,1.06483,-1.14521,1.0653,-1.14506,0,0,0,
251,0,1.06478,-1.14524,1.06523,-1.14509,0,0,0,
252,0,1.06478,-1.14527,1.06516,-1.14511,0,0,0,
253,0,1.06466,-1.14526,1.06509,-1.14514,0,0,0,
254,0,1.06456,-1.1453,1.06502,-1.14516,0,0,0,
255,0,1.06448,-1.14531,1.06494,-1.14518,0,0,0,
256,0,1.06439,-1.14533,1.06486,-1.1452,0,0,0,
257,0,1.06438,-1.14532,1.06479,-1.14522,0,0,0,
258,0,1.06434,-1.1453,1.06473,-1.14523,0,0,0,
259,0,1.0644,-1.1452,1.06467,-1.14523,0,0,0,
260,0,1.06437,-1.14521,1.06463,-1.14523,0,0,0,
261,0,1.06417,-1.14536,1.06457,-1.14524,0,0,0,
262,0,1.06416,-1.14571,1.06451,-1.14528,0,0,0,
263,0,1.06416,-1.14603,1.06446,-1.14537,0,0,0,
264,0,1.06402,-1.14693,1.0644,-1.14554,0,0,0,
265,0,1.06404,-1.14862,1.06435,-1.14588,0,0,0,
266,0,1.06431,-1.1522,1.06432,-1.14657,0,0,0,
267,0,1.06593,-1.15833,1.06444,-1.1479,0,0,0,
268,0,1.06728,-1.16322,1.06477,-1.14986,0,0,0,
269,0,1.06914,-1.1705,1.0653,-1.15245,0,0,0,
270,0,1.07245,-1.18055,1.06613,-1.15597,0,0,0,
271,0,1.07547,-1.18837,1.06733,-1.16031,0,0,0,
272,0,1.07777,-1.19618,1.06874,-1.16518,0,0,0,
273,0,1.08051,-1.20442,1.07033,-1.17054,0,0,0,
274,0,1.08652,-1.2296,1.07234,-1.17762,0,0,0,
275,0,1.08821,-1.2408,1.07463,-1.1864,0,0,0,
276,0,1.08792,-1.24454,1.07668,-1.19497,0,0,0,
277,0,1.08489,-1.25944,1.07816,-1.20366,0,0,0,
278,0,1.08477,-1.26442,1.07918,-1.21255,0,0,0,
279,0,1.08471,-1.26278,1.08002,-1.22033,0,0,0,
280,0,1.08519,-1.26117,1.08078,-1.22668,0,0,0,
281,0,1.08535,-1.27811,1.08146,-1.23323,0,0,0,
282,0,1.08552,-1.27794,1.08207,-1.24005,0,0,0,
283,0,1.08791,-1.2738,1.08278,-1.24551,0,0,0,
284,0,1.09037,-1.27163,1.08375,-1.24966,0,0,0,
285,0,1.0956,-1.26155,1.08515,-1.25224,0,0,0,
286,0,1.10283,-1.23771,1.0873,-1.25184,0,0,0,
287,0,1.10381,-1.23707,1.08974,-1.24964,0,0,0,
288,0,1.10633,-1.23822,1.09208,-1.24781,0,0,0,
289,0,1.11043,-1.24102,1.09456,-1.24656,0,0,0,
290,0,1.11188,-1.23974,1.09709,-1.24562,0,0,0,
291,0,1.14245,-1.29535,1.10167,-1.24896,0,0,0,
292,0,1.18227,-1.28849,1.11092,-1.25551,0,0,0,
293,0,1.18403,-1.28654,1.12193,-1.26039,0,0,0,
294,0,1.19135,-1.28876,1.13196,-1.26454,0,0,0,
295,0,1.19564,-1.29033,1.14134,-1.26835,0,0,0,
296,0,1.19649,-1.28945,1.14968,-1.27164,0,0,0,
297,0,1.21088,-1.28725,1.15791,-1.27418,0,0,0,
298,0,1.21326,-1.29532,1.16617,-1.27679,0,0,0,
299,0,1.20511,-1.2832,1.17272,-1.27869,0,0,0,
300,0,1.20676,-1.28979,1.17778,-1.27988,0,0,0,
301,0,1.20598,-1.28946,1.18214,-1.28137,0,0,0,
302,0,1.19358,-1.27708,1.18483,-1.28166,0,0,0,
303,0,1.18612,-1.27835,1.18559,-1.28106,0,0,0,
304,0,1.18263,-1.28063,1.18541,-1.28082,0,0,0,
305,0,1.20081,-1.31173,1.18637,-1.28316,0,0,0,
306,0,1.15486,-1.29368,1.18507,-1.28614,0,0,0,
307,0,1.15506,-1.20273,1.18048,-1.28036,0,0,0,
308,0,1.18576,-1.18046,1.17895,-1.26683,0,0,0,
309,0,1.10497,-1.17598,1.17383,-1.25332,0,0,0,
310,0,1.10342,-1.1752,1.16322,-1.24147,0,0,0,
311,0,1.10012,-1.17209,1.15385,-1.23113,0,0,0,
312,0,1.08163,-1.16833,1.14425,-1.22185,0,0,0,
313,0,1.07512,-1.16476,1.13421,-1.21342,0,0,0,
314,0,1.06492,-1.15983,1.12443,-1.20562,0,0,0,
315,0,1.05305,-1.15566,1.11445,-1.19833,0,0,0,
316,0,1.04765,-1.15295,1.10468,-1.19162,0,0,0,
317,0,1.03728,-1.15037,1.0952,-1.18553,0,0,0,
318,0,1.03224,-1.14982,1.08598,-1.18013,0,0,0,
319,0,1.02405,-1.14927,1.07717,-1.17546,0,0,0,
320,0,1.01254,-1.14843,1.0682,-1.17141,0,0,0,
321,0,0.996666,-1.14878,1.0585,-1.16793,0,0,0,
322,0,0.987814,-1.14989,1.0484,-1.1651,0,0,0,
323,0,0.982686,-1.15022,1.03878,-1.1628,0,0,0,
324,0,0.978046,-1.15165,1.02987,-1.161,0,0,0,
325,0,0.974415,-1.15422,1.0217,-1.15977,0,0,0,
326,0,0.974415,-1.15422,1.01449,-1.15892,0,0,0,
327,0,0.963859,-1.15794,1.00758,-1.15849,0,0,0,
328,0,0.961664,-1.15912,1.00075,-1.1585,0,0,0,
329,0,0.961664,-1.15912,0.994789,-1.15859,0,0,0,
330,0,0.951785,-1.16549,0.988987,-1.15916,0,0,0,
331,0,0.929479,-1.17061,0.981616,-1.16051,0,0,0,
332,0,0.928344,-1.17077,0.973583,-1.16206,0,0,0,
333,0,0.926515,-1.17159,0.966548,-1.16345,0,0,0,
334,0,0.925666,-1.17199,0.960381,-1.16472,0,0,0,
335,0,0.925115,-1.17212,0.955048,-1.16584,0,0,0,
336,0,0.924465,-1.17177,0.950436,-1.16677,0,0,0,
337,0,0.924507,-1.17173,0.94648,-1.16753,0,0,0,
338,0,0.924507,-1.17173,0.943131,-1.16817,0,0,0,
339,0,0.924069,-1.17172,0.940259,-1.16871,0,0,0,
340,0,0.923952,-1.17178,0.937782,-1.16917,0,0,0,
341,0,0.923999,-1.17177,0.935678,-1.16957,0,0,0,
342,0,0.923752,-1.17176,0.933879,-1.1699,0,0,0,
343,0,0.923715,-1.17166,0.932332,-1.17018,0,0,0,
344,0,0.924101,-1.17147,0.931048,-1.17039,0,0,0,
345,0,0.924042,-1.17089,0.929985,-1.17051,0,0,0,
346,0,0.924101,-1.17073,0.929084,-1.17056,0,0,0,
347,0,0.923495,-1.17029,0.928278,-1.17055,0,0,0,
348,0,0.923336,-1.16961,0.927537,-1.17046,0,0,0,
349,0,0.923204,-1.16873,0.926886,-1.17026,0,0,0,
350,0,0.923009,-1.16814,0.92631,-1.16998,0,0,0,
351,0,0.922661,-1.16744,0.925781,-1.16965,0,0,0,
352,0,0.922108,-1.16592,0.925263,-1.1692,0,0,0,
353,0,0.9211,-1.16367,0.924705,-1.16853,0,0,0,
354,0,0.920801,-1.16297,0.924133,-1.16773,0,0,0,
355,0,0.920276,-1.16224,0.923585,-1.16695,0,0,0,
356,0,0.9197,-1.16138,0.923037,-1.16617,0,0,0,
357,0,0.919321,-1.16048,0.922499,-1.16537,0,0,0,
358,0,0.918502,-1.15963,0.921952,-1.16456,0,0,0,
359,0,0.917973,-1.1578,0.921386,-1.16367,0,0,0,
360,0,0.917107,-1.15605,0.9208,-1.16264,0,0,0,
361,0,0.916653,-1.15568,0.920203,-1.16161,0,0,0,
362,0,0.916208,-1.15483,0.919628,-1.16064,0,0,0,
363,0,0.915256,-1.15423,0.919034,-1.15971,0,0,0,
364,0,0.913305,-1.15208,0.918309,-1.15871,0,0,0,
365,0,0.912652,-1.15159,0.917497,-1.15766,0,0,0,
366,0,0.910849,-1.14881,0.916621,-1.15652,0,0,0,
367,0,0.910813,-1.14825,0.915738,-1.15531,0,0,0,
368,0,0.910146,-1.14756,0.914937,-1.15418,0,0,0,
369,0,0.909654,-1.14735,0.914169,-1.15315,0,0,0,
370,0,0.908671,-1.14722,0.913406,-1.15226,0,0,0,
371,0,0.908082,-1.14694,0.912639,-1.15147,0,0,0,
372,0,0.90785,-1.14691,0.911927,-1.15078,0,0,0,
373,0,0.907212,-1.14647,0.911257,-1.15015,0,0,0,
374,0,0.906226,-1.14569,0.910565,-1.14953,0,0,0,
375,0,0.905856,-1.1457,0.909876,-1.14895,0,0,0,
376,0,0.905034,-1.14431,0.9092,-1.14835,0,0,0,
377,0,0.904763,-1.14437,0.908545,-1.14774,0,0,0,
378,0,0.904145,-1.14406,0.907921,-1.1472,0,0,0,
379,0,0.903534,-1.14417,0.907299,-1.14673,0,0,0,
380,0,0.903259,-1.14431,0.906704,-1.14635,0,0,0,
381,0,0.90314,-1.14426,0.90617,-1.14603,0,0,0,
382,0,0.902175,-1.14398,0.905635,-1.14574,0,0,0,
383,0,0.900868,-1.14384,0.905008,-1.14546,0,0,0,
384,0,0.899747,-1.14377,0.904291,-1.14521,0,0,0,
385,0,0.898748,-1.14381,0.903522,-1.14499,0,0,0,
386,0,0.897044,-1.14487,0.902665,-1.14489,0,0,0,
387,0,0.89696,-1.14525,0.901802,-1.14492,0,0,0,
388,0,0.895858,-1.14555,0.90098,-1.14499,0,0,0,
389,0,0.895832,-1.14534,0.900197,-1.14506,0,0,0,
390,0,0.895808,-1.14544,0.89953,-1.14511,0,0,0,
391,0,0.891589,-1.13886,0.898641,-1.14466,0,0,0,
392,0,0.891445,-1.14056,0.897555,-1.14391,0,0,0,
393,0,0.89058,-1.13725,0.896558,-1.14314,0,0,0,
394,0,0.891784,-1.13254,0.895739,-1.14189,0,0,0,
395,0,0.891412,-1.13192,0.895108,-1.14041,0,0,0,
396,0,0.890855,-1.13595,0.894502,-1.13943,0,0,0,
397,0,0.890659,-1.138,0.893931,-1.13905,0,0,0,
398,0,0.891298,-1.13454,0.893481,-1.13863,0,0,0,
399,0,0.890834,-1.13346,0.893113,-1.13792,0,0,0,
400,0,0.890618,-1.13522,0.892749,-1.13738,0,0,0,
401,0,0.890844,-1.13331,0.892441,-1.1369,0,0,0,
402,0,0.890404,-1.13618,0.892164,-1.13657,0,0,0,
403,0,0.890248,-1.13771,0.891884,-1.13663,0,0,0,
404,0,0.889569,-1.13919,0.891583,-1.13691,0,0,0,
405,0,0.889294,-1.13985,0.891255,-1.13731,0,0,0,
406,0,0.889194,-1.14014,0.890949,-1.13772,0,0,0,
407,0,0.889127,-1.14026,0.890676,-1.13809,0,0,0,
408,0,0.88884,-1.14033,0.890418,-1.13843,0,0,0,
409,0,0.888737,-1.14015,0.89017,-1.13871,0,0,0,
410,0,0.888382,-1.14058,0.889924,-1.13896,0,0,0,
411,0,0.888213,-1.14062,0.889676,-1.13921,0,0,0,
412,0,0.888288,-1.14068,0.889459,-1.13943,0,0,0,
413,0,0.888239,-1.14069,0.889277,-1.13962,0,0,0,
414,0,0.888156,-1.1407,0.889112,-1.13978,0,0,0,
415,0,0.888163,-1.14022,0.888967,-1.13989,0,0,0,
416,0,0.887669,-1.14048,0.888807,-1.13996,0,0,0,
417,0,0.88561,-1.13379,0.888477,-1.13953,0,0,0,
418,0,0.884815,-1.13195,0.887979,-1.13851,0,0,0,
419,0,0.879893,-1.13625,0.887122,-1.13784,0,0,0,
