Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,1.08412,-1.18823,1.07558,-1.17971,0,0,0,
421,0,1.08445,-1.18829,1.07691,-1.18101,0,0,0,
422,0,1.08381,-1.18533,1.07801,-1.18189,0,0,0,
423,0,1.08084,-1.18198,1.07867,-1.18216,0,0,0,
424,0,1.0803,-1.18121,1.07896,-1.18208,0,0,0,
425,0,1.07882,-1.17965,1.07905,-1.18182,0,0,0,
426,0,1.07726,-1.17869,1.0789,-1.18142,0,0,0,
427,0,1.08947,-1.19991,1.07958,-1.18262,0,0,0,
428,0,1.09001,-1.20158,1.08113,-1.18538,0,0,0,
429,0,1.08993,-1.20223,1.08247,-1.1879,0,0,0,
430,0,1.07742,-1.18794,1.08266,-1.189,0,0,0,
431,0,1.07078,-1.13585,1.08135,-1.18487,0,0,0,
432,0,1.07084,-1.13581,1.07975,-1.17739,0,0,0,
433,0,1.07077,-1.13577,1.07838,-1.17105,0,0,0,
434,0,1.07063,-1.13541,1.07721,-1.16565,0,0,0,
435,0,1.06948,-1.13491,1.07612,-1.161,0,0,0,
436,0,1.06669,-1.13445,1.0749,-1.15699,0,0,0,
437,0,1.05376,-1.15656,1.07266,-1.15524,0,0,0,
438,0,1.05249,-1.15828,1.06968,-1.15557,0,0,0,
439,0,1.05217,-1.15557,1.06704,-1.15578,0,0,0,
440,0,1.05136,-1.15202,1.06471,-1.15547,0,0,0,
441,0,1.04726,-1.15115,1.06236,-1.15488,0,0,0,
442,0,1.04583,-1.15151,1.05995,-1.15434,0,0,0,
443,0,1.04479,-1.14903,1.05772,-1.15372,0,0,0,
444,0,1.04394,-1.14767,1.05568,-1.1529,0,0,0,
445,0,1.04248,-1.14807,1.05378,-1.15213,0,0,0,
446,0,1.04011,-1.14294,1.05188,-1.15112,0,0,0,
447,0,1.03902,-1.14149,1.05,-1.14977,0,0,0,
448,0,1.03905,-1.14033,1.04833,-1.14842,0,0,0,
449,0,1.03884,-1.14013,1.0469,-1.14717,0,0,0,
450,0,1.03849,-1.13798,1.04565,-1.14593,0,0,0,
451,0,1.03874,-1.13537,1.04457,-1.14452,0,0,0,
452,0,1.03849,-1.13452,1.04367,-1.14306,0,0,0,
453,0,1.03729,-1.13305,1.04278,-1.14165,0,0,0,
454,0,1.03332,-1.13458,1.04164,-1.14045,0,0,0,
455,0,1.0322,-1.13501,1.04029,-1.13959,0,0,0,
456,0,1.03063,-1.13887,1.03894,-1.13919,0,0,0,
457,0,1.02831,-1.14226,1.03749,-1.1394,0,0,0,
458,0,1.02728,-1.14304,1.03602,-1.13989,0,0,0,
459,0,1.02173,-1.14506,1.03426,-1.14053,0,0,0,
460,0,1.01655,-1.14798,1.03196,-1.14144,0,0,0,
461,0,1.01525,-1.14943,1.02951,-1.14255,0,0,0,
462,0,1.01284,-1.15065,1.02715,-1.14369,0,0,0,
463,0,1.01221,-1.14943,1.02492,-1.14466,0,0,0,
464,0,1.01105,-1.14962,1.0229,-1.1454,0,0,0,
465,0,1.00954,-1.1522,1.02098,-1.14624,0,0,0,
466,0,0.996983,-1.16067,1.01828,-1.14779,0,0,0,
467,0,0.997093,-1.16044,1.01504,-1.14974,0,0,0,
468,0,0.996943,-1.15457,1.01229,-1.15092,0,0,0,
469,0,0.996747,-1.15506,1.00994,-1.15151,0,0,0,
470,0,0.995838,-1.15332,1.00786,-1.15192,0,0,0,
471,0,0.995627,-1.15393,1.00601,-1.15218,0,0,0,
472,0,0.995893,-1.15306,1.00445,-1.15238,0,0,0,
473,0,0.994953,-1.15241,1.00307,-1.15244,0,0,0,
474,0,0.995085,-1.15381,1.00184,-1.15254,0,0,0,
475,0,0.995057,-1.15563,1.00081,-1.15287,0,0,0,
476,0,0.995045,-1.15623,0.999934,-1.15334,0,0,0,
477,0,0.99498,-1.15642,0.999184,-1.15379,0,0,0,
478,0,0.993804,-1.15738,0.998453,-1.15427,0,0,0,
479,0,0.993613,-1.15628,0.99773,-1.15466,0,0,0,
480,0,0.992966,-1.15517,0.997053,-1.15482,0,0,0,
481,0,0.992575,-1.15378,0.9964,-1.15477,0,0,0,
482,0,0.992619,-1.15597,0.995821,-1.15478,0,0,0,
483,0,0.992356,-1.15622,0.995313,-1.15498,0,0,0,
484,0,0.992547,-1.15632,0.994877,-1.15518,0,0,0,
485,0,0.993126,-1.15603,0.994566,-1.15533,0,0,0,
486,0,0.993693,-1.15657,0.994389,-1.15548,0,0,0,
487,0,0.993786,-1.15676,0.99429,-1.15566,0,0,0,
488,0,0.994199,-1.15561,0.994245,-1.15574,0,0,0,
489,0,0.994811,-1.15638,0.994285,-1.15578,0,0,0,
490,0,0.995232,-1.157,0.994397,-1.15592,0,0,0,
491,0,0.994981,-1.15628,0.994505,-1.15603,0,0,0,
492,0,0.99545,-1.15641,0.994613,-1.15608,0,0,0,
493,0,0.996269,-1.15517,0.994803,-1.15603,0,0,0,
494,0,0.997471,-1.15658,0.995118,-1.15601,0,0,0,
495,0,0.997908,-1.15563,0.99551,-1.15602,0,0,0,
496,0,0.997381,-1.15649,0.995836,-1.15603,0,0,0,
497,0,0.997402,-1.15672,0.996073,-1.15612,0,0,0,
498,0,0.997684,-1.15723,0.996297,-1.15625,0,0,0,
499,0,0.997049,-1.15845,0.99646,-1.15649,0,0,0,
500,0,0.997184,-1.15763,0.99656,-1.15673,0,0,0,
501,0,0.995597,-1.15555,0.996534,-1.15671,0,0,0,
502,0,0.996228,-1.15753,0.99644,-1.15668,0,0,0,
503,0,0.996762,-1.15834,0.996448,-1.15687,0,0,0,
504,0,0.997208,-1.15905,0.99653,-1.15715,0,0,0,
505,0,0.997469,-1.15971,0.996653,-1.15749,0,0,0,
506,0,0.997842,-1.1599,0.996806,-1.15784,0,0,0,
507,0,0.99796,-1.16009,0.996973,-1.15817,0,0,0,
508,0,0.998366,-1.16058,0.997154,-1.1585,0,0,0,
509,0,0.999149,-1.1606,0.997398,-1.15882,0,0,0,
510,0,0.999348,-1.16083,0.99768,-1.15911,0,0,0,
511,0,1.00005,-1.16046,0.997988,-1.15934,0,0,0,
512,0,1.00047,-1.16044,0.998334,-1.15951,0,0,0,
513,0,1.00047,-1.16044,0.99866,-1.15965,0,0,0,
514,0,1.00189,-1.16021,0.999044,-1.15976,0,0,0,
515,0,1.00335,-1.15947,0.999589,-1.15977,0,0,0,
516,0,1.00573,-1.15587,1.00034,-1.15945,0,0,0,
517,0,1.00617,-1.15643,1.0012,-1.15895,0,0,0,
518,0,1.01217,-1.15512,1.00241,-1.15846,0,0,0,
519,0,1.01376,-1.15171,1.00402,-1.15769,0,0,0,
520,0,1.01376,-1.15171,1.0055,-1.15678,0,0,0,
521,0,1.01444,-1.14828,1.00681,-1.15575,0,0,0,
522,0,1.01444,-1.14828,1.00798,-1.15461,0,0,0,
523,0,1.01004,-1.14619,1.00863,-1.15348,0,0,0,
524,0,1.01113,-1.14303,1.00892,-1.15213,0,0,0,
525,0,1.01009,-1.14132,1.00918,-1.15061,0,0,0,
526,0,1.00921,-1.14026,1.00925,-1.14912,0,0,0,
527,0,1.01134,-1.13857,1.00941,-1.14764,0,0,0,
528,0,1.01314,-1.13761,1.00984,-1.14618,0,0,0,
529,0,1.01499,-1.1379,1.01048,-1.1449,0,0,0,
530,0,1.01789,-1.13958,1.01139,-1.14396,0,0,0,
531,0,1.02091,-1.14167,1.01261,-1.14345,0,0,0,
532,0,1.02374,-1.14449,1.01409,-1.14339,0,0,0,
533,0,1.02645,-1.14708,1.01577,-1.14376,0,0,0,
534,0,1.02942,-1.14928,1.01762,-1.14443,0,0,0,
535,0,1.03101,-1.15234,1.01954,-1.1454,0,0,0,
536,0,1.03212,-1.15535,1.02138,-1.14669,0,0,0,
537,0,1.03652,-1.15669,1.02335,-1.14811,0,0,0,
538,0,1.03952,-1.15821,1.02558,-1.14954,0,0,0,
539,0,1.04149,-1.16063,1.02786,-1.15104,0,0,0,
540,0,1.0434,-1.16244,1.03008,-1.15264,0,0,0,
541,0,1.04507,-1.16464,1.03224,-1.1543,0,0,0,
542,0,1.04806,-1.16617,1.03442,-1.156,0,0,0,
543,0,1.05149,-1.16863,1.03676,-1.15773,0,0,0,
544,0,1.05321,-1.17009,1.03914,-1.15951,0,0,0,
545,0,1.05499,-1.17235,1.04142,-1.16129,0,0,0,
546,0,1.05586,-1.1737,1.04355,-1.16308,0,0,0,
547,0,1.05711,-1.17459,1.04553,-1.16477,0,0,0,
548,0,1.05812,-1.17543,1.04737,-1.16633,0,0,0,
549,0,1.05942,-1.17619,1.04911,-1.16777,0,0,0,
550,0,1.06046,-1.1765,1.05076,-1.16908,0,0,0,
551,0,1.06087,-1.17666,1.05227,-1.17022,0,0,0,
552,0,1.06128,-1.17691,1.05361,-1.17122,0,0,0,
553,0,1.06162,-1.17766,1.05481,-1.17215,0,0,0,
554,0,1.06201,-1.17817,1.05587,-1.17303,0,0,0,
555,0,1.06225,-1.17836,1.05683,-1.17383,0,0,0,
556,0,1.06233,-1.179,1.05766,-1.17456,0,0,0,
557,0,1.06251,-1.17908,1.05839,-1.17525,0,0,0,
558,0,1.06247,-1.1792,1.05901,-1.17584,0,0,0,
559,0,1.06252,-1.17932,1.05954,-1.17636,0,0,0,
560,0,1.06267,-1.17946,1.06001,-1.17682,0,0,0,
561,0,1.06398,-1.17717,1.06051,-1.17705,0,0,0,
562,0,1.06481,-1.17086,1.0611,-1.17659,0,0,0,
563,0,1.06447,-1.17076,1.06164,-1.17571,0,0,0,
564,0,1.06493,-1.1716,1.06211,-1.17502,0,0,0,
565,0,1.06469,-1.17277,1.06252,-1.17458,0,0,0,
566,0,1.06516,-1.17402,1.06289,-1.1744,0,0,0,
567,0,1.06516,-1.17402,1.06323,-1.17434,0,0,0,
568,0,1.06633,-1.17264,1.06362,-1.17419,0,0,0,
569,0,1.06705,-1.1698,1.06408,-1.17374,0,0,0,
570,0,1.06749,-1.16973,1.06457,-1.17313,0,0,0,
571,0,1.06701,-1.16989,1.06498,-1.17263,0,0,0,
572,0,1.06655,-1.16994,1.06525,-1.17221,0,0,0,
573,0,1.066,-1.17009,1.06541,-1.17188,0,0,0,
574,0,1.06587,-1.1703,1.06549,-1.17162,0,0,0,
575,0,1.06384,-1.17079,1.06539,-1.17146,0,0,0,
576,0,1.06274,-1.1704,1.06507,-1.17133,0,0,0,
577,0,1.06171,-1.17016,1.06464,-1.17117,0,0,0,
578,0,1.05981,-1.16974,1.06405,-1.17098,0,0,0,
579,0,1.05724,-1.1688,1.06321,-1.17072,0,0,0,
580,0,1.05344,-1.16512,1.06201,-1.17015,0,0,0,
581,0,1.05113,-1.16146,1.06052,-1.1691,0,0,0,
582,0,1.0509,-1.16084,1.05907,-1.16789,0,0,0,
583,0,1.04859,-1.1543,1.05765,-1.16632,0,0,0,
584,0,1.04822,-1.15118,1.05624,-1.16425,0,0,0,
585,0,1.05281,-1.15085,1.05537,-1.16223,0,0,0,
586,0,1.05185,-1.15817,1.05491,-1.16105,0,0,0,
587,0,1.05096,-1.16028,1.05437,-1.16078,0,0,0,
588,0,1.05016,-1.16184,1.05379,-1.16082,0,0,0,
589,0,1.04877,-1.16266,1.05313,-1.16104,0,0,0,
590,0,1.04782,-1.16018,1.05239,-1.16109,0,0,0,
591,0,1.04735,-1.16006,1.05166,-1.16095,0,0,0,
592,0,1.0436,-1.16091,1.05072,-1.16088,0,0,0,
593,0,1.04506,-1.15805,1.04974,-1.16066,0,0,0,
594,0,1.04393,-1.15892,1.04894,-1.16033,0,0,0,
595,0,1.04504,-1.15808,1.04827,-1.16005,0,0,0,
596,0,1.04614,-1.1581,1.04786,-1.15975,0,0,0,
597,0,1.04741,-1.15789,1.04769,-1.15948,0,0,0,
598,0,1.04745,-1.15849,1.04765,-1.15929,0,0,0,
599,0,1.04786,-1.15835,1.04765,-1.15915,0,0,0,
600,0,1.04801,-1.15902,1.0477,-1.15908,0,0,0,
601,0,1.04875,-1.16119,1.0478,-1.15924,0,0,0,
602,0,1.04983,-1.16048,1.04803,-1.15948,0,0,0,
603,0,1.05035,-1.16079,1.04834,-1.15966,0,0,0,
604,0,1.05056,-1.1633,1.04866,-1.16002,0,0,0,
605,0,1.05117,-1.1615,1.049,-1.16038,0,0,0,
606,0,1.05073,-1.16306,1.0493,-1.16067,0,0,0,
607,0,1.05074,-1.16291,1.04952,-1.16103,0,0,0,
608,0,1.05114,-1.1628,1.04973,-1.1613,0,0,0,
609,0,1.05202,-1.16057,1.05002,-1.16136,0,0,0,
610,0,1.05172,-1.16078,1.0503,-1.16126,0,0,0,
611,0,1.0517,-1.16049,1.05051,-1.16116,0,0,0,
612,0,1.05104,-1.15993,1.05064,-1.16102,0,0,0,
613,0,1.05145,-1.15935,1.05074,-1.16081,0,0,0,
614,0,1.05108,-1.15877,1.05082,-1.16054,0,0,0,
615,0,1.05121,-1.15869,1.05087,-1.16026,0,0,0,
616,0,1.05131,-1.15884,1.05093,-1.16004,0,0,0,
617,0,1.05131,-1.15884,1.05098,-1.15985,0,0,0,
618,0,1.05147,-1.15929,1.05105,-1.15973,0,0,0,
619,0,1.05235,-1.15679,1.05118,-1.15948,0,0,0,
620,0,1.05236,-1.15703,1.05136,-1.15909,0,0,0,
621,0,1.05236,-1.15703,1.05151,-1.15877,0,0,0,
622,0,1.05226,-1.15972,1.05163,-1.15871,0,0,0,
623,0,1.0533,-1.1626,1.05181,-1.15908,0,0,0,
624,0,1.0533,-1.1626,1.05203,-1.15962,0,0,0,
625,0,1.05374,-1.16231,1.05226,-1.16005,0,0,0,
626,0,1.05319,-1.16317,1.05244,-1.16046,0,0,0,
627,0,1.05525,-1.16482,1.05271,-1.161,0,0,0,
628,0,1.06466,-1.16004,1.05382,-1.16122,0,0,0,
629,0,1.06687,-1.16081,1.05564,-1.1611,0,0,0,
630,0,1.06584,-1.15922,1.05727,-1.16093,0,0,0,
631,0,1.06201,-1.15742,1.05829,-1.16053,0,0,0,
632,0,1.05954,-1.15739,1.05867,-1.16006,0,0,0,
633,0,1.06148,-1.15836,1.05895,-1.15973,0,0,0,
634,0,1.06303,-1.15871,1.05945,-1.15954,0,0,0,
635,0,1.06152,-1.16242,1.05988,-1.1597,0,0,0,
636,0,1.06185,-1.16339,1.06016,-1.16019,0,0,0,
637,0,1.06165,-1.16469,1.0604,-1.16077,0,0,0,
638,0,1.0628,-1.16689,1.06068,-1.16154,0,0,0,
639,0,1.06403,-1.17031,1.06109,-1.16262,0,0,0,
640,0,1.06446,-1.17061,1.06157,-1.16381,0,0,0,
641,0,1.06452,-1.17129,1.06202,-1.1649,0,0,0,
642,0,1.06404,-1.17313,1.06236,-1.16601,0,0,0,
643,0,1.0635,-1.17373,1.06258,-1.16714,0,0,0,
644,0,1.06293,-1.17407,1.06268,-1.16817,0,0,0,
645,0,1.06188,-1.17595,1.06264,-1.16922,0,0,0,
646,0,1.06154,-1.17609,1.06249,-1.17025,0,0,0,
647,0,1.06079,-1.17698,1.06229,-1.17121,0,0,0,
648,0,1.06055,-1.17701,1.06204,-1.17209,0,0,0,
649,0,1.06039,-1.17747,1.0618,-1.17288,0,0,0,
650,0,1.06038,-1.17766,1.06159,-1.17359,0,0,0,
651,0,1.05954,-1.17808,1.06134,-1.17424,0,0,0,
652,0,1.05932,-1.17806,1.06105,-1.17483,0,0,0,
653,0,1.05812,-1.17766,1.06069,-1.17529,0,0,0,
654,0,1.05479,-1.1762,1.06005,-1.17554,0,0,0,
655,0,1.05358,-1.17616,1.05915,-1.17564,0,0,0,
656,0,1.05185,-1.17547,1.05817,-1.17566,0,0,0,
657,0,1.04957,-1.17352,1.05704,-1.17549,0,0,0,
658,0,1.04739,-1.17161,1.05573,-1.17504,0,0,0,
659,0,1.04756,-1.16822,1.05447,-1.17426,0,0,0,
660,0,1.04679,-1.16786,1.05336,-1.17331,0,0,0,
661,0,1.04424,-1.16848,1.05217,-1.17253,0,0,0,
662,0,1.0417,-1.16766,1.05076,-1.17185,0,0,0,
663,0,1.02998,-1.16925,1.04849,-1.17133,0,0,0,
664,0,1.0301,-1.16953,1.04568,-1.17103,0,0,0,
665,0,1.02975,-1.17268,1.04328,-1.17105,0,0,0,
666,0,1.02883,-1.17524,1.04114,-1.17149,0,0,0,
667,0,1.02823,-1.17935,1.03922,-1.17237,0,0,0,
668,0,1.02895,-1.17978,1.0376,-1.17347,0,0,0,
669,0,1.0291,-1.1801,1.03629,-1.17446,0,0,0,
670,0,1.03009,-1.18184,1.03527,-1.17545,0,0,0,
671,0,1.02757,-1.1837,1.03429,-1.17656,0,0,0,
672,0,1.02821,-1.18407,1.03331,-1.17768,0,0,0,
673,0,1.02811,-1.1855,1.03253,-1.17876,0,0,0,
674,0,1.02781,-1.18771,1.03183,-1.17996,0,0,0,
675,0,1.02861,-1.18832,1.03128,-1.18119,0,0,0,
676,0,1.02861,-1.18858,1.03087,-1.18229,0,0,0,
677,0,1.03016,-1.18835,1.03064,-1.18323,0,0,0,
678,0,1.03046,-1.18889,1.03059,-1.18406,0,0,0,
679,0,1.03108,-1.18887,1.03062,-1.18479,0,0,0,
680,0,1.03218,-1.18903,1.03077,-1.18542,0,0,0,
681,0,1.03324,-1.18753,1.03107,-1.18586,0,0,0,
682,0,1.03312,-1.18837,1.03139,-1.18618,0,0,0,
683,0,1.03019,-1.18905,1.03143,-1.18656,0,0,0,
684,0,1.02774,-1.18934,1.03106,-1.18697,0,0,0,
685,0,1.0279,-1.18923,1.03056,-1.18732,0,0,0,
686,0,1.02747,-1.18933,1.03012,-1.18762,0,0,0,
687,0,1.02783,-1.18724,1.02975,-1.18772,0,0,0,
688,0,1.02799,-1.18624,1.02947,-1.18757,0,0,0,
689,0,1.02797,-1.18625,1.02924,-1.18737,0,0,0,
690,0,1.03142,-1.18075,1.02931,-1.18678,0,0,0,
691,0,1.02988,-1.18252,1.02951,-1.18599,0,0,0,
692,0,1.03,-1.18212,1.02958,-1.18544,0,0,0,
693,0,1.02925,-1.18318,1.02958,-1.18501,0,0,0,
694,0,1.02898,-1.18353,1.02951,-1.18476,0,0,0,
695,0,1.029,-1.18309,1.02943,-1.18454,0,0,0,
696,0,1.03281,-1.17881,1.02966,-1.18399,0,0,0,
697,0,1.03404,-1.17767,1.03023,-1.18311,0,0,0,
698,0,1.03243,-1.17962,1.03069,-1.18243,0,0,0,
699,0,1.03342,-1.17976,1.03103,-1.18201,0,0,0,
700,0,1.03156,-1.1806,1.03125,-1.18174,0,0,0,
701,0,1.03139,-1.18123,1.03129,-1.18161,0,0,0,
702,0,1.02989,-1.18234,1.03119,-1.18164,0,0,0,
703,0,1.03076,-1.18221,1.03106,-1.18173,0,0,0,
704,0,1.03056,-1.18239,1.031,-1.18182,0,0,0,
705,0,1.03072,-1.18237,1.03094,-1.18191,0,0,0,
706,0,1.03369,-1.17658,1.03113,-1.18153,0,0,0,
707,0,1.03447,-1.17456,1.03158,-1.18063,0,0,0,
708,0,1.03417,-1.16395,1.032,-1.17889,0,0,0,
709,0,1.03497,-1.1639,1.03239,-1.17661,0,0,0,
710,0,1.03744,-1.16399,1.03297,-1.17468,0,0,0,
711,0,1.03749,-1.1647,1.03366,-1.1731,0,0,0,
712,0,1.03736,-1.16439,1.03423,-1.1718,0,0,0,
713,0,1.03721,-1.16829,1.0347,-1.17097,0,0,0,
714,0,1.03521,-1.17053,1.03493,-1.17073,0,0,0,
715,0,1.03707,-1.16873,1.03511,-1.17056,0,0,0,
716,0,1.06501,-1.16316,1.03754,-1.16986,0,0,0,
717,0,1.06501,-1.1632,1.04173,-1.16884,0,0,0,
718,0,1.06501,-1.1632,1.04528,-1.16798,0,0,0,
719,0,1.0645,-1.16582,1.04825,-1.16745,0,0,0,
720,0,1.06044,-1.17064,1.05041,-1.16757,0,0,0,
721,0,1.06044,-1.17064,1.05194,-1.16804,0,0,0,
722,0,1.06042,-1.17523,1.05324,-1.16878,0,0,0,
723,0,1.06042,-1.17523,1.05433,-1.16977,0,0,0,
724,0,1.06111,-1.17857,1.05531,-1.17085,0,0,0,
725,0,1.06146,-1.18098,1.05622,-1.17222,0,0,0,
726,0,1.06298,-1.18309,1.05714,-1.17371,0,0,0,
727,0,1.06403,-1.18456,1.05811,-1.17525,0,0,0,
728,0,1.06596,-1.18639,1.05916,-1.17681,0,0,0,
729,0,1.06791,-1.18861,1.06034,-1.17844,0,0,0,
730,0,1.06841,-1.18907,1.06153,-1.18003,0,0,0,
731,0,1.06876,-1.18911,1.06261,-1.18141,0,0,0,
732,0,1.06923,-1.18819,1.06358,-1.18251,0,0,0,
733,0,1.06938,-1.18813,1.06445,-1.18337,0,0,0,
734,0,1.06935,-1.18807,1.0652,-1.18409,0,0,0,
735,0,1.06946,-1.18806,1.06584,-1.1847,0,0,0,
736,0,1.06958,-1.18794,1.0664,-1.1852,0,0,0,
737,0,1.06985,-1.18832,1.06691,-1.18565,0,0,0,
738,0,1.06986,-1.18819,1.06736,-1.18605,0,0,0,
739,0,1.06958,-1.18844,1.06772,-1.18639,0,0,0,
740,0,1.06593,-1.18862,1.06772,-1.18672,0,0,0,
741,0,1.05839,-1.18723,1.06687,-1.1869,0,0,0,
742,0,1.05155,-1.18645,1.06506,-1.18689,0,0,0,
743,0,1.05081,-1.18576,1.06295,-1.18677,0,0,0,
744,0,1.04514,-1.18537,1.06066,-1.18659,0,0,0,
745,0,1.04122,-1.18368,1.058,-1.18628,0,0,0,
746,0,1.04203,-1.18056,1.0555,-1.18564,0,0,0,
747,0,1.04135,-1.17854,1.0534,-1.18471,0,0,0,
748,0,1.04073,-1.17647,1.05151,-1.18362,0,0,0,
749,0,1.03706,-1.17251,1.04959,-1.18222,0,0,0,
750,0,1.01602,-1.18707,1.04608,-1.18185,0,0,0,
751,0,1.01637,-1.18594,1.04152,-1.18256,0,0,0,
752,0,1.01648,-1.18533,1.0377,-1.18303,0,0,0,
753,0,1.01777,-1.18224,1.03456,-1.18314,0,0,0,
754,0,1.01621,-1.18205,1.03188,-1.18299,0,0,0,
755,0,1.01226,-1.18265,1.02919,-1.18289,0,0,0,
756,0,1.01117,-1.18227,1.02653,-1.18283,0,0,0,
757,0,1.01036,-1.17809,1.02413,-1.18242,0,0,0,
758,0,1.01014,-1.17802,1.02201,-1.18176,0,0,0,
759,0,1.01107,-1.17455,1.02027,-1.18092,0,0,0,
760,0,1.01079,-1.17304,1.01885,-1.17984,0,0,0,
761,0,1.01036,-1.17288,1.01759,-1.17879,0,0,0,
762,0,1.00898,-1.17088,1.01638,-1.17774,0,0,0,
763,0,1.00884,-1.173,1.01524,-1.17685,0,0,0,
764,0,1.011,-1.17016,1.01443,-1.17605,0,0,0,
765,0,1.01072,-1.17073,1.01389,-1.17519,0,0,0,
766,0,1.01504,-1.1715,1.01373,-1.17457,0,0,0,
767,0,1.01662,-1.17124,1.01405,-1.17408,0,0,0,
768,0,1.01742,-1.17217,1.0145,-1.17372,0,0,0,
769,0,1.01825,-1.17314,1.01501,-1.17356,0,0,0,
770,0,1.01901,-1.17374,1.01556,-1.17354,0,0,0,
771,0,1.01826,-1.177,1.01603,-1.17382,0,0,0,
772,0,1.0189,-1.17738,1.01642,-1.17433,0,0,0,
773,0,1.01935,-1.17765,1.01683,-1.17482,0,0,0,
774,0,1.0198,-1.17842,1.01725,-1.17531,0,0,0,
775,0,1.02088,-1.17895,1.01772,-1.17582,0,0,0,
776,0,1.02113,-1.17945,1.01822,-1.17634,0,0,0,
777,0,1.02084,-1.18116,1.01864,-1.17694,0,0,0,
778,0,1.01899,-1.18187,1.01884,-1.17764,0,0,0,
779,0,1.02033,-1.18218,1.01896,-1.17831,0,0,0,
780,0,1.00619,-1.18675,1.01809,-1.17925,0,0,0,
781,0,1.01526,-1.18416,1.01697,-1.18019,0,0,0,
782,0,1.0219,-1.18529,1.01721,-1.18088,0,0,0,
783,0,1.02328,-1.18547,1.01803,-1.18157,0,0,0,
784,0,1.02621,-1.18553,1.01906,-1.18217,0,0,0,
785,0,1.03021,-1.18526,1.02045,-1.18266,0,0,0,
786,0,1.04878,-1.18301,1.02335,-1.18288,0,0,0,
787,0,1.05278,-1.1733,1.02753,-1.18216,0,0,0,
788,0,1.05261,-1.17298,1.03137,-1.18079,0,0,0,
789,0,1.06662,-1.16022,1.03567,-1.17862,0,0,0,
790,0,1.05177,-1.17154,1.03926,-1.17668,0,0,0,
791,0,1.05107,-1.16507,1.04111,-1.17541,0,0,0,
792,0,1.05531,-1.17123,1.04295,-1.1743,0,0,0,
793,0,1.04828,-1.17281,1.0443,-1.17395,0,0,0,
794,0,1.08086,-1.17681,1.04739,-1.17408,0,0,0,
795,0,1.09777,-1.17493,1.05378,-1.17436,0,0,0,
796,0,1.10922,-1.16443,1.06136,-1.17364,0,0,0,
797,0,1.12439,-1.15182,1.06981,-1.17128,0,0,0,
798,0,1.1412,-1.14611,1.07941,-1.16788,0,0,0,
799,0,1.17529,-1.13476,1.09143,-1.16369,0,0,0,
800,0,1.18493,-1.13275,1.10495,-1.15913,0,0,0,
801,0,1.19433,-1.13214,1.11785,-1.15506,0,0,0,
802,0,1.20259,-1.13443,1.13014,-1.15174,0,0,0,
803,0,1.20305,-1.16143,1.14122,-1.15116,0,0,0,
804,0,1.20515,-1.16775,1.1508,-1.15321,0,0,0,
805,0,1.20542,-1.18202,1.15911,-1.15651,0,0,0,
806,0,1.20307,-1.18626,1.16599,-1.16072,0,0,0,
807,0,1.18838,-1.19293,1.17052,-1.16512,0,0,0,
808,0,1.18045,-1.20077,1.17264,-1.16996,0,0,0,
809,0,1.2145,-1.21528,1.17642,-1.17576,0,0,0,
810,0,1.21466,-1.21469,1.18224,-1.18174,0,0,0,
811,0,1.215,-1.21351,1.18721,-1.18667,0,0,0,
812,0,1.17167,-1.18906,1.18814,-1.1889,0,0,0,
813,0,1.22518,-1.24736,1.18971,-1.19337,0,0,0,
814,0,1.21849,-1.18886,1.1946,-1.19714,0,0,0,
815,0,1.16638,-1.17509,1.19427,-1.19483,0,0,0,
816,0,1.16502,-1.19923,1.18992,-1.19366,0,0,0,
817,0,1.15602,-1.18728,1.18544,-1.1936,0,0,0,
818,0,1.15461,-1.19604,1.18085,-1.1933,0,0,0,
819,0,1.15334,-1.19931,1.17675,-1.19397,0,0,0,
820,0,1.15148,-1.19886,1.17304,-1.19475,0,0,0,
821,0,1.15595,-1.23365,1.17009,-1.19803,0,0,0,
822,0,1.15595,-1.23365,1.16794,-1.20346,0,0,0,
823,0,1.18768,-1.1971,1.16853,-1.20527,0,0,0,
824,0,1.19285,-1.14401,1.17184,-1.19998,0,0,0,
825,0,1.19229,-1.14469,1.175,-1.1915,0,0,0,
826,0,1.19103,-1.14616,1.17754,-1.18448,0,0,0,
827,0,1.18404,-1.15098,1.17906,-1.17901,0,0,0,
828,0,1.18404,-1.15098,1.17982,-1.17474,0,0,0,
829,0,1.17798,-1.15482,1.18,-1.17141,0,0,0,
830,0,1.17771,-1.15499,1.17968,-1.16889,0,0,0,
831,0,1.17771,-1.15499,1.17938,-1.16677,0,0,0,
832,0,1.17752,-1.15509,1.17911,-1.16498,0,0,0,
833,0,1.17814,-1.15461,1.17891,-1.16344,0,0,0,
834,0,1.18172,-1.15274,1.17907,-1.16195,0,0,0,
835,0,1.18721,-1.15151,1.17989,-1.16045,0,0,0,
836,0,1.20406,-1.14498,1.18229,-1.15859,0,0,0,
837,0,1.22258,-1.13607,1.18702,-1.15584,0,0,0,
838,0,1.24285,-1.12887,1.19399,-1.15228,0,0,0,
839,0,1.26566,-1.11479,1.20317,-1.14764,0,0,0,
840,0,1.27141,-1.11811,1.21314,-1.14288,0,0,0,
841,0,1.28695,-1.11317,1.2232,-1.13873,0,0,0,
