Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
151,0,1.05093,-1.11152,1.05028,-1.11268,0,0,0,
152,0,1.05064,-1.11038,1.05035,-1.11241,0,0,0,
153,0,1.05042,-1.10945,1.05038,-1.11203,0,0,0,
154,0,1.05035,-1.1091,1.05038,-1.11161,0,0,0,
155,0,1.04955,-1.10805,1.05032,-1.11115,0,0,0,
156,0,1.04938,-1.10784,1.05019,-1.11066,0,0,0,
157,0,1.0485,-1.10682,1.05,-1.11015,0,0,0,
158,0,1.04834,-1.10651,1.04976,-1.10962,0,0,0,
159,0,1.04834,-1.10609,1.04954,-1.10912,0,0,0,
160,0,1.04758,-1.10577,1.0493,-1.10863,0,0,0,
161,0,1.04691,-1.10568,1.04899,-1.10819,0,0,0,
162,0,1.04623,-1.10578,1.04862,-1.10781,0,0,0,
163,0,1.04566,-1.10599,1.04821,-1.10752,0,0,0,
164,0,1.04538,-1.10612,1.0478,-1.10729,0,0,0,
165,0,1.04407,-1.10652,1.04733,-1.10715,0,0,0,
166,0,1.0431,-1.10647,1.04676,-1.10705,0,0,0,
167,0,1.04263,-1.10656,1.04617,-1.10697,0,0,0,
168,0,1.04182,-1.10691,1.04557,-1.10693,0,0,0,
169,0,1.04127,-1.10642,1.04495,-1.10689,0,0,0,
170,0,1.04102,-1.10641,1.04437,-1.10682,0,0,0,
171,0,1.04057,-1.10638,1.04383,-1.10675,0,0,0,
172,0,1.0402,-1.1062,1.0433,-1.10668,0,0,0,
173,0,1.04004,-1.10639,1.04282,-1.10662,0,0,0,
174,0,1.03973,-1.10642,1.04237,-1.10659,0,0,0,
175,0,1.0394,-1.10664,1.04194,-1.10658,0,0,0,
176,0,1.03925,-1.10669,1.04154,-1.10659,0,0,0,
177,0,1.0391,-1.10668,1.04118,-1.10661,0,0,0,
178,0,1.03892,-1.10699,1.04085,-1.10664,0,0,0,
179,0,1.04126,-1.11375,1.04074,-1.10721,0,0,0,
180,0,1.04212,-1.11638,1.04088,-1.10841,0,0,0,
181,0,1.04279,-1.11814,1.04112,-1.10976,0,0,0,
182,0,1.04346,-1.11923,1.04143,-1.11112,0,0,0,
183,0,1.04429,-1.1201,1.0418,-1.11242,0,0,0,
184,0,1.04409,-1.12078,1.04216,-1.11364,0,0,0,
185,0,1.04442,-1.12114,1.04248,-1.11476,0,0,0,
186,0,1.04423,-1.12175,1.04276,-1.11578,0,0,0,
187,0,1.04466,-1.12205,1.04302,-1.11671,0,0,0,
188,0,1.04467,-1.12277,1.04327,-1.11758,0,0,0,
189,0,1.04455,-1.12303,1.04347,-1.11839,0,0,0,
190,0,1.04496,-1.12401,1.04367,-1.11917,0,0,0,
191,0,1.04571,-1.12449,1.04392,-1.11995,0,0,0,
192,0,1.04676,-1.12464,1.04428,-1.12065,0,0,0,
193,0,1.04882,-1.12363,1.04481,-1.12118,0,0,0,
194,0,1.05282,-1.1226,1.04573,-1.12148,0,0,0,
195,0,1.05846,-1.12109,1.04724,-1.12153,0,0,0,
196,0,1.06851,-1.11879,1.04972,-1.12129,0,0,0,
197,0,1.07907,-1.1169,1.05338,-1.12077,0,0,0,
198,0,1.09113,-1.11316,1.05822,-1.11989,0,0,0,
199,0,1.10745,-1.10893,1.06448,-1.11854,0,0,0,
200,0,1.11393,-1.11592,1.07152,-1.11761,0,0,0,
201,0,1.11745,-1.11919,1.07826,-1.1176,0,0,0,
202,0,1.1206,-1.14057,1.08447,-1.11947,0,0,0,
203,0,1.12137,-1.13761,1.09004,-1.12246,0,0,0,
204,0,1.11966,-1.14657,1.09468,-1.12546,0,0,0,
205,0,1.11625,-1.15265,1.09823,-1.12914,0,0,0,
206,0,1.11532,-1.16186,1.1009,-1.13342,0,0,0,
207,0,1.1122,-1.16933,1.10286,-1.13833,0,0,0,
208,0,1.11553,-1.18267,1.10454,-1.14407,0,0,0,
209,0,1.11461,-1.18499,1.10614,-1.15013,0,0,0,
210,0,1.11648,-1.18366,1.10758,-1.15534,0,0,0,
211,0,1.11716,-1.18438,1.10899,-1.15971,0,0,0,
212,0,1.11832,-1.19032,1.11032,-1.16393,0,0,0,
213,0,1.11625,-1.19953,1.11138,-1.16865,0,0,0,
214,0,1.1152,-1.20637,1.11204,-1.17388,0,0,0,
215,0,1.11464,-1.21113,1.11248,-1.17919,0,0,0,
216,0,1.11323,-1.2138,1.1127,-1.18427,0,0,0,
217,0,1.11302,-1.21505,1.11277,-1.18886,0,0,0,
218,0,1.11302,-1.21505,1.11281,-1.19285,0,0,0,
219,0,1.11262,-1.21544,1.11281,-1.19627,0,0,0,
220,0,1.11219,-1.21595,1.11275,-1.19923,0,0,0,
221,0,1.1113,-1.21463,1.1126,-1.20168,0,0,0,
222,0,1.11054,-1.21121,1.11234,-1.20339,0,0,0,
223,0,1.11047,-1.20887,1.11206,-1.2044,0,0,0,
224,0,1.10261,-1.2085,1.11122,-1.20506,0,0,0,
225,0,1.09595,-1.20807,1.1094,-1.20555,0,0,0,
226,0,1.09856,-1.19919,1.10755,-1.20525,0,0,0,
227,0,1.0975,-1.19734,1.1061,-1.20419,0,0,0,
228,0,1.09891,-1.19151,1.10489,-1.2027,0,0,0,
229,0,1.09891,-1.19151,1.10398,-1.201,0,0,0,
230,0,1.09976,-1.18586,1.10327,-1.19912,0,0,0,
231,0,1.0993,-1.18448,1.1027,-1.19699,0,0,0,
232,0,1.09942,-1.18189,1.10219,-1.19489,0,0,0,
233,0,1.09651,-1.17805,1.10155,-1.19261,0,0,0,
234,0,1.09579,-1.1767,1.10073,-1.19029,0,0,0,
235,0,1.09561,-1.17493,1.09996,-1.18808,0,0,0,
236,0,1.09563,-1.17152,1.0993,-1.18582,0,0,0,
237,0,1.09526,-1.16919,1.09871,-1.18346,0,0,0,
238,0,1.09483,-1.16503,1.09815,-1.18097,0,0,0,
239,0,1.09465,-1.16235,1.09763,-1.17834,0,0,0,
240,0,1.09425,-1.16012,1.09715,-1.17573,0,0,0,
241,0,1.09335,-1.15857,1.09664,-1.17323,0,0,0,
242,0,1.09298,-1.15725,1.09611,-1.1709,0,0,0,
243,0,1.09219,-1.15634,1.09557,-1.16875,0,0,0,
244,0,1.09086,-1.15534,1.09496,-1.16678,0,0,0,
245,0,1.09043,-1.15468,1.0943,-1.16499,0,0,0,
246,0,1.09023,-1.15396,1.09369,-1.16336,0,0,0,
247,0,1.08837,-1.15311,1.09302,-1.16186,0,0,0,
248,0,1.08794,-1.15204,1.09228,-1.16045,0,0,0,
249,0,1.08767,-1.1519,1.0916,-1.15916,0,0,0,
250,0,1.08665,-1.15161,1.09092,-1.15803,0,0,0,
251,0,1.08582,-1.15136,1.09021,-1.15703,0,0,0,
252,0,1.08451,-1.15121,1.08944,-1.15615,0,0,0,
253,0,1.08327,-1.15127,1.08859,-1.15541,0,0,0,
254,0,1.08259,-1.15164,1.08773,-1.1548,0,0,0,
255,0,1.08147,-1.15257,1.08686,-1.15439,0,0,0,
256,0,1.08122,-1.15264,1.08602,-1.15412,0,0,0,
257,0,1.08033,-1.15279,1.08522,-1.1539,0,0,0,
258,0,1.07978,-1.153,1.08443,-1.15375,0,0,0,
259,0,1.07963,-1.15307,1.08371,-1.15364,0,0,0,
260,0,1.07901,-1.15355,1.08304,-1.15359,0,0,0,
261,0,1.07861,-1.1537,1.0824,-1.1536,0,0,0,
262,0,1.07821,-1.15366,1.08179,-1.15361,0,0,0,
263,0,1.07797,-1.15365,1.08122,-1.15362,0,0,0,
264,0,1.07776,-1.15373,1.08071,-1.15363,0,0,0,
265,0,1.07751,-1.15378,1.08024,-1.15365,0,0,0,
266,0,1.07742,-1.15378,1.07982,-1.15367,0,0,0,
267,0,1.07715,-1.1538,1.07943,-1.15369,0,0,0,
268,0,1.07663,-1.15375,1.07905,-1.1537,0,0,0,
269,0,1.07633,-1.15361,1.07865,-1.1537,0,0,0,
270,0,1.07519,-1.15288,1.07821,-1.15363,0,0,0,
271,0,1.07474,-1.15194,1.07772,-1.15344,0,0,0,
272,0,1.07388,-1.15143,1.0772,-1.15317,0,0,0,
273,0,1.07324,-1.1509,1.07664,-1.15287,0,0,0,
274,0,1.07307,-1.1505,1.07611,-1.15254,0,0,0,
275,0,1.07294,-1.14999,1.07564,-1.15219,0,0,0,
276,0,1.07273,-1.14921,1.07521,-1.15179,0,0,0,
277,0,1.07271,-1.14901,1.07483,-1.15138,0,0,0,
278,0,1.07273,-1.14875,1.07451,-1.151,0,0,0,
279,0,1.0726,-1.14847,1.07423,-1.15064,0,0,0,
280,0,1.07285,-1.14779,1.074,-1.15026,0,0,0,
281,0,1.07267,-1.14744,1.07381,-1.14985,0,0,0,
282,0,1.07289,-1.14692,1.07365,-1.14945,0,0,0,
283,0,1.07281,-1.14669,1.07353,-1.14904,0,0,0,
284,0,1.07265,-1.14656,1.07341,-1.14868,0,0,0,
285,0,1.07258,-1.14616,1.07329,-1.14832,0,0,0,
286,0,1.07172,-1.14565,1.07312,-1.14795,0,0,0,
287,0,1.07151,-1.14453,1.07289,-1.14752,0,0,0,
288,0,1.07137,-1.1437,1.07267,-1.147,0,0,0,
289,0,1.07078,-1.14266,1.07242,-1.14642,0,0,0,
290,0,1.07017,-1.14248,1.07213,-1.14583,0,0,0,
291,0,1.06966,-1.14207,1.07179,-1.14529,0,0,0,
292,0,1.06939,-1.14141,1.07144,-1.14475,0,0,0,
293,0,1.06834,-1.141,1.07105,-1.14421,0,0,0,
294,0,1.06807,-1.14087,1.07062,-1.14371,0,0,0,
295,0,1.06781,-1.14021,1.07021,-1.14323,0,0,0,
296,0,1.068,-1.13997,1.06986,-1.14275,0,0,0,
297,0,1.06791,-1.1399,1.06957,-1.14232,0,0,0,
298,0,1.06811,-1.1396,1.06933,-1.14193,0,0,0,
299,0,1.06782,-1.13929,1.06912,-1.14155,0,0,0,
300,0,1.0674,-1.13929,1.06889,-1.1412,0,0,0,
301,0,1.06633,-1.13887,1.06858,-1.14088,0,0,0,
302,0,1.0663,-1.13879,1.06824,-1.14057,0,0,0,
303,0,1.06589,-1.13868,1.06791,-1.14029,0,0,0,
304,0,1.06571,-1.1386,1.06759,-1.14004,0,0,0,
305,0,1.06558,-1.13869,1.06729,-1.13982,0,0,0,
306,0,1.06536,-1.13863,1.06701,-1.13965,0,0,0,
307,0,1.0645,-1.1385,1.0667,-1.13948,0,0,0,
308,0,1.06424,-1.13828,1.06634,-1.13932,0,0,0,
309,0,1.06432,-1.13795,1.06603,-1.13913,0,0,0,
310,0,1.06427,-1.13719,1.06576,-1.1389,0,0,0,
311,0,1.06417,-1.13697,1.06553,-1.13862,0,0,0,
312,0,1.0644,-1.13616,1.06534,-1.1383,0,0,0,
313,0,1.06433,-1.13605,1.06519,-1.13797,0,0,0,
314,0,1.0643,-1.13548,1.06506,-1.13763,0,0,0,
315,0,1.06498,-1.13344,1.06499,-1.13715,0,0,0,
316,0,1.07404,-1.10541,1.06568,-1.13445,0,0,0,
317,0,1.06818,-1.11505,1.06651,-1.13076,0,0,0,
318,0,1.06181,-1.12223,1.06628,-1.12891,0,0,0,
319,0,1.06108,-1.12325,1.06554,-1.12797,0,0,0,
320,0,1.05268,-1.14521,1.06422,-1.12892,0,0,0,
321,0,1.05224,-1.14499,1.06243,-1.13139,0,0,0,
322,0,1.0359,-1.15141,1.05963,-1.13395,0,0,0,
323,0,1.07063,-1.14916,1.05866,-1.13644,0,0,0,
324,0,1.07162,-1.14862,1.06056,-1.13834,0,0,0,
325,0,1.07353,-1.14694,1.06239,-1.13978,0,0,0,
326,0,1.07353,-1.14694,1.06409,-1.14087,0,0,0,
327,0,1.07667,-1.14409,1.06577,-1.14158,0,0,0,
328,0,1.07806,-1.14326,1.06754,-1.1419,0,0,0,
329,0,1.0812,-1.14123,1.06938,-1.14195,0,0,0,
330,0,1.08384,-1.14028,1.07138,-1.14177,0,0,0,
331,0,1.08627,-1.14012,1.07347,-1.14153,0,0,0,
332,0,1.08978,-1.13936,1.07569,-1.14126,0,0,0,
333,0,1.09323,-1.13971,1.0781,-1.14099,0,0,0,
334,0,1.09551,-1.13981,1.08058,-1.14081,0,0,0,
335,0,1.09838,-1.13835,1.08307,-1.14054,0,0,0,
336,0,1.10176,-1.13719,1.08566,-1.14012,0,0,0,
337,0,1.10472,-1.13569,1.08834,-1.13956,0,0,0,
338,0,1.10881,-1.13129,1.09115,-1.13863,0,0,0,
339,0,1.11064,-1.12975,1.09398,-1.1374,0,0,0,
340,0,1.11589,-1.12625,1.09692,-1.13597,0,0,0,
341,0,1.11574,-1.12611,1.0998,-1.13447,0,0,0,
342,0,1.1197,-1.1225,1.10253,-1.13292,0,0,0,
343,0,1.12323,-1.11958,1.10542,-1.13111,0,0,0,
344,0,1.12538,-1.1169,1.1083,-1.12915,0,0,0,
345,0,1.12587,-1.11617,1.11094,-1.12723,0,0,0,
346,0,1.12575,-1.1156,1.1132,-1.1255,0,0,0,
347,0,1.12634,-1.11494,1.11516,-1.12394,0,0,0,
348,0,1.1268,-1.11428,1.1169,-1.12252,0,0,0,
349,0,1.12678,-1.11429,1.11841,-1.12126,0,0,0,
350,0,1.1251,-1.11248,1.11956,-1.12006,0,0,0,
351,0,1.12128,-1.11442,1.12011,-1.11905,0,0,0,
352,0,1.11975,-1.11491,1.12017,-1.11838,0,0,0,
353,0,1.11992,-1.11469,1.12012,-1.11784,0,0,0,
354,0,1.11647,-1.11555,1.11983,-1.11742,0,0,0,
355,0,1.11665,-1.11487,1.11933,-1.11709,0,0,0,
356,0,1.11608,-1.11514,1.11888,-1.11677,0,0,0,
357,0,1.11574,-1.11539,1.11843,-1.11654,0,0,0,
358,0,1.11548,-1.11552,1.118,-1.11638,0,0,0,
359,0,1.11353,-1.11389,1.11746,-1.11612,0,0,0,
360,0,1.11233,-1.11394,1.11677,-1.11578,0,0,0,
361,0,1.11067,-1.11452,1.11597,-1.11555,0,0,0,
362,0,1.09982,-1.12024,1.11433,-1.11583,0,0,0,
363,0,1.09479,-1.12127,1.11174,-1.11658,0,0,0,
364,0,1.09348,-1.12223,1.10906,-1.11737,0,0,0,
365,0,1.09157,-1.12274,1.10654,-1.11815,0,0,0,
366,0,1.08442,-1.12509,1.10371,-1.11902,0,0,0,
367,0,1.08123,-1.12519,1.10053,-1.11996,0,0,0,
368,0,1.075,-1.12318,1.09711,-1.1206,0,0,0,
369,0,1.07061,-1.12316,1.0934,-1.12099,0,0,0,
370,0,1.06544,-1.12215,1.08954,-1.12125,0,0,0,
371,0,1.06261,-1.12196,1.08565,-1.12137,0,0,0,
372,0,1.05847,-1.12108,1.08182,-1.12139,0,0,0,
373,0,1.05196,-1.11973,1.07776,-1.12124,0,0,0,
374,0,1.05141,-1.11913,1.07379,-1.12097,0,0,0,
375,0,1.04951,-1.11898,1.07023,-1.12067,0,0,0,
376,0,1.04776,-1.11803,1.06694,-1.12034,0,0,0,
377,0,1.04482,-1.11652,1.06379,-1.11988,0,0,0,
378,0,1.04341,-1.1171,1.06079,-1.11941,0,0,0,
379,0,1.04331,-1.11723,1.05814,-1.11907,0,0,0,
380,0,1.04337,-1.1166,1.05588,-1.11874,0,0,0,
381,0,1.04211,-1.11669,1.05388,-1.11842,0,0,0,
382,0,1.04194,-1.11679,1.05207,-1.11816,0,0,0,
383,0,1.04248,-1.11704,1.05057,-1.11797,0,0,0,
384,0,1.04441,-1.11636,1.04948,-1.11778,0,0,0,
385,0,1.04483,-1.11692,1.04874,-1.11761,0,0,0,
386,0,1.04584,-1.1175,1.04822,-1.11755,0,0,0,
387,0,1.04481,-1.11759,1.04778,-1.11755,0,0,0,
388,0,1.04265,-1.11868,1.04716,-1.11764,0,0,0,
389,0,1.04152,-1.12672,1.04639,-1.11841,0,0,0,
390,0,1.04313,-1.12938,1.04577,-1.11988,0,0,0,
391,0,1.04355,-1.13007,1.0454,-1.12138,0,0,0,
392,0,1.04322,-1.13148,1.04509,-1.12281,0,0,0,
393,0,1.04282,-1.1324,1.04478,-1.1242,0,0,0,
394,0,1.04189,-1.13427,1.04441,-1.12559,0,0,0,
395,0,1.03683,-1.13763,1.04364,-1.12717,0,0,0,
396,0,1.03622,-1.13859,1.04255,-1.12884,0,0,0,
397,0,1.03536,-1.13954,1.04152,-1.1304,0,0,0,
398,0,1.0288,-1.14225,1.04008,-1.132,0,0,0,
399,0,1.02542,-1.14429,1.03811,-1.13372,0,0,0,
400,0,1.02393,-1.14562,1.03606,-1.13543,0,0,0,
401,0,1.02248,-1.1466,1.0341,-1.13706,0,0,0,
402,0,1.02176,-1.14681,1.03227,-1.13853,0,0,0,
403,0,1.02046,-1.14734,1.03057,-1.13983,0,0,0,
404,0,1.01838,-1.14938,1.02887,-1.14113,0,0,0,
405,0,1.01818,-1.14946,1.02726,-1.1424,0,0,0,
406,0,1.0177,-1.14959,1.02584,-1.14348,0,0,0,
407,0,1.01719,-1.15017,1.02456,-1.14446,0,0,0,
408,0,1.01671,-1.15061,1.0234,-1.14536,0,0,0,
409,0,1.01662,-1.15066,1.02237,-1.14616,0,0,0,
410,0,1.01613,-1.15088,1.02146,-1.14687,0,0,0,
411,0,1.01571,-1.15165,1.02061,-1.14754,0,0,0,
412,0,1.01535,-1.15187,1.01984,-1.14818,0,0,0,
413,0,1.01394,-1.15316,1.01905,-1.14884,0,0,0,
414,0,1.01368,-1.15318,1.01825,-1.1495,0,0,0,
415,0,1.01319,-1.15309,1.01752,-1.15005,0,0,0,
416,0,1.01254,-1.15286,1.01681,-1.1505,0,0,0,
417,0,1.01248,-1.15292,1.01615,-1.15086,0,0,0,
418,0,1.012,-1.15314,1.01556,-1.15119,0,0,0,
419,0,1.01176,-1.15337,1.015,-1.15151,0,0,0,
