Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
1046,19.2577,1.21053,-0.585141,-0.28379,1.29268,-0.325355,-0.309768,1.51476,-0.231538,-0.0206785,1.52318,-0.609643,-0.0199634,1.44249,-0.756873,-0.224246,1.48716,-0.152721,-0.266474,1.21053,-0.585141,-0.28379,1.29268,-0.325355,-0.309768,1.53695,-0.377667,-0.514281,0.351576,-1.62716,0.35167,-1.62516,0.281938,0.0201384,0.323578,-0.168979,20.1384,-20.1384,0,0,1.11667,-0.186961,
1047,19.209,1.17478,-0.552579,-0.33046,1.28384,-0.32834,-0.314843,1.51356,-0.231919,-0.0215427,1.51995,-0.609374,-0.0197557,1.44,-0.754524,-0.225749,1.48767,-0.152194,-0.267083,1.17478,-0.552579,-0.33046,1.28384,-0.32834,-0.314843,1.53184,-0.364832,-0.515377,0.361968,-1.63268,0.362348,-1.63074,0.261799,-0.0805537,0.324948,-0.1718,0,-20.1384,0,0,1.11154,-0.223385,
1048,23.2258,1.1477,-0.5186,-0.380104,1.28766,-0.310575,-0.301462,1.51307,-0.232091,-0.0222409,1.51729,-0.608744,-0.019617,1.43575,-0.750737,-0.22732,1.48775,-0.151638,-0.267545,1.1477,-0.5186,-0.380104,1.28766,-0.310575,-0.301462,1.5697,-0.430592,-0.519919,0.37244,-1.63774,0.373072,-1.63641,0.241661,-0.0201384,0.326131,-0.175308,20.1384,-20.1384,0,0,1.11083,-0.283468,
1049,24.5389,1.13754,-0.495332,-0.378385,1.28192,-0.300958,-0.296506,1.51119,-0.232632,-0.0231038,1.51173,-0.607957,-0.0202347,1.42795,-0.744554,-0.23083,1.48796,-0.151551,-0.268234,1.13754,-0.495332,-0.378385,1.28192,-0.300958,-0.296506,1.56973,-0.430988,-0.519844,0.382831,-1.64333,0.382397,-1.64141,0.12083,0.261799,0.326755,-0.179806,-20.1384,60.4152,0,0,1.10999,-0.299902,
1050,22.9122,1.14321,-0.492367,-0.37732,1.28819,-0.279918,-0.276618,1.51035,-0.232647,-0.0240819,1.50921,-0.607442,-0.0196266,1.42344,-0.740413,-0.231904,1.48782,-0.151151,-0.269073,1.14321,-0.492367,-0.37732,1.28819,-0.279918,-0.276618,1.57022,-0.431807,-0.519393,0.393283,-1.65077,0.39282,-1.64714,0.302076,0.0604152,0.326904,-0.186892,-20.1384,80.5537,0,0,1.11431,-0.273205,
1051,23.8393,1.14162,-0.485254,-0.374854,1.28476,-0.306636,-0.271159,1.50938,-0.232808,-0.0246799,1.50609,-0.606967,-0.020009,1.41735,-0.73603,-0.233709,1.48763,-0.150582,-0.269424,1.14162,-0.485254,-0.374854,1.28476,-0.306636,-0.271159,1.57006,-0.432081,-0.51914,0.403372,-1.65651,0.403967,-1.65352,0.362491,-0.241661,0.326808,-0.19424,-20.1384,60.4152,0,0,1.1179,-0.28458,
1052,24.3554,1.14087,-0.474749,-0.370096,1.28459,-0.308814,-0.272223,1.5086,-0.232795,-0.0253876,1.50719,-0.606001,-0.019756,1.40939,-0.730131,-0.233139,1.48712,-0.150806,-0.270213,1.14087,-0.474749,-0.370096,1.28459,-0.308814,-0.272223,1.56974,-0.432224,-0.518963,0.414026,-1.66166,0.414392,-1.65971,0.281938,-0.181246,0.326533,-0.199338,0,20.1384,0,0,1.12249,-0.29405,
1053,25.4096,1.14118,-0.464863,-0.374395,1.28126,-0.307122,-0.267517,1.50811,-0.232919,-0.0256343,1.50024,-0.604029,-0.0210333,1.40585,-0.727581,-0.236021,1.4871,-0.15172,-0.270735,1.14118,-0.464863,-0.374395,1.28126,-0.307122,-0.267517,1.56976,-0.430047,-0.518611,0.425323,-1.66865,0.425168,-1.66629,0.261799,0,0.325664,-0.204298,-20.1384,20.1384,0,0,1.13129,-0.309873,
1054,26.2251,1.14287,-0.453937,-0.374314,1.27678,-0.289404,-0.263987,1.50768,-0.233104,-0.0258991,1.50308,-0.603157,-0.0198472,1.39646,-0.714213,-0.236861,1.48996,-0.148319,-0.269737,1.14287,-0.453937,-0.374314,1.27678,-0.289404,-0.263987,1.56983,-0.427036,-0.517634,0.436097,-1.67572,0.435558,-1.67281,0.302076,-0.0805537,0.324175,-0.208458,-20.1384,80.5537,0,0,1.13443,-0.328394,
1055,24.0442,1.13721,-0.440333,-0.370952,1.29503,-0.255144,-0.252274,1.50739,-0.233014,-0.0259654,1.50403,-0.60289,-0.0193737,1.3908,-0.705809,-0.23753,1.48989,-0.147185,-0.269423,1.13721,-0.440333,-0.370952,1.29503,-0.255144,-0.252274,1.56703,-0.424719,-0.516357,0.446449,-1.68238,0.445546,-1.67922,0.322215,-0.140969,0.32195,-0.211883,-40.2768,100.692,0,0,1.13926,-0.294082,
1056,25.7245,1.13431,-0.431307,-0.369474,1.29234,-0.254192,-0.249699,1.50715,-0.232976,-0.0259787,1.49816,-0.601814,-0.0200315,1.38589,-0.700201,-0.240696,1.48932,-0.1452,-0.268719,1.13431,-0.431307,-0.369474,1.29234,-0.254192,-0.249699,1.56508,-0.420296,-0.515953,0.456316,-1.68909,0.456873,-1.68669,0.402768,-0.342353,0.318854,-0.215081,0,20.1384,0,0,1.13805,-0.283009,
1057,25.3196,1.13246,-0.414111,-0.372081,1.28717,-0.25461,-0.244351,1.5071,-0.232903,-0.0259876,1.49463,-0.600858,-0.0203717,1.38413,-0.697341,-0.242638,1.4899,-0.142438,-0.2677,1.13246,-0.414111,-0.372081,1.28717,-0.25461,-0.244351,1.56298,-0.417546,-0.515375,0.46703,-1.69531,0.467395,-1.69378,0.261799,-0.221523,0.316329,-0.216014,-20.1384,20.1384,0,0,1.1271,-0.299955,
1058,24.8087,1.15831,-0.431739,-0.327947,1.28635,-0.252888,-0.24072,1.50689,-0.232857,-0.0259275,1.49346,-0.600784,-0.0206268,1.37737,-0.685735,-0.24513,1.48419,-0.142761,-0.267769,1.15831,-0.431739,-0.327947,1.28635,-0.252888,-0.24072,1.5628,-0.412456,-0.515109,0.477683,-1.70331,0.477834,-1.70091,0.281938,-0.0604152,0.313752,-0.217005,-20.1384,20.1384,0,0,1.1248,-0.293679,
1059,22.796,1.15933,-0.425708,-0.32282,1.28582,-0.251344,-0.235589,1.50656,-0.232486,-0.0262954,1.492,-0.600358,-0.0208158,1.3751,-0.682428,-0.246023,1.48307,-0.141976,-0.267962,1.15933,-0.425708,-0.32282,1.28582,-0.251344,-0.235589,1.56185,-0.408698,-0.514978,0.487934,-1.71058,0.488188,-1.70807,0.302076,-0.140969,0.310901,-0.219184,-40.2768,80.5537,0,0,1.13312,-0.26131,
1060,21.1201,1.19287,-0.448225,-0.27082,1.28292,-0.251167,-0.231213,1.5065,-0.232136,-0.0265634,1.49139,-0.599891,-0.0209366,1.37277,-0.67753,-0.246934,1.47546,-0.118182,-0.25753,1.19287,-0.448225,-0.27082,1.28292,-0.251167,-0.231213,1.56012,-0.405768,-0.51436,0.498365,-1.71793,0.499467,-1.71603,0.342353,-0.281938,0.307904,-0.220127,-40.2768,-40.2768,0,0,1.14235,-0.231298,
1061,19.801,1.20249,-0.443802,-0.251838,1.27882,-0.251386,-0.224001,1.50646,-0.231987,-0.0266836,1.49054,-0.599559,-0.0210709,1.37187,-0.675182,-0.247722,1.47134,-0.114793,-0.25573,1.20249,-0.443802,-0.251838,1.27882,-0.251386,-0.224001,1.55662,-0.414211,-0.517932,0.50918,-1.72512,0.509965,-1.72354,0.302076,-0.201384,0.305448,-0.218208,2.22045e-010,20.1384,0,0,1.14801,-0.210896,
1062,19.267,1.20149,-0.459646,-0.217001,1.18595,-0.403439,-0.229307,1.50579,-0.231832,-0.0276276,1.48933,-0.599011,-0.0213398,1.37111,-0.672657,-0.248843,1.44945,-0.117288,-0.255544,1.20149,-0.459646,-0.217001,1.18595,-0.403439,-0.229307,1.55488,-0.417075,-0.5193,0.519813,-1.73233,0.520379,-1.73098,0.261799,-0.100692,0.303261,-0.214433,-20.1384,20.1384,0,0,1.15445,-0.192042,
1063,19.8762,1.20149,-0.459646,-0.217001,1.18595,-0.403439,-0.229307,1.50579,-0.231832,-0.0276276,1.48933,-0.599011,-0.0213398,1.37111,-0.672657,-0.248843,1.44945,-0.117288,-0.255544,1.20149,-0.459646,-0.217001,1.18595,-0.403439,-0.229307,1.55488,-0.417075,-0.5193,0.530003,-1.73968,0.530387,-1.73805,0.241661,-0.0604152,0.301235,-0.209732,0,0,0,0,1.15485,-0.18475,
1064,19.5749,1.20848,-0.462022,-0.19369,1.22127,-0.340411,-0.199037,1.50549,-0.231823,-0.0275672,1.48883,-0.598542,-0.0211331,1.40202,-0.724413,-0.237412,1.45563,-0.101321,-0.247544,1.20848,-0.462022,-0.19369,1.22127,-0.340411,-0.199037,1.55341,-0.418423,-0.519468,0.540294,-1.74687,0.540657,-1.7452,0.261799,-0.0805537,0.29913,-0.204282,20.1384,0,0,0,1.15405,-0.1794,
1065,19.3319,1.21233,-0.462202,-0.17085,1.25474,-0.274307,-0.189332,1.50552,-0.231611,-0.027455,1.48812,-0.598222,-0.0211243,1.40335,-0.723785,-0.238227,1.42543,-0.117793,-0.250473,1.21233,-0.462202,-0.17085,1.25474,-0.274307,-0.189332,1.55239,-0.419506,-0.519849,0.54994,-1.75357,0.550529,-1.75194,0.241661,-0.0805537,0.297056,-0.199036,0,0,0,0,1.15683,-0.166941,
1066,19.7609,1.21,-0.450943,-0.145059,1.25846,-0.280827,-0.174112,1.50452,-0.230359,-0.0279648,1.48784,-0.597967,-0.0208943,1.39846,-0.716717,-0.240322,1.41834,-0.122919,-0.252429,1.21,-0.450943,-0.145059,1.25846,-0.280827,-0.174112,1.55182,-0.420302,-0.52019,0.559445,-1.75961,0.560006,-1.7583,0.181246,0,0.29501,-0.193858,-20.1384,20.1384,0,0,1.15883,-0.156715,
1067,19.7146,1.21332,-0.450795,-0.120891,1.24583,-0.300317,-0.150632,1.50435,-0.227745,-0.0246721,1.48766,-0.597628,-0.0179081,1.398,-0.712602,-0.239261,1.4168,-0.124288,-0.250642,1.21332,-0.450795,-0.120891,1.24583,-0.300317,-0.150632,1.55116,-0.420728,-0.519774,0.569112,-1.7664,0.569741,-1.76469,0.221523,0,0.292838,-0.18818,-20.1384,40.2768,0,0,1.15447,-0.16128,
1068,20.7102,1.22351,-0.4655,-0.108121,1.24056,-0.30775,-0.128661,1.50346,-0.226973,-0.0228866,1.48706,-0.597599,-0.0151082,1.35451,-0.672684,-0.235168,1.41437,-0.126349,-0.249694,1.22351,-0.4655,-0.108121,1.24056,-0.30775,-0.128661,1.55064,-0.42097,-0.519395,0.578959,-1.7728,0.579726,-1.77111,0.221523,-0.0402768,0.290565,-0.182575,-20.1384,40.2768,0,0,1.14638,-0.170767,
1069,21.282,1.21231,-0.460698,-0.0842072,1.23438,-0.314358,-0.104656,1.50325,-0.226956,-0.0218006,1.48623,-0.596954,-0.0130475,1.34831,-0.670777,-0.230613,1.34706,-0.166359,-0.23118,1.21231,-0.460698,-0.0842072,1.23438,-0.314358,-0.104656,1.54533,-0.425728,-0.517696,0.588465,-1.7784,0.588678,-1.77674,0.181246,0.0402768,0.288412,-0.178346,-20.1384,20.1384,0,0,1.13883,-0.179824,
1070,22.8129,1.20596,-0.451518,-0.0545818,1.20196,-0.398605,-0.0479553,1.50342,-0.227475,-0.0188605,1.48613,-0.596922,-0.0130169,1.34766,-0.67375,-0.229226,1.34752,-0.164788,-0.227816,1.20596,-0.451518,-0.0545818,1.20196,-0.398605,-0.0479553,1.54379,-0.427056,-0.517967,0.598151,-1.78479,0.598195,-1.78262,0.241661,-0.0201384,0.285844,-0.174791,0,20.1384,0,0,1.1376,-0.180022,
1071,21.4892,1.20015,-0.445647,-0.00467798,1.20954,-0.326818,-0.0244324,1.50212,-0.227656,-0.0147578,1.48598,-0.59696,-0.0113814,1.33478,-0.67548,-0.219203,1.30521,-0.175288,-0.192558,1.20015,-0.445647,-0.00467798,1.20954,-0.326818,-0.0244324,1.54137,-0.428806,-0.520211,0.607475,-1.79028,0.607316,-1.7882,0.221523,-0.0201384,0.283108,-0.171978,20.1384,20.1384,0,0,1.1452,-0.163648,
1072,21.3376,1.20928,-0.475009,0.0010667,1.20903,-0.325396,-0.00193072,1.50082,-0.227314,-0.0127677,1.48582,-0.596507,-0.00978747,1.29663,-0.677344,-0.185765,1.29574,-0.173161,-0.181158,1.20928,-0.475009,0.0010667,1.20903,-0.325396,-0.00193072,1.54056,-0.429016,-0.521795,0.616658,-1.79629,0.616968,-1.79406,0.281938,-0.12083,0.280079,-0.168596,-1.11022e-010,20.1384,0,0,1.15064,-0.152476,
1073,22.3534,1.20607,-0.488639,0.0144974,1.19541,-0.34029,0.0375161,1.4871,-0.595661,-0.00524059,1.48999,-0.230285,-0.0216747,1.28739,-0.672465,-0.171954,1.27786,-0.164166,-0.17692,1.20607,-0.488639,0.0144974,1.19541,-0.34029,0.0375161,1.53898,-0.42914,-0.525865,0.625419,-1.8009,0.625904,-1.79944,0.201384,-0.0805537,0.277265,-0.16449,-20.1384,40.2768,0,0,1.14577,-0.171842,
1074,23.7608,1.22353,-0.535673,-0.00996059,1.19363,-0.346497,0.0594087,1.49186,-0.594542,0.0108736,1.4779,-0.235801,-0.0313106,1.29266,-0.667135,-0.15836,1.28083,-0.133828,-0.185174,1.22353,-0.535673,-0.00996059,1.19363,-0.346497,0.0594087,1.53856,-0.429585,-0.526564,0.634662,-1.80676,0.635054,-1.80487,0.241661,-0.0201384,0.274028,-0.160167,20.1384,-20.1384,0,0,1.13612,-0.194719,
1075,24.4551,1.17863,-0.415032,0.103646,1.18629,-0.346264,0.0806048,1.49428,-0.593703,0.017605,1.48922,-0.211823,0.00269482,1.25625,-0.639915,-0.107795,1.29162,-0.147674,-0.170389,1.17863,-0.415032,0.103646,1.18629,-0.346264,0.0806048,1.5381,-0.42948,-0.525326,0.643724,-1.81197,0.643798,-1.80998,0.181246,0.0402768,0.270324,-0.157298,-1.11022e-010,20.1384,0,0,1.12906,-0.199377,
1076,25.9351,1.19676,-0.513266,0.0557458,1.18685,-0.348332,0.0960479,1.49784,-0.594529,0.0231024,1.48943,-0.211241,0.002711,1.26112,-0.639911,-0.104956,1.29005,-0.145138,-0.16768,1.19676,-0.513266,0.0557458,1.18685,-0.348332,0.0960479,1.53748,-0.428519,-0.523576,0.652505,-1.81749,0.652424,-1.815,0.241661,0,0.266227,-0.15593,-20.1384,80.5537,0,0,1.11752,-0.221863,
1077,26.0264,1.19644,-0.533529,0.0513288,1.17636,-0.353911,0.120917,1.50701,-0.601094,0.0404665,1.48919,-0.210071,0.00451234,1.27082,-0.637452,-0.0913831,1.2296,-0.187127,-0.0784104,1.19644,-0.533529,0.0513288,1.17636,-0.353911,0.120917,1.53742,-0.427562,-0.519557,0.661104,-1.82243,0.660631,-1.81981,0.261799,-0.12083,0.26207,-0.155746,-20.1384,20.1384,0,0,1.11589,-0.225109,
1078,24.5822,1.16091,-0.422111,0.170785,1.17617,-0.345052,0.129527,1.50746,-0.601136,0.040329,1.47304,-0.247152,-0.0119991,1.24818,-0.62366,-0.0447863,1.2174,-0.174594,-0.0746624,1.16091,-0.422111,0.170785,1.17617,-0.345052,0.129527,1.53752,-0.427516,-0.518964,0.66922,-1.82726,0.669279,-1.82495,0.302076,-0.201384,0.257185,-0.157232,-20.1384,40.2768,0,0,1.12511,-0.203956,
1079,24.0949,1.158,-0.416499,0.187722,1.17306,-0.346238,0.147433,1.50842,-0.59815,0.0397783,1.46871,-0.256238,-0.0150428,1.24557,-0.624981,-0.0326185,1.20488,-0.185504,-0.0266169,1.158,-0.416499,0.187722,1.17306,-0.346238,0.147433,1.53763,-0.426919,-0.517882,0.677819,-1.83203,0.678323,-1.83048,0.261799,-0.221523,0.251955,-0.158024,-20.1384,20.1384,0,0,1.12398,-0.20612,
1080,24.6783,1.14926,-0.444315,0.212618,1.16258,-0.352796,0.173331,1.50828,-0.5982,0.0394802,1.46752,-0.260127,-0.0152157,1.24169,-0.62641,-0.017573,1.20378,-0.188174,-0.017969,1.14926,-0.444315,0.212618,1.16258,-0.352796,0.173331,1.53743,-0.424583,-0.514497,0.686116,-1.83699,0.686638,-1.8357,0.221523,-0.12083,0.247261,-0.15698,-2.22045e-010,-20.1384,0,0,1.12048,-0.208936,
1081,24.3856,1.14658,-0.42666,0.223634,1.15539,-0.352044,0.190003,1.50755,-0.598333,0.0385395,1.4667,-0.26211,-0.0154816,1.23845,-0.626439,-0.00578776,1.20263,-0.192106,-0.0041842,1.14658,-0.42666,0.223634,1.15539,-0.352044,0.190003,1.53752,-0.422536,-0.512289,0.694393,-1.84277,0.694529,-1.84071,0.201384,0,0.242608,-0.156103,-20.1384,60.4152,0,0,1.12071,-0.201061,
1082,24.7912,1.13793,-0.394401,0.246622,1.15098,-0.351808,0.20102,1.50606,-0.598399,0.0394735,1.46162,-0.284897,-0.0182071,1.23214,-0.612913,0.0387946,1.20682,-0.190732,0.0085712,1.13793,-0.394401,0.246622,1.15098,-0.351808,0.20102,1.53684,-0.42177,-0.509477,0.702529,-1.84806,0.702798,-1.84603,0.241661,-0.100692,0.237542,-0.155255,0,20.1384,0,0,1.11345,-0.210114,
1083,24.464,1.12471,-0.487168,0.239457,1.13767,-0.367101,0.23211,1.50459,-0.59886,0.0415844,1.45928,-0.288145,-0.0187562,1.23057,-0.61076,0.0446247,1.2061,-0.194424,0.0211887,1.12471,-0.487168,0.239457,1.13767,-0.367101,0.23211,1.53691,-0.421038,-0.506662,0.710322,-1.85306,0.710637,-1.85115,0.241661,-0.161107,0.232715,-0.154326,0,0,0,0,1.11194,-0.210064,
1084,23.6638,1.12009,-0.487994,0.242867,1.13495,-0.368352,0.23328,1.50314,-0.599373,0.0431838,1.45842,-0.290368,-0.018947,1.22956,-0.599757,0.0626361,1.20589,-0.20601,0.0411565,1.12009,-0.487994,0.242867,1.13495,-0.368352,0.23328,1.53715,-0.420003,-0.505018,0.718055,-1.85787,0.718317,-1.85624,0.201384,-0.12083,0.22782,-0.154103,-20.1384,40.2768,0,0,1.11808,-0.194228,
1085,26.3681,1.11741,-0.499375,0.238595,1.13356,-0.358881,0.225126,1.45966,-0.291614,-0.0188425,1.50183,-0.599296,0.0439988,1.22844,-0.596724,0.0656711,1.20683,-0.223369,0.0584609,1.11741,-0.499375,0.238595,1.13356,-0.358881,0.225126,1.53729,-0.419511,-0.503484,0.725627,-1.86315,0.725835,-1.86133,0.221523,-0.12083,0.223089,-0.153251,2.22045e-010,20.1384,0,0,1.11655,-0.218389,
1086,26.8264,1.11576,-0.499105,0.239013,1.13212,-0.355993,0.220917,1.49248,-0.315213,0.0518271,1.50018,-0.59884,0.0452184,1.22678,-0.595237,0.0666783,1.23145,-0.234144,0.051384,1.11576,-0.499105,0.239013,1.13212,-0.355993,0.220917,1.53607,-0.417269,-0.495399,0.733139,-1.86818,0.732713,-1.86605,0.181246,-0.0402768,0.218653,-0.151606,-20.1384,40.2768,0,0,1.10789,-0.254762,
1087,26.8237,1.11425,-0.496651,0.239444,1.12724,-0.360832,0.224738,1.49233,-0.315382,0.0520079,1.49869,-0.598702,0.0457057,1.22545,-0.592684,0.0683907,1.23062,-0.236416,0.05341,1.11425,-0.496651,0.239444,1.12724,-0.360832,0.224738,1.53591,-0.416786,-0.493526,0.739805,-1.87301,0.739692,-1.87089,0.241661,-0.181246,0.213238,-0.151248,-20.1384,-20.1384,0,0,1.10581,-0.248981,
1088,24.9484,1.11579,-0.495515,0.238555,1.12766,-0.360614,0.222733,1.49234,-0.315367,0.0524208,1.49797,-0.598281,0.0463812,1.22474,-0.591062,0.0688903,1.23032,-0.237384,0.0542203,1.11579,-0.495515,0.238555,1.12766,-0.360614,0.222733,1.53597,-0.416573,-0.492247,0.746289,-1.8774,0.746729,-1.87588,0.241661,-0.201384,0.206878,-0.152865,-20.1384,40.2768,0,0,1.11131,-0.226784,
1089,23.4562,1.11328,-0.495677,0.239835,1.12502,-0.361826,0.223462,1.4902,-0.316379,0.0516872,1.49734,-0.597565,0.0469585,1.22408,-0.589649,0.0688183,1.22807,-0.238818,0.0553335,1.11328,-0.495677,0.239835,1.12502,-0.361826,0.223462,1.53585,-0.416691,-0.491267,0.753378,-1.88284,0.754223,-1.88143,0.241661,-0.201384,0.200356,-0.153343,0,2.22045e-010,0,0,1.11677,-0.207402,
1090,23.1913,1.11594,-0.496007,0.238229,1.12349,-0.363121,0.225021,1.46509,-0.300793,-0.0165621,1.49688,-0.596872,0.0470973,1.22367,-0.587601,0.0691394,1.21182,-0.237109,0.0633582,1.11594,-0.496007,0.238229,1.12349,-0.363121,0.225021,1.53582,-0.417859,-0.49224,0.760185,-1.88773,0.761051,-1.88666,0.201384,-0.181246,0.194967,-0.151393,20.1384,-20.1384,0,0,1.11543,-0.204497,
1091,25.6182,1.11475,-0.495201,0.239102,1.12372,-0.362382,0.224207,1.43962,-0.286877,-0.0874117,1.49582,-0.596525,0.0473039,1.22318,-0.581455,0.0725433,1.2194,-0.241379,0.0656237,1.11475,-0.495201,0.239102,1.12372,-0.362382,0.224207,1.53538,-0.424981,-0.501446,0.766931,-1.89285,0.767485,-1.89166,0.161107,-0.0402768,0.190111,-0.148296,-20.1384,20.1384,0,0,1.11761,-0.253974,
1092,27.5587,1.11252,-0.496295,0.238129,1.12263,-0.363131,0.224833,1.44941,-0.285905,-0.0371207,1.49376,-0.596041,0.04774,1.22114,-0.580049,0.072512,1.20295,-0.24003,0.0708481,1.11252,-0.496295,0.238129,1.12263,-0.363131,0.224833,1.53536,-0.424951,-0.501564,0.773516,-1.89801,0.773347,-1.89623,0.161107,-0.0402768,0.185215,-0.145885,-20.1384,60.4152,0,0,1.12379,-0.284811,
1093,27.6964,1.11219,-0.497283,0.238926,1.12396,-0.364426,0.224882,1.44846,-0.285299,-0.0490574,1.49506,-0.597231,0.0450891,1.22262,-0.579935,0.0715694,1.20697,-0.241943,0.0701932,1.11219,-0.497283,0.238926,1.12396,-0.364426,0.224882,1.535,-0.425557,-0.502685,0.779639,-1.9027,0.779062,-1.90072,0.181246,-0.100692,0.17876,-0.144855,-20.1384,20.1384,0,0,1.11822,-0.291631,
1094,27.6177,1.1126,-0.497413,0.239183,1.12414,-0.357904,0.219762,1.44796,-0.285545,-0.0503763,1.49671,-0.597448,0.0427937,1.22086,-0.57834,0.0714785,1.20709,-0.242886,0.0703269,1.1126,-0.497413,0.239183,1.12414,-0.357904,0.219762,1.53499,-0.425441,-0.503332,0.787331,-1.90834,0.787994,-1.90804,0.12083,-0.0805537,0.166457,-0.144296,-20.1384,0,0,0,1.11321,-0.299323,
1095,27.5183,1.11428,-0.498913,0.239394,1.12412,-0.358925,0.220191,1.44732,-0.285934,-0.0519731,1.49771,-0.597453,0.0409417,1.21925,-0.577364,0.0712095,1.2071,-0.244129,0.0702718,1.11428,-0.498913,0.239394,1.12412,-0.358925,0.220191,1.53485,-0.425419,-0.503845,0.79289,-1.91343,0.790414,-1.91011,0.0201384,0.140969,0.163016,-0.144399,-1.11022e-010,40.2768,0,0,1.10803,-0.300647,
1096,27.7302,1.1118,-0.49757,0.239213,1.1237,-0.361108,0.22009,1.44608,-0.286597,-0.0529996,1.49866,-0.597178,0.0391468,1.21844,-0.576706,0.0701601,1.20646,-0.244904,0.0704339,1.1118,-0.49757,0.239213,1.1237,-0.361108,0.22009,1.53476,-0.425316,-0.504104,0.79591,-1.91774,0.795793,-1.91487,0.201384,-0.221523,0.155176,-0.14502,-20.1384,40.2768,0,0,1.0984,-0.316905,
1097,26.4797,1.11267,-0.495623,0.239192,1.12276,-0.361833,0.219926,1.44215,-0.287657,-0.0633691,1.4977,-0.592763,0.0410255,1.21739,-0.575711,0.0694256,1.20745,-0.246625,0.0690269,1.11267,-0.495623,0.239192,1.12276,-0.361833,0.219926,1.53452,-0.42549,-0.50492,0.800442,-1.92094,0.801078,-1.91982,0.181246,-0.281938,0.147357,-0.146096,-1.11022e-010,2.22045e-010,0,0,1.09671,-0.304383,
1098,25.0173,1.10882,-0.478621,0.2788,1.12402,-0.362422,0.21798,1.4422,-0.287735,-0.0627769,1.49903,-0.593375,0.0395558,1.21599,-0.574105,0.0691162,1.20653,-0.247598,0.0682628,1.10882,-0.478621,0.2788,1.12402,-0.362422,0.21798,1.53454,-0.426307,-0.506016,0.805114,-1.92531,0.805941,-1.92464,0.140969,-0.140969,0.139833,-0.14811,-20.1384,20.1384,0,0,1.09472,-0.29118,
1099,24.425,1.11257,-0.468702,0.281127,1.12515,-0.363673,0.218788,1.44222,-0.287567,-0.0628315,1.49879,-0.592831,0.0396663,1.21401,-0.572984,0.0688492,1.206,-0.247958,0.0674235,1.11257,-0.468702,0.281127,1.12515,-0.363673,0.218788,1.53434,-0.426652,-0.506453,0.809886,-1.93017,0.810851,-1.92985,0.161107,-0.161107,0.132756,-0.148695,0,-20.1384,0,0,1.09266,-0.281299,
1100,25.5123,1.11558,-0.467852,0.281031,1.12678,-0.363783,0.2198,1.44177,-0.287526,-0.065089,1.50062,-0.594658,0.0375383,1.21326,-0.572415,0.0685464,1.20589,-0.249315,0.0661797,1.11558,-0.467852,0.281031,1.12678,-0.363783,0.2198,1.53423,-0.426696,-0.506956,0.81478,-1.93512,0.815373,-1.93492,0.12083,-0.100692,0.126723,-0.148052,0,20.1384,0,0,1.09398,-0.298116,
1101,26.7476,1.11873,-0.466407,0.281558,1.12921,-0.362208,0.219441,1.44143,-0.287506,-0.0658922,1.50156,-0.595207,0.0364207,1.21307,-0.572359,0.0683707,1.2056,-0.250061,0.06572,1.11873,-0.466407,0.281558,1.12921,-0.362208,0.219441,1.53396,-0.426904,-0.507577,0.819251,-1.94007,0.81942,-1.93965,0.12083,-0.100692,0.121294,-0.146986,1.11022e-010,0,0,0,1.09076,-0.325794,
1102,25.1242,1.11637,-0.46517,0.282066,1.12973,-0.360543,0.218826,1.44129,-0.287655,-0.0664631,1.5019,-0.595339,0.0361272,1.21295,-0.57233,0.068364,1.20375,-0.242682,0.0596413,1.11637,-0.46517,0.282066,1.12973,-0.360543,0.218826,1.53341,-0.426795,-0.50783,0.823279,-1.94489,0.823165,-1.94418,0.12083,-0.12083,0.115406,-0.146497,-1.11022e-010,2.22045e-010,0,0,1.08917,-0.312093,
1103,25.9529,1.11585,-0.467362,0.281817,1.129,-0.358659,0.220537,1.44073,-0.2877,-0.0671955,1.50229,-0.595547,0.0355066,1.21283,-0.572293,0.0683917,1.20387,-0.244404,0.06072,1.11585,-0.467362,0.281817,1.129,-0.358659,0.220537,1.53272,-0.427305,-0.508451,0.826803,-1.9496,0.827215,-1.94933,0.140969,-0.201384,0.108121,-0.146796,1.11022e-010,2.22045e-010,0,0,1.09042,-0.32689,
1104,27.8858,1.11336,-0.471642,0.281164,1.12551,-0.357088,0.219314,1.44047,-0.287666,-0.0667209,1.5025,-0.595643,0.0351884,1.21283,-0.572293,0.0683912,1.20343,-0.245798,0.0613735,1.11336,-0.471642,0.281164,1.12551,-0.357088,0.219314,1.53246,-0.42746,-0.50856,0.830307,-1.95427,0.830783,-1.95418,0.0805537,-0.12083,0.101826,-0.146078,0,2.22045e-010,0,0,1.09293,-0.338492,
