Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
420,0,0.63649,-1.17274,0.631962,-1.17215,0,0,0,
421,0,0.637116,-1.17322,0.6327,-1.17228,0,0,0,
422,0,0.638047,-1.17368,0.633444,-1.17246,0,0,0,
423,0,0.639239,-1.17423,0.634236,-1.17268,0,0,0,
424,0,0.641753,-1.1759,0.635191,-1.17305,0,0,0,
425,0,0.644526,-1.17707,0.636402,-1.17357,0,0,0,
426,0,0.647356,-1.17916,0.637856,-1.17426,0,0,0,
427,0,0.651291,-1.18453,0.639604,-1.17542,0,0,0,
428,0,0.655895,-1.18741,0.641736,-1.17703,0,0,0,
429,0,0.660037,-1.19086,0.64421,-1.17887,0,0,0,
430,0,0.667449,-1.19238,0.647187,-1.18082,0,0,0,
431,0,0.674944,-1.19133,0.650847,-1.1825,0,0,0,
432,0,0.67856,-1.1907,0.654796,-1.1838,0,0,0,
433,0,0.686135,-1.18899,0.658995,-1.18472,0,0,0,
434,0,0.692748,-1.18925,0.663636,-1.18539,0,0,0,
435,0,0.701808,-1.1889,0.668764,-1.18595,0,0,0,
436,0,0.712002,-1.18781,0.674578,-1.18632,0,0,0,
437,0,0.723911,-1.18906,0.68119,-1.18664,0,0,0,
438,0,0.734105,-1.18878,0.688478,-1.18699,0,0,0,
439,0,0.757948,-1.18754,0.69725,-1.18717,0,0,0,
440,0,0.76971,-1.18935,0.707398,-1.18736,0,0,0,
441,0,0.788862,-1.19098,0.718356,-1.18779,0,0,0,
442,0,0.814453,-1.18719,0.731053,-1.18799,0,0,0,
443,0,0.839987,-1.18897,0.745711,-1.188,0,0,0,
444,0,0.866912,-1.19063,0.762133,-1.18828,0,0,0,
445,0,0.901038,-1.19572,0.780705,-1.18902,0,0,0,
446,0,0.928733,-1.19379,0.801158,-1.1899,0,0,0,
447,0,0.9594,-1.1917,0.82294,-1.19033,0,0,0,
448,0,0.97374,-1.19295,0.844833,-1.19063,0,0,0,
449,0,0.993868,-1.18809,0.866016,-1.19062,0,0,0,
450,0,1.02214,-1.17512,0.887659,-1.18924,0,0,0,
451,0,1.03059,-1.17243,0.908801,-1.18688,0,0,0,
452,0,1.05204,-1.17645,0.929,-1.18499,0,0,0,
453,0,1.05733,-1.17806,0.948158,-1.18381,0,0,0,
454,0,1.07271,-1.17622,0.96597,-1.18279,0,0,0,
455,0,1.07564,-1.17574,0.982463,-1.18175,0,0,0,
456,0,1.08383,-1.1726,0.99729,-1.1806,0,0,0,
457,0,1.08413,-1.17193,1.0105,-1.17933,0,0,0,
458,0,1.08804,-1.16488,1.02202,-1.17766,0,0,0,
459,0,1.08624,-1.16454,1.03195,-1.17569,0,0,0,
460,0,1.08621,-1.16328,1.04022,-1.17389,0,0,0,
461,0,1.08359,-1.15993,1.04703,-1.17202,0,0,0,
462,0,1.08247,-1.1589,1.05252,-1.1701,0,0,0,
463,0,1.11962,-1.11554,1.05991,-1.16509,0,0,0,
464,0,1.11126,-1.12217,1.06838,-1.15804,0,0,0,
465,0,1.11877,-1.11212,1.07549,-1.15181,0,0,0,
466,0,1.11959,-1.10832,1.08215,-1.14547,0,0,0,
467,0,1.11957,-1.10626,1.08785,-1.13965,0,0,0,
468,0,1.11957,-1.10626,1.09269,-1.13456,0,0,0,
469,0,1.11848,-1.10164,1.0967,-1.12989,0,0,0,
470,0,1.11775,-1.10031,1.09996,-1.12548,0,0,0,
471,0,1.11775,-1.10031,1.10268,-1.12165,0,0,0,
472,0,1.11693,-1.09754,1.10491,-1.11818,0,0,0,
473,0,1.11663,-1.09555,1.10672,-1.11489,0,0,0,
474,0,1.11663,-1.09555,1.10823,-1.11194,0,0,0,
475,0,1.11757,-1.09361,1.10958,-1.10929,0,0,0,
476,0,1.11798,-1.09343,1.11083,-1.10689,0,0,0,
477,0,1.11843,-1.09321,1.11196,-1.10482,0,0,0,
478,0,1.11845,-1.09309,1.11294,-1.10304,0,0,0,
479,0,1.11846,-1.09291,1.11378,-1.10151,0,0,0,
480,0,1.1194,-1.09194,1.11457,-1.10013,0,0,0,
481,0,1.11932,-1.0919,1.1153,-1.09888,0,0,0,
482,0,1.11964,-1.09188,1.11594,-1.09781,0,0,0,
483,0,1.12204,-1.0914,1.11668,-1.09687,0,0,0,
484,0,1.12236,-1.09142,1.11752,-1.09604,0,0,0,
485,0,1.123,-1.0914,1.11831,-1.09533,0,0,0,
486,0,1.12273,-1.09142,1.119,-1.09473,0,0,0,
487,0,1.12237,-1.09215,1.11954,-1.09429,0,0,0,
488,0,1.1223,-1.09219,1.11997,-1.09396,0,0,0,
489,0,1.1226,-1.09223,1.12035,-1.0937,0,0,0,
490,0,1.12323,-1.09249,1.12074,-1.09349,0,0,0,
491,0,1.12532,-1.09369,1.12128,-1.09343,0,0,0,
492,0,1.12665,-1.09419,1.122,-1.09351,0,0,0,
493,0,1.12682,-1.09419,1.12272,-1.09361,0,0,0,
494,0,1.12687,-1.09378,1.12335,-1.09367,0,0,0,
495,0,1.12866,-1.09416,1.12402,-1.09372,0,0,0,
496,0,1.1293,-1.09414,1.12478,-1.09378,0,0,0,
497,0,1.1294,-1.09423,1.12547,-1.09384,0,0,0,
498,0,1.12944,-1.09445,1.12607,-1.09392,0,0,0,
499,0,1.12947,-1.09489,1.12659,-1.09403,0,0,0,
500,0,1.12918,-1.09597,1.12701,-1.09425,0,0,0,
501,0,1.12882,-1.09692,1.12731,-1.09458,0,0,0,
502,0,1.12892,-1.09809,1.12755,-1.09503,0,0,0,
503,0,1.12509,-1.10588,1.12747,-1.09609,0,0,0,
504,0,1.12383,-1.10882,1.12701,-1.0978,0,0,0,
505,0,1.1235,-1.1075,1.1265,-1.09938,0,0,0,
506,0,1.12397,-1.1058,1.12608,-1.10049,0,0,0,
507,0,1.12398,-1.10453,1.12576,-1.1012,0,0,0,
508,0,1.12461,-1.10401,1.12553,-1.10167,0,0,0,
509,0,1.1245,-1.10371,1.12538,-1.102,0,0,0,
510,0,1.1246,-1.10342,1.12526,-1.10224,0,0,0,
511,0,1.12474,-1.10308,1.12517,-1.1024,0,0,0,
512,0,1.12504,-1.10196,1.12513,-1.10242,0,0,0,
513,0,1.12515,-1.10183,1.12512,-1.10234,0,0,0,
514,0,1.12522,-1.10125,1.12513,-1.10221,0,0,0,
515,0,1.12518,-1.10117,1.12514,-1.10206,0,0,0,
516,0,1.12495,-1.10116,1.12513,-1.10193,0,0,0,
517,0,1.12406,-1.10019,1.12503,-1.10173,0,0,0,
518,0,1.12395,-1.10005,1.12488,-1.10149,0,0,0,
519,0,1.12306,-1.09964,1.12467,-1.10124,0,0,0,
520,0,1.12244,-1.0996,1.12438,-1.10099,0,0,0,
521,0,1.12142,-1.09941,1.124,-1.10076,0,0,0,
522,0,1.1209,-1.09926,1.12357,-1.10055,0,0,0,
523,0,1.11878,-1.09731,1.123,-1.1002,0,0,0,
524,0,1.11836,-1.09718,1.12233,-1.09975,0,0,0,
525,0,1.11702,-1.09726,1.12162,-1.09937,0,0,0,
526,0,1.11814,-1.09911,1.121,-1.09919,0,0,0,
527,0,1.12166,-1.10358,1.12083,-1.09951,0,0,0,
528,0,1.12182,-1.1039,1.12097,-1.10016,0,0,0,
529,0,1.12329,-1.10566,1.12121,-1.10086,0,0,0,
530,0,1.12376,-1.10736,1.12157,-1.10172,0,0,0,
531,0,1.13272,-1.10815,1.12258,-1.10264,0,0,0,
532,0,1.13205,-1.10849,1.12408,-1.10351,0,0,0,
533,0,1.13133,-1.1091,1.12524,-1.10431,0,0,0,
534,0,1.13106,-1.10927,1.12615,-1.10506,0,0,0,
535,0,1.1303,-1.10996,1.12684,-1.10575,0,0,0,
536,0,1.13772,-1.10815,1.12793,-1.10625,0,0,0,
537,0,1.13547,-1.10838,1.12925,-1.10656,0,0,0,
538,0,1.13856,-1.10695,1.13043,-1.10673,0,0,0,
539,0,1.13996,-1.10619,1.13178,-1.1067,0,0,0,
540,0,1.14128,-1.10534,1.13313,-1.10656,0,0,0,
541,0,1.14261,-1.10397,1.13447,-1.10627,0,0,0,
542,0,1.14312,-1.1034,1.13575,-1.10588,0,0,0,
543,0,1.14149,-1.10113,1.13675,-1.10533,0,0,0,
544,0,1.13804,-1.09923,1.13721,-1.10454,0,0,0,
545,0,1.12621,-1.09785,1.13644,-1.10363,0,0,0,
546,0,1.12444,-1.09668,1.13474,-1.10266,0,0,0,
547,0,1.12494,-1.09401,1.13321,-1.10154,0,0,0,
548,0,1.12513,-1.09209,1.13196,-1.10025,0,0,0,
549,0,1.11746,-1.09762,1.13034,-1.09943,0,0,0,
550,0,1.11454,-1.09975,1.12815,-1.09931,0,0,0,
551,0,1.11243,-1.10052,1.12592,-1.09944,0,0,0,
552,0,1.11062,-1.08958,1.12372,-1.09877,0,0,0,
553,0,1.09633,-1.10647,1.12064,-1.09866,0,0,0,
554,0,1.09458,-1.10839,1.1168,-1.09999,0,0,0,
555,0,1.09347,-1.10963,1.11333,-1.10137,0,0,0,
556,0,1.09218,-1.11105,1.1102,-1.10274,0,0,0,
557,0,1.09205,-1.11125,1.10745,-1.10402,0,0,0,
558,0,1.09209,-1.11125,1.1051,-1.10512,0,0,0,
559,0,1.09212,-1.11212,1.10312,-1.10612,0,0,0,
560,0,1.09233,-1.11477,1.10146,-1.10724,0,0,0,
561,0,1.0954,-1.11411,1.1003,-1.10834,0,0,0,
562,0,1.09719,-1.1133,1.09969,-1.10915,0,0,0,
563,0,1.09778,-1.11319,1.09936,-1.10978,0,0,0,
564,0,1.09997,-1.11673,1.09928,-1.11057,0,0,0,
565,0,1.10212,-1.11599,1.09955,-1.11145,0,0,0,
566,0,1.10246,-1.11591,1.09997,-1.11214,0,0,0,
567,0,1.10271,-1.11596,1.10037,-1.11272,0,0,0,
568,0,1.1031,-1.11633,1.10075,-1.11324,0,0,0,
569,0,1.10427,-1.11384,1.1012,-1.11352,0,0,0,
570,0,1.10423,-1.11368,1.10167,-1.11356,0,0,0,
571,0,1.10347,-1.11619,1.102,-1.11377,0,0,0,
572,0,1.10587,-1.114,1.10241,-1.11397,0,0,0,
573,0,1.10656,-1.11417,1.10299,-1.11399,0,0,0,
574,0,1.1097,-1.1127,1.10377,-1.1139,0,0,0,
575,0,1.11099,-1.11746,1.10477,-1.11408,0,0,0,
576,0,1.1118,-1.12022,1.10578,-1.11481,0,0,0,
577,0,1.11235,-1.11823,1.10674,-1.11548,0,0,0,
578,0,1.11603,-1.11664,1.10788,-1.11578,0,0,0,
579,0,1.11603,-1.11664,1.10912,-1.11591,0,0,0,
580,0,1.11656,-1.11844,1.11021,-1.11616,0,0,0,
581,0,1.11695,-1.11614,1.11121,-1.11633,0,0,0,
582,0,1.11695,-1.11614,1.11209,-1.1163,0,0,0,
583,0,1.11811,-1.11654,1.11292,-1.11631,0,0,0,
584,0,1.11948,-1.11631,1.11381,-1.11632,0,0,0,
585,0,1.12131,-1.11525,1.11482,-1.11624,0,0,0,
586,0,1.12264,-1.11422,1.11591,-1.11601,0,0,0,
587,0,1.12304,-1.1059,1.11696,-1.1151,0,0,0,
588,0,1.12745,-1.1002,1.11823,-1.11327,0,0,0,
589,0,1.12286,-1.10268,1.11928,-1.11146,0,0,0,
590,0,1.12103,-1.10462,1.11969,-1.11027,0,0,0,
591,0,1.12589,-1.0933,1.12026,-1.10855,0,0,0,
592,0,1.12613,-1.09311,1.12114,-1.10621,0,0,0,
593,0,1.12978,-1.08779,1.12218,-1.10381,0,0,0,
594,0,1.12981,-1.08757,1.12334,-1.10135,0,0,0,
595,0,1.13224,-1.08425,1.12451,-1.099,0,0,0,
596,0,1.13408,-1.08148,1.12583,-1.09654,0,0,0,
597,0,1.14152,-1.08113,1.12765,-1.09422,0,0,0,
598,0,1.14268,-1.08097,1.12986,-1.09221,0,0,0,
599,0,1.14307,-1.08105,1.13184,-1.0905,0,0,0,
600,0,1.13544,-1.07856,1.13297,-1.08887,0,0,0,
601,0,1.12728,-1.07604,1.13272,-1.08711,0,0,0,
602,0,1.12744,-1.07611,1.13191,-1.08543,0,0,0,
603,0,1.12397,-1.07737,1.13096,-1.0841,0,0,0,
604,0,1.12097,-1.07849,1.12967,-1.08316,0,0,0,
605,0,1.12345,-1.0774,1.12853,-1.08237,0,0,0,
606,0,1.12305,-1.07783,1.12773,-1.08164,0,0,0,
607,0,1.11995,-1.07627,1.12678,-1.08094,0,0,0,
608,0,1.11724,-1.0753,1.12553,-1.08016,0,0,0,
609,0,1.11545,-1.07468,1.12413,-1.07937,0,0,0,
610,0,1.11457,-1.07438,1.12274,-1.07863,0,0,0,
611,0,1.12408,-1.07428,1.12222,-1.07798,0,0,0,
612,0,1.12893,-1.0763,1.12287,-1.07757,0,0,0,
613,0,1.11306,-1.08489,1.12259,-1.07803,0,0,0,
614,0,1.09025,-1.11629,1.1194,-1.08147,0,0,0,
615,0,1.08993,-1.1151,1.11493,-1.08668,0,0,0,
616,0,1.08947,-1.1158,1.11108,-1.09107,0,0,0,
617,0,1.08043,-1.13005,1.1071,-1.09592,0,0,0,
618,0,1.08031,-1.13077,1.10303,-1.10118,0,0,0,
619,0,1.08974,-1.11924,1.10028,-1.10481,0,0,0,
620,0,1.09302,-1.11438,1.09893,-1.10664,0,0,0,
621,0,1.0938,-1.11397,1.09808,-1.10779,0,0,0,
622,0,1.09384,-1.11378,1.09743,-1.10872,0,0,0,
623,0,1.09388,-1.11363,1.09689,-1.10948,0,0,0,
624,0,1.09397,-1.11361,1.09644,-1.11011,0,0,0,
625,0,1.09391,-1.11322,1.09606,-1.11061,0,0,0,
626,0,1.09391,-1.1132,1.09573,-1.11101,0,0,0,
627,0,1.09364,-1.113,1.09543,-1.11133,0,0,0,
628,0,1.09365,-1.1126,1.09516,-1.11155,0,0,0,
629,0,1.09327,-1.11258,1.0949,-1.11171,0,0,0,
630,0,1.09364,-1.11183,1.09468,-1.11178,0,0,0,
631,0,1.09362,-1.11137,1.09452,-1.11176,0,0,0,
632,0,1.09408,-1.11069,1.09442,-1.11165,0,0,0,
633,0,1.09453,-1.11018,1.0944,-1.11146,0,0,0,
634,0,1.0967,-1.10613,1.09458,-1.11096,0,0,0,
635,0,1.09769,-1.1055,1.09498,-1.11017,0,0,0,
636,0,1.09838,-1.10649,1.09545,-1.10954,0,0,0,
637,0,1.09974,-1.10614,1.096,-1.10905,0,0,0,
638,0,1.1007,-1.10555,1.09664,-1.10856,0,0,0,
639,0,1.1008,-1.10541,1.09727,-1.10809,0,0,0,
640,0,1.10066,-1.10538,1.0978,-1.10768,0,0,0,
641,0,1.10348,-1.10321,1.09845,-1.10716,0,0,0,
642,0,1.10344,-1.10386,1.09921,-1.10661,0,0,0,
643,0,1.10336,-1.10546,1.09985,-1.10631,0,0,0,
644,0,1.10386,-1.10543,1.10042,-1.10618,0,0,0,
645,0,1.10525,-1.10506,1.10105,-1.10604,0,0,0,
646,0,1.10753,-1.10385,1.10187,-1.1058,0,0,0,
647,0,1.10783,-1.10401,1.10275,-1.10551,0,0,0,
648,0,1.10836,-1.10288,1.10357,-1.1052,0,0,0,
649,0,1.1087,-1.103,1.10432,-1.10485,0,0,0,
650,0,1.10928,-1.10287,1.10503,-1.10456,0,0,0,
651,0,1.11006,-1.10299,1.10574,-1.10431,0,0,0,
652,0,1.11062,-1.1045,1.10644,-1.10423,0,0,0,
653,0,1.1108,-1.10447,1.10709,-1.10427,0,0,0,
654,0,1.11108,-1.10437,1.10768,-1.10429,0,0,0,
655,0,1.11171,-1.10402,1.10825,-1.10428,0,0,0,
656,0,1.11588,-1.09663,1.10909,-1.10367,0,0,0,
657,0,1.11675,-1.09627,1.11019,-1.10257,0,0,0,
658,0,1.11759,-1.09626,1.11126,-1.10161,0,0,0,
659,0,1.12007,-1.09656,1.11241,-1.10082,0,0,0,
660,0,1.13099,-1.08603,1.11441,-1.09937,0,0,0,
661,0,1.13001,-1.08925,1.11686,-1.09758,0,0,0,
662,0,1.12685,-1.09202,1.11863,-1.09652,0,0,0,
663,0,1.12643,-1.09308,1.11985,-1.09591,0,0,0,
664,0,1.12812,-1.09233,1.12098,-1.09543,0,0,0,
665,0,1.12675,-1.09832,1.12196,-1.09541,0,0,0,
666,0,1.12722,-1.09834,1.12273,-1.09585,0,0,0,
667,0,1.12898,-1.09696,1.12355,-1.09613,0,0,0,
668,0,1.13489,-1.09191,1.12483,-1.09587,0,0,0,
669,0,1.13492,-1.09189,1.12636,-1.09526,0,0,0,
670,0,1.13448,-1.09223,1.12763,-1.09478,0,0,0,
671,0,1.13367,-1.09065,1.12862,-1.09427,0,0,0,
672,0,1.13234,-1.08858,1.12928,-1.09356,0,0,0,
673,0,1.12576,-1.08965,1.12925,-1.09288,0,0,0,
674,0,1.12432,-1.08855,1.12861,-1.0923,0,0,0,
675,0,1.12432,-1.08855,1.12795,-1.09173,0,0,0,
676,0,1.11966,-1.0903,1.12704,-1.09138,0,0,0,
677,0,1.11165,-1.09135,1.12531,-1.0913,0,0,0,
678,0,1.11165,-1.09135,1.12323,-1.0913,0,0,0,
679,0,1.11118,-1.0888,1.12143,-1.09112,0,0,0,
680,0,1.11118,-1.0888,1.11986,-1.09076,0,0,0,
681,0,1.11599,-1.08684,1.11891,-1.09031,0,0,0,
682,0,1.11689,-1.08818,1.11853,-1.08989,0,0,0,
683,0,1.11595,-1.08926,1.11821,-1.08971,0,0,0,
684,0,1.11587,-1.08929,1.11786,-1.08964,0,0,0,
685,0,1.11486,-1.08977,1.11748,-1.08963,0,0,0,
686,0,1.11337,-1.08584,1.11697,-1.08935,0,0,0,
687,0,1.11497,-1.08442,1.11654,-1.08871,0,0,0,
688,0,1.11554,-1.08322,1.11634,-1.08796,0,0,0,
689,0,1.1164,-1.08112,1.11629,-1.08708,0,0,0,
690,0,1.11694,-1.07988,1.11634,-1.08608,0,0,0,
691,0,1.11726,-1.08004,1.11646,-1.08514,0,0,0,
692,0,1.11317,-1.07886,1.11627,-1.08428,0,0,0,
693,0,1.11005,-1.07825,1.11556,-1.0834,0,0,0,
694,0,1.11012,-1.07786,1.11473,-1.08259,0,0,0,
695,0,1.1191,-1.07614,1.11471,-1.08174,0,0,0,
696,0,1.13194,-1.08068,1.11636,-1.08123,0,0,0,
697,0,1.13194,-1.08068,1.11873,-1.08115,0,0,0,
698,0,1.13466,-1.08082,1.12095,-1.08108,0,0,0,
699,0,1.13598,-1.08215,1.12314,-1.08115,0,0,0,
700,0,1.13729,-1.0822,1.1252,-1.0813,0,0,0,
701,0,1.13792,-1.08221,1.12709,-1.08144,0,0,0,
702,0,1.13854,-1.08391,1.12879,-1.08169,0,0,0,
703,0,1.11211,-1.10271,1.12826,-1.08346,0,0,0,
704,0,1.10694,-1.11002,1.12541,-1.08695,0,0,0,
705,0,1.10729,-1.10996,1.12262,-1.09046,0,0,0,
706,0,1.10796,-1.11216,1.12033,-1.0936,0,0,0,
707,0,1.11044,-1.11162,1.11864,-1.09639,0,0,0,
708,0,1.11145,-1.11322,1.11746,-1.09883,0,0,0,
709,0,1.11631,-1.11103,1.11692,-1.10086,0,0,0,
710,0,1.1177,-1.11092,1.11693,-1.1024,0,0,0,
711,0,1.12051,-1.10983,1.11726,-1.10362,0,0,0,
712,0,1.12201,-1.10827,1.11787,-1.10445,0,0,0,
713,0,1.12529,-1.1007,1.11875,-1.10445,0,0,0,
714,0,1.12603,-1.10205,1.11981,-1.10398,0,0,0,
715,0,1.12608,-1.10201,1.12076,-1.10368,0,0,0,
716,0,1.12584,-1.09945,1.12155,-1.10323,0,0,0,
717,0,1.12628,-1.09955,1.12224,-1.10266,0,0,0,
718,0,1.12915,-1.09645,1.12307,-1.10195,0,0,0,
719,0,1.13018,-1.09536,1.12408,-1.10103,0,0,0,
720,0,1.13227,-1.09711,1.12517,-1.1003,0,0,0,
721,0,1.13427,-1.09671,1.1264,-1.09978,0,0,0,
722,0,1.13707,-1.09695,1.12782,-1.09933,0,0,0,
723,0,1.13839,-1.09787,1.12933,-1.09904,0,0,0,
724,0,1.1416,-1.09763,1.13095,-1.09884,0,0,0,
725,0,1.14253,-1.09793,1.13265,-1.09868,0,0,0,
726,0,1.14799,-1.10173,1.13457,-1.09886,0,0,0,
727,0,1.14991,-1.10377,1.13676,-1.09945,0,0,0,
728,0,1.15176,-1.10451,1.13891,-1.10017,0,0,0,
729,0,1.15237,-1.10444,1.14091,-1.10082,0,0,0,
730,0,1.1546,-1.10604,1.14283,-1.1015,0,0,0,
731,0,1.15595,-1.10434,1.14473,-1.10206,0,0,0,
732,0,1.1574,-1.10381,1.14655,-1.10237,0,0,0,
733,0,1.16828,-1.09052,1.14903,-1.10157,0,0,0,
734,0,1.16593,-1.09693,1.15178,-1.10038,0,0,0,
735,0,1.16252,-1.10317,1.15368,-1.10033,0,0,0,
736,0,1.16278,-1.10418,1.15505,-1.10084,0,0,0,
737,0,1.14683,-1.15761,1.15501,-1.10542,0,0,0,
738,0,1.16218,-1.10693,1.15493,-1.10951,0,0,0,
739,0,1.16365,-1.10665,1.15615,-1.1091,0,0,0,
740,0,1.16452,-1.10664,1.15736,-1.10872,0,0,0,
741,0,1.16527,-1.10959,1.15851,-1.10863,0,0,0,
742,0,1.16544,-1.10944,1.15955,-1.10877,0,0,0,
743,0,1.16553,-1.10928,1.16045,-1.10886,0,0,0,
744,0,1.16568,-1.10919,1.16124,-1.10891,0,0,0,
745,0,1.16573,-1.10917,1.16192,-1.10895,0,0,0,
746,0,1.16582,-1.10931,1.16251,-1.109,0,0,0,
747,0,1.16583,-1.10933,1.16301,-1.10905,0,0,0,
748,0,1.16585,-1.10928,1.16344,-1.10909,0,0,0,
749,0,1.16625,-1.10925,1.16384,-1.10911,0,0,0,
750,0,1.16619,-1.10923,1.1642,-1.10913,0,0,0,
751,0,1.16573,-1.10929,1.16447,-1.10915,0,0,0,
752,0,1.16559,-1.10926,1.16465,-1.10917,0,0,0,
753,0,1.16509,-1.10895,1.16476,-1.10916,0,0,0,
754,0,1.16517,-1.10782,1.16481,-1.10904,0,0,0,
755,0,1.16459,-1.1078,1.16482,-1.10886,0,0,0,
756,0,1.16419,-1.10767,1.16476,-1.10868,0,0,0,
757,0,1.16273,-1.10735,1.16456,-1.10851,0,0,0,
758,0,1.16183,-1.10742,1.16421,-1.10834,0,0,0,
759,0,1.13753,-1.14228,1.162,-1.11085,0,0,0,
760,0,1.14916,-1.11862,1.15915,-1.11384,0,0,0,
761,0,1.15157,-1.11709,1.15781,-1.11445,0,0,0,
762,0,1.15321,-1.11586,1.15699,-1.11476,0,0,0,
763,0,1.15621,-1.11357,1.15664,-1.11475,0,0,0,
764,0,1.15652,-1.11344,1.1566,-1.11456,0,0,0,
765,0,1.15618,-1.11251,1.15656,-1.11432,0,0,0,
766,0,1.13346,-1.14118,1.15477,-1.11623,0,0,0,
767,0,1.13342,-1.14425,1.15152,-1.12027,0,0,0,
768,0,1.15596,-1.10089,1.15048,-1.12062,0,0,0,
769,0,1.156,-1.10203,1.15132,-1.1177,0,0,0,
770,0,1.15431,-1.10359,1.1519,-1.11543,0,0,0,
771,0,1.15129,-1.10534,1.15204,-1.11376,0,0,0,
772,0,1.15141,-1.10583,1.15193,-1.11251,0,0,0,
773,0,1.15,-1.10949,1.15175,-1.11177,0,0,0,
774,0,1.14746,-1.11079,1.15129,-1.11152,0,0,0,
775,0,1.14668,-1.11077,1.15064,-1.11141,0,0,0,
776,0,1.14472,-1.11964,1.14989,-1.11199,0,0,0,
777,0,1.14179,-1.12462,1.14888,-1.11353,0,0,0,
778,0,1.13793,-1.12758,1.1475,-1.11545,0,0,0,
779,0,1.13804,-1.12746,1.14605,-1.11729,0,0,0,
780,0,1.13348,-1.12983,1.14448,-1.11902,0,0,0,
781,0,1.1296,-1.13512,1.14251,-1.12107,0,0,0,
782,0,1.12683,-1.14006,1.14033,-1.12359,0,0,0,
783,0,1.12683,-1.14006,1.13827,-1.1261,0,0,0,
784,0,1.12219,-1.13903,1.13617,-1.12815,0,0,0,
785,0,1.12058,-1.13906,1.13392,-1.12981,0,0,0,
786,0,1.12054,-1.13774,1.13188,-1.13112,0,0,0,
787,0,1.12112,-1.1366,1.1302,-1.13204,0,0,0,
788,0,1.12383,-1.13365,1.12902,-1.13251,0,0,0,
789,0,1.126,-1.13192,1.1284,-1.13255,0,0,0,
790,0,1.12832,-1.13043,1.12821,-1.13234,0,0,0,
791,0,1.12339,-1.13954,1.12785,-1.13275,0,0,0,
792,0,1.12339,-1.13954,1.12717,-1.13378,0,0,0,
793,0,1.12301,-1.14278,1.12656,-1.13491,0,0,0,
794,0,1.12557,-1.14536,1.12622,-1.1363,0,0,0,
795,0,1.12671,-1.14655,1.12621,-1.13777,0,0,0,
796,0,1.13116,-1.14602,1.12662,-1.13907,0,0,0,
797,0,1.13726,-1.14228,1.12778,-1.13985,0,0,0,
798,0,1.20363,-1.08286,1.13428,-1.13569,0,0,0,
799,0,1.2043,-1.08339,1.1449,-1.12768,0,0,0,
800,0,1.21098,-1.08249,1.15447,-1.12086,0,0,0,
801,0,1.24051,-1.06598,1.16533,-1.11375,0,0,0,
802,0,1.26605,-1.05269,1.17874,-1.10546,0,0,0,
803,0,1.28531,-1.06067,1.19351,-1.09802,0,0,0,
804,0,1.29769,-1.06157,1.20845,-1.0924,0,0,0,
805,0,1.31733,-1.04655,1.22355,-1.08655,0,0,0,
806,0,1.31748,-1.04366,1.23786,-1.08024,0,0,0,
807,0,1.31993,-1.05052,1.25018,-1.07518,0,0,0,
808,0,1.33518,-1.03401,1.26197,-1.07017,0,0,0,
809,0,1.34916,-1.03315,1.2742,-1.06459,0,0,0,
810,0,1.36452,-1.02825,1.28679,-1.05942,0,0,0,
811,0,1.36334,-1.03112,1.29855,-1.05489,0,0,0,
812,0,1.33638,-0.977879,1.30637,-1.04721,0,0,0,
813,0,1.33786,-0.980456,1.31106,-1.03684,0,0,0,
814,0,1.34117,-0.980447,1.3154,-1.02824,0,0,0,
815,0,1.3497,-0.978549,1.31997,-1.02081,0,0,0,
816,0,1.35148,-0.974795,1.32464,-1.01409,0,0,0,
817,0,1.45075,-0.887336,1.3363,-1.00143,0,0,0,
818,0,1.46013,-0.857182,1.35446,-0.981742,0,0,0,
819,0,1.46739,-0.845842,1.37112,-0.961892,0,0,0,
820,0,1.46627,-0.845096,1.38571,-0.944146,0,0,0,
821,0,1.42715,-0.82896,1.39501,-0.927819,0,0,0,
822,0,1.42869,-0.807126,1.40002,-0.911086,0,0,0,
823,0,1.46312,-0.769479,1.40702,-0.892371,0,0,0,
824,0,1.45752,-0.769337,1.41514,-0.873628,0,0,0,
825,0,1.40267,-0.657353,1.41742,-0.849197,0,0,0,
826,0,1.41495,-0.645129,1.41611,-0.819024,0,0,0,
827,0,1.4213,-0.637102,1.41642,-0.791906,0,0,0,
828,0,1.44804,-0.589055,1.4192,-0.764648,0,0,0,
829,0,1.44644,-0.589425,1.42347,-0.737912,0,0,0,
830,0,1.44596,-0.588193,1.42694,-0.715185,0,0,0,
831,0,1.44661,-0.579632,1.42989,-0.695176,0,0,0,
832,0,1.45022,-0.568343,1.43271,-0.676703,0,0,0,
833,0,1.44992,-0.567866,1.43536,-0.66015,0,0,0,
834,0,1.45193,-0.56542,1.43773,-0.645897,0,0,0,
835,0,1.45938,-0.551509,1.44046,-0.63257,0,0,0,
836,0,1.46357,-0.543637,1.44366,-0.619615,0,0,0,
837,0,1.47181,-0.530132,1.44733,-0.607005,0,0,0,
838,0,1.48401,-0.507012,1.45199,-0.593525,0,0,0,
839,0,1.48965,-0.483698,1.4573,-0.578562,0,0,0,
840,0,1.50044,-0.462955,1.46305,-0.562521,0,0,0,
841,0,1.50261,-0.462146,1.46892,-0.547283,0,0,0,
