Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
992,19.2961,0.966885,-0.88163,0.221631,0.981085,-0.894634,0.24092,1.22295,-1.09873,0.0565814,0.931148,-1.2579,0.0190993,0.873267,-0.988631,-0.0576627,1.24061,-0.89437,-0.0600167,0.966885,-0.88163,0.221631,0.981085,-0.894634,0.24092,1.12137,-1.15416,-0.498927,0.0806946,-1.97616,0.0800607,-1.97619,-0.0201384,0.0201384,-0.011099,0.0122185,-20.1384,20.1384,0,0,0.783423,-0.804569,
993,19.1766,0.969018,-0.881494,0.227789,0.980297,-0.887993,0.243058,1.22321,-1.0994,0.057183,0.929338,-1.25609,0.0207628,0.878615,-0.986737,-0.049412,1.24191,-0.894048,-0.0573625,0.969018,-0.881494,0.227789,0.980297,-0.887993,0.243058,1.12021,-1.15098,-0.496396,0.0802717,-1.97572,0.0796944,-1.97579,-0.0201384,0.0201384,-0.0111256,0.0114084,-20.1384,20.1384,0,0,0.766292,-0.826324,
994,19.3001,0.970135,-0.883758,0.215887,0.977116,-0.880843,0.244334,1.2256,-1.10019,0.0616564,0.928915,-1.25501,0.0214605,0.879985,-1.02654,-0.0449489,1.246,-0.893221,-0.0494204,0.970135,-0.883758,0.215887,0.977116,-0.880843,0.244334,1.12063,-1.15009,-0.49481,0.0799294,-1.97538,0.0793272,-1.97541,0,0,-0.0113594,0.0106678,20.1384,-20.1384,0,0,0.791609,-0.821732,
995,19.6924,0.970596,-0.884043,0.214973,0.9774,-0.878291,0.247328,1.22759,-1.10053,0.0651321,0.928098,-1.25363,0.0226337,0.879974,-1.02541,-0.0450441,1.2483,-0.893072,-0.0449596,0.970596,-0.884043,0.214973,0.9774,-0.878291,0.247328,1.11994,-1.14846,-0.492958,0.0796072,-1.97505,0.0789524,-1.97506,-0.0201384,0.0201384,-0.011783,0.0106417,-20.1384,20.1384,0,0,0.853953,-0.795541,
996,19.1951,0.978856,-0.87641,0.241588,0.990333,-0.88836,0.260446,1.22829,-1.1023,0.0668797,0.927666,-1.2521,0.0234648,0.905905,-0.954965,-0.0531077,1.2489,-0.894718,-0.0429818,0.978856,-0.87641,0.241588,0.990333,-0.88836,0.260446,1.1198,-1.14843,-0.492304,0.0791842,-1.97463,0.0785768,-1.97472,-0.0201384,0.0201384,-0.0121221,0.0122802,0,0,0,0,0.890605,-0.77507,
997,19.1405,0.978405,-0.881864,0.217669,0.991894,-0.883908,0.25455,1.22836,-1.1022,0.067972,0.927121,-1.25055,0.024362,0.88916,-1.01975,-0.0385448,1.24899,-0.894477,-0.0416173,0.978405,-0.881864,0.217669,0.991894,-0.883908,0.25455,1.11956,-1.14784,-0.490959,0.0787613,-1.97421,0.0781767,-1.97431,0,0,-0.0122543,0.0156614,20.1384,-20.1384,0,0,0.882814,-0.777761,
998,19.1597,0.978281,-0.885528,0.217968,0.986403,-0.881822,0.248099,1.22733,-1.10409,0.0717952,0.926664,-1.24884,0.0253931,0.889671,-1.01857,-0.0397242,1.23796,-0.873104,0.0207548,0.978281,-0.885528,0.217968,0.986403,-0.881822,0.248099,1.11948,-1.14797,-0.490094,0.0783586,-1.97381,0.0777589,-1.97378,-0.0201384,0.0201384,-0.0122284,0.0194483,-20.1384,20.1384,0,0,0.857143,-0.792797,
999,19.2637,0.981625,-0.888038,0.221259,0.987419,-0.884128,0.251537,1.22625,-1.1052,0.0743653,0.926362,-1.24787,0.026347,0.890689,-1.01807,-0.0407508,1.23813,-0.874917,0.0208826,0.981625,-0.888038,0.221259,0.987419,-0.884128,0.251537,1.11926,-1.14773,-0.489048,0.0779357,-1.9733,0.0773553,-1.97313,-0.0201384,0.0201384,-0.0122199,0.0222931,-20.1384,0,0,0,0.843162,-0.794489,
1000,19.1945,0.988225,-0.882539,0.258268,0.987804,-0.884878,0.251628,1.22601,-1.10571,0.0757286,0.926299,-1.24755,0.0269077,0.91765,-0.952946,-0.0269088,1.23803,-0.875789,0.0209192,0.988225,-0.882539,0.258268,0.987804,-0.884878,0.251628,1.11881,-1.14809,-0.487941,0.077553,-1.97268,0.0769655,-1.97243,-0.0201384,0.0201384,-0.0122209,0.0240967,2.22045e-010,-20.1384,0,0,0.831327,-0.79616,
1001,19.2776,0.984908,-0.884796,0.249721,0.986607,-0.885859,0.25499,1.22552,-1.10625,0.0767604,0.926127,-1.24731,0.0275408,0.917622,-0.960748,-0.0482416,1.23783,-0.876621,0.0211021,0.984908,-0.884796,0.249721,0.986607,-0.885859,0.25499,1.11817,-1.14773,-0.486717,0.0771704,-1.97183,0.0765622,-1.97163,0,0,-0.0121425,0.0251052,20.1384,-40.2768,0,0,0.810512,-0.810647,
1002,19.6775,0.979976,-0.892577,0.225764,0.985451,-0.887267,0.254475,1.22505,-1.10687,0.0782287,0.925929,-1.24704,0.0286618,0.89984,-1.01861,-0.0446083,1.23789,-0.877715,0.0209064,0.979976,-0.892577,0.225764,0.985451,-0.887267,0.254475,1.11782,-1.14796,-0.485022,0.0768079,-1.97101,0.0761483,-1.97077,0,0.0201384,-0.0120896,0.0253988,20.1384,0,0,0,0.795554,-0.818861,
1003,19.1935,0.988188,-0.886044,0.267315,0.986863,-0.889272,0.253752,1.22419,-1.10777,0.0800615,0.925747,-1.24703,0.0299975,0.918612,-0.960403,-0.0138506,1.23881,-0.880246,0.0176707,0.988188,-0.886044,0.267315,0.986863,-0.889272,0.253752,1.11755,-1.14749,-0.484306,0.0763649,-1.97018,0.0757493,-1.96994,0,0,-0.0121414,0.0251018,20.1384,-40.2768,0,0,0.78857,-0.817186,
1004,19.2547,0.979605,-0.896101,0.230587,0.984389,-0.891352,0.254887,1.22401,-1.10809,0.0808874,0.9256,-1.24671,0.0312453,0.900927,-1.01833,-0.0422027,1.23976,-0.88153,0.0156686,0.979605,-0.896101,0.230587,0.984389,-0.891352,0.254887,1.11734,-1.148,-0.483332,0.0759822,-1.9694,0.075362,-1.96913,0,0.0201384,-0.0121826,0.0243482,20.1384,0,0,0,0.78008,-0.820327,
1005,19.3627,0.987219,-0.888989,0.270507,0.98054,-0.904538,0.227671,1.22387,-1.1081,0.0817305,0.925446,-1.24677,0.0331697,0.919598,-0.957914,-0.0100809,1.26232,-0.90994,-0.0368425,0.987219,-0.888989,0.270507,0.98054,-0.904538,0.227671,1.11753,-1.14824,-0.48294,0.0755593,-1.96859,0.0749466,-1.9683,-0.0201384,0.0201384,-0.0121843,0.0231338,0,4.44089e-010,0,0,0.776608,-0.819511,
1006,20.3774,0.974616,-0.899937,0.234085,0.968825,-0.915243,0.200336,1.224,-1.10798,0.0825549,0.925358,-1.24673,0.0341532,0.902053,-1.01856,-0.039954,1.29865,-0.927015,-0.105555,0.974616,-0.899937,0.234085,0.968825,-0.915243,0.200336,1.1171,-1.14865,-0.482469,0.0751364,-1.96783,0.0745445,-1.96754,-0.0201384,0.0201384,-0.012176,0.0217167,-2.22045e-010,0,0,0,0.798917,-0.804345,
1007,19.3348,0.970765,-0.901343,0.237906,0.964057,-0.916922,0.202902,1.22416,-1.10743,0.0844383,0.92553,-1.24695,0.0348697,0.901908,-1.01895,-0.0397524,1.29865,-0.926842,-0.105208,0.970765,-0.901343,0.237906,0.964057,-0.916922,0.202902,1.11508,-1.15286,-0.480104,0.0747941,-1.96722,0.0741695,-1.96687,0,0.0201384,-0.0120931,0.0205808,20.1384,4.44089e-010,0,0,0.814191,-0.796343,
1008,19.6292,0.980827,-0.897478,0.256708,0.965738,-0.924323,0.169725,1.22465,-1.10664,0.0859059,0.925819,-1.24689,0.0356925,0.912743,-0.964149,-0.0153281,1.29888,-0.926411,-0.104768,0.980827,-0.897478,0.256708,0.965738,-0.924323,0.169725,1.10776,-1.16787,-0.532352,0.0743913,-1.96646,0.0737572,-1.96617,-0.0201384,0.0201384,-0.0118823,0.0199564,0,-20.1384,0,0,0.798742,-0.80724,
1009,19.2024,0.971609,-0.893017,0.257357,0.964176,-0.91067,0.229357,1.22536,-1.10638,0.0872209,0.926155,-1.24699,0.03723,0.897795,-1.01633,-0.0281711,1.2636,-0.91868,-0.0471976,0.971609,-0.893017,0.257357,0.964176,-0.91067,0.229357,1.10786,-1.16885,-0.530562,0.0739885,-1.96581,0.0733522,-1.96549,0,0,-0.0116671,0.0194506,0,-20.1384,0,0,0.779444,-0.826125,
1010,19.2418,0.972102,-0.890012,0.261667,0.963462,-0.916614,0.218717,1.22592,-1.10602,0.0884194,0.926624,-1.24717,0.0388883,0.906898,-0.958447,0.000460329,1.26892,-0.931003,-0.0674756,0.972102,-0.890012,0.261667,0.963462,-0.916614,0.218717,1.10798,-1.16892,-0.530495,0.0736462,-1.96517,0.0729672,-1.96485,0,0,-0.0115999,0.0186048,20.1384,-20.1384,0,0,0.806429,-0.826037,
1011,19.2209,0.970182,-0.888899,0.263959,0.962299,-0.916497,0.218339,1.22702,-1.10478,0.0905392,0.926816,-1.24776,0.0403653,0.905184,-0.958452,0.00445144,1.26718,-0.93046,-0.0625578,0.970182,-0.888899,0.263959,0.962299,-0.916497,0.218339,1.10795,-1.16979,-0.529936,0.0732434,-1.96454,0.0725972,-1.96425,0,0,-0.011698,0.0183864,20.1384,-20.1384,0,0,0.873487,-0.802788,
1012,19.4616,0.972707,-0.890836,0.264476,0.960315,-0.91599,0.21802,1.22781,-1.10391,0.0924896,0.927408,-1.24853,0.0423612,0.903058,-0.959043,0.00615987,1.26486,-0.931851,-0.0614372,0.972707,-0.890836,0.264476,0.960315,-0.91599,0.21802,1.10791,-1.17008,-0.529292,0.0729011,-1.96394,0.0722111,-1.96365,0,0.0201384,-0.0118398,0.0203819,20.1384,0,0,0,0.882093,-0.805987,
1013,19.1157,0.972037,-0.896191,0.258747,0.98263,-0.898267,0.268394,1.22843,-1.1031,0.0946233,0.927575,-1.24859,0.0431996,0.883199,-1.01623,-0.00960201,1.26366,-0.932014,-0.0610336,0.972037,-0.896191,0.258747,0.98263,-0.898267,0.268394,1.10791,-1.17031,-0.528841,0.0725184,-1.96333,0.0718073,-1.96295,0,0,-0.0119525,0.0243629,20.1384,-40.2768,0,0,0.851844,-0.821232,
1014,19.1719,0.972553,-0.906555,0.248519,0.991851,-0.895148,0.26728,1.22908,-1.10318,0.0956263,0.927863,-1.24906,0.0440132,0.892196,-0.974901,0.00182403,1.25341,-0.910846,-0.0374128,0.972553,-0.906555,0.248519,0.991851,-0.895148,0.26728,1.1075,-1.17047,-0.52831,0.0720955,-1.96259,0.0714129,-1.96214,0,0,-0.0120889,0.0276968,20.1384,-40.2768,0,0,0.872355,-0.811189,
1015,19.217,0.978192,-0.894506,0.262007,0.99015,-0.895128,0.268812,1.22955,-1.10298,0.096308,0.927998,-1.24989,0.0452215,0.894278,-0.967138,0.00599087,1.25273,-0.909265,-0.0351169,0.978192,-0.894506,0.262007,0.99015,-0.895128,0.268812,1.10723,-1.16865,-0.52764,0.0716525,-1.96174,0.071014,-1.96123,0,0,-0.0121727,0.0304699,20.1384,-20.1384,0,0,0.886825,-0.805224,
1016,19.3054,0.97776,-0.892759,0.263382,0.988667,-0.892699,0.269013,1.22969,-1.10259,0.0968767,0.928097,-1.25058,0.0461264,0.894264,-0.967337,0.00681821,1.252,-0.908135,-0.0337436,0.97776,-0.892759,0.263382,0.988667,-0.892699,0.269013,1.10664,-1.1691,-0.527348,0.0712698,-1.96062,0.0705989,-1.96019,-0.0201384,0.0402768,-0.0121464,0.033845,-20.1384,20.1384,0,0,0.868476,-0.806057,
1017,19.4563,0.974825,-0.893296,0.263696,0.985042,-0.893775,0.271596,1.23038,-1.10245,0.0975831,0.928293,-1.25082,0.0468888,0.894241,-0.968439,0.00870806,1.25187,-0.908226,-0.0336304,0.974825,-0.893296,0.263696,0.985042,-0.893775,0.271596,1.10695,-1.16714,-0.526734,0.0708872,-1.95955,0.0702114,-1.95911,0,0.0201384,-0.0119975,0.0365005,20.1384,-2.22045e-010,0,0,0.862391,-0.7966,
1018,19.4275,0.973462,-0.888703,0.263739,0.982577,-0.891641,0.269034,1.23042,-1.10209,0.0978777,0.928334,-1.25063,0.0473791,0.878627,-1.01798,-0.000807678,1.25078,-0.907654,-0.0333742,0.973462,-0.888703,0.263739,0.982577,-0.891641,0.269034,1.10617,-1.16537,-0.526168,0.0705046,-1.95838,0.0698285,-1.95795,0,0.0201384,-0.0116431,0.037951,20.1384,-20.1384,0,0,0.848611,-0.796265,
1019,19.3938,0.973056,-0.883619,0.269004,0.975697,-0.88547,0.266115,1.23064,-1.10184,0.0982706,0.928678,-1.25091,0.0484396,0.892251,-0.955007,0.0228413,1.25118,-0.910404,-0.0371196,0.973056,-0.883619,0.269004,0.975697,-0.88547,0.266115,1.10622,-1.16486,-0.525787,0.0700817,-1.95709,0.0694318,-1.95665,-0.0201384,0.0402768,-0.0110599,0.0383812,-20.1384,20.1384,0,0,0.852426,-0.791167,
1020,19.0422,0.971225,-0.881582,0.270586,0.976208,-0.884905,0.267647,1.23088,-1.1014,0.098771,0.929445,-1.25099,0.0494227,0.891747,-0.954752,0.0222146,1.25102,-0.9104,-0.0372477,0.971225,-0.881582,0.270586,0.976208,-0.884905,0.267647,1.10923,-1.15923,-0.524336,0.0697997,-1.95576,0.0690668,-1.95539,-0.0201384,0.0402768,-0.0104009,0.0381926,0,2.22045e-010,0,0,0.852876,-0.790788,
1021,19.0514,0.966364,-0.882675,0.262448,0.974383,-0.881951,0.273691,1.23239,-1.09833,0.0993919,0.932028,-1.25213,0.0512871,0.883015,-0.973623,0.0147714,1.2516,-0.908791,-0.0388534,0.966364,-0.882675,0.262448,0.974383,-0.881951,0.273691,1.10914,-1.15381,-0.523052,0.0695178,-1.95461,0.0687236,-1.95413,0,0.0201384,-0.00970335,0.037976,0,2.22045e-010,0,0,0.869558,-0.790633,
1022,19.3067,0.967275,-0.881659,0.261639,0.980405,-0.882973,0.273788,1.23425,-1.09646,0.0994504,0.93658,-1.25413,0.0525905,0.881436,-0.976785,0.012525,1.25204,-0.9073,-0.0396754,0.967275,-0.881659,0.261639,0.980405,-0.882973,0.273788,1.11258,-1.1498,-0.522868,0.0690546,-1.95316,0.0684034,-1.95287,-0.0201384,0.0402768,-0.00906565,0.0382589,-20.1384,20.1384,0,0,0.883592,-0.790792,
1023,19.3027,0.964874,-0.88421,0.25337,0.980003,-0.881426,0.271098,1.2381,-1.0904,0.0987248,0.942769,-1.25472,0.0532562,0.879374,-0.980341,0.0104993,1.25461,-0.902948,-0.0429046,0.964874,-0.88421,0.25337,0.980003,-0.881426,0.271098,1.12522,-1.13985,-0.522718,0.0687525,-1.95204,0.0681138,-1.95165,0,0.0201384,-0.00856301,0.0394697,0,20.1384,0,0,0.86458,-0.795117,
1024,19.1978,0.969267,-0.882235,0.25563,0.982483,-0.882905,0.275002,1.24197,-1.08458,0.0972926,0.95177,-1.256,0.0538131,0.87923,-0.980961,0.0093049,1.25806,-0.89953,-0.0474303,0.969267,-0.882235,0.25563,0.982483,-0.882905,0.275002,1.13613,-1.13098,-0.525012,0.0684907,-1.95077,0.0678221,-1.95031,0,0.0201384,-0.00807743,0.0406316,20.1384,-40.2768,0,0,0.858386,-0.78825,
1025,19.3219,0.973324,-0.877586,0.267449,0.985818,-0.883205,0.275332,1.24934,-1.07338,0.0957988,0.972001,-1.25765,0.0562655,0.879493,-0.982471,0.0074132,1.26243,-0.890977,-0.0527283,0.973324,-0.877586,0.267449,0.985818,-0.883205,0.275332,1.14511,-1.12636,-0.5226,0.0682088,-1.94936,0.0675556,-1.94897,-0.0201384,0.0604152,-0.00752593,0.040583,-20.1384,20.1384,0,0,0.851449,-0.784504,
1026,19.6004,0.97287,-0.877585,0.264679,1.0125,-0.894746,0.292573,1.25542,-1.06759,0.0940864,0.986694,-1.25755,0.0550909,0.880176,-0.98249,0.00738775,1.26551,-0.884239,-0.0538177,0.97287,-0.877585,0.264679,1.0125,-0.894746,0.292573,1.15609,-1.11922,-0.523454,0.0679873,-1.94803,0.0673072,-1.94763,0,0.0201384,-0.00686734,0.0396349,20.1384,-20.1384,0,0,0.844035,-0.782486,
1027,19.6557,0.975563,-0.879375,0.263713,1.01747,-0.891212,0.286329,1.26786,-1.05865,0.0912617,1.00266,-1.25489,0.0563028,0.882222,-0.982515,0.00774852,1.27085,-0.87569,-0.0581673,0.975563,-0.879375,0.263713,1.01747,-0.891212,0.286329,1.17424,-1.10893,-0.52341,0.0677859,-1.94678,0.0670806,-1.94632,0,0.0201384,-0.00615646,0.0378997,20.1384,-20.1384,0,0,0.828468,-0.793691,
1028,19.0746,0.982792,-0.8845,0.278548,1.01506,-0.893094,0.29346,1.18448,-0.887382,0.167056,1.02796,-1.25511,0.0570349,0.887438,-0.985872,0.00825859,1.27428,-0.895078,-0.0409702,0.982792,-0.8845,0.278548,1.01506,-0.893094,0.29346,1.1981,-1.09614,-0.502263,0.0675442,-1.94535,0.0668774,-1.94507,-0.0201384,0.0604152,-0.00551345,0.0355341,-20.1384,20.1384,0,0,0.812363,-0.806818,
1029,19.1908,0.982856,-0.886231,0.279069,1.02158,-0.892812,0.295761,1.18486,-0.887087,0.167105,1.03465,-1.25411,0.0580328,0.891891,-0.989836,0.0105353,1.27873,-0.889271,-0.0388246,0.982856,-0.886231,0.279069,1.02158,-0.892812,0.295761,1.20996,-1.08945,-0.498724,0.0674033,-1.94432,0.0666955,-1.9439,0,0.0201384,-0.00506486,0.0326668,0,2.22045e-010,0,0,0.805843,-0.807733,
1030,19.4007,0.984008,-0.888746,0.280645,1.02336,-0.880394,0.296749,1.1855,-0.886364,0.167443,1.04288,-1.25369,0.0588893,0.898045,-0.994438,0.0144212,1.28402,-0.882099,-0.0357766,0.984008,-0.888746,0.280645,1.02336,-0.880394,0.296749,1.21664,-1.0872,-0.497807,0.0671818,-1.9432,0.0665283,-1.94282,0,0.0201384,-0.00475749,0.0293219,20.1384,-20.1384,0,0,0.823004,-0.793347,
1031,19.261,1.00976,-0.901936,0.289449,0.84415,-1.08692,0.165221,1.1904,-0.882367,0.168977,1.08724,-1.2349,0.0737815,0.904498,-1.00128,0.0174668,1.28979,-0.872525,-0.034158,1.00976,-0.901936,0.289449,0.84415,-1.08692,0.165221,1.23285,-1.07616,-0.477952,0.0670005,-1.94221,0.0663714,-1.94185,-0.0201384,0.0402768,-0.00443846,0.0257826,-20.1384,20.1384,0,0,0.839139,-0.782603,
1032,19.2885,0.998247,-0.90221,0.28506,0.849533,-1.08648,0.16275,1.19552,-0.877044,0.172765,1.09,-1.23251,0.0753214,0.909239,-1.00684,0.020397,1.3017,-0.866364,-0.0376757,0.998247,-0.90221,0.28506,0.849533,-1.08648,0.16275,1.24027,-1.07228,-0.471543,0.0668797,-1.9413,0.0662249,-1.941,-0.0201384,0.0402768,-0.00404946,0.0223761,-20.1384,20.1384,0,0,0.833909,-0.787363,
1033,19.6947,0.997299,-0.891667,0.277979,0.838909,-1.07768,0.165945,1.1993,-0.874125,0.17551,1.0954,-1.22723,0.0797713,0.916052,-1.01624,0.0226447,1.30715,-0.856403,-0.0439068,0.997299,-0.891667,0.277979,0.838909,-1.07768,0.165945,1.25317,-1.06525,-0.467286,0.0667387,-1.94052,0.0660912,-1.94026,-0.0201384,0.0402768,-0.00371243,0.0189918,-20.1384,20.1384,0,0,0.832802,-0.787266,
1034,19.4497,0.998575,-0.891738,0.278814,1.16041,-0.88641,0.150976,1.20538,-0.871687,0.179711,1.10818,-1.22062,0.084756,0.921883,-1.02413,0.0246314,1.33248,-0.858049,-0.060288,0.998575,-0.891738,0.278814,1.16041,-0.88641,0.150976,1.26182,-1.06291,-0.469686,0.066638,-1.93995,0.0659687,-1.93963,0,0.0201384,-0.00349826,0.0154758,20.1384,-20.1384,0,0,0.843419,-0.775532,
1035,19.1438,0.998325,-0.894501,0.272322,1.15143,-0.892273,0.149811,1.2109,-0.870952,0.183235,1.11753,-1.21648,0.0879075,0.936092,-1.04847,0.0290444,1.33537,-0.8575,-0.0618239,0.998325,-0.894501,0.272322,1.15143,-0.892273,0.149811,1.26574,-1.06214,-0.471718,0.0665575,-1.93955,0.065857,-1.93914,0,0.0201384,-0.00328934,0.0118961,0,20.1384,0,0,0.843462,-0.774165,
1036,19.2524,0.99775,-0.897897,0.272171,0.920332,-1.03205,0.0619188,1.20323,-0.876028,0.178982,1.11681,-1.21821,0.0876519,0.938698,-1.05564,0.0308723,1.3361,-0.857119,-0.0629084,0.99775,-0.897897,0.272171,0.920332,-1.03205,0.0619188,1.26862,-1.06397,-0.473834,0.0664568,-1.93915,0.065745,-1.93874,0,0.0201384,-0.00303238,0.00786521,0,20.1384,0,0,0.825983,-0.803054,
1037,19.3497,0.996721,-0.897335,0.270683,0.920727,-1.03521,0.0641125,1.20951,-0.875613,0.183622,1.13368,-1.21779,0.0968513,0.942994,-1.06414,0.0322491,1.33702,-0.856238,-0.065754,0.996721,-0.897335,0.270683,0.920727,-1.03521,0.0641125,1.27756,-1.06364,-0.474268,0.0663762,-1.93889,0.065645,-1.93848,0,0,-0.00311542,0.00443616,20.1384,-40.2768,0,0,0.816465,-0.823164,
1038,19.353,1.00355,-0.897433,0.282134,1.15062,-0.893167,0.137498,1.20932,-0.875968,0.183633,1.13222,-1.21914,0.098191,0.94531,-1.06814,0.0336046,1.33796,-0.855711,-0.0714641,1.00355,-0.897433,0.282134,1.15062,-0.893167,0.137498,1.28632,-1.06542,-0.47475,0.0661748,-1.93858,0.0655422,-1.93833,-0.0201384,0.0201384,-0.00376063,0.00206818,-20.1384,20.1384,0,0,0.827077,-0.809992,
1039,30.854,1.0015,-0.895371,0.284311,1.15697,-0.894972,0.131025,1.21318,-0.877609,0.187076,1.13467,-1.22033,0.106334,0.945109,-1.07851,0.032679,1.34003,-0.857476,-0.0774094,1.0015,-0.895371,0.284311,1.15697,-0.894972,0.131025,1.28921,-1.06682,-0.474374,0.0660741,-1.93848,0.0654227,-1.93826,0,0,-0.00452267,5.86241e-005,0,0,0,0,0.84948,-0.786754,
1040,38.4959,0.994334,-0.900813,0.29361,0.917748,-1.05517,0.0569595,1.21939,-0.882506,0.188904,1.1354,-1.22155,0.109176,0.945463,-1.08506,0.0270905,1.34179,-0.860304,-0.0889589,0.994334,-0.900813,0.29361,0.917748,-1.05517,0.0569595,1.30939,-1.06971,-0.476109,0.0658728,-1.93832,0.0652412,-1.93827,0,0,-0.000898594,0.0170797,0,0,0,0,0.865275,-0.770524,
1041,39.4785,0.990208,-0.912386,0.284851,0.918664,-1.07305,0.0374808,1.22604,-0.888216,0.185308,1.13677,-1.22308,0.109713,0.946606,-1.08731,0.0270078,1.34479,-0.863787,-0.0950051,0.990208,-0.912386,0.284851,0.918664,-1.07305,0.0374808,1.3156,-1.07562,-0.476184,0.0657922,-1.9379,0.0651991,-1.93795,0,-0.0201384,0.00585427,0.0437777,0,2.22045e-010,0,0,0.864168,-0.777664,
1042,37.9949,0.945087,-0.931271,0.213129,1.17141,-0.887728,0.0844637,1.24513,-0.89962,0.167319,1.15003,-1.22991,0.107399,0.951061,-1.14559,-0.0315361,1.34108,-0.862753,-0.110297,0.945087,-0.931271,0.213129,1.17141,-0.887728,0.0844637,1.34082,-1.07531,-0.475307,0.0657922,-1.93601,0.0653774,-1.93658,0,-0.0201384,0.0178156,0.0847859,0,-20.1384,0,0,0.868573,-0.781058,
1043,40.732,0.919816,-0.933231,0.176166,1.17345,-0.886705,0.0614257,1.24991,-0.899262,0.162565,1.161,-1.22937,0.0999498,0.950428,-1.15033,-0.0580525,1.35821,-0.876097,-0.126956,0.919816,-0.933231,0.176166,1.17345,-0.886705,0.0614257,1.35416,-1.07228,-0.477449,0.0660137,-1.93297,0.0659943,-1.93366,0.0201384,-0.0604152,0.0310518,0.124055,20.1384,2.22045e-010,0,0,0.88302,-0.768099,
1044,37.8148,0.861202,-0.917793,0.0814746,1.16751,-0.881968,0.0399406,1.27354,-0.887311,0.14051,1.17421,-1.22715,0.0748456,0.985442,-1.18581,-0.0840835,1.3629,-0.873876,-0.136843,0.861202,-0.917793,0.0814746,1.16751,-0.881968,0.0399406,1.36101,-1.07161,-0.482046,0.0670005,-1.92803,0.0669331,-1.92989,-0.0201384,-0.0805537,0.0430694,0.155976,2.22045e-010,-20.1384,0,0,0.890461,-0.762112,
1045,35.4813,0.838889,-0.909573,0.0212116,1.17711,-0.864493,0.00977732,1.364,-1.00696,0.102104,1.18092,-1.22145,0.0579678,0.995437,-1.19632,-0.102047,1.36384,-0.873148,-0.139093,0.838889,-0.909573,0.0212116,1.17711,-0.864493,0.00977732,1.36777,-1.07011,-0.486761,0.0683498,-1.92332,0.0685272,-1.92415,-0.0201384,-0.12083,0.0574775,0.190349,-20.1384,-2.22045e-010,0,0,0.898129,-0.758026,
1046,33.5375,0.796308,-0.875733,-0.0929069,1.17711,-0.877635,-0.000252241,1.36055,-0.983683,0.0590938,1.18361,-1.21409,0.0458517,1.00257,-1.19234,-0.119129,1.36694,-0.831744,-0.170975,0.796308,-0.875733,-0.0929069,1.17711,-0.877635,-0.000252241,1.37855,-1.06688,-0.490739,0.0702831,-1.9172,0.0705672,-1.91741,0,-0.161107,0.0707965,0.218832,20.1384,0,0,0,0.904207,-0.755505,
1047,30.8871,0.769746,-0.8423,-0.14101,1.18639,-0.876178,-0.0187921,1.36358,-0.980271,0.0521072,1.1878,-1.20238,0.0366421,1.0042,-1.18805,-0.126328,1.23126,-0.71125,-0.0727813,0.769746,-0.8423,-0.14101,1.18639,-0.876178,-0.0187921,1.38457,-1.0631,-0.494457,0.0727802,-1.91011,0.0731585,-1.90943,0.0201384,-0.12083,0.0834762,0.243137,20.1384,20.1384,0,0,0.905512,-0.759781,
1048,28.4315,0.795948,-0.89913,-0.193003,1.19021,-0.874323,-0.0286414,1.36362,-0.966057,0.0341557,1.19057,-1.1943,0.0325899,1.01236,-1.14956,-0.130977,1.35309,-0.847003,-0.168408,0.795948,-0.89913,-0.193003,1.19021,-0.874323,-0.0286414,1.3911,-1.06321,-0.498506,0.0756197,-1.90266,0.0761073,-1.90085,0.0201384,-0.140969,0.0942191,0.260453,-20.1384,80.5537,0,0,0.903988,-0.769061,
1049,25.8205,0.759542,-0.831668,-0.22584,1.1944,-0.872439,-0.0340364,1.36793,-0.964672,0.0333297,1.19154,-1.19282,0.0311688,0.981554,-1.10677,-0.164392,1.36604,-0.850658,-0.171441,0.759542,-0.831668,-0.22584,1.1944,-0.872439,-0.0340364,1.39529,-1.06248,-0.50085,0.0787613,-1.89458,0.0795389,-1.89138,0.0604152,-0.0201384,0.103543,0.270883,20.1384,60.4152,0,0,0.903454,-0.776293,
1050,24.425,0.750381,-0.800186,-0.267149,1.04859,-0.862541,-0.0661792,1.3693,-0.965079,0.0358315,1.19439,-1.19275,0.0311372,0.984084,-1.1028,-0.165406,1.39035,-0.849802,-0.175676,0.750381,-0.800186,-0.267149,1.04859,-0.862541,-0.0661792,1.3987,-1.06078,-0.503351,0.0822453,-1.88586,0.0830721,-1.88214,0.0604152,0.0402768,0.110753,0.274521,-2.22045e-010,80.5537,0,0,0.906131,-0.779859,
