Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
1118,19.9891,1.10301,0.553868,0.0644937,1.10781,0.669811,0.0610532,1.41528,0.418185,-0.0295922,1.42717,0.731279,-0.0663888,1.2376,0.406132,-0.153246,1.26247,0.794115,-0.151607,1.10301,0.553868,0.0644937,1.10781,0.669811,0.0610532,1.49515,0.569998,-0.430207,1.30805,-1.79792,1.30867,-1.79668,0.12083,0.12083,0.134813,0.118566,2.22045e-010,-4.44089e-010,0,0,1.0854,0.699051,
1119,19.8215,1.09519,0.581127,0.104416,1.11883,0.692123,0.0775214,1.42642,0.737224,-0.0628996,1.4124,0.428332,-0.0238279,1.23093,0.419087,-0.143707,1.26204,0.80491,-0.144571,1.09519,0.581127,0.104416,1.11883,0.692123,0.0775214,1.49168,0.578347,-0.421085,1.3126,-1.79359,1.31311,-1.79277,0.100692,0.12083,0.132915,0.123695,20.1384,-20.1384,0,0,1.07688,0.68849,
1120,19.6418,1.10194,0.580448,0.124479,1.10924,0.69337,0.118785,1.42513,0.744126,-0.0594102,1.41254,0.42955,-0.0235467,1.22233,0.430921,-0.13375,1.24577,0.812137,-0.101892,1.10194,0.580448,0.124479,1.10924,0.69337,0.118785,1.49024,0.584076,-0.416073,1.31701,-1.78962,1.3175,-1.78868,0.100692,0.201384,0.131204,0.12767,-20.1384,20.1384,0,0,1.07105,0.683088,
1121,19.706,1.1057,0.594218,0.148215,1.11569,0.711314,0.137686,1.41838,0.764473,-0.0500433,1.41301,0.457993,-0.0104681,1.20263,0.462804,-0.0886812,1.23595,0.81874,-0.100747,1.1057,0.594218,0.148215,1.11569,0.711314,0.137686,1.48803,0.595455,-0.406711,1.3212,-1.78563,1.32183,-1.78447,0.12083,0.12083,0.129908,0.129052,-2.22045e-010,2.22045e-010,0,0,1.06565,0.681553,
1122,19.6818,1.10727,0.603733,0.170056,1.11587,0.719206,0.154546,1.41592,0.774641,-0.045634,1.40671,0.471262,-0.00939985,1.19454,0.486216,-0.0656669,1.23047,0.830531,-0.0819655,1.10727,0.603733,0.170056,1.11587,0.719206,0.154546,1.48777,0.606738,-0.405656,1.32555,-1.78078,1.32626,-1.78007,0.0805537,0.161107,0.128866,0.1286,-20.1384,20.1384,0,0,1.06097,0.638268,
1123,19.5712,1.10737,0.609728,0.183089,1.11415,0.730613,0.172156,1.4134,0.785405,-0.0364715,1.40249,0.480424,-0.00712869,1.19242,0.48628,-0.0639664,1.22588,0.836558,-0.0703018,1.10737,0.609728,0.183089,1.11415,0.730613,0.172156,1.48836,0.616485,-0.399923,1.32972,-1.77671,1.33037,-1.77597,0.0805537,0.181246,0.128365,0.12498,-20.1384,-2.22045e-010,0,0,1.05931,0.594956,
1124,19.956,1.10876,0.615389,0.199554,1.11086,0.735236,0.189582,1.41135,0.791342,-0.031482,1.40278,0.480797,-0.00692701,1.18137,0.516784,-0.0306988,1.21821,0.845054,-0.0623988,1.10876,0.615389,0.199554,1.11086,0.735236,0.189582,1.4886,0.62011,-0.400706,1.33393,-1.77301,1.33461,-1.77184,0.100692,0.161107,0.128587,0.116025,-20.1384,0,0,0,1.0664,0.605564,
1125,19.8116,1.108,0.62457,0.213718,1.10823,0.740106,0.202413,1.40508,0.816739,-0.0174974,1.40039,0.503146,-0.00506901,1.18182,0.520553,-0.0276578,1.21346,0.850195,-0.0541623,1.108,0.62457,0.213718,1.10823,0.740106,0.202413,1.48625,0.634598,-0.393465,1.3383,-1.7688,1.33899,-1.76789,0.100692,0.161107,0.129077,0.104457,-2.22045e-010,40.2768,0,0,1.07024,0.619563,
1126,19.9358,1.10387,0.623665,0.224169,1.10288,0.744148,0.212043,1.40211,0.823057,-0.0155875,1.4007,0.513058,-0.0024705,1.18225,0.528821,-0.0213802,1.20874,0.854819,-0.044398,1.10387,0.623665,0.224169,1.10288,0.744148,0.212043,1.48676,0.644359,-0.388701,1.34245,-1.76541,1.34311,-1.76455,0.100692,0.12083,0.12927,0.0948275,0,-2.22045e-010,0,0,1.06785,0.634515,
1127,19.7033,1.10361,0.629068,0.234593,1.10268,0.745844,0.227203,1.39856,0.82653,-0.013082,1.39784,0.526004,0.000497395,1.18395,0.53454,-0.0169187,1.18719,0.852759,-0.000391697,1.10361,0.629068,0.234593,1.10268,0.745844,0.227203,1.47971,0.657267,-0.379194,1.34672,-1.76227,1.34738,-1.76143,0.100692,0.140969,0.129267,0.0859826,-20.1384,20.1384,0,0,1.07359,0.678945,
1128,20.1718,1.10361,0.629068,0.234593,1.10268,0.745844,0.227203,1.39856,0.82653,-0.013082,1.39784,0.526004,0.000497395,1.18395,0.53454,-0.0169187,1.18719,0.852759,-0.000391697,1.10361,0.629068,0.234593,1.10268,0.745844,0.227203,1.47971,0.657267,-0.379194,1.35103,-1.75951,1.35164,-1.75859,0.12083,0.12083,0.128885,0.0794151,20.1384,2.22045e-010,0,0,1.06881,0.686248,
1129,19.6692,1.09711,0.632984,0.238867,1.09522,0.757591,0.230968,1.39809,0.82734,-0.012575,1.40054,0.533927,0.00253173,1.18303,0.552594,-0.00191456,1.18318,0.853788,0.00325726,1.09711,0.632984,0.238867,1.09522,0.757591,0.230968,1.47328,0.689804,-0.411947,1.3554,-1.75688,1.35604,-1.75588,0.12083,0.100692,0.128112,0.0748537,20.1384,0,0,0,1.05601,0.665413,
1130,19.6494,1.09711,0.632984,0.238867,1.09522,0.757591,0.230968,1.39809,0.82734,-0.012575,1.40054,0.533927,0.00253173,1.18303,0.552594,-0.00191456,1.18318,0.853788,0.00325726,1.09711,0.632984,0.238867,1.09522,0.757591,0.230968,1.47328,0.689804,-0.411947,1.35958,-1.7542,1.36026,-1.75341,0.100692,0.12083,0.127682,0.0687643,20.1384,-2.22045e-010,0,0,1.0561,0.681753,
1131,19.5113,1.09712,0.637295,0.239289,1.09284,0.755742,0.234552,1.39753,0.828688,-0.0123228,1.40084,0.536034,0.00319175,1.18415,0.556972,0.000458836,1.17752,0.852986,0.00983213,1.09712,0.637295,0.239289,1.09284,0.755742,0.234552,1.47348,0.689877,-0.411306,1.36385,-1.75202,1.36448,-1.75114,0.100692,0.12083,0.127486,0.0613785,2.22045e-010,-4.44089e-010,0,0,1.05636,0.703316,
1132,19.6606,1.09711,0.6388,0.23825,1.09177,0.756426,0.233489,1.39014,0.844793,-0.00659447,1.40318,0.553088,0.00801536,1.18428,0.560557,0.00276014,1.17541,0.853166,0.0106284,1.09711,0.6388,0.23825,1.09177,0.756426,0.233489,1.47372,0.690663,-0.41,1.36792,-1.75015,1.36854,-1.74918,0.100692,0.100692,0.12708,0.0553705,20.1384,4.44089e-010,0,0,1.04755,0.709024,
1133,19.858,1.09549,0.641961,0.241498,1.09242,0.755042,0.234076,1.38945,0.847561,-0.0058,1.40432,0.557766,0.00998258,1.1849,0.564017,0.00406615,1.17259,0.853569,0.0111949,1.09549,0.641961,0.241498,1.09242,0.755042,0.234076,1.4738,0.691058,-0.408976,1.37219,-1.74824,1.37288,-1.7473,0.100692,0.100692,0.126552,0.049624,0,0,0,0,1.05044,0.73827,
1134,19.7802,1.09168,0.640569,0.240409,1.09296,0.75417,0.235103,1.39041,0.846219,-0.00603622,1.404,0.555428,0.00893523,1.18434,0.566524,0.0056888,1.1716,0.853468,0.0113884,1.09168,0.640569,0.240409,1.09296,0.75417,0.235103,1.48061,0.700896,-0.413109,1.37626,-1.74658,1.37691,-1.74571,0.100692,0.0604152,0.125945,0.0450518,0,-20.1384,0,0,1.05433,0.735252,
1135,19.6603,1.09287,0.639652,0.241015,1.09537,0.754724,0.233732,1.39063,0.844928,-0.0061058,1.40349,0.55406,0.00876191,1.18408,0.567527,0.00612287,1.17077,0.852968,0.0115617,1.09287,0.639652,0.241015,1.09537,0.754724,0.233732,1.48133,0.703808,-0.411499,1.38037,-1.74511,1.38107,-1.74422,0.100692,0.0805537,0.125088,0.0413335,0,0,0,0,1.04817,0.699999,
1136,19.8404,1.09452,0.644147,0.241572,1.09609,0.754343,0.235307,1.38808,0.849601,-0.00283904,1.40462,0.559563,0.011615,1.1843,0.567772,0.0063461,1.17092,0.852902,0.0115537,1.09452,0.644147,0.241572,1.09609,0.754343,0.235307,1.48143,0.709495,-0.408228,1.38468,-1.74387,1.38534,-1.74282,0.100692,0.100692,0.124486,0.0354755,0,-2.22045e-010,0,0,1.04479,0.708038,
1137,19.7116,1.09384,0.646055,0.242217,1.09803,0.753734,0.235464,1.38909,0.846109,-0.00364196,1.40468,0.557089,0.0113872,1.18433,0.568227,0.00658975,1.1693,0.851124,0.0123558,1.09384,0.646055,0.242217,1.09803,0.753734,0.235464,1.48165,0.711102,-0.40802,1.38868,-1.74268,1.38931,-1.74168,0.100692,0.0604152,0.124219,0.0282753,0,0,0,0,1.04748,0.745704,
1138,19.9053,1.09349,0.646612,0.241739,1.09667,0.75324,0.234575,1.38972,0.843487,-0.00361867,1.4048,0.557247,0.0119701,1.18417,0.56852,0.00691117,1.16888,0.847723,0.012447,1.09349,0.646612,0.241739,1.09667,0.75324,0.234575,1.48145,0.712461,-0.407538,1.39289,-1.74167,1.39354,-1.74072,0.12083,0.0604152,0.123665,0.0222455,-2.22045e-010,2.22045e-010,0,0,1.05188,0.760263,
1139,19.6722,1.09361,0.648699,0.24219,1.09343,0.749987,0.235618,1.38383,0.843487,0.00291513,1.40327,0.559969,0.0133903,1.18438,0.568855,0.00698808,1.15889,0.838471,0.0162307,1.09361,0.648699,0.24219,1.09343,0.749987,0.235618,1.48005,0.714661,-0.406063,1.39688,-1.74089,1.39749,-1.74001,0.100692,0.0402768,0.122763,0.0187003,20.1384,-2.22045e-010,0,0,1.05426,0.731977,
1140,21.3786,1.09442,0.649869,0.242863,1.09572,0.750577,0.236775,1.38527,0.839773,0.00225793,1.40324,0.559777,0.0134963,1.18375,0.570105,0.00738475,1.15985,0.833605,0.0145434,1.09442,0.649869,0.242863,1.09572,0.750577,0.236775,1.47976,0.71479,-0.406156,1.40101,-1.74024,1.40167,-1.73937,0.100692,0.0805537,0.121796,0.0144487,2.22045e-010,20.1384,0,0,1.05095,0.695177,
1141,21.0644,1.0943,0.647254,0.24526,1.09246,0.747984,0.235623,1.40315,0.559555,0.0134814,1.38581,0.837752,0.00214927,1.18332,0.570951,0.00757969,1.16295,0.829758,0.0138421,1.0943,0.647254,0.24526,1.09246,0.747984,0.235623,1.4789,0.715092,-0.406808,1.40502,-1.73974,1.40543,-1.73892,0.0604152,0.100692,0.121102,0.00807787,-20.1384,20.1384,0,0,1.04411,0.695198,
1142,20.7062,1.09479,0.648128,0.244691,1.09118,0.747428,0.235593,1.40319,0.559371,0.013508,1.38423,0.836159,0.00346888,1.18284,0.572421,0.00804766,1.1595,0.823087,0.0147726,1.09479,0.648128,0.244691,1.09118,0.747428,0.235593,1.47809,0.715435,-0.407176,1.40888,-1.7399,1.40942,-1.73865,0.100692,0.0604152,0.120422,-0.000648176,-20.1384,20.1384,0,0,1.03608,0.698531,
1143,19.6471,1.09369,0.647217,0.245034,1.0875,0.745591,0.235639,1.40309,0.55907,0.0135004,1.38298,0.834803,0.00410292,1.18243,0.574016,0.00843081,1.16115,0.820076,0.0146156,1.09369,0.647217,0.245034,1.0875,0.745591,0.235639,1.47744,0.715211,-0.407511,1.41269,-1.7397,1.4134,-1.73868,0.100692,-2.22045e-013,0.119845,-0.00917963,2.22045e-010,-2.22045e-010,0,0,1.03756,0.716648,
1144,20.6118,1.09486,0.648468,0.241832,1.09392,0.746945,0.23622,1.40289,0.558711,0.0135316,1.3822,0.83395,0.00439523,1.18212,0.575405,0.00883731,1.16258,0.818245,0.0145235,1.09486,0.648468,0.241832,1.09392,0.746945,0.23622,1.47704,0.714918,-0.407926,1.41682,-1.73996,1.41761,-1.73901,0.12083,0,0.119277,-0.0169725,-2.22045e-010,0,0,0,1.0497,0.7127,
1145,22.6993,1.09396,0.64883,0.241877,1.09246,0.746531,0.236061,1.40273,0.558406,0.0136163,1.3823,0.832883,0.00512141,1.18217,0.575865,0.00873431,1.16312,0.816965,0.0146998,1.09396,0.64883,0.241877,1.09246,0.746531,0.236061,1.47674,0.714729,-0.408,1.42062,-1.74026,1.42142,-1.73955,0.0805537,0.0201384,0.118458,-0.022691,0,0,0,0,1.05015,0.68618,
1146,20.8708,1.09487,0.648277,0.242775,1.09266,0.745697,0.236242,1.40251,0.557831,0.0140022,1.38215,0.832563,0.00551493,1.18218,0.575902,0.00874255,1.16417,0.81626,0.0146942,1.09487,0.648277,0.242775,1.09266,0.745697,0.236242,1.47588,0.713549,-0.407879,1.42465,-1.74117,1.42507,-1.74024,0.0805537,0.0604152,0.11727,-0.028909,0,-20.1384,0,0,1.04139,0.705352,
1147,19.5202,1.09608,0.646036,0.242528,1.09353,0.747502,0.235793,1.40229,0.556887,0.0142655,1.38244,0.832533,0.00535819,1.18222,0.575586,0.00895524,1.16537,0.816445,0.0142859,1.09608,0.646036,0.242528,1.09353,0.747502,0.235793,1.47479,0.712868,-0.406817,1.42844,-1.74272,1.42907,-1.74123,0.12083,-0.0201384,0.115913,-0.0363674,0,-2.22045e-010,0,0,1.03437,0.721798,
1148,19.55,1.09581,0.642535,0.242406,1.09482,0.749404,0.23556,1.40224,0.555968,0.0144532,1.3831,0.832364,0.00577512,1.18268,0.573804,0.00856598,1.17088,0.818448,0.0139899,1.09581,0.642535,0.242406,1.09482,0.749404,0.23556,1.47394,0.711446,-0.406346,1.43236,-1.74322,1.43315,-1.74252,0.100692,-0.0805537,0.114785,-0.0417764,-20.1384,-2.22045e-010,0,0,1.03416,0.745948,
1149,20.1371,1.09619,0.637664,0.243255,1.09844,0.751644,0.235405,1.40247,0.555089,0.0148164,1.3844,0.832073,0.00647591,1.18509,0.565918,0.00674324,1.17685,0.82409,0.011657,1.09619,0.637664,0.243255,1.09844,0.751644,0.235405,1.47281,0.709822,-0.405942,1.43621,-1.74429,1.43693,-1.7439,0.100692,-2.22045e-013,0.113627,-0.0450077,20.1384,-20.1384,0,0,1.02681,0.804954,
1150,19.7527,1.1003,0.6237,0.242907,1.10125,0.757737,0.232199,1.4044,0.553925,0.0163876,1.38651,0.832601,0.00642236,1.18743,0.557688,0.00337121,1.1875,0.834793,0.00383137,1.1003,0.6237,0.242907,1.10125,0.757737,0.232199,1.47162,0.708315,-0.405334,1.43992,-1.74598,1.44056,-1.74533,0.0604152,0.0604152,0.112075,-0.0452416,-20.1384,20.1384,0,0,1.03305,0.821793,
1151,19.7143,1.10017,0.61009,0.219919,1.10938,0.76783,0.22067,1.40569,0.552742,0.0175412,1.39064,0.833331,0.00500209,1.18899,0.547941,-0.00360106,1.19348,0.850771,-0.0104702,1.10017,0.61009,0.219919,1.10938,0.76783,0.22067,1.47069,0.707129,-0.406581,1.44368,-1.74797,1.44426,-1.74683,0.0805537,2.22045e-013,0.110016,-0.042542,-20.1384,20.1384,0,0,1.05615,0.817718,
1152,19.5911,1.09819,0.594492,0.190057,1.11084,0.776375,0.195738,1.40621,0.551654,0.0182199,1.39366,0.834511,0.00268863,1.1923,0.533737,-0.0136545,1.20953,0.879072,-0.0516841,1.09819,0.594492,0.190057,1.11084,0.776375,0.195738,1.46979,0.705113,-0.408602,1.44717,-1.74912,1.44789,-1.74823,0.100692,-0.0402768,0.107601,-0.0387907,0,0,0,0,1.06099,0.802347,
1153,19.6173,1.09898,0.58417,0.161759,1.11268,0.788671,0.16917,1.40722,0.55047,0.0188507,1.39683,0.836146,-0.00299441,1.19297,0.530034,-0.0156701,1.21644,0.888095,-0.0616609,1.09898,0.58417,0.161759,1.11268,0.788671,0.16917,1.46876,0.703159,-0.41145,1.45079,-1.75037,1.45156,-1.74955,0.0805537,0.0201384,0.104909,-0.0351244,0,2.22045e-010,0,0,1.06416,0.789277,
1154,19.7398,1.09869,0.571288,0.115173,1.11397,0.806542,0.123719,1.40852,0.549732,0.018771,1.39933,0.837535,-0.00279243,1.21765,0.525602,-0.0420954,1.23591,0.913143,-0.102484,1.09869,0.571288,0.115173,1.11397,0.806542,0.123719,1.46843,0.703261,-0.412575,1.45419,-1.75156,1.4549,-1.75067,0.0604152,0.0402768,0.102481,-0.0327146,-20.1384,40.2768,0,0,1.06462,0.781856,
1155,19.5097,1.09101,0.557422,0.0714184,1.12008,0.824429,0.0682226,1.41117,0.548861,0.0180388,1.40202,0.840217,-0.00543527,1.27506,0.469415,-0.119444,1.29229,0.931312,-0.133042,1.09101,0.557422,0.0714184,1.12008,0.824429,0.0682226,1.46816,0.702936,-0.412462,1.4577,-1.75271,1.45829,-1.75175,0.100692,0,0.100052,-0.030998,20.1384,-20.1384,0,0,1.05455,0.747027,
1156,19.7186,1.09939,0.540855,0.00979137,1.10961,0.831422,0.0270747,1.41413,0.547648,0.0154837,1.41139,0.846847,-0.011958,1.29538,0.459895,-0.14237,1.30531,0.936004,-0.14368,1.09939,0.540855,0.00979137,1.10961,0.831422,0.0270747,1.46716,0.702656,-0.412996,1.46092,-1.75361,1.4617,-1.75281,0.0805537,0.0201384,0.0978652,-0.0309937,0,0,0,0,1.04453,0.749027,
1157,19.7219,1.10285,0.527027,-0.054141,1.09644,0.834139,-0.021038,1.41691,0.547753,0.0131449,1.41486,0.84933,-0.0148202,1.32816,0.450933,-0.172485,1.30704,0.935723,-0.147252,1.10285,0.527027,-0.054141,1.09644,0.834139,-0.021038,1.46662,0.702895,-0.412855,1.46422,-1.75468,1.46493,-1.75383,0.0805537,2.22045e-013,0.0961404,-0.0327162,2.22045e-010,2.22045e-010,0,0,1.04886,0.779105,
1158,19.7209,1.12652,0.514191,-0.129012,1.106,0.850647,-0.0877156,1.41982,0.548376,0.0106786,1.41838,0.852048,-0.0168327,1.37008,0.450328,-0.185612,1.38645,0.942869,-0.17629,1.12652,0.514191,-0.129012,1.106,0.850647,-0.0877156,1.46596,0.704109,-0.410991,1.46731,-1.75559,1.46799,-1.75487,0.0805537,0,0.0943271,-0.033278,20.1384,0,0,0,1.05956,0.815849,
1159,19.5808,1.12658,0.509944,-0.196816,1.09162,0.849703,-0.144734,1.42223,0.549284,0.00875749,1.43959,0.864823,-0.0329128,1.38109,0.45239,-0.194924,1.40244,0.949016,-0.195477,1.12658,0.509944,-0.196816,1.09162,0.849703,-0.144734,1.46579,0.704171,-0.410598,1.47045,-1.75671,1.47111,-1.75597,0.0805537,0.0201384,0.091902,-0.0309685,-20.1384,20.1384,0,0,1.05662,0.819829,
1160,19.9493,1.15537,0.497765,-0.265844,1.101,0.856751,-0.205457,1.44589,0.553963,-0.00581905,1.44013,0.865053,-0.0333312,1.413,0.461055,-0.202591,1.4305,0.947272,-0.209029,1.15537,0.497765,-0.265844,1.101,0.856751,-0.205457,1.46542,0.704315,-0.410963,1.47353,-1.75788,1.47424,-1.75702,0.0805537,-2.22045e-013,0.089048,-0.0267072,0,40.2768,0,0,1.05418,0.824841,
1161,19.7364,1.18892,0.496665,-0.332031,1.12151,0.868212,-0.265052,1.44918,0.553843,-0.00786248,1.44028,0.865183,-0.0335444,1.4283,0.466661,-0.206898,1.43563,0.946821,-0.212226,1.18892,0.496665,-0.332031,1.12151,0.868212,-0.265052,1.46522,0.704846,-0.411619,1.47645,-1.75851,1.47708,-1.75788,0.0604152,0,0.0864251,-0.0227673,0,-20.1384,0,0,1.05572,0.852608,
1162,19.6189,1.2265,0.492388,-0.382177,1.18336,0.892631,-0.305836,1.45008,0.553936,-0.00804887,1.44027,0.864954,-0.0339641,1.44354,0.473984,-0.215653,1.46215,0.943872,-0.222609,1.2265,0.492388,-0.382177,1.18336,0.892631,-0.305836,1.46245,0.707807,-0.412443,1.47933,-1.75935,1.47993,-1.75863,0.0604152,0.0402768,0.0836102,-0.0178719,0,-2.22045e-010,0,0,1.04772,0.855288,
1163,19.7543,1.26509,0.487395,-0.420774,1.2871,0.914285,-0.324464,1.45159,0.554442,-0.00919182,1.44027,0.865127,-0.03388,1.45424,0.478247,-0.221133,1.46928,0.941933,-0.232335,1.26509,0.487395,-0.420774,1.2871,0.914285,-0.324464,1.45981,0.709811,-0.413016,1.48207,-1.7602,1.48269,-1.75922,0.0805537,-2.22045e-013,0.0807235,-0.0121686,20.1384,-40.2768,0,0,1.03623,0.836115,
1164,19.705,1.30493,0.487516,-0.454846,1.27188,0.890428,-0.395119,1.45269,0.554987,-0.010243,1.44026,0.865318,-0.0340656,1.46724,0.487873,-0.234093,1.47567,0.940478,-0.24213,1.30493,0.487516,-0.454846,1.27188,0.890428,-0.395119,1.45801,0.710631,-0.413241,1.48483,-1.76044,1.48544,-1.75963,0.0604152,0.0201384,0.0781012,-0.00775651,2.22045e-010,-2.22045e-010,0,0,1.02572,0.819957,
1165,19.8686,1.34226,0.487264,-0.483134,1.35161,0.903695,-0.398569,1.45396,0.555619,-0.0111009,1.44036,0.865395,-0.0341327,1.47348,0.493705,-0.241705,1.48081,0.939838,-0.248558,1.34226,0.487264,-0.483134,1.35161,0.903695,-0.398569,1.45772,0.710776,-0.413565,1.48726,-1.76076,1.48794,-1.75988,0.0604152,0.0201384,0.0761146,-0.00577064,20.1384,-20.1384,0,0,1.01692,0.813132,
1166,19.9123,1.37373,0.482704,-0.502398,1.31978,0.895453,-0.47126,1.45495,0.556108,-0.0121101,1.43995,0.865238,-0.034383,1.47505,0.499344,-0.255539,1.48571,0.939009,-0.256263,1.37373,0.482704,-0.502398,1.31978,0.895453,-0.47126,1.4575,0.710616,-0.413748,1.48976,-1.76082,1.49045,-1.76007,0.0805537,-0.0201384,0.0744218,-0.00525557,20.1384,-20.1384,0,0,1.01669,0.823891,
1167,20.0142,1.40451,0.48467,-0.522163,1.34888,0.908799,-0.507072,1.45573,0.556997,-0.0128587,1.43996,0.865369,-0.0344208,1.47606,0.504334,-0.261281,1.48505,0.93804,-0.268993,1.40451,0.48467,-0.522163,1.34888,0.908799,-0.507072,1.45751,0.710611,-0.414033,1.49224,-1.7607,1.49298,-1.76025,0.0604152,0.0201384,0.0727649,-0.00494907,2.22045e-010,-20.1384,0,0,1.02166,0.848748,
1168,19.9358,1.43006,0.48847,-0.532805,1.37234,0.912555,-0.505514,1.45597,0.557411,-0.0134034,1.43989,0.865387,-0.0343728,1.47681,0.510704,-0.262792,1.48721,0.938149,-0.268341,1.43006,0.48847,-0.532805,1.37234,0.912555,-0.505514,1.45737,0.710728,-0.414524,1.49461,-1.76121,1.49531,-1.76041,0.0402768,0.0402768,0.0709671,-0.00333625,-20.1384,-4.44089e-010,0,0,1.02112,0.862062,
1169,20.2417,1.45536,0.496225,-0.534309,1.3986,0.902238,-0.503035,1.45649,0.557971,-0.0140208,1.43992,0.866178,-0.0343757,1.47835,0.514579,-0.263778,1.48883,0.937894,-0.267776,1.45536,0.496225,-0.534309,1.3986,0.902238,-0.503035,1.45801,0.712557,-0.415314,1.49705,-1.76147,1.49765,-1.76052,0.0805537,-0.0201384,0.0688392,-0.000192734,20.1384,-20.1384,0,0,1.02656,0.82631,
1170,19.9222,1.47086,0.505126,-0.53484,1.41337,0.907462,-0.507976,1.45664,0.558552,-0.0146343,1.4398,0.866285,-0.0342113,1.47906,0.51784,-0.264693,1.48882,0.937894,-0.267757,1.47086,0.505126,-0.53484,1.41337,0.907462,-0.507976,1.459,0.714604,-0.416094,1.49924,-1.76112,1.49999,-1.76052,0.0805537,-0.0201384,0.0667507,0.00218794,20.1384,-20.1384,0,0,1.03538,0.803631,
1171,19.7841,1.48087,0.510587,-0.533837,1.4239,0.898609,-0.491927,1.45711,0.559626,-0.0150512,1.43904,0.86827,-0.0349897,1.48098,0.519879,-0.265028,1.4884,0.937707,-0.267839,1.48087,0.510587,-0.533837,1.4239,0.898609,-0.491927,1.45965,0.716606,-0.416593,1.5014,-1.76098,1.50212,-1.76045,0.0604152,0,0.0650409,0.0023084,20.1384,-40.2768,0,0,1.0408,0.837177,
1172,19.7669,1.48099,0.520033,-0.531373,1.4238,0.896825,-0.481854,1.4574,0.56017,-0.0152725,1.43914,0.868673,-0.0350371,1.48339,0.522236,-0.265158,1.48696,0.937209,-0.26712,1.48099,0.520033,-0.531373,1.4238,0.896825,-0.481854,1.46015,0.71724,-0.416706,1.50363,-1.76118,1.50427,-1.76038,0.0604152,0.0402768,0.0631103,0.00285441,0,20.1384,0,0,1.04809,0.869058,
1173,19.9619,1.48275,0.524274,-0.530954,1.42301,0.893695,-0.490413,1.45899,0.561185,-0.015646,1.43921,0.868891,-0.0351601,1.48604,0.523789,-0.265426,1.48659,0.937171,-0.266114,1.48275,0.524274,-0.530954,1.42301,0.893695,-0.490413,1.46105,0.718318,-0.41689,1.50561,-1.76088,1.50635,-1.76028,0.0604152,-2.22045e-013,0.0606869,0.00606626,20.1384,-20.1384,0,0,1.04939,0.88932,
1174,19.7715,1.47943,0.528777,-0.530261,1.42381,0.891919,-0.486976,1.45969,0.562124,-0.015628,1.4391,0.869382,-0.035329,1.48727,0.525575,-0.265424,1.48642,0.936921,-0.266038,1.47943,0.528777,-0.530261,1.42381,0.891919,-0.486976,1.46161,0.719413,-0.417177,1.5077,-1.76074,1.50842,-1.76007,0.0402768,0.0604152,0.0578368,0.0113792,2.22045e-010,0,0,0,1.04709,0.876321,
1175,19.8689,1.47133,0.528123,-0.525112,1.42275,0.893393,-0.485817,1.46061,0.562944,-0.0158186,1.439,0.869842,-0.0349948,1.48819,0.526648,-0.265642,1.4862,0.937252,-0.265555,1.47133,0.528123,-0.525112,1.42275,0.893393,-0.485817,1.46179,0.720044,-0.417147,1.50966,-1.76046,1.51027,-1.75971,0.0402768,0.0402768,0.0552236,0.0162172,2.22045e-010,-2.22045e-010,0,0,1.04143,0.840109,
1176,19.655,1.46759,0.531012,-0.525801,1.42112,0.894896,-0.482213,1.46174,0.563667,-0.0160742,1.43969,0.872036,-0.0338843,1.48877,0.527799,-0.266037,1.48621,0.937329,-0.265479,1.46759,0.531012,-0.525801,1.42112,0.894896,-0.482213,1.46195,0.720801,-0.417125,1.51149,-1.75982,1.51209,-1.75918,0.0402768,0.0402768,0.0529807,0.0187789,-20.1384,20.1384,0,0,1.03209,0.856117,
1177,19.8795,1.46316,0.531079,-0.521611,1.40806,0.879006,-0.48469,1.46313,0.564502,-0.0162761,1.44086,0.873251,-0.0342666,1.48911,0.52904,-0.266451,1.48396,0.936554,-0.264071,1.46316,0.531079,-0.521611,1.40806,0.879006,-0.48469,1.46207,0.721202,-0.417169,1.51322,-1.75913,1.51384,-1.75856,0.0402768,0.0402768,0.0511358,0.0196083,-2.22045e-010,2.22045e-010,0,0,1.02364,0.881133,
1178,19.702,1.45667,0.531852,-0.521234,1.42503,0.901369,-0.479119,1.4642,0.565485,-0.0163505,1.44118,0.873596,-0.0344989,1.48927,0.529594,-0.266617,1.48384,0.936827,-0.263918,1.45667,0.531852,-0.521234,1.42503,0.901369,-0.479119,1.46195,0.722135,-0.417375,1.51499,-1.75861,1.51558,-1.75789,0.0402768,0.0402768,0.0492233,0.0214075,-2.22045e-010,-2.22045e-010,0,0,1.0219,0.886394,
