Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
418,0,0.589304,-1.18301,0.588511,-1.18317,0,0,0,
419,0,0.589463,-1.1838,0.588644,-1.1832,0,0,0,
420,0,0.593152,-1.18214,0.58905,-1.18317,0,0,0,
421,0,0.595206,-1.18145,0.589832,-1.18296,0,0,0,
422,0,0.595104,-1.18286,0.590643,-1.18284,0,0,0,
423,0,0.595213,-1.1839,0.591331,-1.18292,0,0,0,
424,0,0.595429,-1.18504,0.59194,-1.18316,0,0,0,
425,0,0.59312,-1.18811,0.592296,-1.18368,0,0,0,
426,0,0.592473,-1.18867,0.592372,-1.18439,0,0,0,
427,0,0.592291,-1.18991,0.592374,-1.18514,0,0,0,
428,0,0.591437,-1.19281,0.592296,-1.18609,0,0,0,
429,0,0.590594,-1.19497,0.592101,-1.18728,0,0,0,
430,0,0.58999,-1.19985,0.591825,-1.18882,0,0,0,
431,0,0.589954,-1.20389,0.591543,-1.19081,0,0,0,
432,0,0.590718,-1.20847,0.591359,-1.19315,0,0,0,
433,0,0.59325,-1.21335,0.591454,-1.19586,0,0,0,
434,0,0.596086,-1.21667,0.591944,-1.19878,0,0,0,
435,0,0.600605,-1.22144,0.59292,-1.20187,0,0,0,
436,0,0.605083,-1.22424,0.594432,-1.20507,0,0,0,
437,0,0.613821,-1.22483,0.596722,-1.20803,0,0,0,
438,0,0.624532,-1.22578,0.600144,-1.21067,0,0,0,
439,0,0.635563,-1.22957,0.604702,-1.21326,0,0,0,
440,0,0.650803,-1.23005,0.610568,-1.21578,0,0,0,
441,0,0.691332,-1.22128,0.619789,-1.21729,0,0,0,
442,0,0.703562,-1.22242,0.631626,-1.21798,0,0,0,
443,0,0.738148,-1.22506,0.645227,-1.21886,0,0,0,
444,0,0.751574,-1.23135,0.660414,-1.22028,0,0,0,
445,0,0.796616,-1.22558,0.677742,-1.22153,0,0,0,
446,0,0.81367,-1.23154,0.697161,-1.2226,0,0,0,
447,0,0.84914,-1.22906,0.717623,-1.22378,0,0,0,
448,0,0.863074,-1.24055,0.738731,-1.22546,0,0,0,
449,0,0.883508,-1.24347,0.759242,-1.22798,0,0,0,
450,0,0.911385,-1.24472,0.780307,-1.23043,0,0,0,
451,0,0.922151,-1.24073,0.801107,-1.23231,0,0,0,
452,0,0.939849,-1.23628,0.820906,-1.23325,0,0,0,
453,0,0.957324,-1.23008,0.840368,-1.23324,0,0,0,
454,0,0.964474,-1.22895,0.85874,-1.23267,0,0,0,
455,0,0.975223,-1.23106,0.875676,-1.23227,0,0,0,
456,0,0.987277,-1.23395,0.891768,-1.2323,0,0,0,
457,0,1.00422,-1.23827,0.907617,-1.23288,0,0,0,
458,0,1.02039,-1.23847,0.923575,-1.23372,0,0,0,
459,0,1.02679,-1.24506,0.938819,-1.23495,0,0,0,
460,0,1.04412,-1.23167,0.953549,-1.23547,0,0,0,
461,0,1.05036,-1.21515,0.96783,-1.23363,0,0,0,
462,0,1.06417,-1.22095,0.981462,-1.23125,0,0,0,
463,0,1.06774,-1.22236,0.99434,-1.22979,0,0,0,
464,0,1.06906,-1.2203,1.00563,-1.2285,0,0,0,
465,0,1.07363,-1.2172,1.01564,-1.22702,0,0,0,
466,0,1.08619,-1.21283,1.02544,-1.22519,0,0,0,
467,0,1.08679,-1.21264,1.03475,-1.22329,0,0,0,
468,0,1.08991,-1.2101,1.04292,-1.22147,0,0,0,
469,0,1.08418,-1.19619,1.04964,-1.21868,0,0,0,
470,0,1.10435,-1.18432,1.05644,-1.21435,0,0,0,
471,0,1.10649,-1.18465,1.06391,-1.20979,0,0,0,
472,0,1.11275,-1.18016,1.07088,-1.20562,0,0,0,
473,0,1.11969,-1.17528,1.07779,-1.20137,0,0,0,
474,0,1.12494,-1.17138,1.08457,-1.19709,0,0,0,
475,0,1.13105,-1.16535,1.09119,-1.19271,0,0,0,
476,0,1.15067,-1.15515,1.09876,-1.18777,0,0,0,
477,0,1.15226,-1.1545,1.1068,-1.18274,0,0,0,
478,0,1.15418,-1.15323,1.11387,-1.17834,0,0,0,
479,0,1.15653,-1.15181,1.1202,-1.17441,0,0,0,
480,0,1.16052,-1.14966,1.12604,-1.1708,0,0,0,
481,0,1.16374,-1.14768,1.13154,-1.16743,0,0,0,
482,0,1.16865,-1.14544,1.13682,-1.16424,0,0,0,
483,0,1.16985,-1.14456,1.14177,-1.16131,0,0,0,
484,0,1.1707,-1.14408,1.14611,-1.15872,0,0,0,
485,0,1.17184,-1.14341,1.14995,-1.15644,0,0,0,
486,0,1.17234,-1.14301,1.15332,-1.15442,0,0,0,
487,0,1.17127,-1.14182,1.15614,-1.15259,0,0,0,
488,0,1.1698,-1.14051,1.15833,-1.15085,0,0,0,
489,0,1.16577,-1.14225,1.15977,-1.14941,0,0,0,
490,0,1.16209,-1.14292,1.16041,-1.14837,0,0,0,
491,0,1.15903,-1.144,1.16043,-1.14762,0,0,0,
492,0,1.15787,-1.1439,1.16013,-1.14706,0,0,0,
493,0,1.15496,-1.14349,1.15956,-1.14655,0,0,0,
494,0,1.14409,-1.14998,1.15803,-1.14658,0,0,0,
495,0,1.13416,-1.15516,1.15515,-1.14749,0,0,0,
496,0,1.13371,-1.15296,1.15192,-1.14849,0,0,0,
497,0,1.13135,-1.15116,1.14896,-1.14903,0,0,0,
498,0,1.12685,-1.15178,1.14593,-1.14941,0,0,0,
499,0,1.12294,-1.15278,1.14273,-1.14984,0,0,0,
500,0,1.12053,-1.15286,1.13953,-1.1503,0,0,0,
501,0,1.11804,-1.1531,1.13644,-1.15071,0,0,0,
502,0,1.11626,-1.15276,1.1335,-1.15105,0,0,0,
503,0,1.11527,-1.15175,1.1308,-1.15123,0,0,0,
504,0,1.11414,-1.1509,1.12835,-1.15124,0,0,0,
505,0,1.11286,-1.14946,1.12608,-1.15108,0,0,0,
506,0,1.11034,-1.14836,1.12388,-1.15075,0,0,0,
507,0,1.10907,-1.14792,1.12172,-1.15035,0,0,0,
508,0,1.10801,-1.1467,1.11971,-1.14989,0,0,0,
509,0,1.1077,-1.14649,1.1179,-1.14939,0,0,0,
510,0,1.1075,-1.14588,1.11633,-1.1489,0,0,0,
511,0,1.10725,-1.1438,1.11497,-1.14828,0,0,0,
512,0,1.10805,-1.14225,1.11385,-1.14748,0,0,0,
513,0,1.10848,-1.14105,1.113,-1.14659,0,0,0,
514,0,1.10848,-1.14105,1.11231,-1.14575,0,0,0,
515,0,1.11119,-1.13624,1.11193,-1.14466,0,0,0,
516,0,1.11822,-1.13294,1.11236,-1.14313,0,0,0,
517,0,1.11822,-1.13294,1.11325,-1.14158,0,0,0,
518,0,1.12246,-1.13084,1.11433,-1.1401,0,0,0,
519,0,1.12502,-1.12836,1.11577,-1.1385,0,0,0,
520,0,1.1267,-1.12751,1.1173,-1.13689,0,0,0,
521,0,1.12926,-1.12636,1.11893,-1.13537,0,0,0,
522,0,1.13108,-1.12554,1.12064,-1.13394,0,0,0,
523,0,1.13331,-1.12469,1.12241,-1.13259,0,0,0,
524,0,1.13616,-1.12264,1.12428,-1.13123,0,0,0,
525,0,1.13707,-1.12183,1.12616,-1.12986,0,0,0,
526,0,1.13778,-1.12116,1.12788,-1.12858,0,0,0,
527,0,1.13813,-1.12055,1.12941,-1.12741,0,0,0,
528,0,1.13931,-1.1194,1.13083,-1.12627,0,0,0,
529,0,1.14056,-1.11892,1.13222,-1.12519,0,0,0,
530,0,1.14236,-1.11792,1.13363,-1.12416,0,0,0,
531,0,1.14358,-1.11803,1.13505,-1.12322,0,0,0,
532,0,1.14362,-1.11814,1.13635,-1.12243,0,0,0,
533,0,1.14367,-1.11874,1.13747,-1.12183,0,0,0,
534,0,1.14379,-1.11887,1.13842,-1.12137,0,0,0,
535,0,1.14414,-1.11923,1.13927,-1.12101,0,0,0,
536,0,1.14528,-1.11978,1.14009,-1.12078,0,0,0,
537,0,1.14589,-1.12064,1.14093,-1.1207,0,0,0,
538,0,1.14714,-1.12113,1.14178,-1.12072,0,0,0,
539,0,1.14735,-1.12142,1.14261,-1.12081,0,0,0,
540,0,1.1479,-1.12211,1.14338,-1.12095,0,0,0,
541,0,1.14851,-1.12256,1.14411,-1.12116,0,0,0,
542,0,1.14875,-1.12281,1.1448,-1.1214,0,0,0,
543,0,1.14918,-1.12402,1.14544,-1.1217,0,0,0,
544,0,1.14942,-1.1246,1.14603,-1.1221,0,0,0,
545,0,1.1497,-1.12562,1.14656,-1.12256,0,0,0,
546,0,1.14994,-1.12678,1.14706,-1.12311,0,0,0,
547,0,1.15029,-1.1277,1.14753,-1.12374,0,0,0,
548,0,1.15045,-1.12854,1.14796,-1.12441,0,0,0,
549,0,1.15057,-1.12914,1.14835,-1.12509,0,0,0,
550,0,1.15081,-1.12957,1.1487,-1.12574,0,0,0,
551,0,1.15067,-1.12971,1.14901,-1.12633,0,0,0,
552,0,1.15104,-1.13001,1.1493,-1.12687,0,0,0,
553,0,1.15106,-1.1298,1.14956,-1.12733,0,0,0,
554,0,1.15109,-1.12982,1.14979,-1.12771,0,0,0,
555,0,1.15129,-1.12917,1.15001,-1.12798,0,0,0,
556,0,1.15146,-1.12842,1.15022,-1.12811,0,0,0,
557,0,1.15134,-1.12586,1.1504,-1.12796,0,0,0,
558,0,1.15034,-1.12396,1.15046,-1.12749,0,0,0,
559,0,1.14965,-1.12237,1.15039,-1.12683,0,0,0,
560,0,1.14976,-1.12013,1.15029,-1.12598,0,0,0,
561,0,1.14834,-1.11847,1.1501,-1.12496,0,0,0,
562,0,1.14524,-1.11627,1.14959,-1.12381,0,0,0,
563,0,1.1358,-1.1082,1.14821,-1.12204,0,0,0,
564,0,1.13572,-1.10784,1.14631,-1.1199,0,0,0,
565,0,1.13234,-1.10397,1.14444,-1.11777,0,0,0,
566,0,1.13126,-1.10117,1.14251,-1.11545,0,0,0,
567,0,1.13058,-1.09869,1.14075,-1.11309,0,0,0,
568,0,1.1293,-1.09718,1.1391,-1.11078,0,0,0,
569,0,1.12504,-1.09837,1.13728,-1.1088,0,0,0,
570,0,1.12616,-1.09667,1.1355,-1.10708,0,0,0,
571,0,1.12473,-1.09594,1.13397,-1.10543,0,0,0,
572,0,1.12361,-1.09608,1.13247,-1.104,0,0,0,
573,0,1.12305,-1.09651,1.13108,-1.10282,0,0,0,
574,0,1.12267,-1.09656,1.12983,-1.10186,0,0,0,
575,0,1.12208,-1.09693,1.12869,-1.10108,0,0,0,
576,0,1.12206,-1.09691,1.12768,-1.10045,0,0,0,
577,0,1.12079,-1.09705,1.12673,-1.09992,0,0,0,
578,0,1.1198,-1.09881,1.12575,-1.09962,0,0,0,
579,0,1.11976,-1.09995,1.12484,-1.09958,0,0,0,
580,0,1.12086,-1.10127,1.12415,-1.09974,0,0,0,
581,0,1.1207,-1.1019,1.12364,-1.10002,0,0,0,
582,0,1.12065,-1.10314,1.12318,-1.1004,0,0,0,
583,0,1.12065,-1.10323,1.1228,-1.10082,0,0,0,
584,0,1.11993,-1.10416,1.12242,-1.10126,0,0,0,
585,0,1.11982,-1.10401,1.12203,-1.10169,0,0,0,
586,0,1.11969,-1.10423,1.12168,-1.10206,0,0,0,
587,0,1.11936,-1.10418,1.12135,-1.10239,0,0,0,
588,0,1.11905,-1.10426,1.12103,-1.10267,0,0,0,
589,0,1.11958,-1.10358,1.12077,-1.10286,0,0,0,
590,0,1.11976,-1.10319,1.1206,-1.10294,0,0,0,
591,0,1.12,-1.10432,1.12049,-1.10306,0,0,0,
592,0,1.12065,-1.10371,1.12046,-1.10321,0,0,0,
593,0,1.12088,-1.10343,1.12051,-1.10326,0,0,0,
594,0,1.12108,-1.10484,1.12058,-1.1034,0,0,0,
595,0,1.12044,-1.10071,1.12061,-1.1033,0,0,0,
596,0,1.12017,-1.09897,1.12056,-1.10277,0,0,0,
597,0,1.12054,-1.09928,1.12053,-1.10222,0,0,0,
598,0,1.12075,-1.09983,1.12055,-1.10181,0,0,0,
599,0,1.12003,-1.10259,1.12052,-1.10172,0,0,0,
600,0,1.12064,-1.10316,1.1205,-1.1019,0,0,0,
601,0,1.12149,-1.10275,1.12058,-1.10206,0,0,0,
602,0,1.12165,-1.10274,1.12073,-1.10216,0,0,0,
603,0,1.1224,-1.10212,1.12093,-1.1022,0,0,0,
604,0,1.12451,-1.10055,1.12131,-1.10207,0,0,0,
605,0,1.12467,-1.10052,1.12181,-1.10184,0,0,0,
606,0,1.12469,-1.10054,1.12225,-1.10164,0,0,0,
607,0,1.12545,-1.09842,1.12268,-1.10131,0,0,0,
608,0,1.12672,-1.09748,1.1232,-1.1008,0,0,0,
609,0,1.12715,-1.09691,1.12377,-1.10025,0,0,0,
610,0,1.12819,-1.09607,1.12436,-1.09967,0,0,0,
611,0,1.12819,-1.09607,1.12495,-1.09912,0,0,0,
612,0,1.12803,-1.09606,1.12543,-1.09866,0,0,0,
613,0,1.12789,-1.09597,1.12582,-1.09825,0,0,0,
614,0,1.12619,-1.09558,1.126,-1.09788,0,0,0,
615,0,1.12542,-1.09562,1.12597,-1.09753,0,0,0,
616,0,1.12519,-1.09533,1.12587,-1.09722,0,0,0,
617,0,1.12519,-1.09533,1.12577,-1.09693,0,0,0,
618,0,1.12355,-1.09388,1.12555,-1.09657,0,0,0,
619,0,1.12359,-1.08795,1.12525,-1.09571,0,0,0,
620,0,1.12368,-1.0841,1.12501,-1.09423,0,0,0,
621,0,1.12523,-1.07976,1.12492,-1.09236,0,0,0,
622,0,1.14376,-1.08224,1.12638,-1.09063,0,0,0,
623,0,1.1441,-1.0814,1.12906,-1.08929,0,0,0,
624,0,1.14372,-1.08054,1.13132,-1.08802,0,0,0,
625,0,1.14357,-1.0797,1.1332,-1.08681,0,0,0,
626,0,1.1319,-1.0804,1.13389,-1.08578,0,0,0,
627,0,1.13337,-1.08113,1.1337,-1.08502,0,0,0,
628,0,1.13404,-1.08268,1.1337,-1.08454,0,0,0,
629,0,1.13057,-1.08343,1.13349,-1.08432,0,0,0,
630,0,1.12865,-1.08329,1.1329,-1.08417,0,0,0,
631,0,1.13075,-1.08455,1.13241,-1.08413,0,0,0,
632,0,1.12792,-1.0842,1.13194,-1.08417,0,0,0,
633,0,1.12648,-1.08415,1.13122,-1.08417,0,0,0,
634,0,1.12558,-1.08398,1.13043,-1.08415,0,0,0,
635,0,1.12461,-1.08277,1.12961,-1.08403,0,0,0,
636,0,1.12369,-1.08206,1.12878,-1.08379,0,0,0,
637,0,1.12293,-1.08133,1.12795,-1.08347,0,0,0,
638,0,1.12242,-1.0809,1.12714,-1.08311,0,0,0,
639,0,1.12233,-1.08073,1.12642,-1.08276,0,0,0,
640,0,1.12207,-1.08016,1.12577,-1.08241,0,0,0,
641,0,1.12194,-1.07978,1.1252,-1.08204,0,0,0,
642,0,1.12121,-1.07975,1.12465,-1.08169,0,0,0,
643,0,1.12074,-1.07934,1.12409,-1.08136,0,0,0,
644,0,1.1206,-1.07901,1.12357,-1.08103,0,0,0,
645,0,1.1205,-1.0789,1.12311,-1.08071,0,0,0,
646,0,1.11995,-1.07955,1.12267,-1.08049,0,0,0,
647,0,1.11692,-1.08212,1.12202,-1.08054,0,0,0,
648,0,1.1143,-1.08696,1.12105,-1.08115,0,0,0,
649,0,1.11017,-1.09075,1.1197,-1.08233,0,0,0,
650,0,1.10825,-1.09373,1.1181,-1.08384,0,0,0,
651,0,1.10897,-1.09199,1.11666,-1.08521,0,0,0,
652,0,1.11389,-1.08899,1.11586,-1.08602,0,0,0,
653,0,1.11028,-1.0944,1.11529,-1.08688,0,0,0,
654,0,1.10996,-1.09501,1.1145,-1.08808,0,0,0,
655,0,1.10814,-1.10072,1.11367,-1.08957,0,0,0,
656,0,1.10816,-1.09988,1.11283,-1.0912,0,0,0,
657,0,1.10832,-1.09974,1.11213,-1.09252,0,0,0,
658,0,1.10855,-1.09955,1.11156,-1.0936,0,0,0,
659,0,1.11171,-1.09534,1.11135,-1.09419,0,0,0,
660,0,1.11152,-1.0958,1.11139,-1.0944,0,0,0,
661,0,1.1113,-1.09647,1.11139,-1.09466,0,0,0,
662,0,1.11129,-1.09683,1.11138,-1.09497,0,0,0,
663,0,1.11171,-1.09683,1.1114,-1.09525,0,0,0,
664,0,1.11198,-1.09693,1.11146,-1.0955,0,0,0,
665,0,1.11176,-1.10258,1.11153,-1.09615,0,0,0,
666,0,1.11103,-1.10251,1.11151,-1.09712,0,0,0,
667,0,1.11221,-1.10188,1.11152,-1.0979,0,0,0,
668,0,1.11325,-1.09907,1.11171,-1.09829,0,0,0,
669,0,1.1139,-1.098,1.11199,-1.09833,0,0,0,
670,0,1.11369,-1.09816,1.11227,-1.09829,0,0,0,
671,0,1.11445,-1.09681,1.11254,-1.09817,0,0,0,
672,0,1.11495,-1.09558,1.11287,-1.09787,0,0,0,
673,0,1.11524,-1.09549,1.11321,-1.09751,0,0,0,
674,0,1.11591,-1.09405,1.11357,-1.09709,0,0,0,
675,0,1.1163,-1.09354,1.11396,-1.09659,0,0,0,
676,0,1.11628,-1.09349,1.11431,-1.09612,0,0,0,
677,0,1.11664,-1.09321,1.11464,-1.0957,0,0,0,
678,0,1.11679,-1.09306,1.11496,-1.09531,0,0,0,
679,0,1.1166,-1.09305,1.11522,-1.09496,0,0,0,
680,0,1.118,-1.09218,1.11554,-1.09461,0,0,0,
681,0,1.1178,-1.09185,1.1159,-1.09421,0,0,0,
682,0,1.11828,-1.09111,1.11622,-1.09379,0,0,0,
683,0,1.11862,-1.09056,1.11656,-1.09334,0,0,0,
684,0,1.11915,-1.08976,1.11692,-1.09286,0,0,0,
685,0,1.11996,-1.08864,1.11732,-1.0923,0,0,0,
686,0,1.12661,-1.07535,1.11823,-1.09073,0,0,0,
687,0,1.12654,-1.07528,1.1195,-1.08838,0,0,0,
688,0,1.10681,-1.11005,1.11907,-1.08903,0,0,0,
689,0,1.10766,-1.11021,1.11727,-1.09225,0,0,0,
690,0,1.11994,-1.0838,1.11674,-1.09297,0,0,0,
691,0,1.12282,-1.08125,1.11745,-1.09138,0,0,0,
692,0,1.10829,-1.10162,1.11716,-1.09139,0,0,0,
693,0,1.11995,-1.0829,1.11669,-1.09152,0,0,0,
694,0,1.10787,-1.10111,1.11627,-1.0916,0,0,0,
695,0,1.1173,-1.0903,1.11571,-1.09222,0,0,0,
696,0,1.12066,-1.08175,1.11621,-1.09128,0,0,0,
697,0,1.12199,-1.08013,1.11699,-1.0897,0,0,0,
698,0,1.12129,-1.07962,1.1177,-1.0882,0,0,0,
699,0,1.12102,-1.0751,1.11822,-1.08655,0,0,0,
700,0,1.12056,-1.07499,1.11861,-1.0848,0,0,0,
701,0,1.12054,-1.07159,1.11891,-1.08304,0,0,0,
702,0,1.12374,-1.0647,1.1194,-1.08077,0,0,0,
703,0,1.12439,-1.06078,1.12011,-1.07802,0,0,0,
704,0,1.1243,-1.06025,1.12076,-1.07536,0,0,0,
705,0,1.12425,-1.06009,1.12129,-1.07304,0,0,0,
706,0,1.12425,-1.06016,1.12174,-1.07107,0,0,0,
707,0,1.124,-1.06023,1.12211,-1.06941,0,0,0,
708,0,1.12367,-1.06053,1.12237,-1.06804,0,0,0,
709,0,1.12342,-1.06067,1.12255,-1.0669,0,0,0,
710,0,1.12267,-1.06198,1.12263,-1.06605,0,0,0,
711,0,1.11616,-1.06948,1.12214,-1.066,0,0,0,
712,0,1.11501,-1.07176,1.12114,-1.06671,0,0,0,
713,0,1.11472,-1.07263,1.12018,-1.06754,0,0,0,
714,0,1.11431,-1.07404,1.11932,-1.06843,0,0,0,
715,0,1.11903,-1.07913,1.11891,-1.06967,0,0,0,
716,0,1.12281,-1.08356,1.11922,-1.07145,0,0,0,
717,0,1.12355,-1.08509,1.11982,-1.07341,0,0,0,
718,0,1.1239,-1.08602,1.12042,-1.07526,0,0,0,
719,0,1.1239,-1.08602,1.12095,-1.0769,0,0,0,
720,0,1.12527,-1.08973,1.1215,-1.07857,0,0,0,
721,0,1.1245,-1.0903,1.12202,-1.08032,0,0,0,
722,0,1.1245,-1.0903,1.1224,-1.08184,0,0,0,
723,0,1.12345,-1.09156,1.12264,-1.08323,0,0,0,
724,0,1.12232,-1.09254,1.12267,-1.08457,0,0,0,
725,0,1.12202,-1.09242,1.1226,-1.08578,0,0,0,
726,0,1.12087,-1.0932,1.12242,-1.08685,0,0,0,
727,0,1.11877,-1.09439,1.12203,-1.08791,0,0,0,
728,0,1.11848,-1.09641,1.12151,-1.08905,0,0,0,
729,0,1.11806,-1.09644,1.12101,-1.09017,0,0,0,
730,0,1.11764,-1.09705,1.12053,-1.09118,0,0,0,
731,0,1.1182,-1.09768,1.12014,-1.09212,0,0,0,
732,0,1.11867,-1.09811,1.11988,-1.093,0,0,0,
733,0,1.11889,-1.09827,1.11971,-1.09379,0,0,0,
734,0,1.11592,-1.09889,1.11936,-1.09452,0,0,0,
735,0,1.11547,-1.09882,1.1188,-1.09518,0,0,0,
736,0,1.11578,-1.09869,1.11831,-1.09573,0,0,0,
737,0,1.11572,-1.09768,1.11792,-1.0961,0,0,0,
738,0,1.11575,-1.09683,1.11759,-1.09628,0,0,0,
739,0,1.11574,-1.09598,1.11731,-1.0963,0,0,0,
740,0,1.11433,-1.09586,1.11696,-1.09624,0,0,0,
741,0,1.11602,-1.09692,1.11669,-1.09626,0,0,0,
742,0,1.11684,-1.09721,1.11665,-1.09639,0,0,0,
743,0,1.1153,-1.09737,1.11656,-1.09652,0,0,0,
744,0,1.11426,-1.097,1.11629,-1.09662,0,0,0,
745,0,1.11351,-1.09663,1.11592,-1.09665,0,0,0,
746,0,1.12575,-1.09488,1.11649,-1.09652,0,0,0,
747,0,1.12351,-1.09582,1.11773,-1.09634,0,0,0,
748,0,1.12107,-1.09614,1.11842,-1.09628,0,0,0,
749,0,1.11976,-1.0961,1.11873,-1.09626,0,0,0,
750,0,1.11983,-1.09593,1.11889,-1.09622,0,0,0,
751,0,1.12003,-1.09625,1.11905,-1.0962,0,0,0,
752,0,1.1205,-1.096,1.11923,-1.09619,0,0,0,
753,0,1.12085,-1.09482,1.11945,-1.09607,0,0,0,
754,0,1.12156,-1.09326,1.11972,-1.09576,0,0,0,
755,0,1.123,-1.09405,1.12011,-1.09544,0,0,0,
756,0,1.12607,-1.09402,1.12079,-1.09523,0,0,0,
757,0,1.12714,-1.08605,1.12167,-1.09443,0,0,0,
758,0,1.14018,-1.04838,1.1235,-1.09029,0,0,0,
759,0,1.14323,-1.05045,1.12627,-1.08406,0,0,0,
760,0,1.16724,-1.08028,1.13069,-1.08121,0,0,0,
761,0,1.15874,-1.0815,1.13561,-1.08116,0,0,0,
762,0,1.15596,-1.08121,1.13893,-1.08119,0,0,0,
763,0,1.15686,-1.05841,1.14159,-1.07945,0,0,0,
764,0,1.15488,-1.05813,1.14377,-1.07623,0,0,0,
765,0,1.15505,-1.0578,1.14547,-1.07344,0,0,0,
766,0,1.15004,-1.08058,1.14655,-1.07279,0,0,0,
767,0,1.15347,-1.07769,1.14734,-1.07376,0,0,0,
768,0,1.15215,-1.08285,1.14818,-1.07475,0,0,0,
769,0,1.15649,-1.07413,1.14911,-1.07532,0,0,0,
770,0,1.15867,-1.06908,1.1504,-1.07476,0,0,0,
771,0,1.15523,-1.07411,1.1514,-1.07427,0,0,0,
772,0,1.15394,-1.0775,1.15189,-1.07451,0,0,0,
773,0,1.15959,-1.0708,1.15263,-1.07445,0,0,0,
774,0,1.15913,-1.07911,1.15366,-1.07453,0,0,0,
775,0,1.16003,-1.08026,1.15456,-1.07532,0,0,0,
776,0,1.15786,-1.08178,1.15523,-1.07619,0,0,0,
777,0,1.1589,-1.07147,1.15571,-1.07625,0,0,0,
778,0,1.1585,-1.06955,1.15616,-1.07538,0,0,0,
779,0,1.15788,-1.07717,1.15647,-1.07507,0,0,0,
780,0,1.15622,-1.07256,1.15656,-1.07504,0,0,0,
781,0,1.1556,-1.07115,1.15646,-1.07455,0,0,0,
782,0,1.15707,-1.07025,1.15644,-1.07397,0,0,0,
783,0,1.15827,-1.06952,1.15663,-1.07334,0,0,0,
784,0,1.15882,-1.0693,1.15692,-1.07274,0,0,0,
785,0,1.15865,-1.06858,1.1572,-1.07216,0,0,0,
786,0,1.14699,-1.08634,1.15653,-1.07297,0,0,0,
787,0,1.14598,-1.08776,1.155,-1.07512,0,0,0,
788,0,1.1483,-1.07689,1.1538,-1.07622,0,0,0,
789,0,1.14993,-1.07445,1.15309,-1.07613,0,0,0,
790,0,1.15012,-1.07393,1.15262,-1.07584,0,0,0,
791,0,1.14843,-1.09606,1.15211,-1.07723,0,0,0,
792,0,1.10346,-1.13322,1.14812,-1.08293,0,0,0,
793,0,1.12581,-1.10817,1.14302,-1.08869,0,0,0,
794,0,1.13703,-1.11224,1.14125,-1.09197,0,0,0,
795,0,1.14065,-1.11424,1.14088,-1.09521,0,0,0,
796,0,1.1399,-1.11641,1.14079,-1.09828,0,0,0,
797,0,1.15697,-1.10339,1.14196,-1.10005,0,0,0,
798,0,1.15951,-1.09992,1.14444,-1.10029,0,0,0,
799,0,1.15906,-1.10291,1.1467,-1.10046,0,0,0,
800,0,1.16302,-1.09908,1.14889,-1.10055,0,0,0,
801,0,1.17444,-1.09183,1.15191,-1.09977,0,0,0,
802,0,1.18428,-1.08825,1.15609,-1.09829,0,0,0,
803,0,1.18734,-1.08609,1.16062,-1.09659,0,0,0,
804,0,1.19819,-1.08165,1.16552,-1.09465,0,0,0,
805,0,1.20767,-1.08044,1.17122,-1.09258,0,0,0,
806,0,1.22629,-1.07141,1.1782,-1.09004,0,0,0,
807,0,1.22987,-1.07195,1.1858,-1.08724,0,0,0,
808,0,1.2466,-1.06782,1.19379,-1.0846,0,0,0,
809,0,1.27161,-1.0714,1.20375,-1.08231,0,0,0,
810,0,1.28548,-1.07405,1.21515,-1.08085,0,0,0,
811,0,1.29772,-1.06975,1.2268,-1.07949,0,0,0,
812,0,1.30289,-1.0684,1.23801,-1.0779,0,0,0,
813,0,1.30816,-1.06721,1.2483,-1.07636,0,0,0,
814,0,1.31758,-1.06449,1.25814,-1.07476,0,0,0,
815,0,1.33946,-1.04459,1.26887,-1.07168,0,0,0,
816,0,1.33956,-1.04414,1.27963,-1.06751,0,0,0,
817,0,1.35064,-1.03016,1.28961,-1.06289,0,0,0,
818,0,1.35672,-1.01667,1.29938,-1.05687,0,0,0,
819,0,1.36865,-0.97701,1.30903,-1.04772,0,0,0,
820,0,1.36867,-0.978102,1.31812,-1.03702,0,0,0,
821,0,1.37313,-0.971777,1.32616,-1.02756,0,0,0,
822,0,1.39996,-0.916097,1.33537,-1.01481,0,0,0,
823,0,1.43085,-0.886058,1.34757,-0.997478,0,0,0,
824,0,1.44869,-0.852686,1.36162,-0.977952,0,0,0,
825,0,1.46661,-0.832674,1.37626,-0.957333,0,0,0,
826,0,1.46295,-0.82324,1.38975,-0.937613,0,0,0,
827,0,1.45732,-0.81776,1.40048,-0.919762,0,0,0,
828,0,1.45543,-0.806425,1.409,-0.90335,0,0,0,
829,0,1.40223,-0.73638,1.41202,-0.883238,0,0,0,
830,0,1.43551,-0.658108,1.41307,-0.854888,0,0,0,
831,0,1.43541,-0.644364,1.41648,-0.823846,0,0,0,
832,0,1.45569,-0.631384,1.42091,-0.7955,0,0,0,
833,0,1.46387,-0.615295,1.42684,-0.769258,0,0,0,
834,0,1.47276,-0.597506,1.43316,-0.744435,0,0,0,
835,0,1.47179,-0.594931,1.43912,-0.721843,0,0,0,
836,0,1.47007,-0.596739,1.44397,-0.702636,0,0,0,
837,0,1.46897,-0.592855,1.44786,-0.686199,0,0,0,
838,0,1.46934,-0.594381,1.45111,-0.672087,0,0,0,
839,0,1.47759,-0.566635,1.45452,-0.658128,0,0,0,
