Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
370,13.5153,0.51126,-1.17458,-0.515489,0.75815,-1.09258,-0.390136,0.608615,-1.27043,-0.00694498,0.931073,-1.16836,-0.0103802,0.513963,-1.25468,-0.255071,0.918641,-1.41735,-0.171642,0.51126,-1.17458,-0.515489,0.75815,-1.09258,-0.390136,0.74713,-1.22201,-0.520981,1.56083,-3.13223,1.56006,-3.1327,-0.0604152,0.0604152,-0.0631076,0.0508616,-2.22045e-010,20.1384,-0.232827,0.187647,0.474352,-0.83011,
371,13.4643,0.511177,-1.17437,-0.515884,0.758611,-1.09198,-0.392601,0.608671,-1.27047,-0.00694084,0.931179,-1.16847,-0.010327,0.514025,-1.25472,-0.2551,0.919779,-1.41647,-0.172999,0.511177,-1.17437,-0.515884,0.758611,-1.09198,-0.392601,0.747076,-1.22214,-0.521078,1.55849,-3.13013,1.55778,-3.13086,-0.0604152,0.0402768,-0.0712011,0.0573845,20.1384,-20.1384,-0.243136,0.195955,0.47842,-0.825363,
372,13.4465,0.511861,-1.17326,-0.51628,0.750592,-1.0954,-0.359057,0.608685,-1.27052,-0.00694068,0.931198,-1.16849,-0.0103267,0.514069,-1.25472,-0.255095,0.920359,-1.41626,-0.173238,0.511861,-1.17326,-0.51628,0.750592,-1.0954,-0.359057,0.74708,-1.22219,-0.52116,1.55608,-3.12808,1.55529,-3.12886,-0.100692,0.100692,-0.07938,0.0639764,-20.1384,40.2768,-0.252446,0.203459,0.503803,-0.812501,
373,13.5428,0.51285,-1.17354,-0.515858,0.75746,-1.09184,-0.37714,0.608823,-1.27061,-0.00690868,0.931492,-1.16859,-0.010296,0.514191,-1.2547,-0.25513,0.921071,-1.41624,-0.173292,0.51285,-1.17354,-0.515858,0.75746,-1.09184,-0.37714,0.747455,-1.22208,-0.520877,1.5534,-3.12603,1.55253,-3.12663,-0.100692,0.0805537,-0.0878551,0.0708069,-20.1384,4.44089e-010,-0.261084,0.210421,0.513668,-0.808536,
374,13.5435,0.513275,-1.17316,-0.515752,0.758162,-1.09121,-0.377987,0.931735,-1.16864,-0.0102619,0.609086,-1.2708,-0.00685807,0.514411,-1.25474,-0.255174,0.92177,-1.41637,-0.173019,0.513275,-1.17316,-0.515752,0.758162,-1.09121,-0.377987,0.747792,-1.22207,-0.520675,1.55034,-3.12361,1.54949,-3.12418,-0.0805537,0.0805537,-0.0966043,0.0778583,20.1384,20.1384,-0.269061,0.21685,0.496815,-0.815245,
375,13.3633,0.514153,-1.17246,-0.515314,0.761523,-1.08993,-0.386709,0.931943,-1.16861,-0.0102244,0.609427,-1.27095,-0.00683148,0.514791,-1.25465,-0.255396,0.922067,-1.41655,-0.172573,0.514153,-1.17246,-0.515314,0.761523,-1.08993,-0.386709,0.747953,-1.22214,-0.52093,1.54687,-3.12067,1.54605,-3.12141,-0.12083,0.100692,-0.105882,0.085336,-20.1384,20.1384,-0.276599,0.222925,0.478827,-0.825716,
376,13.5474,0.514626,-1.17228,-0.515483,0.762031,-1.08956,-0.387177,0.932436,-1.16868,-0.0101959,0.609702,-1.27103,-0.00679003,0.51527,-1.25462,-0.255642,0.922654,-1.41683,-0.172121,0.514626,-1.17228,-0.515483,0.762031,-1.08956,-0.387177,0.748557,-1.22214,-0.520638,1.54325,-3.11769,1.5424,-3.11847,-0.12083,0.12083,-0.115122,0.0927826,2.22045e-010,20.1384,-0.283267,0.2283,0.468416,-0.832756,
377,13.3716,0.514183,-1.17237,-0.515532,0.761101,-1.08844,-0.386609,0.932502,-1.16861,-0.0101629,0.609751,-1.27107,-0.00677073,0.515381,-1.25455,-0.255636,0.92248,-1.41778,-0.170435,0.514183,-1.17237,-0.515532,0.761101,-1.08844,-0.386609,0.748634,-1.22212,-0.520517,1.53934,-3.11447,1.53845,-3.11528,-0.12083,0.100692,-0.124571,0.100398,2.22045e-010,-4.44089e-010,-0.289309,0.233169,0.461225,-0.836076,
378,13.5425,0.51445,-1.17179,-0.515389,0.762599,-1.08826,-0.386589,0.933085,-1.16857,-0.0100704,0.609979,-1.27113,-0.00674113,0.515712,-1.25447,-0.255156,0.92285,-1.41786,-0.170094,0.51445,-1.17179,-0.515389,0.762599,-1.08826,-0.386589,0.748639,-1.22212,-0.520548,1.53507,-3.11092,1.53418,-3.11184,-0.140969,0.12083,-0.13421,0.108166,2.22045e-010,20.1384,-0.294735,0.237542,0.455673,-0.836758,
379,13.3683,0.514404,-1.17176,-0.515612,0.762548,-1.08766,-0.386463,0.933391,-1.16847,-0.0101001,0.610189,-1.27116,-0.00663711,0.515958,-1.25432,-0.254866,0.923324,-1.4181,-0.169492,0.514404,-1.17176,-0.515612,0.762548,-1.08766,-0.386463,0.748682,-1.22213,-0.520402,1.53022,-3.1072,1.52944,-3.10802,-0.161107,0.140969,-0.144317,0.116312,-20.1384,20.1384,-0.299693,0.241538,0.454598,-0.83616,
380,13.5974,0.513819,-1.17143,-0.515247,0.76237,-1.08744,-0.386147,0.933524,-1.16843,-0.0100783,0.61036,-1.27118,-0.0065832,0.516083,-1.2543,-0.254868,0.923482,-1.41809,-0.169349,0.513819,-1.17143,-0.515247,0.76237,-1.08744,-0.386147,0.748743,-1.22204,-0.520138,1.52532,-3.10293,1.52452,-3.10405,-0.161107,0.140969,-0.154278,0.12434,0,-4.44089e-010,-0.303905,0.244932,0.458418,-0.832039,
381,13.4703,0.512908,-1.17161,-0.51567,0.763526,-1.08651,-0.386616,0.933608,-1.16827,-0.01007,0.610372,-1.27118,-0.00658918,0.516144,-1.25427,-0.254941,0.923426,-1.41825,-0.168781,0.512908,-1.17161,-0.51567,0.763526,-1.08651,-0.386616,0.748809,-1.2219,-0.520434,1.52009,-3.0988,1.51926,-3.09982,-0.161107,0.140969,-0.164368,0.132472,20.1384,4.44089e-010,-0.307535,0.247858,0.456225,-0.832205,
382,13.5266,0.51316,-1.17156,-0.515673,0.761691,-1.08751,-0.366174,0.933695,-1.16808,-0.0100858,0.610649,-1.27116,-0.00651284,0.516219,-1.25425,-0.254798,0.923729,-1.41839,-0.168177,0.51316,-1.17156,-0.515673,0.761691,-1.08751,-0.366174,0.748717,-1.22174,-0.520555,1.51453,-3.09431,1.51367,-3.09531,-0.161107,0.12083,-0.174569,0.140694,20.1384,-40.2768,-0.310595,0.250324,0.448069,-0.837539,
383,13.5524,0.512769,-1.17148,-0.5158,0.764187,-1.0861,-0.391283,0.933822,-1.16797,-0.0100703,0.610694,-1.27114,-0.00652373,0.516264,-1.25423,-0.254753,0.92385,-1.4182,-0.168224,0.512769,-1.17148,-0.5158,0.764187,-1.0861,-0.391283,0.748872,-1.22155,-0.520333,1.50847,-3.08913,1.50755,-3.09038,-0.181246,0.161107,-0.185174,0.149241,0,0,-0.313165,0.252395,0.45094,-0.833565,
384,13.3316,0.512405,-1.17155,-0.515877,0.765329,-1.08507,-0.391234,0.933869,-1.1679,-0.0100962,0.610752,-1.27107,-0.00651677,0.516353,-1.25424,-0.254488,0.923911,-1.41821,-0.16806,0.512405,-1.17155,-0.515877,0.765329,-1.08507,-0.391234,0.748783,-1.22146,-0.520536,1.50216,-3.08424,1.50127,-3.08532,-0.201384,0.140969,-0.195542,0.157597,-20.1384,4.44089e-010,-0.315104,0.253958,0.450661,-0.833294,
385,13.3888,0.513005,-1.17203,-0.515644,0.765614,-1.0851,-0.38783,0.933941,-1.16769,-0.0101353,0.610808,-1.27101,-0.00653862,0.516441,-1.25417,-0.254201,0.923914,-1.41824,-0.167655,0.513005,-1.17203,-0.515644,0.765614,-1.0851,-0.38783,0.748929,-1.22129,-0.520674,1.49558,-3.07894,1.49465,-3.07998,-0.201384,0.161107,-0.205965,0.165998,20.1384,-20.1384,-0.316508,0.255089,0.443903,-0.837242,
386,13.565,0.512552,-1.17206,-0.515593,0.765618,-1.0847,-0.387877,0.933996,-1.16756,-0.0100834,0.610958,-1.27084,-0.0065626,0.516499,-1.25415,-0.254052,0.924234,-1.418,-0.167692,0.512552,-1.17206,-0.515593,0.765618,-1.0847,-0.387877,0.749047,-1.22106,-0.520774,1.48831,-3.07302,1.48746,-3.07419,-0.201384,0.161107,-0.216743,0.174684,2.22045e-010,0,-0.317406,0.255814,0.456944,-0.827969,
387,13.3928,0.512762,-1.17196,-0.516047,0.7659,-1.0837,-0.387968,0.933995,-1.16727,-0.0100444,0.610962,-1.27081,-0.00657422,0.516592,-1.25416,-0.2536,0.924342,-1.41793,-0.167236,0.512762,-1.17196,-0.516047,0.7659,-1.0837,-0.387968,0.749144,-1.22078,-0.521027,1.481,-3.06716,1.48014,-3.06828,-0.221523,0.161107,-0.227225,0.183132,-2.22045e-010,-20.1384,-0.317759,0.256098,0.495989,-0.810308,
388,13.3782,0.512,-1.17152,-0.515635,0.76555,-1.0834,-0.388113,0.933933,-1.16709,-0.0100379,0.610979,-1.27035,-0.00667732,0.516586,-1.25407,-0.25337,0.924343,-1.41834,-0.166182,0.512,-1.17152,-0.515635,0.76555,-1.0834,-0.388113,0.749301,-1.22047,-0.521186,1.47335,-3.06076,1.47246,-3.0621,-0.241661,0.201384,-0.23771,0.191582,0,-20.1384,-0.317611,0.255978,0.50584,-0.811963,
389,13.4259,0.512758,-1.17162,-0.515718,0.765462,-1.08314,-0.388082,0.933721,-1.16649,-0.0101249,0.610924,-1.27016,-0.00678629,0.516581,-1.254,-0.253226,0.92426,-1.4179,-0.16594,0.512758,-1.17162,-0.515718,0.765462,-1.08314,-0.388082,0.749329,-1.22033,-0.521322,1.46543,-3.05449,1.46445,-3.05564,-0.241661,0.201384,-0.248182,0.200022,20.1384,-20.1384,-0.316973,0.255465,0.517861,-0.812836,
390,13.5021,0.51296,-1.17127,-0.516221,0.765313,-1.08288,-0.387963,0.933654,-1.16605,-0.0101782,0.610938,-1.26996,-0.00684918,0.516575,-1.25398,-0.252865,0.924332,-1.41757,-0.165739,0.51296,-1.17127,-0.516221,0.765313,-1.08288,-0.387963,0.749251,-1.22017,-0.521442,1.45685,-3.04751,1.45583,-3.04869,-0.261799,0.201384,-0.258941,0.208693,0,-20.1384,-0.315817,0.254533,0.536634,-0.806507,
391,13.564,0.512778,-1.17073,-0.516312,0.706284,-1.10984,-0.293511,0.933494,-1.16557,-0.0101294,0.61101,-1.26978,-0.00685962,0.516572,-1.25396,-0.252787,0.92431,-1.41723,-0.165385,0.512778,-1.17073,-0.516312,0.706284,-1.10984,-0.293511,0.749111,-1.22003,-0.521487,1.44797,-3.04046,1.44711,-3.04166,-0.261799,0.201384,-0.269338,0.217073,0,0,-0.314221,0.253247,0.564101,-0.805514,
392,13.6176,0.513039,-1.17043,-0.516191,0.767498,-1.08188,-0.391752,0.933462,-1.16535,-0.0100744,0.610945,-1.26953,-0.0070137,0.516568,-1.2539,-0.252898,0.92429,-1.41701,-0.165269,0.513039,-1.17043,-0.516191,0.767498,-1.08188,-0.391752,0.749016,-1.21988,-0.521599,1.43893,-3.03301,1.43805,-3.03436,-0.281938,0.201384,-0.279674,0.225404,0,-20.1384,-0.312171,0.251595,0.586041,-0.803572,
393,13.3488,0.512979,-1.17005,-0.516063,0.767001,-1.08116,-0.392306,0.933354,-1.16508,-0.0100831,0.61103,-1.26927,-0.00698176,0.516606,-1.25383,-0.252852,0.924288,-1.41677,-0.165159,0.512979,-1.17005,-0.516063,0.767001,-1.08116,-0.392306,0.748927,-1.21976,-0.521648,1.42928,-3.02507,1.42836,-3.02656,-0.302076,0.261799,-0.290246,0.233924,-20.1384,40.2768,-0.309595,0.249519,0.570897,-0.799415,
394,13.5421,0.51279,-1.16872,-0.516158,0.753119,-1.08745,-0.347096,0.933189,-1.16488,-0.0100998,0.610971,-1.26905,-0.00704244,0.516601,-1.25378,-0.252727,0.924264,-1.41658,-0.165078,0.51279,-1.16872,-0.516158,0.753119,-1.08745,-0.347096,0.748891,-1.21944,-0.521819,1.41958,-3.0173,1.41861,-3.0187,-0.302076,0.261799,-0.300415,0.24212,0,20.1384,-0.306657,0.24715,0.597678,-0.792163,
395,13.3766,0.513088,-1.16885,-0.516944,0.767201,-1.0806,-0.389239,0.932995,-1.1645,-0.0100506,0.610844,-1.26884,-0.00709798,0.516522,-1.2536,-0.252529,0.924192,-1.41623,-0.164923,0.513088,-1.16885,-0.516944,0.767201,-1.0806,-0.389239,0.748685,-1.21925,-0.521841,1.40941,-3.00878,1.40853,-3.01058,-0.322215,0.241661,-0.31048,0.250232,-20.1384,4.44089e-010,-0.303299,0.244444,0.65092,-0.787853,
396,13.5683,0.513076,-1.16885,-0.516602,0.767359,-1.08014,-0.389113,0.932922,-1.16422,-0.0100231,0.61081,-1.26872,-0.00712828,0.516459,-1.25342,-0.252443,0.924169,-1.41597,-0.1648,0.513076,-1.16885,-0.516602,0.767359,-1.08014,-0.389113,0.748765,-1.21877,-0.521603,1.39908,-3.00052,1.39812,-3.00219,-0.322215,0.281938,-0.320428,0.258249,-2.22045e-010,-20.1384,-0.299531,0.241407,0.659871,-0.785879,
397,13.4064,0.5124,-1.16826,-0.516002,0.766715,-1.08035,-0.388519,0.932861,-1.16398,-0.0100172,0.610778,-1.26861,-0.00717704,0.51639,-1.25327,-0.252219,0.924154,-1.41575,-0.164689,0.5124,-1.16826,-0.516002,0.766715,-1.08035,-0.388519,0.748811,-1.21843,-0.521997,1.38802,-2.99198,1.38706,-2.99327,-0.322215,0.241661,-0.33054,0.266399,0,-20.1384,-0.295234,0.237944,0.626127,-0.792417,
398,13.3779,0.512884,-1.1683,-0.516594,0.767058,-1.07993,-0.389581,0.932937,-1.16376,-0.0100036,0.610668,-1.2684,-0.00720653,0.516339,-1.25312,-0.252119,0.924184,-1.41555,-0.164605,0.512884,-1.1683,-0.516594,0.767058,-1.07993,-0.389581,0.748688,-1.21836,-0.522061,1.37694,-2.9826,1.37599,-2.98435,-0.322215,0.221523,-0.340209,0.274192,20.1384,-40.2768,-0.290672,0.234268,0.584216,-0.810204,
399,13.3703,0.512576,-1.16805,-0.515946,0.771012,-1.07944,-0.385062,0.932941,-1.16367,-0.00995643,0.610546,-1.26808,-0.00727115,0.516349,-1.25302,-0.251986,0.910833,-1.42845,-0.141034,0.512576,-1.16805,-0.515946,0.771012,-1.07944,-0.385062,0.748502,-1.21827,-0.521739,1.36549,-2.9735,1.36461,-2.97517,-0.342353,0.261799,-0.349721,0.281858,0,-20.1384,-0.285736,0.230289,0.552811,-0.821974,
400,13.365,0.512184,-1.16773,-0.516151,0.770691,-1.07929,-0.379976,0.932834,-1.16357,-0.00989862,0.610465,-1.26793,-0.0072229,0.516355,-1.25299,-0.251926,0.910413,-1.42852,-0.140538,0.512184,-1.16773,-0.516151,0.770691,-1.07929,-0.379976,0.748148,-1.21815,-0.521795,1.35387,-2.96397,1.35291,-2.96575,-0.362491,0.281938,-0.359064,0.289387,-2.22045e-010,4.44089e-010,-0.280437,0.226018,0.529213,-0.831306,
401,13.3448,0.512253,-1.16752,-0.516535,0.769642,-1.07971,-0.373772,0.932808,-1.16343,-0.00987422,0.610362,-1.26754,-0.00723811,0.516312,-1.25267,-0.251566,0.909583,-1.42919,-0.138672,0.512253,-1.16752,-0.516535,0.769642,-1.07971,-0.373772,0.747761,-1.21728,-0.522077,1.34196,-2.95449,1.34091,-2.95607,-0.362491,0.322215,-0.368226,0.296772,0,4.44089e-010,-0.274786,0.221464,0.514516,-0.837468,
402,13.3567,0.512493,-1.16712,-0.516069,0.76853,-1.08205,-0.350231,0.932815,-1.16337,-0.00985481,0.610353,-1.26741,-0.00721343,0.516322,-1.25256,-0.251601,0.909581,-1.42911,-0.138627,0.512493,-1.16712,-0.516069,0.76853,-1.08205,-0.350231,0.747884,-1.21701,-0.52173,1.32916,-2.94434,1.32823,-2.94586,-0.38263,0.302076,-0.377464,0.304218,-2.22045e-010,-4.44089e-010,-0.268609,0.216485,0.514613,-0.829846,
403,13.6438,0.512014,-1.16741,-0.516124,0.771789,-1.07886,-0.381037,0.932822,-1.16334,-0.00981152,0.61031,-1.26736,-0.00722797,0.516266,-1.2524,-0.251401,0.909124,-1.42931,-0.138013,0.512014,-1.16741,-0.516124,0.771789,-1.07886,-0.381037,0.747505,-1.21702,-0.521816,1.31663,-2.93393,1.31563,-2.9357,-0.402768,0.322215,-0.386225,0.311278,-20.1384,20.1384,-0.26228,0.211384,0.512393,-0.822565,
404,13.359,0.512375,-1.16724,-0.516244,0.761867,-1.08371,-0.343362,0.932828,-1.16328,-0.00979534,0.610252,-1.26724,-0.00720762,0.516232,-1.25233,-0.251327,0.9083,-1.42953,-0.137322,0.512375,-1.16724,-0.516244,0.761867,-1.08371,-0.343362,0.747235,-1.21691,-0.521959,1.3038,-2.92351,1.30274,-2.92531,-0.402768,0.322215,-0.394771,0.318166,-20.1384,20.1384,-0.255633,0.206028,0.505631,-0.819443,
405,13.4988,0.51227,-1.16757,-0.516242,0.762897,-1.08347,-0.343569,0.932738,-1.16321,-0.00973869,0.610249,-1.26718,-0.00720336,0.516253,-1.25212,-0.251466,0.907793,-1.42992,-0.136189,0.51227,-1.16757,-0.516242,0.762897,-1.08347,-0.343569,0.747264,-1.21643,-0.522319,1.29057,-2.91274,1.28958,-2.9147,-0.402768,0.322215,-0.403093,0.324873,20.1384,-20.1384,-0.248682,0.200425,0.490119,-0.825607,
406,13.4968,0.51326,-1.16763,-0.516221,0.766169,-1.07939,-0.388193,0.932723,-1.1632,-0.00972435,0.610215,-1.26715,-0.00719616,0.516195,-1.25189,-0.251705,0.924049,-1.41173,-0.169102,0.51326,-1.16763,-0.516221,0.766169,-1.07939,-0.388193,0.747187,-1.21625,-0.522323,1.27676,-2.9017,1.27573,-2.90354,-0.422907,0.362491,-0.411422,0.331586,-20.1384,0,-0.241212,0.194405,0.470096,-0.835578,
407,13.4133,0.512879,-1.16771,-0.516226,0.764305,-1.08012,-0.387884,0.932641,-1.16318,-0.00963659,0.610237,-1.26713,-0.00718567,0.516154,-1.25192,-0.25152,0.924008,-1.4115,-0.169289,0.512879,-1.16771,-0.516226,0.764305,-1.08012,-0.387884,0.747587,-1.2156,-0.522368,1.26308,-2.89085,1.26202,-2.8925,-0.422907,0.342353,-0.419259,0.337902,-20.1384,20.1384,-0.233675,0.188331,0.461301,-0.836721,
408,13.3981,0.513348,-1.1682,-0.516272,0.764903,-1.0809,-0.388011,0.932647,-1.16319,-0.00962644,0.610255,-1.26713,-0.00719436,0.516162,-1.25193,-0.251544,0.923803,-1.41149,-0.169268,0.513348,-1.1682,-0.516272,0.764903,-1.0809,-0.388011,0.74758,-1.21568,-0.522346,1.24856,-2.87899,1.24764,-2.8809,-0.443045,0.342353,-0.427068,0.344195,-20.1384,20.1384,-0.225626,0.181844,0.450482,-0.842969,
409,13.5507,0.513358,-1.16833,-0.516557,0.76378,-1.08167,-0.387799,0.93264,-1.16319,-0.00962564,0.610271,-1.26714,-0.00719664,0.516225,-1.252,-0.251472,0.923633,-1.41162,-0.169025,0.513358,-1.16833,-0.516557,0.76378,-1.08167,-0.387799,0.747502,-1.21568,-0.522317,1.23442,-2.86751,1.23342,-2.86944,-0.422907,0.362491,-0.434381,0.35009,20.1384,-20.1384,-0.217551,0.175335,0.431865,-0.857392,
410,13.5815,0.51311,-1.16933,-0.516507,0.764573,-1.08164,-0.38816,0.932655,-1.16323,-0.0095496,0.610293,-1.26715,-0.00721947,0.516265,-1.25202,-0.251486,0.922342,-1.41276,-0.16723,0.51311,-1.16933,-0.516507,0.764573,-1.08164,-0.38816,0.747943,-1.21566,-0.521744,1.22007,-2.85609,1.21897,-2.8578,-0.443045,0.38263,-0.441423,0.355765,2.22045e-010,0,-0.209228,0.168627,0.416955,-0.869408,
411,13.6676,0.513064,-1.1694,-0.516834,0.764153,-1.08198,-0.387487,0.932662,-1.16326,-0.00954988,0.610309,-1.26714,-0.00722814,0.516314,-1.25207,-0.251443,0.922709,-1.41267,-0.167335,0.513064,-1.1694,-0.516834,0.764153,-1.08198,-0.387487,0.747917,-1.21569,-0.521777,1.20526,-2.84407,1.20429,-2.84596,-0.443045,0.342353,-0.448187,0.361217,-2.22045e-010,-20.1384,-0.200668,0.161729,0.416199,-0.868741,
412,13.3905,0.513355,-1.17001,-0.516636,0.764617,-1.08274,-0.386979,0.610304,-1.26717,-0.0072635,0.93267,-1.16326,-0.00952447,0.516382,-1.25223,-0.251441,0.922802,-1.41264,-0.167307,0.513355,-1.17001,-0.516636,0.764617,-1.08274,-0.386979,0.748189,-1.21575,-0.521949,1.19038,-2.83182,1.18939,-2.83396,-0.463184,0.38263,-0.454665,0.366438,2.22045e-010,20.1384,-0.191884,0.154649,0.456748,-0.852491,
413,13.4269,0.512913,-1.17065,-0.516511,0.745619,-1.09237,-0.341658,0.61033,-1.26721,-0.0072705,0.93268,-1.16323,-0.00949767,0.516475,-1.25233,-0.251793,0.922815,-1.41257,-0.167289,0.512913,-1.17065,-0.516511,0.745619,-1.09237,-0.341658,0.748397,-1.21583,-0.522111,1.17488,-2.81938,1.17382,-2.82141,-0.463184,0.38263,-0.461032,0.371569,2.22045e-010,20.1384,-0.182609,0.147174,0.52422,-0.835934,
414,13.6484,0.512913,-1.17065,-0.516511,0.745619,-1.09237,-0.341658,0.61033,-1.26721,-0.0072705,0.93268,-1.16323,-0.00949767,0.516475,-1.25233,-0.251793,0.922815,-1.41257,-0.167289,0.512913,-1.17065,-0.516511,0.745619,-1.09237,-0.341658,0.748397,-1.21583,-0.522111,1.15951,-2.80715,1.15851,-2.80907,-0.443045,0.342353,-0.466907,0.376304,20.1384,-20.1384,-0.173403,0.139754,0.549307,-0.824703,
415,13.4236,0.513693,-1.17171,-0.516433,0.764136,-1.08534,-0.390857,0.610715,-1.26757,-0.00714778,0.932777,-1.16333,-0.00944666,0.516705,-1.25274,-0.252225,0.922088,-1.41358,-0.165712,0.513693,-1.17171,-0.516433,0.764136,-1.08534,-0.390857,0.749012,-1.21599,-0.522224,1.14404,-2.79451,1.14301,-2.79658,-0.463184,0.362491,-0.472475,0.380791,-20.1384,20.1384,-0.164005,0.13218,0.546238,-0.814314,
416,13.9759,0.513693,-1.17171,-0.516433,0.764136,-1.08534,-0.390857,0.610715,-1.26757,-0.00714778,0.932777,-1.16333,-0.00944666,0.516705,-1.25274,-0.252225,0.922088,-1.41358,-0.165712,0.513693,-1.17171,-0.516433,0.764136,-1.08534,-0.390857,0.749012,-1.21599,-0.522224,1.12829,-2.78164,1.12733,-2.78394,-0.483322,0.402768,-0.477729,0.385026,0,-4.44089e-010,-0.154429,0.124462,0.548891,-0.805626,
417,13.5802,0.513616,-1.17247,-0.516693,0.763911,-1.08618,-0.378845,0.61077,-1.26763,-0.00715121,0.932873,-1.16332,-0.00945172,0.516856,-1.25306,-0.252406,0.913451,-1.42187,-0.151571,0.513616,-1.17247,-0.516693,0.763911,-1.08618,-0.378845,0.749023,-1.21611,-0.522264,1.11204,-2.76873,1.111,-2.77078,-0.483322,0.402768,-0.48281,0.389121,2.22045e-010,-20.1384,-0.144387,0.116369,0.539773,-0.803441,
418,13.5153,0.514276,-1.17367,-0.516978,0.764207,-1.08695,-0.375225,0.610884,-1.26767,-0.00714053,0.93291,-1.16332,-0.00940959,0.516946,-1.25315,-0.252499,0.913635,-1.42201,-0.151214,0.514276,-1.17367,-0.516978,0.764207,-1.08695,-0.375225,0.749312,-1.21635,-0.522361,1.09609,-2.75564,1.09499,-2.75788,-0.50346,0.422907,-0.487411,0.392829,-20.1384,20.1384,-0.134482,0.108386,0.531854,-0.800287,
419,13.3958,0.51396,-1.17431,-0.516966,0.763299,-1.08656,-0.382852,0.610892,-1.26774,-0.00711655,0.932936,-1.16333,-0.00941946,0.516984,-1.25338,-0.252367,0.920372,-1.41612,-0.161434,0.51396,-1.17431,-0.516966,0.763299,-1.08656,-0.382852,0.749207,-1.21649,-0.522355,1.07982,-2.74273,1.07884,-2.74486,-0.483322,0.402768,-0.491684,0.396273,2.22045e-010,20.1384,-0.124432,0.100286,0.515649,-0.806198,
420,13.365,0.514179,-1.17469,-0.51654,0.763267,-1.08803,-0.383641,0.611118,-1.26783,-0.00703321,0.933054,-1.16341,-0.00932539,0.517019,-1.25345,-0.252641,0.921041,-1.41523,-0.162887,0.514179,-1.17469,-0.51654,0.763267,-1.08803,-0.383641,0.749456,-1.21693,-0.522461,1.06357,-2.7294,1.06255,-2.73173,-0.50346,0.402768,-0.495622,0.399447,-20.1384,20.1384,-0.114249,0.0920789,0.533738,-0.810783,
421,13.5256,0.51494,-1.17537,-0.516432,0.765658,-1.08798,-0.379654,0.611208,-1.26789,-0.00702462,0.93326,-1.16355,-0.00924369,0.517262,-1.25379,-0.252961,0.916498,-1.42022,-0.154527,0.51494,-1.17537,-0.516432,0.765658,-1.08798,-0.379654,0.749576,-1.21739,-0.522689,1.04659,-2.71577,1.04563,-2.71809,-0.50346,0.38263,-0.499327,0.402433,2.22045e-010,-20.1384,-0.10363,0.0835205,0.567884,-0.802469,
422,13.4819,0.515232,-1.17538,-0.516491,0.765536,-1.08842,-0.37959,0.611407,-1.26803,-0.00702692,0.93342,-1.16359,-0.00917264,0.517432,-1.25403,-0.253085,0.914579,-1.42142,-0.152341,0.515232,-1.17538,-0.516491,0.765536,-1.08842,-0.37959,0.749615,-1.21762,-0.522694,1.03008,-2.70264,1.0291,-2.70477,-0.50346,0.402768,-0.502575,0.40505,4.44089e-010,-20.1384,-0.0932112,0.0751236,0.563536,-0.795732,
423,13.5574,0.514674,-1.17497,-0.516009,0.76393,-1.08917,-0.383274,0.611493,-1.26814,-0.00700239,0.933556,-1.1636,-0.00911927,0.517434,-1.25414,-0.253256,0.918078,-1.41705,-0.159918,0.514674,-1.17497,-0.516009,0.76393,-1.08917,-0.383274,0.749912,-1.2182,-0.522675,1.01349,-2.68914,1.01246,-2.69136,-0.523599,0.402768,-0.505477,0.40739,-20.1384,-4.44089e-010,-0.0826938,0.0666471,0.544854,-0.798474,
424,13.5047,0.514891,-1.17512,-0.515963,0.76392,-1.0891,-0.382901,0.611635,-1.26818,-0.00696575,0.9337,-1.1637,-0.00906272,0.51759,-1.25431,-0.253476,0.918988,-1.41665,-0.160644,0.514891,-1.17512,-0.515963,0.76392,-1.0891,-0.382901,0.749934,-1.21833,-0.52269,0.996207,-2.67537,0.995232,-2.67747,-0.50346,0.422907,-0.508104,0.409506,1.11022e-010,0,-0.0717665,0.0578403,0.54819,-0.797347,
425,13.6504,0.51468,-1.17522,-0.516201,0.763689,-1.09,-0.382842,0.611773,-1.26826,-0.00691864,0.933929,-1.16366,-0.00895563,0.51767,-1.25435,-0.253446,0.919643,-1.41568,-0.162065,0.51468,-1.17522,-0.516201,0.763689,-1.09,-0.382842,0.749924,-1.2186,-0.522627,0.979512,-2.66182,0.978428,-2.66393,-0.50346,0.402768,-0.510296,0.411273,-1.11022e-010,0,-0.0610837,0.0492305,0.586973,-0.785671,
