Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
410,0,0.720895,-1.22979,0.741387,-1.22208,0,0,0,
411,0,0.720888,-1.22975,0.738263,-1.22325,0,0,0,
412,0,0.720679,-1.22929,0.735599,-1.2242,0,0,0,
413,0,0.720504,-1.22428,0.733311,-1.2246,0,0,0,
414,0,0.720754,-1.22267,0.731378,-1.22443,0,0,0,
415,0,0.720812,-1.22182,0.729763,-1.22409,0,0,0,
416,0,0.720558,-1.22127,0.72838,-1.2237,0,0,0,
417,0,0.720219,-1.22064,0.727162,-1.22329,0,0,0,
418,0,0.720158,-1.22055,0.726099,-1.22288,0,0,0,
419,0,0.719992,-1.22043,0.72518,-1.22251,0,0,0,
420,0,0.720382,-1.22031,0.724419,-1.22219,0,0,0,
421,0,0.719026,-1.22017,0.723701,-1.22189,0,0,0,
422,0,0.718433,-1.22035,0.722943,-1.22164,0,0,0,
423,0,0.717973,-1.22042,0.72222,-1.22145,0,0,0,
424,0,0.717241,-1.22099,0.721517,-1.22134,0,0,0,
425,0,0.716831,-1.22175,0.720834,-1.22134,0,0,0,
426,0,0.716313,-1.22298,0.720185,-1.2215,0,0,0,
427,0,0.715296,-1.22412,0.719517,-1.22181,0,0,0,
428,0,0.715136,-1.22462,0.718861,-1.2222,0,0,0,
429,0,0.713849,-1.22654,0.718195,-1.22272,0,0,0,
430,0,0.71363,-1.22688,0.717516,-1.22333,0,0,0,
431,0,0.713409,-1.2272,0.716907,-1.22389,0,0,0,
432,0,0.713186,-1.22733,0.716357,-1.22441,0,0,0,
433,0,0.713098,-1.22741,0.715867,-1.22486,0,0,0,
434,0,0.711928,-1.22859,0.715356,-1.22534,0,0,0,
435,0,0.711092,-1.22943,0.714769,-1.2259,0,0,0,
436,0,0.709082,-1.23076,0.714056,-1.22654,0,0,0,
437,0,0.7078,-1.23157,0.7132,-1.22724,0,0,0,
438,0,0.707796,-1.23158,0.712377,-1.2279,0,0,0,
439,0,0.708005,-1.23139,0.711694,-1.22845,0,0,0,
440,0,0.706991,-1.23134,0.711055,-1.22889,0,0,0,
441,0,0.706918,-1.2312,0.71043,-1.22926,0,0,0,
442,0,0.70689,-1.23095,0.709892,-1.22953,0,0,0,
443,0,0.706723,-1.23077,0.709422,-1.22974,0,0,0,
444,0,0.705875,-1.23053,0.708946,-1.22988,0,0,0,
445,0,0.703944,-1.22957,0.708331,-1.2299,0,0,0,
446,0,0.703499,-1.22943,0.707628,-1.22984,0,0,0,
447,0,0.702855,-1.22863,0.70695,-1.22972,0,0,0,
448,0,0.701926,-1.22807,0.706255,-1.22951,0,0,0,
449,0,0.700341,-1.22707,0.705474,-1.22921,0,0,0,
450,0,0.700341,-1.22707,0.704692,-1.22889,0,0,0,
451,0,0.696967,-1.22384,0.703771,-1.22836,0,0,0,
452,0,0.696967,-1.22384,0.702734,-1.22767,0,0,0,
453,0,0.696001,-1.22231,0.701781,-1.22697,0,0,0,
454,0,0.69504,-1.2201,0.700827,-1.22609,0,0,0,
455,0,0.693755,-1.21902,0.699847,-1.2251,0,0,0,
456,0,0.691779,-1.21889,0.698768,-1.22416,0,0,0,
457,0,0.690133,-1.21831,0.697577,-1.22331,0,0,0,
458,0,0.689369,-1.2177,0.696384,-1.2225,0,0,0,
459,0,0.68869,-1.21709,0.695263,-1.22173,0,0,0,
460,0,0.688303,-1.2168,0.694232,-1.221,0,0,0,
461,0,0.687792,-1.21645,0.693289,-1.22033,0,0,0,
462,0,0.686772,-1.21622,0.692374,-1.21972,0,0,0,
463,0,0.686453,-1.21617,0.691495,-1.21918,0,0,0,
464,0,0.686176,-1.21587,0.690706,-1.2187,0,0,0,
465,0,0.68622,-1.21582,0.690019,-1.21827,0,0,0,
466,0,0.68622,-1.21573,0.68944,-1.21789,0,0,0,
467,0,0.686239,-1.21561,0.68895,-1.21755,0,0,0,
468,0,0.687044,-1.21541,0.688598,-1.21724,0,0,0,
469,0,0.687715,-1.21501,0.688413,-1.21693,0,0,0,
470,0,0.688991,-1.21402,0.688403,-1.21656,0,0,0,
471,0,0.689428,-1.21384,0.688526,-1.21616,0,0,0,
472,0,0.690524,-1.21349,0.688747,-1.21578,0,0,0,
473,0,0.691426,-1.21332,0.689087,-1.21542,0,0,0,
474,0,0.696463,-1.21178,0.689827,-1.21498,0,0,0,
475,0,0.697805,-1.21224,0.690941,-1.21453,0,0,0,
476,0,0.699472,-1.21313,0.692114,-1.21425,0,0,0,
477,0,0.702607,-1.21502,0.693475,-1.21422,0,0,0,
478,0,0.70132,-1.22195,0.694769,-1.21487,0,0,0,
479,0,0.703519,-1.22474,0.695935,-1.21616,0,0,0,
480,0,0.705263,-1.22781,0.697224,-1.2177,0,0,0,
481,0,0.708661,-1.22848,0.698708,-1.2193,0,0,0,
482,0,0.733404,-1.21784,0.702111,-1.21988,0,0,0,
483,0,0.734085,-1.21778,0.706933,-1.21957,0,0,0,
484,0,0.737367,-1.21842,0.711321,-1.21934,0,0,0,
485,0,0.742193,-1.21839,0.715659,-1.2192,0,0,0,
486,0,0.75316,-1.21594,0.720539,-1.21889,0,0,0,
487,0,0.761801,-1.2168,0.72617,-1.21851,0,0,0,
488,0,0.778793,-1.21706,0.732896,-1.21827,0,0,0,
489,0,0.789508,-1.21787,0.740709,-1.21814,0,0,0,
490,0,0.79685,-1.22065,0.748706,-1.21831,0,0,0,
491,0,0.815634,-1.22327,0.757476,-1.21887,0,0,0,
492,0,0.828236,-1.22583,0.767301,-1.21974,0,0,0,
493,0,0.847141,-1.22899,0.77803,-1.2209,0,0,0,
494,0,0.866142,-1.22981,0.790012,-1.2222,0,0,0,
495,0,0.892495,-1.23104,0.803625,-1.22345,0,0,0,
496,0,0.914811,-1.23417,0.818872,-1.22485,0,0,0,
497,0,0.940281,-1.23537,0.835436,-1.22636,0,0,0,
498,0,0.97837,-1.23612,0.85432,-1.22779,0,0,0,
499,0,1.01075,-1.23454,0.875696,-1.22894,0,0,0,
500,0,1.02527,-1.23333,0.897389,-1.2297,0,0,0,
501,0,1.05912,-1.23465,0.919461,-1.23036,0,0,0,
502,0,1.07098,-1.23489,0.941653,-1.23103,0,0,0,
503,0,1.09842,-1.23997,0.963457,-1.23201,0,0,0,
504,0,1.10395,-1.23885,0.98445,-1.23313,0,0,0,
505,0,1.10852,-1.22942,1.00301,-1.23329,0,0,0,
506,0,1.11026,-1.22881,1.01923,-1.23265,0,0,0,
507,0,1.12019,-1.22163,1.03386,-1.23152,0,0,0,
508,0,1.12718,-1.21876,1.04755,-1.22979,0,0,0,
509,0,1.13524,-1.21479,1.0603,-1.22781,0,0,0,
510,0,1.13643,-1.21363,1.07182,-1.22574,0,0,0,
511,0,1.1378,-1.21151,1.08177,-1.22373,0,0,0,
512,0,1.13584,-1.20565,1.09016,-1.22142,0,0,0,
513,0,1.13433,-1.2034,1.09701,-1.21884,0,0,0,
514,0,1.13228,-1.20115,1.10254,-1.21632,0,0,0,
515,0,1.13054,-1.19989,1.10694,-1.21391,0,0,0,
516,0,1.11822,-1.19573,1.1096,-1.21146,0,0,0,
517,0,1.11654,-1.19596,1.11078,-1.20908,0,0,0,
518,0,1.11486,-1.19513,1.11153,-1.20702,0,0,0,
519,0,1.11398,-1.19421,1.11197,-1.20513,0,0,0,
520,0,1.11132,-1.19297,1.11208,-1.20337,0,0,0,
521,0,1.10891,-1.1931,1.11178,-1.2018,0,0,0,
522,0,1.10789,-1.19238,1.11126,-1.20042,0,0,0,
523,0,1.10586,-1.19127,1.1106,-1.19911,0,0,0,
524,0,1.09944,-1.20196,1.10938,-1.19873,0,0,0,
525,0,1.09897,-1.20327,1.10783,-1.19932,0,0,0,
526,0,1.10005,-1.21705,1.10656,-1.20097,0,0,0,
527,0,1.10139,-1.22074,1.10567,-1.2037,0,0,0,
528,0,1.10138,-1.22086,1.10502,-1.20631,0,0,0,
529,0,1.10198,-1.22575,1.10451,-1.2089,0,0,0,
530,0,1.10267,-1.22682,1.10418,-1.21155,0,0,0,
531,0,1.10661,-1.2263,1.10425,-1.21384,0,0,0,
532,0,1.10664,-1.22842,1.10461,-1.2159,0,0,0,
533,0,1.10819,-1.23312,1.10504,-1.21817,0,0,0,
534,0,1.10854,-1.2333,1.10554,-1.22046,0,0,0,
535,0,1.11863,-1.23008,1.10677,-1.22217,0,0,0,
536,0,1.11926,-1.23265,1.10863,-1.22357,0,0,0,
537,0,1.11925,-1.23276,1.11025,-1.22497,0,0,0,
538,0,1.11934,-1.23265,1.11162,-1.22615,0,0,0,
539,0,1.11982,-1.23004,1.11284,-1.22694,0,0,0,
540,0,1.12306,-1.22547,1.11415,-1.22706,0,0,0,
541,0,1.12377,-1.22644,1.11556,-1.22689,0,0,0,
542,0,1.12455,-1.22705,1.11687,-1.22687,0,0,0,
543,0,1.13135,-1.23206,1.11856,-1.22728,0,0,0,
544,0,1.12963,-1.21485,1.12038,-1.2267,0,0,0,
545,0,1.12975,-1.21212,1.1218,-1.22468,0,0,0,
546,0,1.12975,-1.21212,1.12301,-1.22277,0,0,0,
547,0,1.12942,-1.20945,1.12401,-1.22094,0,0,0,
548,0,1.12975,-1.20775,1.12486,-1.21906,0,0,0,
549,0,1.13499,-1.21781,1.12601,-1.2181,0,0,0,
550,0,1.13565,-1.21688,1.12743,-1.21799,0,0,0,
551,0,1.13801,-1.21571,1.12886,-1.21773,0,0,0,
552,0,1.13835,-1.21413,1.13028,-1.2173,0,0,0,
553,0,1.14201,-1.20828,1.13179,-1.21637,0,0,0,
554,0,1.14819,-1.20279,1.13382,-1.21472,0,0,0,
555,0,1.15163,-1.20064,1.13627,-1.21274,0,0,0,
556,0,1.15374,-1.1995,1.13877,-1.21081,0,0,0,
557,0,1.15448,-1.19894,1.14111,-1.20904,0,0,0,
558,0,1.15544,-1.19845,1.14322,-1.20746,0,0,0,
559,0,1.15695,-1.1972,1.1452,-1.20599,0,0,0,
560,0,1.15757,-1.19693,1.14704,-1.20463,0,0,0,
561,0,1.1581,-1.19655,1.14868,-1.20343,0,0,0,
562,0,1.15883,-1.19647,1.15017,-1.20238,0,0,0,
563,0,1.15893,-1.19638,1.1515,-1.20147,0,0,0,
564,0,1.15937,-1.1965,1.15267,-1.2007,0,0,0,
565,0,1.15951,-1.19671,1.1537,-1.20008,0,0,0,
566,0,1.16008,-1.19645,1.15463,-1.19954,0,0,0,
567,0,1.16039,-1.19567,1.15548,-1.19901,0,0,0,
568,0,1.16068,-1.19547,1.15625,-1.19849,0,0,0,
569,0,1.16124,-1.19405,1.15697,-1.19792,0,0,0,
570,0,1.16077,-1.19273,1.15759,-1.19723,0,0,0,
571,0,1.16106,-1.19244,1.15809,-1.19652,0,0,0,
572,0,1.16129,-1.19154,1.15856,-1.19583,0,0,0,
573,0,1.16144,-1.19112,1.15899,-1.19514,0,0,0,
574,0,1.16248,-1.19022,1.15944,-1.19446,0,0,0,
575,0,1.16251,-1.19009,1.15991,-1.19381,0,0,0,
576,0,1.16252,-1.19009,1.16031,-1.19324,0,0,0,
577,0,1.16207,-1.18974,1.16061,-1.19273,0,0,0,
578,0,1.16216,-1.18957,1.16084,-1.19226,0,0,0,
579,0,1.16205,-1.18938,1.16103,-1.19184,0,0,0,
580,0,1.16194,-1.18908,1.16118,-1.19144,0,0,0,
581,0,1.1618,-1.18874,1.16128,-1.19105,0,0,0,
582,0,1.16136,-1.18885,1.16133,-1.19071,0,0,0,
583,0,1.16045,-1.18804,1.16127,-1.19037,0,0,0,
584,0,1.16,-1.18769,1.16111,-1.18998,0,0,0,
585,0,1.16005,-1.18755,1.16094,-1.18962,0,0,0,
586,0,1.16014,-1.18725,1.16081,-1.18928,0,0,0,
587,0,1.15993,-1.18652,1.16069,-1.18892,0,0,0,
588,0,1.15965,-1.1858,1.16056,-1.1885,0,0,0,
589,0,1.1597,-1.18559,1.16042,-1.18807,0,0,0,
590,0,1.15912,-1.18468,1.16027,-1.18762,0,0,0,
591,0,1.15903,-1.18342,1.16009,-1.18708,0,0,0,
592,0,1.15904,-1.18273,1.15993,-1.18647,0,0,0,
593,0,1.15873,-1.18227,1.15977,-1.18586,0,0,0,
594,0,1.15853,-1.1817,1.15959,-1.18527,0,0,0,
595,0,1.1576,-1.17795,1.15936,-1.18444,0,0,0,
596,0,1.15678,-1.1772,1.15903,-1.1834,0,0,0,
597,0,1.15428,-1.17229,1.1585,-1.18208,0,0,0,
598,0,1.15174,-1.16964,1.15766,-1.18038,0,0,0,
599,0,1.15007,-1.1676,1.15663,-1.17859,0,0,0,
600,0,1.14855,-1.16518,1.15551,-1.17673,0,0,0,
601,0,1.1478,-1.16388,1.1544,-1.17487,0,0,0,
602,0,1.14671,-1.16253,1.15331,-1.17309,0,0,0,
603,0,1.14526,-1.16204,1.15219,-1.17145,0,0,0,
604,0,1.14427,-1.16104,1.15106,-1.16994,0,0,0,
605,0,1.14379,-1.16069,1.14999,-1.16855,0,0,0,
606,0,1.14328,-1.16081,1.149,-1.16736,0,0,0,
607,0,1.14225,-1.16172,1.14805,-1.16643,0,0,0,
608,0,1.14122,-1.16352,1.14709,-1.16585,0,0,0,
609,0,1.14233,-1.16328,1.14628,-1.16548,0,0,0,
610,0,1.14193,-1.16495,1.14565,-1.16527,0,0,0,
611,0,1.14378,-1.1618,1.14522,-1.16498,0,0,0,
612,0,1.14355,-1.16348,1.14498,-1.16462,0,0,0,
613,0,1.14339,-1.16621,1.14475,-1.16466,0,0,0,
614,0,1.14304,-1.16724,1.14452,-1.16497,0,0,0,
615,0,1.14356,-1.16876,1.14433,-1.16544,0,0,0,
616,0,1.14357,-1.16899,1.14422,-1.16596,0,0,0,
617,0,1.14363,-1.16968,1.14412,-1.16647,0,0,0,
618,0,1.14446,-1.17115,1.14411,-1.16707,0,0,0,
619,0,1.14509,-1.17138,1.14421,-1.16771,0,0,0,
620,0,1.14564,-1.17146,1.14439,-1.16828,0,0,0,
621,0,1.14599,-1.17139,1.1446,-1.16876,0,0,0,
622,0,1.14648,-1.17061,1.14485,-1.1691,0,0,0,
623,0,1.15016,-1.16646,1.14538,-1.16901,0,0,0,
624,0,1.15099,-1.16377,1.14617,-1.16842,0,0,0,
625,0,1.15101,-1.16374,1.14691,-1.16771,0,0,0,
626,0,1.15225,-1.16082,1.14763,-1.16688,0,0,0,
627,0,1.15303,-1.15898,1.14839,-1.16582,0,0,0,
628,0,1.15361,-1.15806,1.14914,-1.1647,0,0,0,
629,0,1.15455,-1.15675,1.1499,-1.16359,0,0,0,
630,0,1.15582,-1.15584,1.1507,-1.16248,0,0,0,
631,0,1.15628,-1.15497,1.15152,-1.1614,0,0,0,
632,0,1.15671,-1.15476,1.15228,-1.1604,0,0,0,
633,0,1.15703,-1.15471,1.15298,-1.15954,0,0,0,
634,0,1.15713,-1.15448,1.1536,-1.15879,0,0,0,
635,0,1.15729,-1.15415,1.15415,-1.15811,0,0,0,
636,0,1.15601,-1.15432,1.15453,-1.15752,0,0,0,
637,0,1.15618,-1.15415,1.15477,-1.15702,0,0,0,
638,0,1.15653,-1.15383,1.15501,-1.15655,0,0,0,
639,0,1.15708,-1.15293,1.15529,-1.15607,0,0,0,
640,0,1.15778,-1.15134,1.15561,-1.15547,0,0,0,
641,0,1.15793,-1.15023,1.15595,-1.15476,0,0,0,
642,0,1.15799,-1.14948,1.15626,-1.15401,0,0,0,
643,0,1.15783,-1.14867,1.15651,-1.15326,0,0,0,
644,0,1.15783,-1.14867,1.15671,-1.15256,0,0,0,
645,0,1.15803,-1.14755,1.1569,-1.15188,0,0,0,
646,0,1.15786,-1.14642,1.15706,-1.15113,0,0,0,
647,0,1.15786,-1.14642,1.15718,-1.15042,0,0,0,
648,0,1.15774,-1.14535,1.15728,-1.14972,0,0,0,
649,0,1.15605,-1.14458,1.15722,-1.149,0,0,0,
650,0,1.1521,-1.14594,1.15674,-1.14843,0,0,0,
651,0,1.1521,-1.14594,1.15603,-1.14805,0,0,0,
652,0,1.14817,-1.14799,1.15513,-1.14788,0,0,0,
653,0,1.14817,-1.14799,1.15407,-1.1479,0,0,0,
654,0,1.14736,-1.14878,1.15311,-1.14797,0,0,0,
655,0,1.14639,-1.14905,1.15216,-1.14812,0,0,0,
656,0,1.14434,-1.15095,1.15113,-1.1484,0,0,0,
657,0,1.14377,-1.15007,1.15005,-1.14873,0,0,0,
658,0,1.14386,-1.14973,1.1491,-1.1489,0,0,0,
659,0,1.14401,-1.14929,1.14831,-1.149,0,0,0,
660,0,1.14638,-1.14819,1.14784,-1.14896,0,0,0,
661,0,1.14895,-1.14805,1.14781,-1.14883,0,0,0,
662,0,1.15065,-1.14809,1.14811,-1.14871,0,0,0,
663,0,1.15184,-1.14863,1.14859,-1.14866,0,0,0,
664,0,1.15345,-1.14915,1.14921,-1.1487,0,0,0,
665,0,1.15406,-1.14959,1.1499,-1.1488,0,0,0,
666,0,1.15429,-1.15033,1.15055,-1.14897,0,0,0,
667,0,1.15437,-1.15374,1.15113,-1.14944,0,0,0,
668,0,1.15416,-1.15484,1.15161,-1.15018,0,0,0,
669,0,1.15189,-1.15764,1.15182,-1.1511,0,0,0,
670,0,1.15201,-1.15772,1.15184,-1.15211,0,0,0,
671,0,1.15199,-1.15787,1.15187,-1.15297,0,0,0,
672,0,1.152,-1.15789,1.15189,-1.15372,0,0,0,
673,0,1.1521,-1.15833,1.15191,-1.15439,0,0,0,
674,0,1.15232,-1.15835,1.15196,-1.15499,0,0,0,
675,0,1.15254,-1.15875,1.15203,-1.15553,0,0,0,
676,0,1.15331,-1.16035,1.15217,-1.15615,0,0,0,
677,0,1.15254,-1.16144,1.15228,-1.15687,0,0,0,
678,0,1.15215,-1.1611,1.15229,-1.15754,0,0,0,
679,0,1.15209,-1.16101,1.15226,-1.15808,0,0,0,
680,0,1.15206,-1.16086,1.15224,-1.15851,0,0,0,
681,0,1.15211,-1.16093,1.15221,-1.15887,0,0,0,
682,0,1.15219,-1.16016,1.1522,-1.15913,0,0,0,
683,0,1.15213,-1.16014,1.1522,-1.15929,0,0,0,
684,0,1.15198,-1.15962,1.15218,-1.15938,0,0,0,
685,0,1.15092,-1.15875,1.15207,-1.15935,0,0,0,
686,0,1.15012,-1.15874,1.15183,-1.15926,0,0,0,
687,0,1.14984,-1.1583,1.15155,-1.15914,0,0,0,
688,0,1.14974,-1.15829,1.15128,-1.15901,0,0,0,
689,0,1.14929,-1.15848,1.15101,-1.15892,0,0,0,
690,0,1.14903,-1.15873,1.15073,-1.15887,0,0,0,
691,0,1.14907,-1.15891,1.15047,-1.15886,0,0,0,
692,0,1.14875,-1.1592,1.15023,-1.15889,0,0,0,
693,0,1.14824,-1.15927,1.14997,-1.15894,0,0,0,
694,0,1.14819,-1.15931,1.1497,-1.159,0,0,0,
695,0,1.14858,-1.15936,1.1495,-1.15905,0,0,0,
696,0,1.14929,-1.15885,1.14942,-1.15906,0,0,0,
697,0,1.14951,-1.15809,1.14941,-1.15897,0,0,0,
698,0,1.15003,-1.15741,1.14947,-1.15878,0,0,0,
699,0,1.15023,-1.15682,1.14957,-1.15853,0,0,0,
700,0,1.15056,-1.15591,1.14969,-1.1582,0,0,0,
701,0,1.151,-1.15399,1.14986,-1.1577,0,0,0,
702,0,1.15103,-1.15344,1.15004,-1.1571,0,0,0,
703,0,1.15197,-1.15107,1.15026,-1.15636,0,0,0,
704,0,1.15288,-1.15004,1.15059,-1.15547,0,0,0,
705,0,1.15275,-1.14054,1.15093,-1.15392,0,0,0,
706,0,1.15042,-1.14051,1.15103,-1.15188,0,0,0,
707,0,1.15046,-1.14004,1.15094,-1.15011,0,0,0,
708,0,1.15044,-1.14598,1.15086,-1.14903,0,0,0,
709,0,1.1602,-1.14614,1.15154,-1.14858,0,0,0,
710,0,1.1619,-1.1457,1.15299,-1.14817,0,0,0,
711,0,1.16333,-1.1461,1.15446,-1.14782,0,0,0,
712,0,1.1633,-1.14811,1.15581,-1.14772,0,0,0,
713,0,1.16385,-1.14894,1.15699,-1.14784,0,0,0,
714,0,1.16445,-1.15018,1.15808,-1.1481,0,0,0,
715,0,1.1638,-1.15235,1.159,-1.14858,0,0,0,
716,0,1.16438,-1.15245,1.15978,-1.14916,0,0,0,
717,0,1.164,-1.1536,1.16045,-1.14975,0,0,0,
718,0,1.16364,-1.15359,1.16096,-1.15034,0,0,0,
719,0,1.16335,-1.15352,1.16135,-1.15083,0,0,0,
720,0,1.16301,-1.15383,1.16163,-1.15126,0,0,0,
721,0,1.1634,-1.15369,1.16187,-1.15164,0,0,0,
722,0,1.16265,-1.15414,1.16204,-1.15199,0,0,0,
723,0,1.16243,-1.15425,1.16212,-1.15233,0,0,0,
724,0,1.16107,-1.15568,1.16206,-1.15273,0,0,0,
725,0,1.16036,-1.15663,1.16186,-1.15325,0,0,0,
726,0,1.15944,-1.15718,1.16156,-1.15381,0,0,0,
727,0,1.15852,-1.15789,1.16117,-1.15437,0,0,0,
728,0,1.15796,-1.15806,1.16072,-1.15492,0,0,0,
729,0,1.15735,-1.15855,1.16025,-1.15544,0,0,0,
730,0,1.1559,-1.15983,1.1597,-1.15601,0,0,0,
731,0,1.15582,-1.15973,1.15911,-1.15659,0,0,0,
732,0,1.15546,-1.15978,1.15858,-1.15707,0,0,0,
733,0,1.15513,-1.15975,1.15808,-1.15748,0,0,0,
734,0,1.15462,-1.15985,1.15759,-1.15783,0,0,0,
735,0,1.15404,-1.15977,1.1571,-1.15814,0,0,0,
736,0,1.15336,-1.16006,1.15658,-1.15841,0,0,0,
737,0,1.1522,-1.16018,1.156,-1.15867,0,0,0,
738,0,1.15163,-1.15994,1.15538,-1.15888,0,0,0,
739,0,1.15081,-1.15996,1.15474,-1.15904,0,0,0,
740,0,1.14931,-1.15938,1.15403,-1.15914,0,0,0,
741,0,1.14894,-1.15894,1.15328,-1.15914,0,0,0,
742,0,1.14835,-1.159,1.15258,-1.15912,0,0,0,
743,0,1.14823,-1.15899,1.15192,-1.1591,0,0,0,
744,0,1.14809,-1.15896,1.15135,-1.15908,0,0,0,
745,0,1.14794,-1.15901,1.15084,-1.15906,0,0,0,
746,0,1.14788,-1.15904,1.1504,-1.15906,0,0,0,
747,0,1.14782,-1.15907,1.15001,-1.15906,0,0,0,
748,0,1.14782,-1.15917,1.14967,-1.15907,0,0,0,
749,0,1.14779,-1.15924,1.14939,-1.15909,0,0,0,
750,0,1.14795,-1.15957,1.14916,-1.15914,0,0,0,
751,0,1.14789,-1.15954,1.14897,-1.1592,0,0,0,
752,0,1.1479,-1.1596,1.14881,-1.15926,0,0,0,
753,0,1.15201,-1.15835,1.14898,-1.15921,0,0,0,
754,0,1.15101,-1.16589,1.14937,-1.15966,0,0,0,
755,0,1.15101,-1.16589,1.14962,-1.16061,0,0,0,
756,0,1.15489,-1.17318,1.15012,-1.16197,0,0,0,
757,0,1.15489,-1.17318,1.15085,-1.16368,0,0,0,
758,0,1.15683,-1.17321,1.15161,-1.16513,0,0,0,
759,0,1.15892,-1.17334,1.15257,-1.16637,0,0,0,
760,0,1.1618,-1.17336,1.15376,-1.16743,0,0,0,
761,0,1.1637,-1.17347,1.15513,-1.16834,0,0,0,
762,0,1.16901,-1.16955,1.15684,-1.16883,0,0,0,
763,0,1.17108,-1.16898,1.15885,-1.16889,0,0,0,
764,0,1.17171,-1.16979,1.16076,-1.16897,0,0,0,
765,0,1.17194,-1.17003,1.16245,-1.16911,0,0,0,
766,0,1.17193,-1.17003,1.1639,-1.16925,0,0,0,
767,0,1.17226,-1.17113,1.16514,-1.16945,0,0,0,
768,0,1.1737,-1.17193,1.16634,-1.16977,0,0,0,
769,0,1.17525,-1.17202,1.16758,-1.17011,0,0,0,
770,0,1.1785,-1.17179,1.169,-1.17038,0,0,0,
771,0,1.17846,-1.17179,1.17044,-1.1706,0,0,0,
772,0,1.17839,-1.17467,1.17166,-1.171,0,0,0,
773,0,1.17821,-1.17058,1.17267,-1.17125,0,0,0,
774,0,1.17813,-1.16926,1.17351,-1.17104,0,0,0,
775,0,1.17844,-1.17017,1.17424,-1.17084,0,0,0,
776,0,1.17923,-1.17341,1.17494,-1.17099,0,0,0,
777,0,1.17897,-1.1719,1.17557,-1.17124,0,0,0,
778,0,1.17904,-1.17735,1.17609,-1.17176,0,0,0,
779,0,1.17902,-1.18026,1.17654,-1.17283,0,0,0,
780,0,1.17948,-1.18104,1.17696,-1.17402,0,0,0,
781,0,1.18035,-1.17981,1.17741,-1.175,0,0,0,
782,0,1.18053,-1.17215,1.17787,-1.17515,0,0,0,
783,0,1.18151,-1.17391,1.17835,-1.17483,0,0,0,
784,0,1.18182,-1.1725,1.17886,-1.17458,0,0,0,
785,0,1.18132,-1.17173,1.17927,-1.1742,0,0,0,
786,0,1.18044,-1.17065,1.17951,-1.17374,0,0,0,
787,0,1.179,-1.16967,1.17955,-1.1732,0,0,0,
788,0,1.17966,-1.16795,1.17951,-1.17253,0,0,0,
789,0,1.18102,-1.16652,1.17964,-1.17172,0,0,0,
790,0,1.17978,-1.16444,1.17976,-1.17077,0,0,0,
791,0,1.1798,-1.16268,1.17976,-1.16967,0,0,0,
792,0,1.18015,-1.16177,1.17979,-1.16854,0,0,0,
793,0,1.18246,-1.16247,1.18002,-1.16756,0,0,0,
794,0,1.18784,-1.16057,1.18081,-1.16664,0,0,0,
795,0,1.19913,-1.15494,1.18274,-1.16528,0,0,0,
796,0,1.19976,-1.15444,1.18529,-1.16367,0,0,0,
797,0,1.20074,-1.15422,1.18757,-1.16224,0,0,0,
798,0,1.20368,-1.15375,1.1898,-1.16099,0,0,0,
799,0,1.20671,-1.15157,1.19215,-1.15972,0,0,0,
800,0,1.21279,-1.14857,1.19483,-1.15825,0,0,0,
801,0,1.21823,-1.14536,1.19798,-1.15653,0,0,0,
802,0,1.22794,-1.14027,1.20181,-1.15444,0,0,0,
803,0,1.24111,-1.13439,1.20679,-1.15183,0,0,0,
804,0,1.26516,-1.12068,1.21386,-1.14813,0,0,0,
805,0,1.29698,-1.09697,1.2241,-1.14214,0,0,0,
806,0,1.30042,-1.11219,1.23547,-1.13641,0,0,0,
807,0,1.31788,-1.10115,1.2467,-1.13188,0,0,0,
808,0,1.33751,-1.097,1.25905,-1.12688,0,0,0,
809,0,1.36681,-1.08795,1.27324,-1.12163,0,0,0,
810,0,1.37646,-1.08457,1.28824,-1.11624,0,0,0,
811,0,1.38044,-1.08367,1.30199,-1.11134,0,0,0,
812,0,1.39662,-1.07899,1.31518,-1.10677,0,0,0,
813,0,1.40065,-1.07714,1.3279,-1.10239,0,0,0,
814,0,1.40868,-1.09396,1.3396,-1.09983,0,0,0,
815,0,1.43208,-1.08682,1.35191,-1.09839,0,0,0,
816,0,1.43871,-1.08348,1.36464,-1.09637,0,0,0,
817,0,1.47921,-1.06029,1.37902,-1.09264,0,0,0,
818,0,1.49173,-1.05142,1.39524,-1.08703,0,0,0,
819,0,1.49147,-1.04943,1.40993,-1.08145,0,0,0,
820,0,1.49344,-1.04865,1.42251,-1.07651,0,0,0,
821,0,1.49155,-1.06145,1.43318,-1.07324,0,0,0,
822,0,1.49646,-1.06633,1.44245,-1.07181,0,0,0,
823,0,1.50938,-1.06553,1.45166,-1.07092,0,0,0,
824,0,1.5226,-0.945756,1.46147,-1.06097,0,0,0,
825,0,1.53532,-0.939365,1.47176,-1.04292,0,0,0,
826,0,1.54413,-0.931103,1.48212,-1.02651,0,0,0,
827,0,1.56176,-0.91445,1.49291,-1.01069,0,0,0,
828,0,1.57741,-0.896851,1.5046,-0.994683,0,0,0,
829,0,1.57517,-0.893161,1.51553,-0.97949,0,0,0,
830,0,1.57307,-0.887329,1.52446,-0.965887,0,0,0,
831,0,1.57318,-0.866121,1.53188,-0.952296,0,0,0,
