Cycle,Current Task,,Real x[m],Real y[m],Filterd x[m],Filtered y[m],Delivery pos x[m],Delivery pos y[m],Robot move start flag
56,0,0.375418,-1.27125,0.485442,-1.27088,0,0,0,
57,0,0.363377,-1.27082,0.467754,-1.2709,0,0,0,
58,0,0.351094,-1.27661,0.450909,-1.27133,0,0,0,
59,0,0.342354,-1.27801,0.435028,-1.27224,0,0,0,
60,0,0.332573,-1.27968,0.420157,-1.27325,0,0,0,
61,0,0.324182,-1.28004,0.406168,-1.27426,0,0,0,
62,0,0.314188,-1.27839,0.392909,-1.27501,0,0,0,
63,0,0.309016,-1.27839,0.380516,-1.27553,0,0,0,
64,0,0.309016,-1.27839,0.369618,-1.27596,0,0,0,
65,0,0.29519,-1.27553,0.359327,-1.27612,0,0,0,
66,0,0.288871,-1.27241,0.349069,-1.27579,0,0,0,
67,0,0.288871,-1.27241,0.339893,-1.27527,0,0,0,
68,0,0.282808,-1.26696,0.331654,-1.27442,0,0,0,
69,0,0.278586,-1.26214,0.323887,-1.27292,0,0,0,
70,0,0.276132,-1.25717,0.316795,-1.27089,0,0,0,
71,0,0.275961,-1.2552,0.310584,-1.26865,0,0,0,
72,0,0.276497,-1.25275,0.305348,-1.26641,0,0,0,
73,0,0.27817,-1.24694,0.301078,-1.26389,0,0,0,
74,0,0.278701,-1.24247,0.297626,-1.26096,0,0,0,
75,0,0.279447,-1.23928,0.294798,-1.2579,0,0,0,
76,0,0.281016,-1.22959,0.292578,-1.25432,0,0,0,
77,0,0.284347,-1.2252,0.29107,-1.25022,0,0,0,
78,0,0.28768,-1.22139,0.290299,-1.24612,0,0,0,
79,0,0.292156,-1.213,0.290241,-1.24171,0,0,0,
80,0,0.313367,-1.21117,0.292149,-1.23719,0,0,0,
81,0,0.319526,-1.21058,0.295853,-1.23318,0,0,0,
82,0,0.325686,-1.20793,0.299931,-1.22953,0,0,0,
83,0,0.336628,-1.20705,0.30469,-1.22617,0,0,0,
84,0,0.344589,-1.20477,0.310165,-1.22309,0,0,0,
85,0,0.348713,-1.19798,0.315726,-1.21978,0,0,0,
86,0,0.353552,-1.19406,0.321123,-1.21616,0,0,0,
87,0,0.361776,-1.19053,0.326693,-1.21252,0,0,0,
88,0,0.370034,-1.18831,0.33267,-1.209,0,0,0,
89,0,0.378556,-1.18696,0.339015,-1.20574,0,0,0,
90,0,0.393753,-1.18875,0.3462,-1.20302,0,0,0,
91,0,0.398787,-1.18762,0.353832,-1.20076,0,0,0,
92,0,0.403794,-1.18653,0.361066,-1.19867,0,0,0,
93,0,0.409899,-1.18706,0.368044,-1.19686,0,0,0,
94,0,0.424331,-1.19325,0.375524,-1.19584,0,0,0,
95,0,0.429043,-1.19532,0.383322,-1.1956,0,0,0,
96,0,0.438015,-1.1977,0.390975,-1.19574,0,0,0,
97,0,0.449365,-1.17274,0.39901,-1.19414,0,0,0,
98,0,0.449736,-1.17306,0.406714,-1.1909,0,0,0,
99,0,0.455732,-1.1771,0.413728,-1.18849,0,0,0,
100,0,0.472032,-1.18662,0.421373,-1.18748,0,0,0,
101,0,0.499733,-1.20278,0.431206,-1.18858,0,0,0,
102,0,0.503062,-1.20314,0.441905,-1.19077,0,0,0,
103,0,0.522017,-1.21002,0.452671,-1.19318,0,0,0,
104,0,0.536018,-1.21692,0.464308,-1.19627,0,0,0,
105,0,0.569562,-1.22992,0.477795,-1.20041,0,0,0,
106,0,0.598072,-1.24568,0.493956,-1.20611,0,0,0,
107,0,0.611882,-1.25481,0.510878,-1.21284,0,0,0,
108,0,0.629417,-1.26302,0.52761,-1.21986,0,0,0,
109,0,0.637063,-1.26103,0.543711,-1.22629,0,0,0,
110,0,0.651045,-1.26467,0.559005,-1.23186,0,0,0,
111,0,0.665354,-1.2631,0.574125,-1.23674,0,0,0,
112,0,0.679221,-1.2666,0.589087,-1.24103,0,0,0,
113,0,0.695175,-1.26161,0.604042,-1.24454,0,0,0,
114,0,0.705237,-1.26184,0.6187,-1.24716,0,0,0,
115,0,0.718387,-1.26699,0.632892,-1.24979,0,0,0,
116,0,0.728182,-1.26599,0.64667,-1.25234,0,0,0,
117,0,0.736248,-1.26169,0.659709,-1.25409,0,0,0,
118,0,0.748377,-1.26337,0.6723,-1.25538,0,0,0,
119,0,0.759351,-1.25984,0.684733,-1.25633,0,0,0,
120,0,0.770398,-1.25566,0.696948,-1.25654,0,0,0,
121,0,0.77691,-1.24983,0.70864,-1.25596,0,0,0,
122,0,0.780919,-1.2502,0.719352,-1.25506,0,0,0,
123,0,0.798602,-1.24046,0.730084,-1.25357,0,0,0,
124,0,0.808502,-1.23298,0.741282,-1.25101,0,0,0,
125,0,0.819318,-1.22655,0.752352,-1.24777,0,0,0,
126,0,0.83359,-1.22098,0.763647,-1.24411,0,0,0,
127,0,0.845778,-1.21682,0.775237,-1.24027,0,0,0,
128,0,0.863776,-1.20963,0.787361,-1.23614,0,0,0,
129,0,0.875273,-1.20645,0.799885,-1.23186,0,0,0,
130,0,0.891144,-1.20045,0.812585,-1.22753,0,0,0,
131,0,0.912746,-1.1916,0.826206,-1.22273,0,0,0,
132,0,0.930779,-1.18691,0.840771,-1.21763,0,0,0,
133,0,0.961425,-1.17803,0.856826,-1.21227,0,0,0,
134,0,0.972848,-1.1787,0.87364,-1.2071,0,0,0,
135,0,0.999796,-1.17442,0.890816,-1.20245,0,0,0,
136,0,1.02441,-1.16692,0.909303,-1.1976,0,0,0,
137,0,1.04617,-1.15959,0.928506,-1.19237,0,0,0,
138,0,1.06414,-1.15643,0.94781,-1.18713,0,0,0,
139,0,1.0843,-1.15464,0.967078,-1.18231,0,0,0,
140,0,1.10316,-1.15088,0.986383,-1.17781,0,0,0,
141,0,1.12177,-1.15087,1.0056,-1.1737,0,0,0,
142,0,1.13078,-1.15129,1.024,-1.17026,0,0,0,
143,0,1.14847,-1.14703,1.04162,-1.16704,0,0,0,
144,0,1.16955,-1.14642,1.05951,-1.16394,0,0,0,
145,0,1.17583,-1.14743,1.07676,-1.16135,0,0,0,
146,0,1.18316,-1.14883,1.09242,-1.15934,0,0,0,
147,0,1.18937,-1.15046,1.10673,-1.15786,0,0,0,
148,0,1.19711,-1.15304,1.11991,-1.15693,0,0,0,
149,0,1.2016,-1.15285,1.13202,-1.15632,0,0,0,
150,0,1.20755,-1.15669,1.14308,-1.15608,0,0,0,
151,0,1.21118,-1.16079,1.15318,-1.15649,0,0,0,
152,0,1.21391,-1.1637,1.16223,-1.15737,0,0,0,
153,0,1.21544,-1.16709,1.17023,-1.15859,0,0,0,
154,0,1.21685,-1.16746,1.17723,-1.15991,0,0,0,
155,0,1.22067,-1.17406,1.18356,-1.16157,0,0,0,
156,0,1.22395,-1.17996,1.18946,-1.16392,0,0,0,
157,0,1.22458,-1.18041,1.19477,-1.1664,0,0,0,
158,0,1.22916,-1.18839,1.19966,-1.16914,0,0,0,
159,0,1.23135,-1.19301,1.20432,-1.17243,0,0,0,
160,0,1.23386,-1.19482,1.20863,-1.1757,0,0,0,
161,0,1.23573,-1.19991,1.21262,-1.17901,0,0,0,
162,0,1.23526,-1.20561,1.21611,-1.18263,0,0,0,
163,0,1.23526,-1.20561,1.21903,-1.18613,0,0,0,
164,0,1.23506,-1.2081,1.22149,-1.18929,0,0,0,
165,0,1.23502,-1.21143,1.22355,-1.19241,0,0,0,
166,0,1.23567,-1.2127,1.22535,-1.19541,0,0,0,
167,0,1.23538,-1.21373,1.2269,-1.19812,0,0,0,
168,0,1.23565,-1.21452,1.22821,-1.20056,0,0,0,
169,0,1.23538,-1.21597,1.22933,-1.2028,0,0,0,
170,0,1.23398,-1.21982,1.23014,-1.2051,0,0,0,
171,0,1.23277,-1.22264,1.23064,-1.20756,0,0,0,
172,0,1.23113,-1.22581,1.23084,-1.2101,0,0,0,
173,0,1.22991,-1.22817,1.23079,-1.21267,0,0,0,
174,0,1.22846,-1.23055,1.23055,-1.21522,0,0,0,
175,0,1.22755,-1.23299,1.23016,-1.21774,0,0,0,
176,0,1.22628,-1.23363,1.22966,-1.22011,0,0,0,
177,0,1.2253,-1.24019,1.22907,-1.22267,0,0,0,
178,0,1.22273,-1.24435,1.2283,-1.22566,0,0,0,
179,0,1.22138,-1.24605,1.22735,-1.22864,0,0,0,
180,0,1.21888,-1.25076,1.22625,-1.23165,0,0,0,
181,0,1.21512,-1.25748,1.22484,-1.23508,0,0,0,
182,0,1.21277,-1.25628,1.22318,-1.2384,0,0,0,
183,0,1.2113,-1.25648,1.22148,-1.24114,0,0,0,
184,0,1.20898,-1.2597,1.21975,-1.24372,0,0,0,
185,0,1.20854,-1.26027,1.21808,-1.2462,0,0,0,
186,0,1.20701,-1.26159,1.21651,-1.24845,0,0,0,
187,0,1.20283,-1.26122,1.21474,-1.25042,0,0,0,
188,0,1.19842,-1.26431,1.21259,-1.2523,0,0,0,
189,0,1.19668,-1.27304,1.2103,-1.2548,0,0,0,
190,0,1.19578,-1.27294,1.20815,-1.25757,0,0,0,
191,0,1.191,-1.27762,1.2059,-1.26027,0,0,0,
192,0,1.18633,-1.28275,1.20327,-1.26331,0,0,0,
193,0,1.18276,-1.28387,1.20042,-1.26636,0,0,0,
194,0,1.17438,-1.28367,1.19709,-1.26901,0,0,0,
195,0,1.16238,-1.28686,1.19271,-1.27149,0,0,0,
196,0,1.15711,-1.28787,1.18769,-1.27391,0,0,0,
197,0,1.154,-1.28797,1.18279,-1.27604,0,0,0,
198,0,1.15124,-1.28574,1.17819,-1.27769,0,0,0,
199,0,1.14917,-1.28303,1.17393,-1.27871,0,0,0,
200,0,1.14406,-1.27737,1.16976,-1.27894,0,0,0,
201,0,1.14048,-1.27659,1.16557,-1.27864,0,0,0,
202,0,1.13678,-1.27185,1.16146,-1.27797,0,0,0,
203,0,1.13371,-1.26259,1.15747,-1.27633,0,0,0,
204,0,1.12953,-1.26155,1.15353,-1.27415,0,0,0,
205,0,1.12717,-1.25898,1.14969,-1.27204,0,0,0,
206,0,1.12605,-1.25688,1.14617,-1.26989,0,0,0,
207,0,1.12665,-1.25164,1.14315,-1.26751,0,0,0,
208,0,1.13354,-1.23156,1.14116,-1.26356,0,0,0,
209,0,1.15067,-1.19812,1.1413,-1.25613,0,0,0,
210,0,1.15209,-1.19382,1.14284,-1.24696,0,0,0,
211,0,1.15621,-1.18115,1.14456,-1.23789,0,0,0,
212,0,1.15993,-1.16719,1.14662,-1.22818,0,0,0,
213,0,1.16822,-1.14601,1.14928,-1.21727,0,0,0,
214,0,1.17073,-1.13647,1.15236,-1.20568,0,0,0,
215,0,1.17575,-1.12476,1.15554,-1.19424,0,0,0,
216,0,1.17804,-1.11858,1.1588,-1.18318,0,0,0,
217,0,1.18197,-1.11195,1.16203,-1.17283,0,0,0,
218,0,1.18396,-1.10749,1.16522,-1.16321,0,0,0,
219,0,1.18817,-1.10234,1.1684,-1.15432,0,0,0,
220,0,1.19057,-1.09846,1.1716,-1.1461,0,0,0,
221,0,1.19316,-1.09497,1.17468,-1.13858,0,0,0,
222,0,1.19573,-1.09244,1.1777,-1.13174,0,0,0,
223,0,1.1983,-1.09001,1.18064,-1.12556,0,0,0,
224,0,1.19946,-1.08898,1.18342,-1.12006,0,0,0,
225,0,1.2012,-1.08776,1.186,-1.11523,0,0,0,
226,0,1.20188,-1.08802,1.18837,-1.11107,0,0,0,
227,0,1.20289,-1.08861,1.1905,-1.1076,0,0,0,
228,0,1.20295,-1.09109,1.1924,-1.10489,0,0,0,
229,0,1.20139,-1.09762,1.19389,-1.10329,0,0,0,
230,0,1.20064,-1.10542,1.19497,-1.10302,0,0,0,
231,0,1.20001,-1.10899,1.19579,-1.10366,0,0,0,
232,0,1.19787,-1.11876,1.19627,-1.10521,0,0,0,
233,0,1.19697,-1.12314,1.19644,-1.10761,0,0,0,
234,0,1.19394,-1.12844,1.19629,-1.11038,0,0,0,
235,0,1.19121,-1.13372,1.19573,-1.11354,0,0,0,
236,0,1.18635,-1.14196,1.19467,-1.11724,0,0,0,
237,0,1.18344,-1.1461,1.19318,-1.12132,0,0,0,
238,0,1.18039,-1.15038,1.19146,-1.12543,0,0,0,
239,0,1.17549,-1.1585,1.1894,-1.12985,0,0,0,
240,0,1.17194,-1.16359,1.18701,-1.1346,0,0,0,
241,0,1.16419,-1.17355,1.18412,-1.13978,0,0,0,
242,0,1.16017,-1.17964,1.18078,-1.14539,0,0,0,
243,0,1.15674,-1.18774,1.17738,-1.15123,0,0,0,
244,0,1.15386,-1.19232,1.17401,-1.15714,0,0,0,
245,0,1.15122,-1.19529,1.17074,-1.16273,0,0,0,
246,0,1.14925,-1.19734,1.16761,-1.16785,0,0,0,
247,0,1.14708,-1.19824,1.16465,-1.17241,0,0,0,
248,0,1.14545,-1.19883,1.16185,-1.1764,0,0,0,
249,0,1.14355,-1.19818,1.1592,-1.17977,0,0,0,
250,0,1.14299,-1.1983,1.15677,-1.18258,0,0,0,
251,0,1.14138,-1.1983,1.15455,-1.18498,0,0,0,
252,0,1.14082,-1.19827,1.1525,-1.18701,0,0,0,
253,0,1.13942,-1.19636,1.15061,-1.18858,0,0,0,
254,0,1.13823,-1.19281,1.14882,-1.18949,0,0,0,
255,0,1.13883,-1.19153,1.14725,-1.1899,0,0,0,
256,0,1.1408,-1.19024,1.14611,-1.19005,0,0,0,
257,0,1.14198,-1.18858,1.14539,-1.18995,0,0,0,
258,0,1.14311,-1.18636,1.14496,-1.18958,0,0,0,
259,0,1.14341,-1.18542,1.1447,-1.18901,0,0,0,
260,0,1.14465,-1.18126,1.1446,-1.18815,0,0,0,
261,0,1.14481,-1.17798,1.14462,-1.18685,0,0,0,
262,0,1.14558,-1.17536,1.14471,-1.1853,0,0,0,
263,0,1.14565,-1.17499,1.14485,-1.18375,0,0,0,
264,0,1.14565,-1.17499,1.14497,-1.18242,0,0,0,
265,0,1.14644,-1.17517,1.14513,-1.1813,0,0,0,
266,0,1.14778,-1.17476,1.14543,-1.18033,0,0,0,
267,0,1.1491,-1.17372,1.14589,-1.1794,0,0,0,
268,0,1.14952,-1.17374,1.14641,-1.17854,0,0,0,
269,0,1.14999,-1.17343,1.14692,-1.17778,0,0,0,
270,0,1.15095,-1.17254,1.14746,-1.17705,0,0,0,
271,0,1.15132,-1.17203,1.14802,-1.17633,0,0,0,
272,0,1.1517,-1.17173,1.14855,-1.17565,0,0,0,
273,0,1.15171,-1.17108,1.14904,-1.175,0,0,0,
274,0,1.15179,-1.17092,1.14945,-1.17439,0,0,0,
275,0,1.1519,-1.17084,1.14981,-1.17386,0,0,0,
276,0,1.15209,-1.17081,1.15015,-1.1734,0,0,0,
277,0,1.15311,-1.16976,1.15052,-1.17292,0,0,0,
278,0,1.15402,-1.1691,1.15098,-1.17239,0,0,0,
279,0,1.15407,-1.1691,1.15145,-1.17189,0,0,0,
280,0,1.15412,-1.1693,1.15185,-1.17148,0,0,0,
281,0,1.15391,-1.17053,1.15218,-1.17124,0,0,0,
282,0,1.1535,-1.17467,1.15241,-1.17145,0,0,0,
283,0,1.15202,-1.17936,1.15247,-1.17229,0,0,0,
284,0,1.15147,-1.18295,1.15236,-1.17365,0,0,0,
285,0,1.15057,-1.18595,1.15215,-1.17529,0,0,0,
286,0,1.14962,-1.18758,1.15184,-1.17704,0,0,0,
287,0,1.14739,-1.18963,1.15133,-1.1788,0,0,0,
288,0,1.14482,-1.19169,1.15053,-1.18061,0,0,0,
289,0,1.14392,-1.19385,1.14959,-1.18246,0,0,0,
290,0,1.14525,-1.20683,1.14883,-1.18519,0,0,0,
291,0,1.14598,-1.21156,1.14834,-1.18885,0,0,0,
292,0,1.14586,-1.21305,1.14797,-1.19242,0,0,0,
293,0,1.14606,-1.21454,1.14766,-1.19568,0,0,0,
294,0,1.14625,-1.21655,1.14743,-1.19871,0,0,0,
295,0,1.14608,-1.21733,1.14724,-1.20149,0,0,0,
296,0,1.14595,-1.21834,1.14705,-1.20398,0,0,0,
297,0,1.14484,-1.22006,1.1468,-1.2063,0,0,0,
298,0,1.1452,-1.2258,1.14653,-1.20883,0,0,0,
299,0,1.14447,-1.22801,1.14627,-1.21159,0,0,0,
300,0,1.14285,-1.23077,1.14587,-1.2143,0,0,0,
301,0,1.13968,-1.23373,1.14517,-1.21704,0,0,0,
302,0,1.13793,-1.2349,1.1442,-1.21967,0,0,0,
303,0,1.13527,-1.23676,1.14304,-1.22213,0,0,0,
304,0,1.13276,-1.24206,1.14167,-1.22477,0,0,0,
305,0,1.13129,-1.24496,1.1402,-1.22762,0,0,0,
306,0,1.13048,-1.24557,1.13878,-1.23031,0,0,0,
307,0,1.12838,-1.24822,1.13735,-1.23284,0,0,0,
308,0,1.12741,-1.24931,1.13591,-1.23527,0,0,0,
309,0,1.12666,-1.25092,1.13456,-1.23753,0,0,0,
310,0,1.12619,-1.25198,1.13332,-1.23965,0,0,0,
311,0,1.1246,-1.25433,1.13211,-1.24171,0,0,0,
312,0,1.12363,-1.25566,1.13089,-1.24373,0,0,0,
313,0,1.1196,-1.26204,1.12948,-1.24604,0,0,0,
314,0,1.11976,-1.26202,1.12798,-1.24848,0,0,0,
315,0,1.1195,-1.26155,1.12671,-1.2505,0,0,0,
316,0,1.1194,-1.26041,1.1256,-1.2521,0,0,0,
317,0,1.11607,-1.2492,1.1244,-1.25251,0,0,0,
318,0,1.11646,-1.248,1.12316,-1.25192,0,0,0,
319,0,1.1178,-1.24425,1.12225,-1.25103,0,0,0,
320,0,1.11773,-1.22657,1.12156,-1.24865,0,0,0,
321,0,1.11649,-1.21687,1.12088,-1.24455,0,0,0,
322,0,1.11763,-1.20326,1.1203,-1.23929,0,0,0,
323,0,1.11926,-1.19685,1.12002,-1.23331,0,0,0,
324,0,1.12012,-1.1858,1.11997,-1.22691,0,0,0,
325,0,1.12133,-1.18185,1.12008,-1.22034,0,0,0,
326,0,1.12221,-1.17602,1.12034,-1.21403,0,0,0,
327,0,1.12527,-1.16768,1.12086,-1.2076,0,0,0,
328,0,1.12632,-1.1645,1.12161,-1.20127,0,0,0,
329,0,1.12549,-1.1627,1.12227,-1.19553,0,0,0,
330,0,1.12418,-1.16104,1.12266,-1.1904,0,0,0,
331,0,1.12301,-1.15866,1.1228,-1.18574,0,0,0,
332,0,1.12056,-1.1576,1.12265,-1.18153,0,0,0,
333,0,1.11714,-1.15707,1.12207,-1.17785,0,0,0,
334,0,1.10804,-1.1584,1.12062,-1.17478,0,0,0,
335,0,1.09883,-1.16139,1.118,-1.17251,0,0,0,
336,0,1.08992,-1.16631,1.1144,-1.17119,0,0,0,
337,0,1.07919,-1.17272,1.10985,-1.17094,0,0,0,
338,0,1.06514,-1.18036,1.10411,-1.17179,0,0,0,
339,0,1.05428,-1.18565,1.09734,-1.1735,0,0,0,
340,0,1.03854,-1.194,1.08958,-1.17599,0,0,0,
341,0,1.01879,-1.19986,1.08029,-1.17918,0,0,0,
342,0,1.00752,-1.20368,1.07006,-1.18262,0,0,0,
343,0,1.00163,-1.20473,1.06008,-1.18591,0,0,0,
344,0,0.994603,-1.20529,1.05063,-1.18882,0,0,0,
345,0,0.988281,-1.20625,1.04161,-1.19141,0,0,0,
346,0,0.982015,-1.20827,1.033,-1.19382,0,0,0,
347,0,0.979589,-1.20875,1.02505,-1.19606,0,0,0,
348,0,0.973946,-1.21106,1.01769,-1.19817,0,0,0,
349,0,0.971447,-1.21251,1.01083,-1.20025,0,0,0,
350,0,0.969823,-1.21453,1.0047,-1.20227,0,0,0,
351,0,0.967327,-1.21744,0.999197,-1.20436,0,0,0,
352,0,0.967246,-1.21717,0.994333,-1.20633,0,0,0,
353,0,0.967411,-1.21816,0.990217,-1.20806,0,0,0,
354,0,0.967645,-1.21865,0.986759,-1.20964,0,0,0,
355,0,0.96847,-1.21864,0.983908,-1.21101,0,0,0,
356,0,0.969713,-1.21792,0.98165,-1.21212,0,0,0,
357,0,0.971542,-1.21643,0.97997,-1.21289,0,0,0,
358,0,0.973048,-1.21507,0.9788,-1.21333,0,0,0,
359,0,0.975089,-1.21344,0.978079,-1.21347,0,0,0,
360,0,0.975516,-1.21333,0.977655,-1.21345,0,0,0,
361,0,0.975888,-1.21333,0.977358,-1.21344,0,0,0,
362,0,0.977066,-1.21349,0.977223,-1.21343,0,0,0,
363,0,0.977184,-1.21313,0.977208,-1.21341,0,0,0,
364,0,0.977443,-1.21366,0.977225,-1.21341,0,0,0,
365,0,0.978532,-1.21793,0.977341,-1.21377,0,0,0,
366,0,0.97893,-1.21764,0.977553,-1.21438,0,0,0,
367,0,0.980076,-1.21696,0.97785,-1.21483,0,0,0,
368,0,0.982231,-1.2164,0.978354,-1.21511,0,0,0,
369,0,0.985716,-1.21327,0.97921,-1.21507,0,0,0,
370,0,0.985716,-1.21327,0.980202,-1.21479,0,0,0,
371,0,0.987862,-1.21047,0.981206,-1.21435,0,0,0,
372,0,0.992742,-1.20441,0.982592,-1.21329,0,0,0,
373,0,0.992742,-1.20441,0.984139,-1.21194,0,0,0,
374,0,0.995985,-1.19747,0.985698,-1.21026,0,0,0,
375,0,1.00134,-1.19254,0.987674,-1.20794,0,0,0,
376,0,1.00302,-1.19035,0.989885,-1.20542,0,0,0,
377,0,1.00577,-1.18345,0.992096,-1.2026,0,0,0,
378,0,1.00802,-1.17905,0.994351,-1.19935,0,0,0,
379,0,1.01245,-1.17186,0.996772,-1.1957,0,0,0,
380,0,1.01602,-1.16694,0.999434,-1.19169,0,0,0,
381,0,1.01653,-1.16685,1.002,-1.18791,0,0,0,
382,0,1.01776,-1.16443,1.00431,-1.18452,0,0,0,
383,0,1.01852,-1.16344,1.00642,-1.18138,0,0,0,
384,0,1.01939,-1.16306,1.00833,-1.17862,0,0,0,
385,0,1.01856,-1.16749,1.00995,-1.17658,0,0,0,
386,0,1.02045,-1.16536,1.01141,-1.17504,0,0,0,
387,0,1.02324,-1.16149,1.013,-1.17327,0,0,0,
388,0,1.024,-1.1603,1.01462,-1.17138,0,0,0,
389,0,1.02447,-1.15917,1.01608,-1.16961,0,0,0,
390,0,1.02507,-1.15834,1.01741,-1.16795,0,0,0,
391,0,1.02513,-1.15752,1.01858,-1.16643,0,0,0,
392,0,1.02543,-1.15524,1.0196,-1.16489,0,0,0,
393,0,1.02556,-1.15505,1.0205,-1.16341,0,0,0,
394,0,1.02575,-1.15454,1.02128,-1.1621,0,0,0,
395,0,1.02586,-1.15369,1.02197,-1.16088,0,0,0,
396,0,1.02575,-1.15335,1.02256,-1.15976,0,0,0,
397,0,1.02592,-1.1528,1.02306,-1.15874,0,0,0,
398,0,1.02325,-1.15885,1.02329,-1.1583,0,0,0,
399,0,1.02284,-1.15989,1.02325,-1.15846,0,0,0,
400,0,1.02241,-1.16143,1.02316,-1.15879,0,0,0,
401,0,1.02299,-1.15772,1.02309,-1.15891,0,0,0,
402,0,1.02247,-1.16067,1.02303,-1.15896,0,0,0,
403,0,1.02171,-1.16207,1.02289,-1.15932,0,0,0,
404,0,1.02164,-1.16426,1.0227,-1.15991,0,0,0,
405,0,1.023,-1.15928,1.02265,-1.16019,0,0,0,
406,0,1.0242,-1.15386,1.02279,-1.15964,0,0,0,
407,0,1.02449,-1.15302,1.02303,-1.1587,0,0,0,
408,0,1.02501,-1.15223,1.02329,-1.15777,0,0,0,
409,0,1.02501,-1.15223,1.02355,-1.15693,0,0,0,
410,0,1.02516,-1.15226,1.02379,-1.15621,0,0,0,
411,0,1.02528,-1.15218,1.02401,-1.1556,0,0,0,
412,0,1.02531,-1.15221,1.0242,-1.15508,0,0,0,
413,0,1.02525,-1.1518,1.02437,-1.15461,0,0,0,
414,0,1.02537,-1.15197,1.02451,-1.1542,0,0,0,
415,0,1.02543,-1.152,1.02465,-1.15386,0,0,0,
416,0,1.02563,-1.15208,1.02478,-1.15358,0,0,0,
417,0,1.02576,-1.15282,1.02492,-1.15341,0,0,0,
418,0,1.02577,-1.15286,1.02505,-1.15332,0,0,0,
419,0,1.02588,-1.15274,1.02517,-1.15324,0,0,0,
